x,y,fx,fy
40,160,0.004257002,0.009475393
60,160,0.015047452,-0.038987335
80,160,0.0032584893,-0.007508605
100,160,0.0037379924,0.00055589946
120,160,0.22007817,0.015110478
140,160,-0.02712155,0.012616068
160,160,9.3664006e-05,-0.00016191271
180,160,0.01518253,-0.011305423
200,160,-0.007565503,-0.18363063
220,160,-0.00047331798,-0.0021310141
240,160,0.007891463,-0.0053853663
260,160,0.0003626095,-0.001382469
280,160,0.01062516,-0.12978916
300,160,0.06995981,0.003462857
320,160,0.17182453,0.008560063
340,160,0.015320692,-0.16255943
360,160,-0.0067862277,-0.025627978
380,160,0.052656,0.0056916983
400,160,0.074905984,-0.08758682
420,160,0.007454877,-0.0048797834
440,160,0.0064297775,-0.0012332151
460,160,0.0686476,-0.11577276
480,160,-0.0041935192,-0.040857513
500,160,0.019562257,0.019820282
520,160,0.00048525695,-0.00026067154
540,160,0.0020500892,0.002096116
560,160,0.02535338,-0.0015585781
580,160,0.054810084,-0.036533877
600,160,0.15000774,-0.14342728
620,160,0.1237774,-0.06243214
640,160,-0.002466476,0.012908717
660,160,0.21972558,0.20304465
680,160,0.24671347,0.031517457
700,160,0.044100147,0.03338072
720,160,-0.03045164,0.098562956
740,160,0.06393962,0.009905944
760,160,0.06566814,0.037426546
780,160,0.21439698,0.018351238
800,160,0.11334678,-0.0050457683
820,160,0.13743784,0.01582481
840,160,0.012833009,-0.006149568
860,160,-0.016889565,0.011111153
880,160,0.0027029773,0.0014502851
900,160,0.024859065,0.03532452
920,160,0.05905627,0.01536656
940,160,0.0063227047,0.0048638675
960,160,-0.0032968316,0.039112076
980,160,-0.0010801024,0.002281359
0,180,0.26132423,-0.05489439
20,180,0.015621809,-0.0054198275
40,180,0.057072565,-0.005479506
60,180,-0.024381636,-0.118268535
80,180,0.013128656,-0.06701997
100,180,0.027244247,-0.019414177
120,180,-0.009929391,-0.09183776
140,180,-0.00037017214,-0.09127652
160,180,0.0041745435,-0.00055151817
180,180,0.11810781,-0.16776037
200,180,0.0071328147,-0.22045127
220,180,0.0012014253,-0.010916142
240,180,0.0047276057,-0.0058293045
260,180,-0.0011390898,-0.00057685334
280,180,-0.0081495065,0.004598023
300,180,-0.009534339,-0.07382129
320,180,0.040912036,-0.026709074
340,180,0.003825806,-0.035552245
360,180,0.010569931,-0.06328329
380,180,0.00012574518,5.001752e-05
400,180,0.0133388,-0.00014681199
420,180,0.12282885,-0.01681632
440,180,0.016812813,-0.0049262014
460,180,0.1407433,-0.02536638
480,180,0.110249355,0.03384079
500,180,0.074647434,-0.046839822
520,180,0.035573408,-0.030051623
540,180,0.0280751,-0.016152091
560,180,-0.10141655,0.10292996
580,180,0.090838574,-0.0075958795
600,180,0.013697593,0.011211393
620,180,0.035336055,-0.010374722
640,180,-0.013102691,0.00057463493
660,180,0.0105437245,0.031127794
680,180,0.06812869,0.004841488
700,180,6.054386e-05,8.615071e-06
720,180,-0.0015322611,0.0010322748
740,180,0.19559436,0.020042354
760,180,0.020708444,0.045550585
780,180,0.0054670963,-0.008008979
800,180,0.0001436065,-0.0001610731
820,180,0.019290548,-0.04076629
840,180,0.16959804,-0.019757874
860,180,-0.0017326701,-0.019347724
880,180,3.0935191e-06,-3.8078274e-06
900,180,1.7083443e-06,2.0773023e-06
920,180,4.7290205e-06,3.0507144e-06
940,180,0.10344255,0.0044439123
960,180,0.12916988,-0.021729033
980,180,0.04603986,-0.014085745
0,200,0.07658226,-0.0021175677
20,200,0.0069774957,-0.009357995
40,200,0.12895554,-0.040186077
60,200,0.019526778,-0.0037221052
80,200,0.14112939,-0.020351894
100,200,0.05879342,-0.16652365
120,200,0.04321368,-0.136022
140,200,0.011171603,-0.09092577
160,200,0.008758563,-0.024075268
180,200,-0.06929441,-0.114918455
200,200,-0.049300965,-0.14342968
220,200,0.013932955,0.018929463
240,200,0.010116286,-0.030693308
260,200,8.8877474e-05,-0.00010044705
280,200,0.0056924894,-0.00050136074
300,200,0.00201419,0.0016297505
320,200,0.086001165,-0.016235793
340,200,-0.0010002938,-0.16843005
360,200,0.007105968,-0.067968555
380,200,0.10710278,-0.06319421
400,200,0.004667181,0.010668216
420,200,-0.015595566,-0.07736026
440,200,0.0011876082,0.0018253383
460,200,7.4632126e-06,-3.004528e-05
480,200,0.19091249,0.050760362
500,200,0.25477365,-0.003817251
520,200,0.055619206,-0.0013277481
540,200,3.6443293e-05,-0.00029864788
560,200,0.06446737,-0.03379642
580,200,0.0023269383,0.0005090489
600,200,0.055476245,0.068022296
620,200,0.14843172,-0.0077325623
640,200,0.0001310343,-0.020326126
660,200,0.03207336,-0.0708634
680,200,0.014135065,0.018174935
700,200,-0.028977636,-0.027720187
720,200,0.019543735,-0.021869957
740,200,-0.008193863,0.0038190633
760,200,-0.007119394,-0.019833075
780,200,0.124612324,-0.0100166425
800,200,0.08212936,-0.023209726
820,200,0.0007606499,-0.00029006822
840,200,-0.0002531645,0.0028190375
860,200,-5.5898918e-06,2.0116838e-06
880,200,0.035202753,0.00853947
900,200,0.015576601,-0.0066839815
920,200,2.512725e-06,-1.593308e-06
940,200,0.029442519,0.0061694426
960,200,0.14666706,-0.010959141
980,200,0.05062958,-0.11018177
0,220,-0.0025040647,-0.16669801
20,220,0.062452294,-0.18416055
40,220,0.032353207,-0.059486255
60,220,0.093982495,0.0031348912
80,220,0.012260616,-0.00016374464
100,220,-0.019823793,-0.048129164
120,220,0.17500961,-0.04199788
140,220,0.05840238,-0.048221324
160,220,-0.034372263,0.017900176
180,220,-0.0002659235,-0.0011487753
200,220,0.051680114,-0.02344924
220,220,-0.0017863828,-0.0010033582
240,220,0.13976865,-0.10774203
260,220,0.18874544,-0.22062825
280,220,0.09029076,-0.21195278
300,220,0.0893465,0.0016616186
320,220,0.0031794268,-0.04873595
340,220,-0.0028528913,-0.21564585
360,220,0.19983952,-0.21272892
380,220,0.029173987,0.0089069735
400,220,5.3092413e-06,2.3299715e-05
420,220,0.026814476,-0.0381019
440,220,0.010600358,0.018912463
460,220,-0.01694886,0.011300465
480,220,0.03540936,0.013490862
500,220,0.08857945,-0.061118957
520,220,0.017566908,0.008297066
540,220,0.021191482,-0.022643477
560,220,0.00018331366,-1.5609266e-05
580,220,-0.0060970895,-0.008338163
600,220,-0.012157529,-0.029837023
620,220,0.0505774,0.002037131
640,220,0.023927143,-0.0044642077
660,220,-0.004746654,0.017373528
680,220,-0.010019888,-0.01577793
700,220,-0.0015267916,-0.024071313
720,220,-0.015196609,-0.003659459
740,220,0.14283493,-0.001916625
760,220,0.023987781,-0.0037288663
780,220,0.034356587,0.027607532
800,220,-0.003728497,-0.021341959
820,220,0.009405407,0.018820062
840,220,0.09369444,-0.04103655
860,220,-0.007973671,-0.030467944
880,220,0.019655876,-0.008652175
900,220,0.011572096,-0.06593834
920,220,0.050673623,0.015044548
940,220,0.0010918978,0.0012364134
960,220,0.02478658,-0.061472815
980,220,0.035172433,-0.13935755
0,240,0.0053801555,-0.004966878
20,240,-0.013054099,-0.00022608941
40,240,-0.053142767,-0.026546046
60,240,0.0774025,0.079822816
80,240,0.016307093,-0.030712258
100,240,0.032297082,-0.015261461
120,240,0.018960107,-0.008606577
140,240,0.17666,-0.044616863
160,240,0.008350359,-0.010593708
180,240,0.0107757365,-0.002261097
200,240,0.019462235,-0.029695285
220,240,0.008169816,-0.009741279
240,240,0.25887117,-0.13529482
260,240,0.24776049,-0.026049277
280,240,0.26744735,-0.20242444
300,240,0.08660068,-0.029623965
320,240,0.09892639,-0.0244086
340,240,0.009367866,-0.20603532
360,240,0.02776251,-0.070748724
380,240,0.014192672,-0.13259791
400,240,0.019945921,-0.017661551
420,240,0.22788565,-0.0034849693
440,240,-0.0024952476,-0.0014879017
460,240,0.07221702,-0.094929725
480,240,2.4125682e-05,6.5897315e-05
500,240,0.00030493765,-0.00080007815
520,240,0.18576786,0.010535221
540,240,0.0011030758,0.0013744766
560,240,0.17988595,0.0041762018
580,240,0.19572487,0.07346319
600,240,0.046052773,0.000525596
620,240,0.056764483,0.021422466
640,240,0.00094040995,-0.00017892389
660,240,1.325472e-05,3.216116e-06
680,240,3.0222031e-06,0.0002076703
700,240,0.077555224,0.055941027
720,240,0.01974582,-0.024693716
740,240,0.22016646,-0.0007428257
760,240,0.07122051,-0.0117498785
780,240,0.18029462,-0.013298746
800,240,0.00012507553,8.929131e-05
820,240,0.002413103,8.392007e-05
840,240,0.24124166,0.025058975
860,240,-0.0019369913,0.009502196
880,240,-0.001011792,-0.011327187
900,240,0.00042699114,0.001216803
920,240,0.012094117,0.0040348186
940,240,9.351806e-06,-2.379605e-05
960,240,7.8317964e-05,2.7630604e-05
980,240,0.017045166,0.0075490247
0,260,-0.005084193,-0.024016894
20,260,-0.11994627,-0.12100509
40,260,0.09474446,-0.09371441
60,260,0.049884286,-0.030416131
80,260,0.012375423,-0.018622482
100,260,0.0009642729,-0.00036877097
120,260,0.14624111,-0.027458228
140,260,0.00017655775,-0.00011912879
160,260,0.02605333,-0.0017020492
180,260,0.05090988,-0.08830738
200,260,0.18653479,0.006290971
220,260,0.14660077,-0.04400309
240,260,0.18106323,-0.11571142
260,260,0.0061732675,-0.014549442
280,260,0.15802237,-0.005182625
300,260,0.051786147,-0.009913258
320,260,0.13784629,-0.10528082
340,260,-0.0003499482,-0.009117595
360,260,0.015701357,0.0052740173
380,260,0.10879466,-0.07916192
400,260,0.014859204,-0.09508964
420,260,0.04679797,-0.028615616
440,260,0.0089275725,0.003119822
460,260,0.20052645,-0.13922626
480,260,0.029448938,0.013079887
500,260,0.01217867,0.004472195
520,260,0.01607754,0.011731077
540,260,0.10813824,-0.004026524
560,260,0.26764098,0.057731733
580,260,0.23544057,0.008996429
600,260,0.066605836,0.0062664263
620,260,0.12499731,0.02179555
640,260,0.071958184,-1.0970361e-05
660,260,0.0005361115,-3.531427e-05
680,260,0.052020732,-0.0014861264
700,260,0.10974891,-0.009606628
720,260,7.199609e-05,-2.935838e-05
740,260,0.014748936,-0.03039912
760,260,-0.010245278,-0.02629553
780,260,6.833954e-05,0.00011682717
800,260,-0.014477212,-0.0027227006
820,260,0.025852492,-0.020975225
840,260,0.0046541765,0.0016743989
860,260,0.029037895,0.023015238
880,260,0.16693802,-0.034456886
900,260,0.00817361,0.0051573426
920,260,0.14532247,0.07986691
940,260,5.576413e-05,3.1974967e-05
960,260,9.981991e-06,-7.81379e-06
980,260,0.043895014,0.0347726
0,280,0.0004415216,0.0037550111
20,280,0.095847726,-0.0048823045
40,280,0.17683238,-0.034752756
60,280,0.1422415,-0.046598405
80,280,-0.03976329,-0.039682496
100,280,0.16341545,0.004637244
120,280,-0.032570697,-0.07199571
140,280,-0.02547685,-0.09622507
160,280,0.113285035,0.011392038
180,280,0.013321818,-0.011806432
200,280,-0.016780354,0.021971684
220,280,0.032962177,-0.04252664
240,280,-0.005524262,-0.011823015
260,280,0.0002902277,-0.00046808372
280,280,-0.075756624,-0.12147782
300,280,0.046015486,-0.038266722
320,280,0.23145838,-0.044591118
340,280,0.028900595,-0.011314899
360,280,0.009777665,0.001387033
380,280,0.01086435,-0.074525885
400,280,0.0031630737,-0.0475629
420,280,0.11143106,-0.030000191
440,280,0.011795114,0.0061706416
460,280,0.09324079,-0.060628135
480,280,0.20537226,-0.0015269193
500,280,0.06577877,0.032922447
520,280,-0.034201495,0.05289147
540,280,0.10647806,-0.028402846
560,280,0.21229288,0.00911366
580,280,0.17349002,-0.12247682
600,280,0.034827195,0.0020235763
620,280,0.09729661,-0.028198391
640,280,0.112997115,0.0058535556
660,280,0.0019960653,-0.0018042042
680,280,0.082624964,0.0006068905
700,280,0.023616642,-0.017132387
720,280,9.6733005e-05,-0.00011053681
740,280,0.003373463,0.00060721464
760,280,0.040067617,0.073241286
780,280,0.002736104,0.005491354
800,280,0.00017533834,0.00025228958
820,280,0.15836886,0.025758164
840,280,-0.0013265318,0.00053264434
860,280,0.011954285,-0.0054113474
880,280,-0.007957757,-0.0048664315
900,280,-0.0011682376,0.011301588
920,280,0.019055346,-0.0023991647
940,280,0.0002524025,1.9423112e-06
960,280,6.09141e-06,6.656643e-06
980,280,0.07322701,-0.013230403
0,300,0.05854563,-0.059183426
20,300,0.22734655,0.022737112
40,300,0.022811739,-0.024637928
60,300,-0.01611529,0.0011225395
80,300,-7.5940784e-06,0.00019852944
100,300,0.030548166,-0.020839328
120,300,-0.0010106639,-0.007858004
140,300,0.008182917,-0.009823504
160,300,0.011315042,0.034131795
180,300,0.00057131785,-0.016101126
200,300,-0.0034864964,0.0034133275
220,300,-0.004751077,-0.0051597846
240,300,0.007253178,-0.100012474
260,300,0.17155504,-0.03649638
280,300,0.15065792,-0.019107178
300,300,-0.02571758,-0.11754787
320,300,0.015020657,-0.060097005
340,300,-0.03728386,-0.09340596
360,300,0.0004811626,-0.00044610963
380,300,1.000842e-05,-8.398414e-06
400,300,0.05130042,-0.047476977
420,300,0.013281132,0.008370309
440,300,4.5064785e-06,1.5328317e-06
460,300,0.034396455,-0.024067108
480,300,0.18240204,-0.041970693
500,300,0.03294517,-0.010354652
520,300,0.072863586,-0.04493484
540,300,0.029965034,0.012246435
560,300,0.029874407,-0.035941724
580,300,0.17937161,0.015824605
600,300,0.14373519,0.020216618
620,300,0.0266404,-0.011834259
640,300,0.14597474,0.02722056
660,300,0.21420477,0.026423628
680,300,-0.00020102297,-0.00010088113
700,300,-0.0048288624,0.0054292236
720,300,0.020010715,-0.09960654
740,300,-0.0049985843,-0.01722751
760,300,3.283861e-06,5.7840243e-06
780,300,0.018243214,-0.0019155685
800,300,0.003531896,0.00614011
820,300,0.16432673,-0.047403336
840,300,0.030511672,0.010288589
860,300,0.23568523,-0.001809335
880,300,0.08530402,0.006647147
900,300,-2.8475431e-05,-9.209985e-05
920,300,-0.032276038,-0.049585205
940,300,0.004338686,0.00017232647
960,300,0.00013294995,-0.00015177064
980,300,0.041219346,0.0008438385
