x,y,fx,fy
480,20,-0.055750474,-0.00046675504
500,20,-0.016818471,0.012993592
520,20,0.024941314,-0.16262104
540,20,-0.0010474497,0.002087078
560,20,-0.009762597,0.00598522
580,20,-0.02536553,0.03561379
600,20,0.010945265,-0.01687113
620,20,-0.012422908,0.023408985
640,20,0.048592824,0.010277937
660,20,0.014181098,0.12599331
680,20,-0.016894642,-0.028625326
700,20,-0.022399534,-0.017656267
720,20,-0.001919293,0.012942148
740,20,-0.0031586897,0.00010355856
760,20,-0.053758003,-0.023072928
780,20,-0.016814316,-0.03337433
800,20,0.00031229033,0.01385049
820,20,-0.034116667,-0.093810625
840,20,0.09977001,-0.14541535
860,20,-0.07639609,-0.066644214
880,20,-0.000714406,-0.028725073
900,20,-0.048202902,0.06709225
920,20,-0.0055185664,-0.004143833
940,20,-0.00058570947,0.0013201893
960,20,-0.023600057,-0.022741053
980,20,0.012687142,0.02368266
0,40,-0.0016925079,-0.027873386
20,40,0.0053257463,0.03235299
40,40,-0.007577729,0.015097414
60,40,-0.05002234,0.00413781
80,40,-0.008228284,0.0008852396
100,40,-0.061780605,0.008023652
120,40,0.0055850325,-0.015142758
140,40,-0.013264791,-0.043619506
160,40,-0.04097489,-0.05782079
180,40,-3.2844106e-05,-2.6428183e-05
200,40,-0.042591143,-0.04885718
220,40,-0.031361494,-0.032413118
240,40,-0.015462545,0.032936335
260,40,0.00010204973,0.012219078
280,40,0.030676084,0.0127240205
300,40,-0.04643918,0.029269949
320,40,0.03124036,0.04662064
340,40,-0.017926043,-0.018577399
360,40,-0.023339543,0.040271316
380,40,0.0024019452,0.017745074
400,40,-0.061018363,0.052920885
420,40,-0.033398088,-0.013406906
440,40,-0.09073097,0.03802363
460,40,-0.014660029,0.07023544
480,40,-0.043843508,0.04564918
500,40,0.003741854,0.06866966
520,40,0.12955853,-0.019424511
540,40,-0.00059675553,0.00083798444
560,40,0.022857912,0.026136203
580,40,-0.15131465,0.0022386943
600,40,-0.02155105,-0.095563866
620,40,-0.018452955,0.03433873
640,40,-0.0065542893,-0.049057607
660,40,-0.04394775,-0.0021555237
680,40,0.136401,-0.012769942
700,40,1.4665219e-05,-3.4946792e-05
720,40,-0.006220242,0.01922716
740,40,-0.046965938,-0.05251768
760,40,0.026651125,-0.021609087
780,40,-0.010644093,0.007272548
800,40,0.00056142395,0.00233304
820,40,-0.0079000965,-0.23227428
840,40,-0.0012196124,-0.03144035
860,40,0.11129669,0.015377185
880,40,-0.065796696,0.007345575
900,40,-0.038879853,-0.0061463565
920,40,0.023821909,0.023655925
940,40,-0.03245309,-0.016596004
960,40,-0.0033036184,0.0011752957
980,40,0.034281045,0.0037596105
0,60,-0.16774923,-0.108223476
20,60,0.012672827,0.009987334
40,60,0.009494585,-0.014198993
60,60,0.0027059633,-0.0004736622
80,60,-0.026058853,-0.010963737
100,60,0.019495549,0.0120082935
120,60,-0.020920923,0.026177824
140,60,0.023865085,-0.028460015
160,60,0.12351743,-0.015313474
180,60,-0.029768193,-0.029156035
200,60,0.048998803,0.0822739
220,60,0.057980295,-0.0024971718
240,60,-0.12495886,-0.0732517
260,60,-0.025567155,-0.023196213
280,60,0.02467193,0.05150782
300,60,0.019465415,-0.009649203
320,60,-0.0033782306,0.00010018243
340,60,-0.04828355,-0.0028410188
360,60,0.0047805877,-0.0016456242
380,60,-0.044748288,-0.036580544
400,60,0.048915394,0.033940807
420,60,-0.054919217,0.028937578
440,60,-0.00775063,0.080277555
460,60,-0.005588155,0.23634893
480,60,0.05044478,0.09632283
500,60,0.015970053,0.010655885
520,60,0.024491869,-0.013983533
540,60,0.006783868,-0.0048107253
560,60,-0.0074500907,-0.036043074
580,60,0.047246866,-0.008946653
600,60,-0.014566299,0.0023968783
620,60,-0.0051778243,0.01592138
640,60,0.005068084,0.0015669109
660,60,-0.052860305,0.036116607
680,60,0.036617454,0.02500455
700,60,-0.011869263,0.01862606
720,60,0.0027041219,0.01181476
740,60,0.0053622997,0.011994531
760,60,-0.011044434,-0.20090027
780,60,-0.049886547,-0.0038968031
800,60,0.0004278593,0.005181596
820,60,0.016277747,-0.038260274
840,60,-0.0077868993,-0.0021276858
860,60,-0.007918949,-0.08420985
880,60,0.027369875,0.0021371352
900,60,-0.014268429,-0.016560357
920,60,0.014740456,-0.008435486
940,60,-0.007984898,0.013939486
960,60,-0.014194971,-0.011980158
980,60,-0.030429939,0.029188862
0,80,-0.19069168,-0.19827998
20,80,0.003076564,0.019160297
40,80,-0.008695,-0.009092499
60,80,0.005020982,-0.027185135
80,80,-0.16129665,-0.023808138
100,80,-0.030515064,-0.089389
120,80,0.073135585,0.099930316
140,80,0.037729166,0.05735413
160,80,0.038105417,0.0064756535
180,80,0.003012503,-0.1076288
200,80,-0.010724925,0.019606834
220,80,-0.021728322,-0.040580336
240,80,0.061570097,-0.039514396
260,80,-0.0365063,0.03589706
280,80,-0.011383349,-0.054383166
300,80,-0.004937185,-0.0010927209
320,80,0.0155319115,-0.002778099
340,80,0.17926891,-0.05806412
360,80,-0.0008463775,-0.2185606
380,80,-0.019822028,-0.006574491
400,80,0.019303521,-0.021446206
420,80,0.036055114,0.05298335
440,80,0.007844582,-0.0024151315
460,80,-0.15896451,0.2203746
480,80,-0.025588835,0.07407233
500,80,-0.019652924,-0.010518655
520,80,-0.008278647,-0.028977487
540,80,-0.0125834895,-0.023193715
560,80,0.00037859604,-1.5586182e-05
580,80,0.005738596,0.012636735
600,80,-0.030891344,-0.011455408
620,80,-0.11054613,-0.02449121
640,80,0.0015521245,-0.0017030836
660,80,0.025973685,-0.045659896
680,80,-8.655011e-07,-0.00244989
700,80,0.07983433,0.004824571
720,80,0.0011043398,-3.614921e-05
740,80,-0.0065586185,0.002067433
760,80,-0.036681868,-0.0128618525
780,80,-0.019330058,-0.00763852
800,80,-0.005324368,-0.0025019846
820,80,-0.0023653929,-0.0033882093
840,80,-0.00017584987,-9.312033e-05
860,80,-0.00068476866,-0.0010413461
880,80,-0.03191353,0.0008263058
900,80,0.008198384,-0.014431166
920,80,-0.20569533,0.05149503
940,80,-0.06070124,-0.03768351
960,80,-0.010818645,0.008182641
980,80,-0.009677686,0.20948134
0,100,0.008427023,-0.003917963
20,100,0.0007546521,-0.0075374795
40,100,-0.00624766,-0.008858681
60,100,0.015314153,-0.017375004
80,100,0.1482042,0.08760775
100,100,0.012350316,0.06893819
120,100,0.00022578206,8.256477e-05
140,100,-0.030538261,0.03668313
160,100,0.061197795,-0.019681659
180,100,-0.07106725,-0.025460726
200,100,-0.037995357,0.017813737
220,100,-0.07477218,0.0076760296
240,100,0.024480524,-0.026549373
260,100,-0.011275844,-0.01617828
280,100,-0.023178123,0.0061023734
300,100,-0.03125588,0.01788548
320,100,-0.05944193,-0.032942098
340,100,0.09542583,-0.009582055
360,100,-0.09918183,-0.036395993
380,100,-0.027306836,-0.009933751
400,100,-0.03084918,0.058565557
420,100,-0.010153752,0.012900067
440,100,0.025773024,0.023433669
460,100,-0.026959449,0.1119785
480,100,-0.07749085,0.023051685
500,100,-0.009413283,0.11473073
520,100,-0.02474883,-0.010217233
540,100,0.056627728,0.019417912
560,100,-0.0037886868,-0.03175914
580,100,0.058368366,0.02796143
600,100,-0.06795369,-0.045468275
620,100,0.019747818,-0.03802602
640,100,0.003881373,-0.03304243
660,100,-0.061661784,0.048128016
680,100,0.017306322,-0.001454197
700,100,-0.00040283802,0.0021261214
720,100,-0.00023183037,-0.0007144898
740,100,-0.025739871,0.0037586452
760,100,0.01002894,-0.009049294
780,100,0.014682569,0.0069326675
800,100,-0.073582366,0.0020010413
820,100,0.0063485918,0.0031525232
840,100,-0.00052729424,-0.021495298
860,100,0.010465937,-0.014043032
880,100,0.005247948,-0.000188313
900,100,0.004488778,-0.0034694548
920,100,-0.0038315654,0.001831168
940,100,-0.04006856,-0.053880583
960,100,-0.03977365,-0.036837224
980,100,0.0077003716,0.023371099
0,120,0.13588226,0.021663468
20,120,0.061070077,-0.044916354
40,120,0.008989005,0.034306027
60,120,-0.04030142,0.006924616
80,120,0.0026140984,-0.0061909086
100,120,0.0006107412,-0.002542788
120,120,0.025903381,0.02948549
140,120,-0.019808978,-0.004993937
160,120,0.053712703,0.018377388
180,120,0.008470475,0.0007411788
200,120,0.013232536,-0.029437926
220,120,-0.14256907,-0.0096970275
240,120,-0.07109459,-0.088921905
260,120,0.014813873,0.0014947772
280,120,-0.046258908,-0.04720237
300,120,0.013938602,-0.0046178172
320,120,0.023131693,-0.045961685
340,120,0.075771786,0.0004779592
360,120,-0.14756094,-0.0903083
380,120,-0.1199431,-0.056174695
400,120,-0.04000521,0.11624179
420,120,0.086476594,0.25062972
440,120,0.11930397,0.116181545
460,120,-0.020515574,0.15684804
480,120,0.0966888,0.08829154
500,120,0.19141705,0.03666465
520,120,-0.028321212,0.012775237
540,120,-0.032035295,0.074235946
560,120,-0.073865935,0.03181567
580,120,-0.008798144,0.003097321
600,120,-0.0005482201,0.0031662842
620,120,0.06507858,-0.0044228504
640,120,0.014115567,-0.0051748175
660,120,0.076439746,0.09247998
680,120,-0.06376329,-0.13306507
700,120,0.007411023,0.010801215
720,120,-0.0065605035,0.05793117
740,120,-0.049277153,-0.03930669
760,120,-0.0028715187,0.0019447694
780,120,0.006610303,-2.7382113e-05
800,120,-0.008844934,0.005628021
820,120,-0.005390761,0.018067159
840,120,0.099063314,-0.013225128
860,120,-0.028950902,-0.029989246
880,120,0.01665373,-0.018021477
900,120,-0.008398904,0.043669004
920,120,0.002008808,0.011504777
940,120,0.036594514,-0.1178044
960,120,-0.015289907,-0.109552704
980,120,0.01331815,0.022108736
0,140,0.23489994,-0.026338784
20,140,0.08742541,-0.21967871
40,140,-0.13154483,0.04148816
60,140,0.06312327,-0.011803553
80,140,-0.02539443,0.017151764
100,140,-0.1060659,-0.08907393
120,140,-0.0486615,-0.041963242
140,140,-0.01736741,-0.014617238
160,140,-0.009492412,0.01181204
180,140,-0.04626158,-0.01090814
200,140,-0.00060488604,0.0005183664
220,140,-0.028434237,-0.013591645
240,140,0.026881116,0.017389702
260,140,0.0029313834,0.00610156
280,140,0.0053010792,-0.22116715
300,140,-0.0012667895,-0.0006146174
320,140,-0.0012713198,0.0021773572
340,140,0.097094156,0.13758685
360,140,0.035179835,0.08912158
380,140,-0.058991637,0.26081797
400,140,-0.066663176,-0.057558015
420,140,0.13084549,0.08398833
440,140,0.11466886,0.39003158
460,140,0.1142229,0.10635812
480,140,-0.06693656,-0.030751478
500,140,0.0005981466,0.0014377233
520,140,-0.004669817,-0.13755196
540,140,0.026717044,0.061872914
560,140,0.0068847053,-0.010405358
580,140,-0.024036227,-0.0094882995
600,140,-0.005430978,-0.017278314
620,140,-0.047748875,-0.031212498
640,140,0.0077552777,-0.009370124
660,140,0.052115344,-0.009977221
680,140,-0.14158905,-0.12979701
700,140,0.061616343,-0.03810623
720,140,0.11888227,-0.020957561
740,140,0.0073836087,-0.026061045
760,140,0.0070036934,0.0021015725
780,140,-0.014198902,0.009124512
800,140,-0.041105058,-0.09146964
820,140,0.010342076,0.020430224
840,140,0.06970673,0.02814725
860,140,0.015833046,0.032894555
880,140,-0.01715028,-0.0063688895
900,140,0.005612137,0.05732825
920,140,-0.063590415,-0.011701269
940,140,-0.003671705,0.016247964
960,140,0.008414702,-0.02801529
980,140,-0.0026895183,-0.0046148826
0,160,0.00040329443,-0.00067165593
20,160,0.04598545,0.0015249605
40,160,0.00035912858,0.09646147
60,160,0.13122052,0.060484022
80,160,0.0006356291,-0.002952564
100,160,0.009882749,-0.016641086
120,160,0.021653062,0.04335982
140,160,0.020985343,-0.010014674
160,160,-0.03554383,-0.02067266
180,160,-0.05045503,-0.10217246
200,160,-0.06384999,0.028850658
220,160,0.040304236,0.038370952
240,160,-0.01970669,-0.0430057
260,160,-0.054187708,-0.0044315155
280,160,-0.061408825,0.03848405
300,160,-0.0071101333,-0.02359753
320,160,-0.15601353,-0.12617908
340,160,0.00076323585,-0.006384565
360,160,0.10647973,0.21270181
380,160,0.15411946,0.51089394
400,160,0.3978932,0.33843192
420,160,0.0454965,0.6176084
440,160,-0.026321676,0.4641263
460,160,0.063273974,0.09783894
480,160,0.10143438,0.0899692
500,160,-0.019850008,0.25484005
520,160,-0.00044806857,0.037925284
540,160,-0.0020193143,-9.22255e-05
560,160,-0.06269325,0.012676326
580,160,0.01326349,-0.0024855572
600,160,-0.008032157,0.01993779
620,160,-0.02770519,0.04200063
640,160,-0.05221294,-0.065948
660,160,-0.00012113117,0.0003466755
680,160,0.0060144262,-0.031748492
700,160,-0.053824753,0.015232874
720,160,-0.00014287756,-0.037619926
740,160,-0.00087602256,-0.00038939877
760,160,-0.002916079,0.0008949415
780,160,0.019294988,0.033469196
800,160,0.017147936,-0.031154184
820,160,-0.0005000339,-0.02204547
840,160,-0.14703506,-0.041972753
860,160,0.023883171,0.014027102
880,160,-0.025771089,-0.04020638
900,160,0.009150592,-0.050838947
920,160,-0.0012445222,-0.000116191244
940,160,-0.0050853896,-0.015486047
960,160,-0.02803414,-0.017790554
980,160,0.016834306,-0.024082825
0,180,0.014354655,0.0035577372
20,180,-0.04628682,0.00025999555
40,180,0.062065724,0.0010526861
60,180,-0.06303494,-0.12515555
80,180,-0.056207154,-0.024948766
100,180,-0.002256812,-0.036486533
120,180,0.0018595953,0.0029084585
140,180,0.0010398617,0.0058721
160,180,-0.074118614,-0.028562248
180,180,0.011330456,0.0036650987
200,180,0.03372434,0.020834755
220,180,-0.00028387597,0.001138466
240,180,-0.17676452,-0.09351352
260,180,0.011354576,0.0072191064
280,180,0.016522674,0.027691875
300,180,0.022781651,-0.028669162
320,180,-0.011576923,-0.13421457
340,180,0.16270956,-0.0031058465
360,180,0.05489929,0.4869549
380,180,0.09471381,0.528145
400,180,0.054323357,0.54129916
420,180,-0.048221596,0.6328417
440,180,0.27477583,0.077742174
460,180,0.20698494,0.1507402
480,180,-0.007909213,0.4271181
500,180,0.00713534,0.1177144
520,180,0.011422605,-0.03889455
540,180,-0.022148134,0.04547075
560,180,-0.012761067,-0.003544026
580,180,-0.0064956225,-0.0019637437
600,180,-0.001452805,-0.012320902
620,180,0.0094363,0.026588371
640,180,0.00481482,0.065579414
660,180,-0.028760137,-0.015636504
680,180,-0.039982006,0.039537493
700,180,-0.009580102,-0.010634266
720,180,0.0014754722,-0.009011245
740,180,0.035212137,0.018149344
760,180,-0.008528772,-0.00373231
780,180,0.026806211,0.008002097
800,180,-0.0047902395,-0.0035494016
820,180,-0.026771693,0.02524435
840,180,0.00247438,0.003268937
860,180,-0.0055720014,-0.03448318
880,180,-0.008583871,-0.019669304
900,180,0.027350117,0.041239794
920,180,0.016717622,-0.11410139
940,180,0.05801728,-0.004051888
960,180,-0.0043703113,-0.025138604
980,180,-0.038260743,-0.02985624
0,200,-0.020779872,0.02867201
20,200,-0.037771065,0.0072132456
40,200,0.04319612,0.033308465
60,200,0.009142889,-0.0029579292
80,200,-0.01945984,-0.01780199
100,200,-0.009412217,0.0017548377
120,200,0.040860485,0.014409536
140,200,-0.03500982,0.002790519
160,200,0.027867695,0.0031765848
180,200,-0.0055322303,-0.006938696
200,200,-0.026836773,-0.00081938226
220,200,-0.09297631,-0.09162474
240,200,0.03426581,0.016714362
260,200,-0.03179968,-0.034826096
280,200,0.00022716695,0.0012691317
300,200,-0.061360378,-0.07031393
320,200,-0.21034051,0.14563999
340,200,-0.44401947,0.34814683
360,200,-0.08429325,0.037161835
380,200,0.112316206,0.44672236
400,200,-0.17813097,0.5496512
420,200,-0.09405566,0.22689116
440,200,-0.10858758,0.17681326
460,200,-0.12949264,0.092550494
480,200,-0.4208184,0.62127817
500,200,0.05046695,0.24390015
520,200,0.050074693,0.17720945
540,200,-0.041054808,0.011504018
560,200,-0.066979654,-0.010360427
580,200,0.016609814,0.068847574
600,200,-0.0020471213,0.006492139
620,200,0.038011227,0.11865964
640,200,-0.00858345,0.13082334
660,200,-0.0049019456,0.016652273
680,200,0.004865799,-0.015030602
700,200,-0.055028364,0.017048633
720,200,-0.025471723,-0.024260426
740,200,-0.017478677,0.03414218
760,200,-0.07827518,-0.042688314
780,200,-0.007851269,-0.034574643
800,200,0.0025544104,-0.004651097
820,200,0.03920529,-0.020430565
840,200,-0.05220758,-0.01618361
860,200,0.020913223,0.014211199
880,200,-0.016471164,-0.01791158
900,200,-0.018029956,0.008378561
920,200,0.03281394,-0.1578448
940,200,0.08958896,0.0050460245
960,200,0.020149993,0.01795685
980,200,-0.09776347,0.020568494
0,220,0.105819084,0.06667266
20,220,0.023890339,-0.0065187253
40,220,0.030158615,-0.021613564
60,220,-0.046631742,0.05614381
80,220,-0.077846974,-0.1155791
100,220,0.0025287648,0.026175255
120,220,-0.04171652,0.004934728
140,220,-0.014969941,-0.023817321
160,220,-0.0017925687,0.04398703
180,220,0.004671577,-0.15904477
200,220,-0.0125062065,-0.014913853
220,220,-0.04821633,-0.09763701
240,220,-0.0041927504,-0.024019461
260,220,-0.0039901,-0.016671719
280,220,0.0040224893,-0.013947284
300,220,-0.04934,-0.10010503
320,220,-0.23772031,0.42023057
340,220,-0.20823114,0.34287238
360,220,-0.09821229,0.2504401
380,220,-0.12031152,0.34920135
400,220,0.038742106,0.25039852
420,220,-0.06949355,0.24784836
440,220,-0.004178242,0.32622555
460,220,-0.02934138,0.17473885
480,220,-0.09558289,0.1249259
500,220,-0.060254574,0.07048339
520,220,-0.009454801,-0.011291611
540,220,0.0026289388,-0.011772187
560,220,0.020970099,-0.001321105
580,220,0.0044806055,0.0059930547
600,220,-0.034088578,0.041061085
620,220,0.027467892,0.25409853
640,220,-0.019959874,0.098347396
660,220,-0.028738199,-0.067588456
680,220,-0.049808074,-0.007873971
700,220,0.046449583,-0.07942937
720,220,-0.008356922,-0.047183327
740,220,-0.047871683,-0.006565584
760,220,-0.034905847,0.017217148
780,220,-0.0050410144,0.0140044
800,220,-0.00039800475,0.016408216
820,220,0.022555698,0.0642877
840,220,-0.02387906,-0.013170095
860,220,-0.020188656,-0.029625146
880,220,0.022868726,-0.008643267
900,220,0.017201742,0.00802588
920,220,-0.023284161,-0.0035459849
940,220,0.013288942,-0.014337912
960,220,0.045214195,0.020158688
980,220,-0.061187517,0.02126165
0,240,-0.011874488,-0.0034545667
20,240,0.01880399,-0.0074209254
40,240,-0.00011857268,-2.0614014e-05
60,240,0.0011828688,1.6113203e-05
80,240,0.0113136945,-0.008745688
100,240,-0.016184019,-0.0062139286
120,240,-0.11485806,0.0020401883
140,240,-0.00981543,-0.010081264
160,240,-0.08052687,0.039763372
180,240,-0.015028246,-0.003930349
200,240,-0.24782333,-0.033457574
220,240,0.022383338,-0.0144394245
240,240,0.0053905775,-0.0014430367
260,240,-0.0018789397,-0.0043864558
280,240,0.11890213,0.14629741
300,240,0.0094925715,-0.023054605
320,240,0.37714493,0.39185727
340,240,-0.29062116,0.7649955
360,240,-0.085531354,0.47435305
380,240,0.17227064,0.61937183
400,240,-0.034728397,0.3273102
420,240,0.0023729226,0.32348907
440,240,0.05162771,0.21546556
460,240,0.043380696,0.23047498
480,240,0.050233584,0.19288132
500,240,0.0027325894,0.126465
520,240,-0.008423261,0.058421876
540,240,-0.0217374,0.014049467
560,240,-0.02827733,0.0064229155
580,240,-0.0054203873,-0.035336114
600,240,0.006299556,0.002790369
620,240,-0.04463181,0.2788637
640,240,-0.016809056,0.0015639409
660,240,0.0012910102,-0.0015283709
680,240,-0.05111544,0.08844415
700,240,-0.0026061404,-0.0026218013
720,240,-0.026356833,0.030367197
740,240,-0.14402524,-0.010611052
760,240,0.007137956,0.012225181
780,240,-0.0069619413,-0.023558894
800,240,-0.0042758114,0.0062007615
820,240,0.005973189,0.0016230205
840,240,0.0069134836,0.0029794641
860,240,-0.0011514621,0.0036571466
880,240,0.002848026,0.007214246
900,240,-0.0048551443,-0.014979943
920,240,-0.006388587,-0.011474942
940,240,-0.035736185,-0.031963695
960,240,0.02639834,-0.012074735
980,240,0.007597256,-0.029956413
0,260,-0.00403267,-0.045099657
20,260,-0.114792764,0.05820561
40,260,0.013192915,0.061076976
60,260,0.0065441495,3.088909e-05
80,260,0.04943716,0.0028524664
100,260,0.03580806,0.063977376
120,260,-0.21066403,-0.00835907
140,260,0.03690392,0.028712424
160,260,-0.02884793,0.02635701
180,260,0.0022877345,0.0058246986
200,260,-0.00433224,-0.008188729
220,260,0.018093148,0.07144702
240,260,-0.0032369732,-0.029428927
260,260,0.0018058612,-0.0028281987
280,260,0.003003437,-0.0035274911
300,260,-2.2169274e-05,-2.5311678e-05
320,260,9.776986e-07,1.3017193e-05
340,260,0.093120545,0.31427342
360,260,0.019194504,0.41176042
380,260,0.11069858,0.27861702
400,260,0.17866531,0.565019
420,260,0.044391524,0.2676435
440,260,-0.03246112,0.19427884
460,260,0.0062985728,0.219228
480,260,0.18495074,0.21885493
500,260,0.02703705,0.18510735
520,260,0.051799066,0.20602468
540,260,0.009990522,0.052240662
560,260,-0.039554447,-0.017822944
580,260,0.008546634,0.010209836
600,260,-0.17224458,-0.01991189
620,260,-0.052394867,0.07241528
640,260,-0.07041895,0.11887555
660,260,0.044817176,-0.07602838
680,260,-0.0076059103,0.03191028
700,260,-0.0020493534,-0.031627387
720,260,-0.048921764,-0.016079174
740,260,-0.003242596,-0.0012331193
760,260,0.011371021,-0.020341778
780,260,-0.010106086,0.02765055
800,260,0.03285744,0.0075941626
820,260,-0.035059128,0.0007361168
840,260,-0.0021408692,-0.008950688
860,260,0.052440144,-0.021601472
880,260,0.017859703,0.016868744
900,260,-0.031965945,-0.03523188
920,260,0.025042526,0.018518604
940,260,0.030570906,-0.005830525
960,260,-0.004933904,0.027739562
980,260,-0.04937655,0.0074675023
0,280,0.038043894,-0.07190396
20,280,-0.002182725,0.0013485518
40,280,0.005753923,0.0002089794
60,280,0.029806621,0.032794222
80,280,-0.0299592,0.028277095
100,280,-0.014501785,-0.008114935
120,280,-0.055954795,0.02687182
140,280,-0.09548487,0.011508851
160,280,-0.04081865,-0.06916004
180,280,-0.013038786,-0.029913759
200,280,0.052851435,0.014298212
220,280,-0.00940377,-0.002605011
240,280,0.1214558,0.02444286
260,280,1.8665233e-08,7.454006e-09
280,280,-0.00086827343,0.0010793888
300,280,-1.5128167e-06,-3.3387815e-07
320,280,-2.2254811e-08,-6.344596e-08
340,280,-0.025493858,0.1540213
360,280,0.36545488,0.5029896
380,280,0.2046576,0.49388078
400,280,0.25561875,0.44665822
420,280,0.2569071,0.5190329
440,280,0.10308554,0.3093169
460,280,0.026135052,0.05864657
480,280,0.010110265,0.06829894
500,280,0.06654426,0.09847041
520,280,-0.0062393583,0.1415521
540,280,0.1130063,0.08281373
560,280,0.023327958,0.04783539
580,280,-0.012485885,-0.0030197757
600,280,-0.116868265,0.092239
620,280,-0.19038339,0.104855105
640,280,-0.07936344,0.055152103
660,280,-0.13337359,0.001589763
680,280,-0.046530165,-0.0024443602
700,280,0.04803298,-0.027440285
720,280,-0.021482743,-0.0460423
740,280,0.033909474,-0.041493244
760,280,0.015624034,-0.003730351
780,280,0.0067537683,-0.011290951
800,280,-0.043016635,0.011128648
820,280,0.0851322,-0.07008365
840,280,0.014664076,-0.0071907304
860,280,-0.062352777,0.010194869
880,280,0.0064556915,-0.016556729
900,280,-0.021850143,-0.06083178
920,280,0.038424533,-0.018186731
940,280,0.007332968,-0.023908576
960,280,0.027008738,0.0064197876
980,280,-0.04483358,0.0358276
0,300,0.118236266,-0.012476326
20,300,0.0040533766,-0.053185623
40,300,0.051441386,0.08560662
60,300,-0.041564297,-0.010829751
80,300,-0.05415536,-0.0070378566
100,300,0.018500483,-0.0018737996
120,300,-0.014467676,-0.046874925
140,300,-0.058899645,-0.06862179
160,300,-0.0149234645,-0.024783101
180,300,0.06461528,-0.005717887
200,300,-0.00023891534,-0.0004475389
220,300,0.009739321,0.00037179174
240,300,-4.144778e-05,-1.4072635e-05
260,300,-0.0003565625,0.000338325
280,300,0.0019645013,0.0024191742
300,300,-1.8528555e-06,-1.7621916e-06
320,300,-7.780644e-08,-8.498742e-08
340,300,-0.011255784,0.114837684
360,300,0.10364434,0.62060285
380,300,0.28578848,0.62820596
400,300,0.2809862,0.5096822
420,300,0.30959997,0.48632318
440,300,0.39723608,0.57077473
460,300,0.2727381,0.37610665
480,300,0.079606965,0.1365599
500,300,-0.0075949663,0.23043288
520,300,0.18459615,0.16777913
540,300,0.070341714,0.24117528
560,300,0.13395667,0.08581365
580,300,0.018497169,0.18355855
600,300,-0.066825725,0.13259359
620,300,-0.16348678,0.045603935
640,300,-0.18732198,0.018810416
660,300,-0.088905975,0.011740018
680,300,-0.10883148,-0.027213814
700,300,-0.0025687646,-0.023334539
720,300,0.017516915,0.020054717
740,300,0.06692199,0.015395358
760,300,-0.0025344407,-0.038004402
780,300,-0.008518471,-0.0014934624
800,300,0.00418864,-0.006005916
820,300,0.044285253,-0.0086057605
840,300,0.017335307,-0.030646754
860,300,-0.004369035,-0.0017840068
880,300,-0.0029855177,0.0004676727
900,300,0.002189322,-0.024033716
920,300,-0.05220198,0.007172012
940,300,-0.03463183,0.014804334
960,300,0.019195493,0.007132227
980,300,-0.004964597,0.012972937
