x,y,fx,fy
0,140,0.0010757005,0.0008836201
20,140,-0.12859161,0.08067686
40,140,-0.00023791344,-3.8818045e-05
60,140,0.07510399,0.1475642
80,140,-0.022350816,-0.0062428904
100,140,-0.0009875341,0.00041582182
120,140,-1.1127086e-06,3.3908074e-07
140,140,-2.3515317e-07,-1.4587176e-06
160,140,0.017095882,-0.0284991
180,140,-1.07199985e-05,0.00015135542
200,140,-2.2629526e-06,-5.91414e-07
220,140,-1.6645183e-06,2.2279357e-07
240,140,-0.0008572879,0.00011091867
260,140,0.0014109062,0.001940028
280,140,5.832803e-06,5.1634656e-06
300,140,4.297077e-06,6.567709e-08
320,140,-0.000364562,-0.00016961506
340,140,-1.2588387e-05,-1.17375175e-05
360,140,7.4935946e-05,1.1678906e-05
380,140,0.00063459965,-0.0016058378
400,140,0.010122396,-0.012765402
420,140,1.0405541e-06,-7.405907e-06
440,140,-0.07950602,0.036433186
460,140,-0.00026618462,-0.00065941026
480,140,8.785648e-05,5.940235e-05
500,140,-0.00028546614,0.0001276492
520,140,0.12678339,0.05382426
540,140,-0.8740121,0.6522245
560,140,0.014968101,0.40875855
580,140,-0.0038754109,0.05105412
600,140,-0.17364882,0.2663205
620,140,-0.109015934,0.3057646
640,140,0.0063866456,-0.0055103195
660,140,-0.020538203,-0.082854755
680,140,0.0038946269,0.019996757
700,140,-0.08108029,0.07175752
720,140,-0.1319344,-0.098519795
740,140,-0.00053637475,-0.0014728128
760,140,0.000121813544,2.5513544e-05
780,140,-0.0064241854,0.022621896
800,140,0.00015048393,5.2082796e-05
820,140,0.05825825,0.02273885
840,140,0.0020317566,0.0038045654
860,140,0.00030311174,0.00039332762
880,140,-0.011758179,0.014375155
900,140,0.0050598634,-0.011617681
920,140,0.0221499,0.012813599
940,140,0.0008186803,-0.008060007
960,140,2.9006944e-05,-3.0683208e-05
980,140,7.3377894e-05,-0.0023148805
0,160,0.0021384484,-0.0021154762
20,160,-0.001303414,0.0016623845
40,160,0.03979941,0.09175447
60,160,-0.0012977858,0.003092301
80,160,-2.7804635e-05,-6.4943095e-05
100,160,-1.1022206e-06,-1.1644626e-06
120,160,3.3390222e-07,-3.699875e-07
140,160,4.8105625e-07,-1.9905654e-06
160,160,1.1257827e-05,-2.9992063e-05
180,160,-1.8891064e-05,-6.556049e-07
200,160,-1.9848171e-06,-1.183692e-06
220,160,2.1175002e-07,2.0051348e-06
240,160,-0.11850543,-0.049746137
260,160,-0.0001254435,-7.737275e-05
280,160,1.8510482e-06,3.0505998e-06
300,160,-0.016850093,0.017325629
320,160,-0.00982032,-0.021338928
340,160,0.0005326981,-0.0015598023
360,160,0.1274111,0.010626225
380,160,0.015184309,-0.020362888
400,160,0.0007983246,0.0041136285
420,160,-0.023822293,0.049563665
440,160,0.016459135,0.10228416
460,160,-0.02089371,-0.0021675783
480,160,-0.001856027,-0.0006543055
500,160,-0.22162604,0.032308426
520,160,-0.13431132,1.1740838
540,160,-0.71833044,2.7272882
560,160,0.088122316,0.4786406
580,160,-0.06936932,0.26391357
600,160,-0.32364964,0.6215996
620,160,-0.25621116,0.2764035
640,160,-0.095022984,0.09515053
660,160,-0.0015896647,0.016248211
680,160,-0.17449635,0.16335672
700,160,0.00044833345,0.0023526924
720,160,-0.009506173,-0.0330756
740,160,-0.0005187641,-8.39112e-05
760,160,0.00023084968,-0.00018426955
780,160,-0.005695559,-0.010129657
800,160,-0.0921347,0.1365823
820,160,0.007526327,-0.010063656
840,160,-0.044367697,0.0044430424
860,160,-0.16480684,0.013158877
880,160,-2.0974396e-06,-2.8578538e-06
900,160,-3.37884e-05,2.2188819e-05
920,160,-0.009929754,0.01645915
940,160,-0.056075644,-0.004822624
960,160,1.8501405e-05,9.794099e-06
980,160,-0.020643104,0.008627411
0,180,0.008683375,-0.0029636077
20,180,-2.7410817e-05,0.00014937852
40,180,-0.025798246,-0.0075466637
60,180,-8.6409245e-06,2.8549166e-05
80,180,-3.5711055e-05,-5.9007484e-06
100,180,-4.4993118e-05,2.1024754e-05
120,180,0.0021908158,0.0004310632
140,180,0.00022435765,-0.0015824797
160,180,-9.583004e-05,-1.734327e-05
180,180,6.345408e-05,8.827311e-05
200,180,1.8636044e-07,2.471308e-06
220,180,3.6063632e-06,4.6841815e-05
240,180,-0.00059447857,-0.00025880497
260,180,1.9459583e-06,4.0313384e-06
280,180,0.030538766,0.020258779
300,180,-0.0007293028,-0.0002868772
320,180,-0.017408121,0.0028476175
340,180,-0.07767145,0.1717011
360,180,-0.025926998,0.1674545
380,180,-0.015018778,0.06418148
400,180,0.02202448,0.10882169
420,180,-0.04368834,0.46191633
440,180,0.023720426,0.4963809
460,180,-0.077085055,-0.014488535
480,180,-0.049056083,0.011822121
500,180,0.04011397,0.041974682
520,180,-0.058428515,0.2747778
540,180,0.64766693,0.66304904
560,180,-0.29322857,1.6220812
580,180,-0.31589854,0.31898174
600,180,-0.21430211,0.1861391
620,180,-0.24940445,0.010042713
640,180,-0.08093336,0.021762542
660,180,-4.04067e-05,4.785215e-05
680,180,-0.012094862,0.036417235
700,180,-0.081938505,0.06127885
720,180,-0.11378912,-0.03123259
740,180,3.2833635e-05,-7.3649135e-05
760,180,5.536703e-07,4.286104e-06
780,180,-0.07586756,0.020354554
800,180,0.013704412,0.0064624823
820,180,2.4123706e-06,-1.0256689e-05
840,180,-4.3892513e-05,-5.9921036e-05
860,180,-0.008618337,-0.008045989
880,180,-0.00029084928,-0.0032236804
900,180,-0.17166986,0.12400445
920,180,0.012429834,0.011924368
940,180,0.010834086,0.0063852244
960,180,0.010025938,-0.0023118577
980,180,-0.04969825,-0.013545173
0,200,0.00039205293,-0.00037213977
20,200,0.003938636,-0.0020307074
40,200,0.0036386165,-0.0055551976
60,200,-3.5418747e-05,1.8835062e-05
80,200,-0.0005171679,-0.00022879001
100,200,0.05426384,-0.04734616
120,200,0.002367464,2.9513345e-05
140,200,-0.037559774,0.0029983472
160,200,0.037991084,-0.04772395
180,200,-0.00067300815,0.0026163463
200,200,4.903758e-07,1.4901289e-06
220,200,-0.0031944877,0.06426929
240,200,0.023926642,0.010286763
260,200,3.7321324e-06,-5.304817e-07
280,200,-1.04344035e-05,4.946279e-05
300,200,0.02005188,0.028413732
320,200,-0.004122819,-9.447357e-05
340,200,-0.04123647,0.026553812
360,200,-0.11651085,0.34433827
380,200,-0.15910453,0.06016275
400,200,0.12133484,0.17470011
420,200,-0.344694,0.47928667
440,200,-0.48077866,0.5712892
460,200,-0.4756933,0.585816
480,200,-0.027516548,-0.11318506
500,200,0.3359205,0.14683893
520,200,0.23068792,0.22730857
540,200,0.16135992,0.45733517
560,200,-0.121953465,1.0172399
580,200,-0.21701866,0.3421927
600,200,-0.06242714,0.044224635
620,200,-0.15322839,0.004556536
640,200,-0.0003898418,-0.00013853506
660,200,-0.0022155233,0.00045835873
680,200,-0.12733719,0.03602531
700,200,-5.632113e-07,2.7133929e-05
720,200,0.008023042,-0.004418901
740,200,0.014689255,0.062155887
760,200,-9.447383e-05,0.00046611083
780,200,0.00058794575,-0.0030737992
800,200,0.0003046072,-0.00014344233
820,200,-4.4888525e-06,3.5279652e-07
840,200,-3.4158188e-06,-1.0748626e-06
860,200,-0.0041845953,0.0037568186
880,200,-0.0010566002,-0.0014758685
900,200,-2.31288e-05,-0.00011017662
920,200,-0.06850319,0.018325223
940,200,-4.9852308e-05,-0.00019770981
960,200,-0.080720514,0.0003302543
980,200,-0.16507936,-0.027010221
0,220,0.14122128,0.031449847
20,220,-0.017493458,-0.020071117
40,220,8.280657e-07,-6.0683105e-05
60,220,-1.5582675e-06,-2.2796094e-06
80,220,0.0057826596,-0.037814487
100,220,-0.012783708,-0.026702667
120,220,-0.00026643518,3.923461e-06
140,220,-0.0036831803,-0.000663242
160,220,0.061164368,-0.033818018
180,220,5.4903016e-06,4.6027898e-07
200,220,-1.846821e-05,-2.3093264e-05
220,220,0.00022043608,-1.1439158e-05
240,220,-0.0011733113,-0.0037967586
260,220,-2.8142188e-06,4.4595977e-06
280,220,2.4960474e-07,2.0409375e-06
300,220,-0.00016622037,-0.00018612643
320,220,-0.0025512772,0.019880245
340,220,-0.004777786,0.002292785
360,220,0.043165993,0.2751935
380,220,0.041761473,0.18171847
400,220,-0.056307036,0.35795334
420,220,-0.5516479,1.064798
440,220,-0.34476632,0.6517032
460,220,0.009473508,0.032713152
480,220,0.17653345,0.027203115
500,220,0.25721088,-0.0010151613
520,220,0.17749104,0.4835871
540,220,0.27107084,0.7612584
560,220,-0.3675937,2.2842693
580,220,-0.106171645,0.53192234
600,220,0.02272001,0.016398532
620,220,-0.0154207675,-0.018283531
640,220,1.9095987e-05,7.0819195e-05
660,220,0.010155588,0.17446604
680,220,0.0040432676,0.037254315
700,220,1.0644135e-05,7.8233774e-05
720,220,0.0025220686,-0.008304255
740,220,-0.0017778742,0.05117479
760,220,-0.0031723296,0.0008026231
780,220,-0.010526322,0.02455292
800,220,1.8694142e-06,4.3553566e-05
820,220,0.0011867702,0.008996411
840,220,1.2329975e-05,0.000111048204
860,220,-4.7483886e-06,1.5349295e-09
880,220,-0.00014586179,-2.6426129e-05
900,220,-0.17840019,0.0072183623
920,220,-0.00426896,-0.018587412
940,220,-0.00012523402,-7.627568e-05
960,220,-0.040442027,-0.0055302116
980,220,-0.015763702,-0.0006885837
0,240,0.0017213199,-0.016750101
20,240,-8.139963e-06,-1.0115962e-05
40,240,-0.012700857,-0.0058752396
60,240,-0.0008905064,0.010801104
80,240,-0.18533558,0.01446192
100,240,-0.0009386827,0.0008832947
120,240,-0.019268747,0.023007747
140,240,0.01632193,0.00070641615
160,240,0.00026488956,0.020125618
180,240,0.03340548,0.0013304444
200,240,-0.0293035,0.005805226
220,240,0.0048191766,-0.030450298
240,240,-0.0015366891,-0.00070444716
260,240,-0.043590628,0.053044006
280,240,-0.00032559587,0.000774614
300,240,0.017942179,0.10328429
320,240,-0.0021642551,0.035386484
340,240,-0.0016131605,-0.0017573484
360,240,0.0023146905,0.015894013
380,240,0.05768497,-0.0022041672
400,240,0.2919618,0.55025446
420,240,0.23041908,0.8945418
440,240,0.19533259,0.33103836
460,240,0.2676212,-0.048335996
480,240,0.26675484,-0.030690148
500,240,0.25571364,0.019197535
520,240,-0.2289564,0.73836946
540,240,0.23303857,0.37290654
560,240,-0.005264499,1.0090631
580,240,-0.21476169,0.30589625
600,240,-0.15292552,0.160405
620,240,-0.03791998,0.14720568
640,240,0.007287297,0.026683562
660,240,-0.00026136896,0.006414743
680,240,1.7394622e-06,3.5777015e-05
700,240,-3.6423946e-05,0.00014640759
720,240,5.3999145e-05,-0.00939708
740,240,0.00071327225,-2.7402553e-05
760,240,-0.015311714,0.0153668
780,240,-0.019029047,0.056914687
800,240,0.014371612,0.030584767
820,240,-0.09164136,0.013230919
840,240,-0.0092199715,0.0041724625
860,240,-1.7045318e-06,5.0349904e-06
880,240,4.9105815e-06,5.588014e-06
900,240,-0.004612488,0.0066834176
920,240,-0.004694227,-0.00015692397
940,240,-0.047051687,-0.068975836
960,240,-5.049225e-06,-5.0832687e-06
980,240,-1.234587e-05,-8.3811057e-07
0,260,0.014273206,0.022326801
20,260,-0.023440244,0.03537647
40,260,0.00651574,0.039393265
60,260,0.044782765,0.10497409
80,260,0.010349994,-0.0030673805
100,260,0.00043775555,0.00016959578
120,260,0.0020365838,0.00841219
140,260,5.2089617e-05,8.534308e-05
160,260,2.9834213e-05,0.00010302075
180,260,-0.00118704,-0.00812071
200,260,-0.08575072,-0.01292939
220,260,-0.0641248,0.1316868
240,260,0.0015395563,0.053566333
260,260,-0.016314663,0.18445733
280,260,-0.007131234,-0.0074334615
300,260,-0.060708705,0.044308495
320,260,0.016120734,0.00096505205
340,260,-0.0036704137,-0.0111105135
360,260,0.06619312,0.043022335
380,260,0.003741114,0.016961059
400,260,0.080874644,0.1761823
420,260,0.56317425,0.6936907
440,260,0.37155506,0.53064746
460,260,0.5057141,0.3537234
480,260,0.5200687,-0.032367755
500,260,0.18555957,0.010262635
520,260,-0.38951,0.8637187
540,260,-0.053810574,0.3070329
560,260,-0.13222893,0.5588333
580,260,-0.16722068,0.24672705
600,260,0.02616501,0.258152
620,260,0.027767936,0.12819569
640,260,0.0032219223,0.0026632887
660,260,-0.0031895842,0.002316018
680,260,-0.03478241,0.056219578
700,260,-0.0029037495,0.0021085583
720,260,-0.023471067,0.011085565
740,260,-0.0015223221,-0.0040861387
760,260,-0.0074266037,0.0185207
780,260,-0.0014348006,0.0053873663
800,260,-1.5924237e-05,1.9662812e-05
820,260,-0.0018944805,-0.00044636294
840,260,-0.19356441,0.008352463
860,260,0.00052433374,0.00010629562
880,260,0.009054428,0.012120481
900,260,-3.0873973e-06,8.632744e-07
920,260,-0.0017262548,-0.005109819
940,260,0.0009536202,-0.0020179234
960,260,0.05004607,-0.012264216
980,260,-0.014842456,0.009408295
0,280,0.026493251,0.16253352
20,280,0.01625017,-0.0006222731
40,280,4.2019634e-05,9.818649e-06
60,280,8.356512e-06,-3.0350905e-06
80,280,-0.00473653,0.00033389986
100,280,-0.0369798,0.008545561
120,280,0.01607447,0.022562714
140,280,-0.00092189334,-0.0005226847
160,280,-0.03228553,0.011896182
180,280,0.0010725161,0.011071481
200,280,-0.0053366497,0.0010411364
220,280,-0.019216107,0.0072476496
240,280,0.061138358,0.0064970157
260,280,2.1776198e-06,4.279772e-06
280,280,-0.0044816434,-0.0009706053
300,280,0.00019979525,0.047328223
320,280,0.0010603132,0.017233254
340,280,0.037031546,0.045380116
360,280,-0.06461231,0.027793482
380,280,0.17727984,0.35477516
400,280,0.11140663,0.4319223
420,280,0.26101616,0.528745
440,280,0.17388195,0.5321175
460,280,0.1298238,0.5183303
480,280,0.31959817,0.38238373
500,280,-0.24622966,1.0540447
520,280,-0.5397478,0.6816421
540,280,0.07865104,0.1741229
560,280,-0.11489078,0.67646587
580,280,-0.20672283,0.27809736
600,280,-0.098026365,0.009788567
620,280,-0.043853547,0.070794344
640,280,-0.0016117019,0.0007353219
660,280,0.00081583107,-0.00033086783
680,280,0.029310023,-0.025303815
700,280,-0.071135975,0.024825966
720,280,3.3367058e-05,3.0408462e-05
740,280,-0.023260972,-0.009507637
760,280,0.00015910025,-0.0005267897
780,280,-4.453618e-06,6.226433e-06
800,280,6.133187e-06,3.458317e-06
820,280,-0.05956027,0.010891613
840,280,-0.0076918816,0.016070193
860,280,0.074519776,0.08745603
880,280,0.016887682,-0.010646685
