x,y,fx,fy
300,60,1.3754825e-06,-7.4321024e-06
320,60,0.027210524,-0.0728154
340,60,0.00028225727,-0.0010205411
360,60,-0.0002407341,-7.086238e-05
380,60,-0.0008047341,-0.00043268703
400,60,-2.1079243e-06,-3.606396e-07
420,60,8.418852e-07,2.047463e-07
440,60,-0.0023456167,0.000259877
460,60,0.004566933,-0.015405046
480,60,0.014634101,-0.015276099
500,60,4.694505e-06,-4.954216e-07
520,60,-6.9327302e-06,-1.1320682e-07
540,60,5.284052e-06,4.6336345e-06
560,60,-0.018061807,0.045574833
580,60,0.0067356196,0.003683599
600,60,-0.0027058076,-0.01391039
620,60,-0.040127195,0.060803626
640,60,0.05746071,0.12384109
660,60,0.08375509,0.06047218
680,60,-0.00031287264,0.0003874859
700,60,0.0009727917,0.00055186474
720,60,-0.012446111,0.05364107
740,60,-0.0005057361,0.00018509617
760,60,-0.0012638551,0.014307196
780,60,0.0068549607,0.020336207
800,60,0.07040864,0.04050059
820,60,-2.2273716e-05,-5.775635e-05
840,60,-0.008164672,-0.005062721
860,60,-3.8242374e-06,-4.6694267e-06
880,60,-1.8492447e-05,1.2230353e-05
900,60,0.0118165845,0.0053027007
920,60,0.012918899,-0.14044291
940,60,-0.04326363,0.009469623
960,60,-0.009893138,0.046934456
980,60,-0.0029303485,-0.012604773
0,80,0.0010811922,0.0005428869
20,80,-0.00070563867,0.00044665168
40,80,-0.21405835,0.0143616125
60,80,0.0009808168,0.00077381043
80,80,0.00084648555,-0.00059015886
100,80,-5.5011304e-07,2.0552723e-06
120,80,4.3234515e-05,0.00033094265
140,80,-0.0067898864,-0.0035099804
160,80,-0.0023485215,-0.0004697756
180,80,8.9804584e-05,-1.6386964e-05
200,80,0.037751902,0.011681231
220,80,0.017157113,-0.019898647
240,80,-0.0016362523,0.0042242147
260,80,0.006400913,-0.0025892095
280,80,-9.077484e-08,-2.2412807e-05
300,80,1.1021666e-06,-2.5233455e-06
320,80,-3.1291285e-05,-2.564848e-05
340,80,-0.00018829813,-0.00039385597
360,80,0.0071023647,-0.050150108
380,80,-0.024944138,-0.04763404
400,80,-3.8500093e-06,-7.470516e-07
420,80,9.43472e-05,-4.0325118e-05
440,80,0.010862638,0.0015791703
460,80,0.00028604103,-0.0024266078
480,80,-1.1276284e-06,3.603118e-08
500,80,-1.5188515e-06,-3.1782395e-07
520,80,-2.7624387e-06,2.717334e-07
540,80,-7.374184e-06,2.818678e-07
560,80,-2.7664971e-06,-4.5958737e-07
580,80,-0.00041345542,-0.0003443206
600,80,-0.007872314,-0.004930637
620,80,-0.170685,-0.020604178
640,80,0.10563778,-0.14030024
660,80,0.05972826,0.11534514
680,80,-0.12472225,-0.0036443768
700,80,0.7135402,1.2381387
720,80,-0.0038231655,0.29768577
740,80,0.007992898,0.2588404
760,80,0.02890525,0.1445474
780,80,0.004833196,0.003439783
800,80,0.018524107,-0.03179872
820,80,-4.256107e-06,-9.4028746e-07
840,80,0.001525206,0.0033982708
860,80,0.0012858077,0.0074412427
880,80,0.000397244,-0.01337019
900,80,0.00017229831,0.0002692889
920,80,-0.002901825,0.0070087253
940,80,0.089937694,-0.14291269
960,80,-0.009322937,-0.010578385
980,80,0.0072835973,-0.0064029014
0,100,0.003203933,0.00303055
20,100,-0.012025844,0.008974596
40,100,-0.07803858,-0.017280864
60,100,-0.0001926313,3.6045432e-05
80,100,-7.27132e-08,1.382753e-06
100,100,4.2308184e-07,-4.896696e-08
120,100,1.1879633e-06,-1.1689851e-07
140,100,0.049382366,-0.019144394
160,100,0.038424928,-0.006163974
180,100,-8.4499817e-07,-1.2287929e-07
200,100,0.00038068602,0.00035852075
220,100,0.0026997614,0.007363085
240,100,-0.037008725,-0.00019021641
260,100,-5.037914e-07,2.8301426e-07
280,100,3.637959e-07,-1.4747395e-07
300,100,0.037512083,0.0022571466
320,100,0.05068335,-0.01264726
340,100,-0.10372954,0.031021243
360,100,0.05950802,-0.044144236
380,100,-0.06561489,-0.026458105
400,100,-0.0045897337,-0.009317601
420,100,0.0018337386,-0.00053242
440,100,0.15645263,0.010114453
460,100,1.2723528e-05,-1.0577529e-05
480,100,-1.8597665e-06,6.332525e-07
500,100,-0.012910944,0.003201396
520,100,-0.005727019,0.008504074
540,100,1.7025533e-06,9.3987427e-07
560,100,-6.972667e-06,7.534962e-07
580,100,-0.08863681,0.0128105525
600,100,-0.0065059313,-0.001125236
620,100,-0.0716965,0.2413586
640,100,0.20539355,0.21075724
660,100,0.41686803,0.3336863
680,100,0.79512614,1.1358002
700,100,0.15523858,2.6618192
720,100,0.009045673,1.8053713
740,100,0.09663133,0.20512883
760,100,-0.008299159,-0.003979265
780,100,0.012970374,0.064190306
800,100,-0.0014192201,-1.8035041e-06
820,100,-0.019527782,-5.1695595e-05
840,100,-0.007081214,0.019387046
860,100,0.019241564,0.11462524
880,100,0.0013138622,-0.02665262
900,100,-0.00027443946,-0.00013074005
920,100,-0.012991615,-0.031019827
940,100,8.798757e-05,-0.00018528805
960,100,-3.160517e-05,-3.5487985e-05
980,100,-0.007868809,-0.052441403
0,120,-0.027372817,0.08960563
20,120,0.012466653,0.0006183929
40,120,-0.018826023,0.037384488
60,120,0.020337615,0.055574983
80,120,-0.0037805072,0.048304565
100,120,-0.12324065,0.02456544
120,120,-0.0004940952,-0.0005080093
140,120,1.9637526e-05,-1.511252e-05
160,120,2.8141149e-05,8.059105e-05
180,120,0.0028418286,0.0003661607
200,120,0.12991817,-0.06635524
220,120,0.0017888852,-0.14026426
240,120,-6.6741384e-05,3.3932785e-05
260,120,-1.6565238e-06,-2.7143724e-07
280,120,-0.011256775,0.0057669654
300,120,-0.055790503,0.024864215
320,120,0.014949132,-0.001585664
340,120,-0.00017920216,0.00022314473
360,120,-0.0011003474,-0.00029691792
380,120,-0.028550247,-0.050882872
400,120,-0.008220943,-0.018196573
420,120,-0.04257881,0.119307816
440,120,0.00011862953,0.00019226574
460,120,9.970932e-06,-1.3921982e-05
480,120,-3.3008255e-06,1.3094766e-06
500,120,-0.0033335553,0.02516209
520,120,-0.0018759004,0.0012561743
540,120,1.1186761e-06,2.8428537e-06
560,120,-8.671618e-06,1.4848124e-06
580,120,0.00031833013,0.00075375434
600,120,-0.053430878,0.11664378
620,120,0.090382114,0.06446865
640,120,0.6114038,0.525607
660,120,0.5459775,1.1524444
680,120,0.7171848,1.8043629
700,120,0.563748,1.5347024
720,120,0.6348909,1.7935306
740,120,0.6153274,0.11910224
760,120,-0.091563,0.10604992
780,120,0.022141658,-0.022543257
800,120,0.0030447554,-0.009404659
820,120,-0.048579976,-0.026722237
840,120,0.11827391,0.016055709
860,120,0.00014560152,-5.3404096e-05
880,120,8.673158e-05,-3.7650498e-05
900,120,-0.014386187,0.03485732
920,120,-0.0063700825,0.006205218
940,120,-6.731125e-05,-1.2623954e-06
960,120,-1.9564333e-05,-5.3654247e-05
980,120,0.0036963767,-0.16199242
0,140,0.049711496,0.102470264
20,140,0.14243004,0.077087
40,140,0.00074125285,0.0010955492
60,140,0.039404318,0.020773433
80,140,0.08177042,0.0009076759
100,140,-0.040353384,-0.003786293
120,140,-0.21751268,-0.018102314
140,140,-0.00013502956,-7.4952186e-05
160,140,0.1821113,0.15108334
180,140,0.12786686,0.12797862
200,140,0.027415566,-0.0060431613
220,140,-0.026006903,-0.055666447
240,140,0.0008104245,0.00028592796
260,140,2.6902087e-05,2.8939856e-05
280,140,-0.005136675,0.00092470075
300,140,-0.025905697,0.0033451337
320,140,4.404897e-06,-1.4684978e-06
340,140,-0.0031213479,0.0026464977
360,140,-0.15428928,0.2173376
380,140,3.522597e-06,0.00010192978
400,140,-4.171533e-05,6.142262e-05
420,140,-0.008789076,0.041093253
440,140,0.015440382,0.01228462
460,140,0.0015003036,-3.8575887e-05
480,140,-0.00027265988,-0.00036156984
500,140,-0.1719562,-0.007663662
520,140,-0.0013425569,0.00028585354
540,140,-5.932629e-06,3.627572e-06
560,140,-0.00014890802,0.00036179298
580,140,0.0003621314,-0.0007052131
600,140,0.008147076,-0.05196531
620,140,-0.023750836,-0.09339609
640,140,-0.13952054,0.34300336
660,140,0.34140703,0.93968165
680,140,1.0918956,1.7571584
700,140,0.9923376,1.890342
720,140,0.9079242,1.7759458
740,140,-0.027350388,0.15207632
760,140,0.016073005,0.03981074
780,140,0.0015378966,0.20988387
800,140,-0.013499954,0.15433885
820,140,-0.001044085,0.0044679972
840,140,0.00017709324,6.253461e-05
860,140,4.8131205e-06,1.8912947e-07
880,140,0.058338806,0.009725381
900,140,0.022194255,0.010172276
920,140,0.02034819,0.0048996
940,140,-0.034686573,0.0059432043
960,140,-0.00045865437,7.753123e-05
980,140,5.118837e-06,-4.404394e-06
0,160,-0.16572656,0.2957388
20,160,-0.021735199,-0.02135998
40,160,4.810486e-06,1.272531e-06
60,160,0.0009458252,-0.0012362119
80,160,-0.08810676,0.03216964
100,160,0.00020494859,-0.000120195065
120,160,-0.0025249762,0.0012711157
140,160,-1.624111e-05,-2.6385942e-06
160,160,-0.1482105,0.024469394
180,160,-0.09741544,0.16715208
200,160,0.00020543758,0.00080808374
220,160,-5.9172544e-07,-1.4261807e-06
240,160,0.042879287,0.010949688
260,160,0.015486115,0.0017345034
280,160,-0.0032888302,0.19478768
300,160,7.8333e-06,9.675033e-05
320,160,-3.9185975e-06,1.9834133e-06
340,160,-4.9878967e-05,0.00012901667
360,160,-0.0071584485,0.0057057766
380,160,-1.691188e-05,4.1388117e-05
400,160,1.257164e-05,-0.00013217868
420,160,-0.019263625,-0.020388514
440,160,0.025644897,0.0042241253
460,160,0.10271249,0.04365627
480,160,-0.035657305,-0.05146789
500,160,-0.018661408,0.23468664
520,160,-0.00069015066,0.00063057477
540,160,0.027177446,0.0070470353
560,160,-0.12245351,0.16655809
580,160,0.014135408,0.058302835
600,160,-0.033612214,0.17727946
620,160,-0.047723606,0.010391249
640,160,-0.014918704,0.26272863
660,160,0.25651065,0.9734583
680,160,0.6053026,1.4292352
700,160,0.8748722,1.7262237
720,160,0.8908245,1.71423
740,160,1.0453637,1.125573
760,160,0.0077049686,0.28314635
780,160,-0.0023054453,-0.043846574
800,160,-0.006437488,0.025334863
820,160,0.00030840153,0.0010869978
840,160,-5.9608796e-05,4.6342524e-05
860,160,1.5600165e-06,-1.0652096e-05
880,160,-0.17864385,0.017902195
900,160,-0.054655883,0.011097216
920,160,0.0018521424,0.0074600605
940,160,-0.0068923268,0.008783224
960,160,-0.0064474833,0.0030534756
980,160,-1.2144222e-06,-4.5473158e-07
0,180,-0.08812083,0.12330036
20,180,-0.018609626,0.0399588
40,180,-0.030675558,0.014005718
60,180,-0.0001372476,-8.781813e-05
80,180,0.058471404,0.0073894025
100,180,0.042723686,-0.012855551
120,180,-0.055982746,-0.005038682
140,180,-0.002899198,0.003032838
160,180,0.0054560937,0.0700605
180,180,-0.18524447,0.11299685
200,180,-0.00059121964,-0.000207229
220,180,-1.1079509e-06,1.6258438e-06
240,180,2.4253904e-05,-0.0001482006
260,180,5.9173085e-06,-2.2538476e-05
280,180,-0.00019601878,0.00046361345
300,180,-1.0257792e-05,1.25960705e-05
320,180,-4.8993147e-06,5.782621e-07
340,180,-1.2997945e-05,3.3289973e-06
360,180,-0.02409185,0.018301515
380,180,-0.00878789,0.0020280431
400,180,0.0006159909,0.010173536
420,180,-0.20460989,-0.0051166466
440,180,-0.00076883705,-0.0002588131
460,180,0.00025974496,-0.00020593805
480,180,-0.021872042,0.0026800213
500,180,-0.1630248,0.0012269112
520,180,0.06597766,0.042448785
540,180,3.24433e-05,-1.9763422e-05
560,180,-0.00051985687,-0.0001717452
580,180,-0.19792017,0.09739722
600,180,-0.17409243,-0.0048848405
620,180,-0.017370662,0.0505805
640,180,-0.08010111,0.14193624
660,180,0.07466546,0.33296788
680,180,0.5373312,0.93957925
700,180,0.6580775,1.3095021
720,180,0.66567785,1.8684595
740,180,0.76491797,2.2326772
760,180,0.4508787,1.7915798
780,180,-0.03792515,-0.09359549
800,180,-0.01677543,0.14375032
820,180,0.10827707,0.14957684
840,180,-0.018025745,0.019656781
860,180,-0.0012233454,0.0029050237
880,180,-0.00048101408,-5.151225e-05
900,180,-0.00032969055,-0.00016733856
920,180,7.695129e-06,1.0925564e-06
940,180,-8.262021e-06,4.7647027e-05
960,180,1.8735278e-05,3.7402026e-07
980,180,8.5847905e-06,-4.138219e-06
0,200,-0.10743077,-0.18317626
20,200,-0.0498395,0.15063663
40,200,0.04497401,0.007833798
60,200,0.00027645752,-0.0005750691
80,200,4.829234e-07,-3.1834372e-06
100,200,0.00043030086,0.0010128014
120,200,0.08589898,0.22089404
140,200,-0.045862846,-0.06414959
160,200,-0.13217224,0.04638438
180,200,-0.21809816,0.09165434
200,200,-0.0020448975,-0.00029076173
220,200,-0.00010593639,-3.9869108e-05
240,200,-0.0040536146,0.09143734
260,200,0.0032226585,0.018330332
280,200,-3.8436247e-06,8.6347745e-06
300,200,-5.4289144e-06,2.6591074e-06
320,200,-2.971674e-06,-1.2869701e-06
340,200,-9.211999e-06,2.14584e-05
360,200,-0.121392116,0.059201952
380,200,-0.0006349964,0.00016903334
400,200,-0.00085262745,-0.0009225347
420,200,-0.0055396156,-0.004722255
440,200,0.06952724,0.020797547
460,200,-0.07489984,0.02586408
480,200,-0.009560215,0.0023292652
500,200,-0.019243974,0.06985599
520,200,0.0015597143,-0.00041275407
540,200,-5.235336e-05,-6.30191e-06
560,200,-0.0005545715,6.601952e-06
580,200,-0.030218456,0.007554819
600,200,0.009970128,0.035299797
620,200,-0.10738723,0.11892312
640,200,-0.24197109,0.13297944
660,200,-0.089056596,0.23483583
680,200,0.12539479,0.25097418
700,200,0.41709316,0.49711242
720,200,0.52767885,1.2274734
740,200,0.63865364,1.6614774
760,200,0.74904,2.0916748
780,200,1.4743261,0.25059736
800,200,0.18949813,0.15525979
820,200,-0.13650279,0.19847216
840,200,-0.052826647,0.06555197
860,200,-0.0043995352,0.006943858
880,200,-0.024926884,-0.031852156
900,200,0.0008253762,-5.3955107e-05
920,200,0.06809211,-0.0032604828
940,200,0.008960218,0.024730857
960,200,-0.0008434039,0.06364026
980,200,0.03782163,0.0073256707
0,220,-0.21657504,0.19975233
20,220,0.014609624,0.08125866
40,220,-0.13886578,0.010486922
60,220,-0.0001055888,-0.0030938273
80,220,-0.02416295,-0.020198079
100,220,-0.22183776,0.01491769
120,220,-0.019053884,0.077450156
140,220,-0.006524142,-0.019253096
160,220,0.02047275,0.008786035
180,220,-0.046427567,0.22821549
200,220,0.00027469805,0.008277448
220,220,-0.00031308486,0.00016446976
240,220,0.0059694373,0.020026963
260,220,0.00013055226,0.0009782828
280,220,0.00035726314,0.0067667207
300,220,8.070502e-06,-8.779674e-06
320,220,-2.0691794e-05,7.4547504e-05
340,220,0.03472971,-0.025029326
360,220,0.00030299305,-0.0009688504
380,220,5.205051e-05,-7.606666e-05
400,220,-1.3624759e-06,-1.0265019e-06
420,220,0.00042734222,0.00032451612
440,220,0.020700604,0.010031772
460,220,-0.02062481,0.015006234
480,220,-0.17116058,0.017951833
500,220,-0.009631405,0.00069640466
520,220,-3.7294038e-05,7.116348e-06
540,220,-0.004634346,0.0879791
560,220,-0.0064756847,0.071276724
580,220,-0.05808598,0.24935508
600,220,-0.03121413,0.23199356
620,220,-0.07830216,0.1768675
640,220,-0.16711657,0.1699468
660,220,-0.20720969,0.24704081
680,220,-0.2036422,0.25055873
700,220,-0.002704209,0.28109264
720,220,0.050300278,0.41741794
740,220,0.33158115,1.0031464
760,220,0.56897646,1.727615
780,220,1.3208187,0.6894875
800,220,0.99984103,0.4634226
820,220,0.33394107,0.36719027
840,220,-0.006320731,-0.0035135178
860,220,0.00040468227,0.00024030091
880,220,-0.010831214,0.061986934
900,220,-0.02527077,0.0035123522
920,220,0.007902626,-0.0013246373
940,220,-0.15933193,0.02150204
960,220,0.043973222,0.020662105
980,220,0.00028549944,-0.00026229554
0,240,-0.11767714,0.20556834
20,240,-0.0055538793,0.002278106
40,240,-0.093861595,-0.07501333
60,240,-0.084278494,0.078646496
80,240,0.013796088,0.0688135
100,240,-0.033966035,0.1101817
120,240,0.03735348,0.025968116
140,240,-0.005768612,-0.05528889
160,240,0.043167047,0.007050823
180,240,-0.0023506468,0.0025125248
200,240,0.0012553037,0.033478297
220,240,0.032021508,0.15766703
240,240,-0.00021347679,0.00022503639
260,240,0.0012493181,-0.0039965184
280,240,-0.0009935073,-0.014421441
300,240,-6.78876e-05,5.887293e-05
320,240,2.991687e-06,-2.4422775e-06
340,240,-0.0022111018,-0.006764993
360,240,0.060376517,0.046364345
380,240,-0.030658154,-0.011811298
400,240,-5.5433324e-05,0.0072953394
420,240,0.0009615611,0.016669204
440,240,0.00015181552,6.355581e-05
460,240,-1.1005575e-05,-9.057978e-06
480,240,-0.0013873732,-0.00021669756
500,240,-0.23109484,0.008567286
520,240,-0.004853608,0.006183865
540,240,0.003416574,0.011873769
560,240,-0.081819616,0.02368505
580,240,-0.051769532,0.12042203
600,240,-0.3030663,0.010584335
620,240,-0.06298655,0.03426807
640,240,0.035277866,-0.008544571
660,240,-0.013267406,0.20323783
680,240,-0.049015783,0.24725066
700,240,-0.05988955,0.13572396
720,240,-0.0016470341,0.22067511
740,240,0.13597623,0.26228362
760,240,-0.119584985,1.5589964
780,240,0.6216456,0.5594842
800,240,0.67519146,0.33110765
820,240,-0.020408012,0.3015387
840,240,0.010098916,0.022406027
860,240,0.047257908,-0.019333921
880,240,0.014525151,-0.030210547
900,240,0.009141532,0.01632746
920,240,-0.0031918543,0.0030268754
940,240,-0.0034147569,0.0006772104
960,240,0.0011210898,-0.0036322628
980,240,-0.022235334,-0.011311315
0,260,0.0037266947,0.26801804
20,260,-0.044649705,0.18759383
40,260,0.23654822,-0.07456375
60,260,0.10300488,0.10744661
80,260,-0.02806047,-0.027542586
100,260,-0.22820242,0.1280481
120,260,-0.026705276,0.14036237
140,260,-0.028125789,0.009488286
160,260,0.14555435,0.34145692
180,260,0.03880462,-0.007135417
200,260,7.618297e-07,-2.0231378e-06
220,260,-2.99143e-06,1.45526e-05
240,260,0.01347067,0.06114127
260,260,0.0019349481,0.00087446644
280,260,3.7448688e-06,-1.939148e-06
300,260,7.4586515e-06,-2.7935507e-06
320,260,5.7046877e-06,-3.1308748e-06
340,260,0.00047545639,-0.00032893132
360,260,-0.08076491,-0.07289938
380,260,0.087384716,-0.013100324
400,260,0.031499896,0.011690812
420,260,0.027127236,-0.053531412
440,260,0.0034225301,0.0020168805
460,260,-0.02588723,0.11518269
480,260,1.5504585e-06,8.958298e-06
500,260,-0.00030100107,3.3937e-05
520,260,-0.00030426658,0.048286337
540,260,0.003946745,0.110961124
560,260,0.0053197746,0.11719882
580,260,-0.043044545,0.04424026
600,260,-0.014111253,0.029724477
620,260,-0.005086439,0.11128124
640,260,-0.06040295,0.0066437954
660,260,-0.22102544,-0.084415145
680,260,-0.05901223,0.23276128
700,260,-0.024234584,0.020292379
720,260,-0.027520573,0.015844721
740,260,-0.08257361,0.44142947
760,260,0.028359273,0.49342313
780,260,-0.09955283,0.48190844
800,260,0.60619104,0.24396642
820,260,0.2829246,0.015414412
840,260,0.045582604,0.046883762
860,260,-0.060452003,-0.002164661
880,260,-0.017310204,-0.017630642
900,260,-0.00021058651,-0.00017043152
920,260,-0.0003333661,0.0069229924
940,260,-6.1065944e-06,1.2338082e-06
960,260,2.9757273e-06,-4.2130523e-06
980,260,-6.934887e-06,-1.0599522e-06
0,280,0.023448272,0.34475914
20,280,-0.003986236,0.25559258
40,280,0.0515032,0.12253886
60,280,-0.08735965,0.009238902
80,280,-0.011859674,0.006055912
100,280,-0.10794369,0.06892877
120,280,-0.06884546,0.029936532
140,280,-0.10983618,0.055142734
160,280,-0.012341525,0.05103295
180,280,0.037437312,0.1809674
200,280,-0.057904255,-0.01961808
220,280,-0.05028693,0.018129623
240,280,-0.091009475,0.14910424
260,280,-3.291081e-05,0.000121612575
280,280,3.231544e-06,-2.5659879e-06
300,280,0.042718813,-0.034981057
320,280,0.050431047,-0.013420163
340,280,0.0033247701,0.0005655314
360,280,-0.040499244,-0.0840715
380,280,0.013145198,0.024780443
400,280,0.04343762,-0.0119995605
420,280,-0.0009079856,0.0020886164
440,280,-0.1719558,0.049458764
460,280,-0.0010120433,0.112771474
480,280,6.606026e-06,1.286212e-05
500,280,1.6807937e-06,3.8024998e-06
520,280,-0.0002715312,0.0018385807
540,280,-0.0023422237,0.00302008
560,280,0.022295892,0.18098414
580,280,0.015754486,0.104498506
600,280,-0.04847029,0.020448754
620,280,-0.09047094,0.058485273
640,280,-0.11921685,0.036246493
660,280,-0.14086151,-0.108487464
680,280,-0.112345845,0.2511254
700,280,-0.010199901,0.07146567
720,280,-0.0029206504,0.0028622814
740,280,-0.23184134,0.25163597
760,280,0.06076305,0.58227676
780,280,-0.14537302,0.53742355
800,280,-0.06327063,0.056111608
820,280,-0.013666334,-0.032880377
840,280,0.0030870188,0.0034406036
860,280,0.0018268145,-0.0061300835
880,280,-1.8428542e-06,-9.656129e-06
900,280,0.00024685383,-0.0001996356
920,280,-0.0011259551,-0.001187685
940,280,6.8325485e-06,-5.4247207e-06
960,280,6.7736623e-06,-2.2730078e-06
980,280,-5.61579e-06,1.7882528e-06
0,300,-0.011096584,0.036156412
20,300,0.004615454,0.026406256
40,300,0.17524342,0.35621998
60,300,0.045364887,0.0135582145
80,300,-0.07475191,0.009099153
100,300,0.044924587,0.3697769
120,300,0.17138588,-0.024677217
140,300,-0.11223418,0.009617586
160,300,0.039621532,0.023070334
