x,y,fx,fy
60,80,-0.018427739,0.26213488
80,80,-0.18076093,0.23054013
100,80,-0.23928049,0.12805139
120,80,-0.22452575,0.24939734
140,80,0.008063053,0.1817961
160,80,-0.13527696,0.18525392
180,80,-0.25427452,0.26790687
200,80,-0.13400905,0.2147502
220,80,-0.11771403,0.17083384
240,80,-0.18961945,0.05771898
260,80,-0.04011733,0.015478959
280,80,-0.25530812,0.2569915
300,80,-0.25742042,0.26836413
320,80,-0.22676538,0.27817842
340,80,-0.2278992,0.018518867
360,80,-0.24955752,0.21606426
380,80,-0.24129507,0.01874025
400,80,-0.27241138,-0.0011316041
420,80,-0.2563426,0.0009061895
440,80,-0.2608103,0.0035059347
460,80,-0.24711207,0.12659067
480,80,-0.26504475,0.08919176
500,80,-0.25945887,0.0018085464
520,80,-0.25255176,0.23643652
540,80,-0.23327184,0.20532309
560,80,-0.18093458,0.09919456
580,80,-0.26251745,-0.0010602642
600,80,-0.21415384,0.06320449
620,80,-0.16571206,0.06861397
640,80,-0.25654036,0.009278545
660,80,-0.2175493,0.011597585
680,80,-0.2679306,-0.0123983845
700,80,-0.2706341,0.013401866
720,80,-0.25279742,0.013532914
740,80,-0.22847684,0.20268866
760,80,-0.034441985,0.02245897
780,80,-0.1831769,0.09311994
800,80,-0.25319928,0.0044189463
820,80,-0.25713718,-0.0010986604
840,80,-0.26272786,0.00084722927
860,80,-0.24678056,0.0044206544
880,80,-0.25020945,0.024455406
900,80,-0.23794937,-0.006934725
920,80,-0.29480252,-0.09452385
940,80,-0.2506328,0.026564948
960,80,-0.26698616,-0.0009502225
980,80,-0.261893,-0.0015680012
0,100,-0.23686218,0.27170944
20,100,-0.1491051,0.07235495
40,100,-0.21788257,0.2280242
60,100,-0.046946246,0.21065958
80,100,-0.16093522,0.24100459
100,100,-0.28143474,0.18735573
120,100,0.035233103,0.053945385
140,100,-0.03822316,0.23560652
160,100,-0.13456391,0.25072336
180,100,-0.18771553,0.015263412
200,100,-0.07696394,0.21202111
220,100,-0.016691519,0.12225224
240,100,-0.0411609,0.06722468
260,100,-0.18898019,0.24528988
280,100,-0.2522906,0.26295757
300,100,-0.28163695,0.27366638
320,100,-0.24948333,0.24159412
340,100,-0.05895401,0.09681542
360,100,-0.121765226,0.045064725
380,100,-0.14138004,0.08742736
400,100,-0.22412391,0.22202614
420,100,-0.310369,0.120101355
440,100,-0.26572844,0.018134296
460,100,-0.25800532,-0.004352914
480,100,-0.2964512,0.005476318
500,100,-0.25826624,-0.0024778428
520,100,-0.23850816,-0.025564002
540,100,-0.26928827,0.07388972
560,100,-0.27142423,0.0058647385
580,100,-0.2510179,0.027616601
600,100,-0.22518927,0.1641333
620,100,-0.06986279,0.111573115
640,100,-0.20371668,0.021528255
660,100,-0.23009935,0.011269432
680,100,-0.19146337,0.0077063623
700,100,-0.27691707,0.008866912
720,100,-0.26258263,0.00743852
740,100,-0.3032608,0.11587683
760,100,-0.24159452,0.036757696
780,100,-0.25567806,-0.0003339528
800,100,-0.24628033,0.0055092345
820,100,-0.25955337,-0.0015920976
840,100,-0.25708708,-0.0054157306
860,100,-0.24949874,0.0065902593
880,100,-0.23721364,0.0061517744
900,100,-0.26386052,-0.0056435675
920,100,-0.2520415,0.0013240974
940,100,-0.20179392,0.14639789
960,100,-0.2592591,0.0751607
980,100,-0.2654839,0.003770591
0,120,-0.022620987,0.17338772
20,120,-0.23344298,0.2544807
40,120,-0.251098,0.24425416
60,120,-0.19151446,0.0753164
80,120,-0.22595516,0.24540259
100,120,-0.22713263,0.28147873
120,120,-0.11448799,0.21479557
140,120,0.00063024234,0.17078495
160,120,0.016287977,0.074244834
180,120,-0.11881949,0.13512754
200,120,-0.109272294,0.11777667
220,120,-0.053618077,0.0412357
240,120,-0.18074906,0.15308659
260,120,-0.16279605,0.24161439
280,120,-0.0987748,0.2222187
300,120,-0.23134577,0.15148033
320,120,-0.084812894,0.06326188
340,120,-0.17868857,0.01115033
360,120,-0.16042666,0.2122972
380,120,-0.23984215,0.23704939
400,120,-0.2081314,0.27184227
420,120,-0.09713501,0.111316934
440,120,-0.2565971,0.144624
460,120,-0.25593105,0.015636886
480,120,-0.2615835,0.011991614
500,120,-0.26624623,-0.014978995
520,120,-0.23674595,0.023359643
540,120,-0.16625416,0.08158615
560,120,-0.23109029,0.040597398
580,120,-0.24506578,0.010148469
600,120,-0.21897496,0.009354038
620,120,-0.20223144,0.08472237
640,120,-0.22113618,0.053603142
660,120,-0.17108297,0.1748135
680,120,-0.22470552,-0.029598469
700,120,-0.2228741,0.030854613
720,120,-0.26145068,0.007169945
740,120,-0.25536144,0.16968285
760,120,-0.25571695,0.0085925
780,120,-0.25630647,0.004055076
800,120,-0.2469152,0.02178166
820,120,-0.25820157,-0.02503672
840,120,-0.23165756,-0.0011334715
860,120,-0.24310414,0.035049748
880,120,-0.2332433,-0.048415966
900,120,-0.25902703,-5.7842462e-05
920,120,-0.2544356,-0.03270191
940,120,-0.258855,-0.0037685174
960,120,-0.22851057,0.022392709
980,120,-0.27728432,0.043988608
0,140,0.0020176508,0.12340624
20,140,-0.037093796,0.1896779
40,140,-0.22296646,0.23834033
60,140,-0.06877555,0.17741951
80,140,-0.13752453,0.2649888
100,140,-0.2089761,0.07094461
120,140,-0.25469488,0.1610247
140,140,-0.018247567,0.23125792
160,140,-0.07438471,0.15674368
180,140,-0.051397108,0.2469799
200,140,-0.00015123047,0.00065609004
220,140,-0.111338034,0.057544272
240,140,-0.25509095,0.087584846
260,140,-0.2524139,0.2244377
280,140,-0.2508531,0.2523938
300,140,-0.22987302,0.18474783
320,140,-0.044733442,0.17980367
340,140,-0.20896192,-0.009763427
360,140,-0.14846514,0.19434217
380,140,-0.104261205,0.18577121
400,140,-0.21732202,0.19075915
420,140,-0.028664032,0.011423917
440,140,-0.18998364,0.16788179
460,140,-0.15742737,0.13203211
480,140,-0.20439605,0.04891664
500,140,-0.2577134,0.033201307
520,140,-0.10338768,0.029801024
540,140,-0.25419587,0.14244366
560,140,-0.2062464,0.044962306
580,140,-0.25579393,0.030740747
600,140,-0.23685884,-0.035958815
620,140,-0.23518808,0.019109806
640,140,-0.2387604,-0.059530266
660,140,-0.2165457,0.02015242
680,140,-0.28634372,0.013956676
700,140,-0.24556452,0.019567266
720,140,-0.20049644,0.021557683
740,140,-0.24409045,-0.014096471
760,140,-0.25327873,0.0017265925
780,140,-0.25130147,0.026524747
800,140,-0.24597538,0.0017510084
820,140,-0.28199092,-0.06245473
840,140,-0.25962675,0.0031328304
860,140,-0.23193273,0.00082951953
880,140,-0.13838689,-0.00955059
900,140,-0.2172762,-0.16993074
920,140,-0.21802555,-0.13960873
940,140,-0.2975628,-0.043556683
960,140,-0.26460436,-0.0013768683
980,140,-0.25843683,0.0015516283
0,160,-0.23731071,0.25646302
20,160,-0.028279042,0.23196715
40,160,-0.24100995,0.26221102
60,160,-0.18738975,0.24389584
80,160,-0.2507193,0.26508322
100,160,-0.2686459,0.25962898
120,160,0.0017734726,0.15471101
140,160,-0.032168284,0.24963567
160,160,-0.16527118,0.25727603
180,160,-0.055780534,0.1944713
200,160,-0.016194731,0.034531422
220,160,-0.035329986,0.23417196
240,160,-0.14527704,0.20233352
260,160,-0.20647477,0.26205483
280,160,-0.113258176,0.23489293
300,160,-0.26014733,0.2632253
320,160,-0.19059026,0.21753854
340,160,-0.23450133,0.1715983
360,160,-0.24892162,0.2582166
380,160,-0.28638133,0.22368182
400,160,-0.22304033,0.29514495
420,160,-0.061520107,0.019585865
440,160,-0.04086436,0.24644168
460,160,-0.2671024,0.17889152
480,160,-0.2580272,-0.01767714
500,160,-0.20573877,0.069104284
520,160,-0.24496955,0.21916021
540,160,-0.19322096,0.00036320617
560,160,-0.29044786,0.040219087
580,160,-0.2604016,0.0067627323
600,160,-0.23718148,0.01957484
620,160,-0.23903477,0.1557506
640,160,-0.22904474,0.06292013
660,160,-0.23518947,0.07039273
680,160,-0.23039015,0.1569711
700,160,-0.0076429206,-7.76204e-05
720,160,-0.14626354,-0.061908312
740,160,-0.2527468,0.015718922
760,160,-0.20698026,0.16795585
780,160,-0.25698486,0.03136269
800,160,-0.24906091,0.0887423
820,160,-0.21942005,0.020021798
840,160,-0.27143875,-0.0032503891
860,160,-0.25530568,0.0024267617
880,160,-0.070539705,-0.015775414
900,160,-0.07358442,0.042839855
920,160,-0.25461924,-0.018155744
940,160,-0.18764411,0.00014792515
960,160,-0.26077327,0.020617573
980,160,-0.2543229,-0.0038970415
0,180,-0.06783014,0.26100522
20,180,-0.007989676,0.2528213
40,180,-0.004193911,0.096949495
60,180,-0.11361875,0.24228936
80,180,-0.24453515,0.26424772
100,180,-0.2744084,0.26502997
120,180,-0.21872991,0.2232726
140,180,-0.08998906,0.26151773
160,180,-0.116096795,0.18423018
180,180,-0.13080235,0.18766142
200,180,-0.26447034,0.02662481
220,180,-0.08844616,0.22305313
240,180,-0.20365182,0.22527683
260,180,-0.22046658,0.11912808
280,180,-0.21577105,0.26331896
300,180,-0.20988059,0.16393065
320,180,-0.1856589,0.20184733
340,180,-0.23927847,0.1541506
360,180,-0.1522287,0.18726759
380,180,-0.19745107,0.13198897
400,180,-0.10877854,0.21185169
420,180,-0.06363376,0.08093878
440,180,-0.25660527,0.036689375
460,180,-0.20481533,0.1605588
480,180,-0.1792153,0.21439794
500,180,-0.16716182,-0.032428637
520,180,-0.23781915,0.08638673
540,180,-0.286113,0.046399076
560,180,-0.20280266,0.022760486
580,180,-0.2636535,0.24206313
600,180,-0.21774831,-0.0103905285
620,180,-0.2787176,0.027473375
640,180,-0.25134856,0.10925708
660,180,-0.10438903,-0.0046106386
680,180,-0.23436573,0.17321102
700,180,-0.1389366,0.022863371
720,180,-0.24509297,0.056432217
740,180,-0.27378106,0.09642045
760,180,-0.22086576,0.10936149
780,180,-0.2631358,0.039686218
800,180,-0.250532,0.0013870223
820,180,-0.23591785,0.027710654
840,180,-0.24222186,-0.002604642
860,180,-0.24350244,-0.0023555742
880,180,-0.19085063,-0.06601199
900,180,-0.23443632,0.0018996715
920,180,-0.22490306,-0.00468115
940,180,-0.17257851,-0.002873546
960,180,-0.23102216,0.0035448205
980,180,-0.23291084,0.01236497
0,200,-0.1839112,0.11065817
20,200,-0.0107197575,0.105616346
40,200,-0.15762222,0.119979
60,200,-0.18017231,0.16651495
80,200,-0.19793442,0.18341626
100,200,-0.24621753,0.26134846
120,200,-0.23028943,0.25596112
140,200,-0.21378012,0.2240488
160,200,-0.25376624,0.2644935
180,200,-0.25803688,0.2533104
200,200,-0.21590231,0.1884745
220,200,-0.29966894,0.06452301
240,200,-0.20107672,0.038646735
260,200,-0.21950042,0.076188765
280,200,-0.27692384,0.14746822
300,200,-0.24784249,0.24703653
320,200,-0.22026423,0.23156047
340,200,-0.24880393,0.19495429
360,200,-0.107321754,0.23677178
380,200,-0.23783633,0.20517705
400,200,-0.2874736,0.12541358
420,200,-0.1459453,0.09995803
440,200,-0.2392312,0.19056545
460,200,-0.1537838,0.21435823
480,200,-0.11700363,0.061663844
500,200,-0.25402772,0.22054847
520,200,-0.29425445,0.16321084
540,200,-0.22816499,0.12240031
560,200,-0.25912035,0.06911137
580,200,-0.24793181,0.10729579
600,200,-0.24470605,0.001965501
620,200,-0.2587557,0.1007763
640,200,-0.21050128,0.20995769
660,200,-0.24759963,0.011997501
680,200,-0.26058158,0.00156822
700,200,-0.25348914,0.071673006
720,200,-0.2460827,-0.008800855
740,200,-0.21497107,0.013223146
760,200,-0.22977369,0.085327424
780,200,-0.25546035,0.005715269
800,200,-0.22521308,0.043684185
820,200,-0.24401155,-0.0047813538
840,200,-0.257945,-0.0023442898
860,200,-0.26109037,0.0022980496
880,200,-0.2527849,-0.10525545
900,200,-0.18476248,-0.00971194
920,200,-0.21020772,-0.010056877
940,200,-0.13845414,0.01210226
960,200,-0.236308,0.015422352
980,200,-0.2511258,-0.01142019
0,220,0.00076879637,0.25122717
20,220,-0.08042048,0.2372349
40,220,-0.07623357,0.2711053
60,220,-0.034350112,0.2757956
80,220,-0.17243786,0.14500056
100,220,-0.046907622,0.22603983
120,220,-0.25667092,0.25392985
140,220,-0.24518529,0.1381472
160,220,-0.25695494,0.1679888
180,220,-0.25031728,0.25422826
200,220,-0.19038972,0.2555973
220,220,-0.068944424,0.15829417
240,220,-0.020483237,0.2314112
260,220,-0.061379474,0.0046949172
280,220,0.46936944,0.06583013
300,220,-0.0727468,0.13008398
320,220,-0.17544128,0.26659554
340,220,-0.25098276,0.26029304
360,220,-0.21686818,0.30686885
380,220,-0.24571626,0.31095824
400,220,-0.20196383,0.11071043
420,220,-0.22898932,-0.010780698
440,220,-0.1823161,0.06868937
460,220,-0.2511715,0.07158891
480,220,-0.26985142,0.22752854
500,220,-0.2742019,0.23026331
520,220,-0.24472007,0.15102999
540,220,-0.23506059,0.14416412
560,220,-0.2580905,-0.003894847
580,220,-0.2566675,-0.000697601
600,220,-0.2627503,0.19088356
620,220,-0.20132914,0.08280238
640,220,-0.2642095,0.25928894
660,220,-0.29195845,0.1395943
680,220,-0.32352674,0.016071942
700,220,-0.21199012,-0.0022239268
720,220,-0.24759029,0.005708335
740,220,-0.22122589,-0.00057457486
760,220,-0.24909753,0.0609127
780,220,-0.25939223,0.12518387
800,220,-0.2509936,-0.008916565
820,220,-0.2528663,-0.003181831
840,220,-0.26752022,-0.007884817
860,220,-0.22877233,0.033234328
880,220,-0.24042767,-0.009805195
900,220,-0.25369883,0.0020655135
920,220,-0.22132769,0.015604202
940,220,-0.110993095,0.05058097
960,220,-0.22516726,0.0023371102
980,220,-0.23797454,-0.10240629
0,240,-0.021374192,0.23219578
20,240,-0.06520991,0.20961285
40,240,-0.060122184,0.1736142
60,240,0.005691022,0.22956833
80,240,0.003246914,0.25396532
100,240,-0.020651937,0.23054846
120,240,-0.25875825,0.22094198
140,240,-0.2587324,0.23307194
160,240,-0.0793405,0.18992762
180,240,0.0055812835,0.078019455
200,240,-0.17579754,0.21860915
220,240,-0.009485989,0.22973073
240,240,0.0062559093,0.25209588
260,240,0.004611887,0.25678527
280,240,0.01093736,0.08334879
300,240,-0.028887382,0.9640817
320,240,0.1744197,0.40212566
340,240,-0.12690638,0.025433041
360,240,-0.39878252,0.32900444
380,240,-0.2658245,0.24053416
400,240,-0.06741938,0.015438848
420,240,-0.17301786,-0.062257268
440,240,-0.27550313,0.021618195
460,240,-0.20279685,-0.008509539
480,240,-0.16006756,0.1709974
500,240,-0.24907997,0.05216944
520,240,-0.03972572,0.24490677
540,240,-0.2667056,0.13743724
560,240,-0.20695415,0.04629916
580,240,-0.19290918,-0.01024224
600,240,-0.25924087,0.008898674
620,240,-0.124251164,0.0041965786
640,240,-0.07778793,0.08190548
660,240,-0.25630182,0.14713298
680,240,-0.25597298,-0.032164454
700,240,-0.25423068,-0.0022111468
720,240,-0.24195921,-0.003106551
740,240,-0.25934765,0.0021882623
760,240,-0.2590662,0.0067340503
780,240,-0.18671489,0.06686364
800,240,-0.28373086,-0.015735187
820,240,-0.28719747,0.03576878
840,240,-0.20091671,-0.0555947
860,240,-0.25020954,0.0015622114
880,240,-0.2599049,-0.001994986
900,240,-0.22663978,-0.12976287
920,240,-0.2096287,-0.0054379404
940,240,-0.20798032,0.0046071094
960,240,-0.2542497,-0.0044182814
980,240,-0.079268344,-0.026939366
0,260,-0.04709349,0.016800363
20,260,-0.016564494,0.003402787
40,260,-0.18506788,0.18203141
60,260,-0.0068946267,0.2359475
80,260,-0.07545152,0.12539065
100,260,-0.027173797,0.2778857
120,260,-0.16784252,0.04148464
140,260,-0.2614006,0.02578675
160,260,-0.054737855,0.2049067
180,260,-0.15250106,0.2450992
200,260,-0.041883443,0.25588414
220,260,0.0010945473,0.25179118
240,260,0.014461499,0.27003458
260,260,-0.12830633,0.018168153
280,260,-0.07122986,0.2092939
300,260,-0.22332585,0.133493
320,260,0.21849763,0.6015639
340,260,-0.09341011,0.47552675
360,260,-0.2927805,0.32930264
380,260,-0.13759936,0.10046186
400,260,-0.037785087,0.07173361
420,260,-0.027795093,0.09832066
440,260,-0.12930381,0.07683624
460,260,-0.1570231,0.0038925891
480,260,-0.20242573,0.19522163
500,260,-0.19457027,0.13108261
520,260,-0.25342065,-0.003109551
540,260,-0.22399512,-0.006195257
560,260,-0.25337854,0.12699676
580,260,-0.19269697,0.056683492
600,260,-0.14961551,0.012725358
620,260,-0.24130845,0.024335193
640,260,-0.23032658,-0.0022478104
660,260,-0.2509817,0.070176825
680,260,-0.05053508,0.0454073
700,260,-0.1438967,0.00778547
720,260,-0.20163606,-0.024870012
740,260,-0.25388145,0.0013785338
760,260,-0.20051166,0.014943848
780,260,-0.064567626,-0.008281157
800,260,-0.25057954,-0.00037865556
820,260,-0.24797888,-8.493451e-06
840,260,-0.15994516,-0.008449982
860,260,-0.24693708,-0.0017802288
880,260,-0.25511324,-0.0025203594
900,260,-0.016926138,0.00054281414
920,260,-0.25666603,0.03424782
940,260,-0.18129677,-0.0679802
960,260,-0.23546839,0.007533284
980,260,-0.30837765,0.016556878
0,280,-0.11809118,0.059644956
20,280,-0.06935727,0.1612025
40,280,-0.2219838,0.22450936
60,280,-0.022954043,0.28210872
80,280,0.01918103,0.20360313
100,280,-0.016412714,0.08458554
120,280,0.031678516,0.14623801
140,280,-0.19380563,0.17315601
160,280,-0.050085183,0.048582356
180,280,-0.20089613,0.23075189
200,280,-0.10380494,0.24447268
220,280,-0.06268159,0.26094905
240,280,-0.07448082,0.18277778
260,280,-0.16741088,0.030652536
280,280,-0.03228053,0.23707773
300,280,0.045004193,0.39895767
320,280,0.050728805,0.90242505
340,280,-0.015869489,0.7234867
360,280,-0.017489683,0.31639466
380,280,-0.11800594,0.24662216
400,280,-0.23697563,0.22092693
420,280,-0.123213336,0.22791192
440,280,-0.15489781,0.17003885
460,280,-0.23757745,0.0010844606
480,280,-0.17662092,0.06499428
500,280,-0.22833589,0.0916541
520,280,-0.26790527,0.006020433
540,280,-0.26442114,-0.031600364
560,280,-0.25204575,0.020264473
580,280,-0.17671104,0.020768022
600,280,-0.14035648,0.04812859
620,280,-0.11605918,0.09359828
640,280,-0.245664,0.0025960812
660,280,-0.2929178,0.052299757
680,280,-0.13427453,-0.048916403
700,280,-0.26466614,0.07863777
720,280,-0.27652305,0.025986133
740,280,-0.24870254,0.11465595
760,280,-0.20325564,0.01655726
780,280,-0.16941106,0.012411419
800,280,-0.25550774,-0.00067427725
820,280,-0.18570207,-0.0015969477
840,280,-0.12182473,-0.14854014
860,280,-0.24791543,-0.0049480465
880,280,-0.12639846,-0.003938979
900,280,-0.0067931507,-0.003317951
920,280,-0.1590982,0.0054524485
940,280,-0.22683904,-0.042713273
960,280,-0.1709952,-0.07822733
980,280,-0.22894867,0.00989463
0,300,-0.14588422,0.2434667
20,300,-0.0005804646,0.20907614
40,300,-0.011511606,0.17440043
60,300,-0.0009561046,0.26531237
80,300,-0.057095412,0.20035008
100,300,-0.021744348,0.1474797
120,300,0.010245352,0.17916094
140,300,0.05424728,0.15470344
160,300,-0.26943937,0.11707589
180,300,-0.2218817,0.25796425
200,300,-0.06260651,0.24381338
220,300,-0.008139779,0.25299975
240,300,-0.028451342,0.08980294
260,300,-0.03362311,0.12442816
280,300,-0.005664055,0.25099152
300,300,0.013584416,0.21706359
320,300,0.21399294,0.2478457
340,300,0.10866863,1.026314
360,300,0.2092272,0.90220815
380,300,-0.008267573,0.13893668
400,300,-0.21827592,0.252709
420,300,-0.25681454,0.25661552
440,300,-0.14662665,0.20260558
460,300,-0.14933056,0.021257265
480,300,-0.017590554,0.060171347
500,300,-0.114754125,0.029730855
520,300,-0.2663712,-0.007015649
540,300,-0.23667079,0.06916482
560,300,-0.22540246,-0.0003475602
580,300,-0.27538845,0.021872904
600,300,-0.19613294,0.067502305
620,300,-0.16363032,-0.0069044554
640,300,-0.15103438,0.02984264
660,300,-0.24544308,0.01612967
680,300,-0.19991359,0.17047012
700,300,-0.25194186,0.22158399
720,300,-0.21513487,0.07606814
740,300,-0.22454317,0.03937416
760,300,-0.19513878,0.049275998
780,300,-0.10922774,0.0050857794
800,300,-0.18200299,0.009487932
820,300,-0.23542424,0.01789026
840,300,-0.25915775,0.016291825
860,300,-0.28740713,0.10055275
880,300,-0.22266948,0.002133425
900,300,-0.1718349,0.06102127
920,300,-0.20999587,0.0024962302
940,300,-0.2805522,0.0024065918
960,300,-0.20460531,0.02795874
980,300,-0.2118315,0.004706725
0,320,-0.12399943,0.25958115
20,320,-0.009141766,0.2605944
40,320,-0.18855205,0.10150291
60,320,0.06158922,0.1526739
80,320,-0.054723095,0.10490257
100,320,-0.0056922613,0.23469761
120,320,-0.19529498,0.05679801
140,320,0.028072689,0.13743524
160,320,-0.05218916,0.24622618
