x,y,fx,fy
120,40,0.07937223,0.016483406
140,40,8.762281e-05,0.058724947
160,40,-0.008862866,0.0036925406
180,40,0.18006109,0.05887585
200,40,-0.03147565,0.00016580537
220,40,-0.006487165,-0.00786976
240,40,0.00080955506,-0.000118027376
260,40,0.021708574,0.07529979
280,40,-0.02418783,-0.011151183
300,40,0.0012944792,0.06374813
320,40,0.014649426,0.04277345
340,40,-0.008349663,0.020294584
360,40,0.024549041,0.024178796
380,40,0.011097039,0.034695044
400,40,-0.009041709,0.007936941
420,40,-0.009777771,0.013422797
440,40,-0.0039737346,-0.0048615495
460,40,0.007790982,-0.040855784
480,40,0.047898196,-0.020962765
500,40,0.01377389,-0.010632602
520,40,-0.034878943,-0.03929315
540,40,0.002843645,0.0072428626
560,40,0.024978654,-0.0031989948
580,40,0.0061460244,-0.069642246
600,40,-0.03553903,-0.008886573
620,40,0.02253577,-0.088812634
640,40,0.011517573,0.031122403
660,40,-0.10044931,-0.008033493
680,40,0.03873807,-0.029104598
700,40,0.002272987,-0.00032939625
720,40,6.7685746e-06,-7.772227e-07
740,40,0.0119960755,-0.0027642113
760,40,0.0014723788,0.00082599075
780,40,-0.068740174,0.09600604
800,40,0.06288009,0.033405036
820,40,0.003913708,0.0007591217
840,40,-0.030352466,0.014741725
860,40,0.0027801448,-0.00045595042
880,40,0.0067875283,0.027364753
900,40,0.0556718,-0.028292054
920,40,-0.035096727,-0.021634417
940,40,0.00076393207,0.023481458
960,40,-0.021005483,0.04569133
980,40,0.012523673,-0.13231733
0,60,0.007276918,0.011722557
20,60,0.0012664394,-0.019257236
40,60,0.019432234,0.0067281746
60,60,-0.032797735,-0.010123031
80,60,0.01494507,0.027576111
100,60,0.022643106,-0.0027048897
120,60,-0.025397873,-0.012464252
140,60,-0.10622394,-0.01017422
160,60,0.0057987375,-0.013561932
180,60,0.13086583,-0.031416517
200,60,0.03987582,0.046669763
220,60,0.04346914,0.007954689
240,60,0.017212216,0.016086398
260,60,0.035308562,0.19992925
280,60,0.0031412728,0.0024967953
300,60,0.0002921118,0.02876262
320,60,-0.0007903331,-0.020354584
340,60,-0.002435368,-0.0051143835
360,60,-0.006472941,-0.038365092
380,60,0.00719514,0.0046987804
400,60,-0.004413001,-0.0027527753
420,60,0.050849814,0.0058022314
440,60,-0.016099969,-0.0009846386
460,60,0.092460655,0.012640662
480,60,-0.00013340004,-0.0002450852
500,60,0.002740605,-0.03574771
520,60,-0.068609394,-0.0097600855
540,60,0.019003458,0.05198578
560,60,0.020248745,0.018168164
580,60,-0.21413553,-0.042208776
600,60,-0.09442274,0.002604204
620,60,-0.013922951,-0.00953009
640,60,-0.030716177,-0.07162918
660,60,0.013911779,-0.08114834
680,60,0.0015944698,-0.007099971
700,60,0.00926091,0.06785977
720,60,0.005414038,0.019102838
740,60,0.015519482,0.007249394
760,60,0.024917739,0.003501241
780,60,0.0072393767,-0.080233805
800,60,-0.046158854,0.017043376
820,60,0.00034958715,0.00030490078
840,60,0.033359308,-0.05695744
860,60,0.016056892,0.040903762
880,60,0.008025898,-0.035206668
900,60,-0.00096715323,0.008163023
920,60,0.027106397,0.018372487
940,60,-0.0062934295,0.0077204895
960,60,-0.0029921483,-0.02438947
980,60,0.010267745,-0.106845185
0,80,0.17874222,0.019136751
20,80,0.01056759,0.00063557585
40,80,-0.20217383,0.18684664
60,80,-0.03739062,-0.005118054
80,80,-0.054559086,-0.055566132
100,80,-0.0024569982,-0.0016303285
120,80,0.02855277,0.01370401
140,80,0.0074604237,-0.04732853
160,80,0.026714616,0.024743795
180,80,0.008973207,-0.048887104
200,80,-0.017198399,0.0010809507
220,80,0.010302952,0.012818845
240,80,0.005168025,0.00750101
260,80,0.010622621,-0.0459986
280,80,0.00032289373,3.48566e-05
300,80,0.0076226657,0.06992104
320,80,0.0052446574,-0.02186123
340,80,0.22868535,-0.053992346
360,80,0.27629676,0.056161102
380,80,-0.03133474,-0.10751419
400,80,0.022368006,-0.035584074
420,80,-0.072655916,-0.028708665
440,80,0.008554222,0.040055912
460,80,-0.040986393,0.021224597
480,80,0.021432305,-0.027101278
500,80,0.006871926,-0.008666525
520,80,-0.0017542528,0.0063309963
540,80,-0.038590573,0.012946042
560,80,-0.00740779,0.015589666
580,80,-0.0018439402,0.00015442944
600,80,-0.032603122,0.0046015135
620,80,0.0007116029,-0.0023991524
640,80,-0.018532611,-0.023752963
660,80,0.010633008,-0.0020253698
680,80,-0.12674958,0.16839266
700,80,0.0041027702,0.017795887
720,80,-0.056784198,0.010008217
740,80,-0.04113755,-0.0036692254
760,80,-0.007703446,-0.0072848285
780,80,-0.048430834,-0.032851603
800,80,0.032792855,0.0032399176
820,80,0.021274846,-0.017055565
840,80,0.0005736437,-0.0037326184
860,80,-0.018371148,-0.028313346
880,80,-0.04817828,-0.011339202
900,80,0.006383083,-0.00093558733
920,80,0.034237847,-0.010503701
940,80,0.0022968112,0.040434863
960,80,0.0022780858,-0.034689594
980,80,-0.066568576,0.051573467
0,100,0.16029023,-0.06001867
20,100,-0.0030568088,-0.033143587
40,100,-0.008247189,0.06578738
60,100,-0.05510481,-0.012663938
80,100,0.02094698,0.09898801
100,100,0.015129854,-0.082444735
120,100,-0.035336476,-0.053735025
140,100,0.013667329,0.057918414
160,100,-0.01536641,-0.0008033778
180,100,-0.01275635,-0.021192059
200,100,0.050363984,0.01832472
220,100,-0.0749117,-0.015983723
240,100,-0.03209914,-0.024527267
260,100,-0.02685787,-0.004917659
280,100,-0.0064752256,0.04326633
300,100,0.00029089928,0.00038437208
320,100,-0.040016588,-0.15109028
340,100,0.050515015,-0.00041871044
360,100,0.061841287,0.10967589
380,100,-0.044783063,0.0066591236
400,100,-0.0006629786,-0.0050458605
420,100,-0.032698367,-0.009259829
440,100,-0.008928826,-0.110469565
460,100,-0.005902774,-0.16370627
480,100,-0.00561166,-0.024121443
500,100,-0.009140742,-0.0072969375
520,100,0.0041619847,0.012540323
540,100,-0.001334751,-0.022544751
560,100,0.031836387,-0.0028003957
580,100,-0.00058609043,0.0014149053
600,100,-0.03855925,0.022926642
620,100,-0.008208183,-0.020503584
640,100,-0.013442275,-0.029865518
660,100,0.18114163,-0.005706236
680,100,0.0059960387,-0.034013703
700,100,-0.020934315,-0.07011796
720,100,0.028559126,-0.0171792
740,100,-0.012152146,0.014768752
760,100,-0.14318387,0.10955444
780,100,-0.059481256,0.044850938
800,100,-0.00044232132,-0.00033236362
820,100,-0.03663974,-0.029120564
840,100,-0.009972811,0.00049817556
860,100,-0.028851693,0.010113968
880,100,-0.01314888,0.010553797
900,100,-0.04062459,-0.12206162
920,100,0.015532955,-0.001363581
940,100,-0.017644977,0.008601137
960,100,0.042848263,-0.028518185
980,100,-0.090785384,0.072425604
0,120,-0.019334765,-0.00977024
20,120,-0.03114389,-0.016523862
40,120,-0.04968784,0.064089134
60,120,-0.061976817,0.024926877
80,120,0.044739444,-0.0062778154
100,120,0.0057535674,0.03481836
120,120,0.0018015045,0.038618315
140,120,-0.023096174,-0.011604832
160,120,-0.011430056,-0.0066915825
180,120,0.029231189,-0.032354858
200,120,-0.0006036798,0.025817208
220,120,-0.06555958,-0.053611025
240,120,-0.0039499123,-0.0045502586
260,120,0.059565283,-0.021853637
280,120,0.0014144717,0.027542641
300,120,-0.035491902,0.064254545
320,120,0.01752913,0.025170835
340,120,0.02481642,0.004437778
360,120,0.037676975,0.035218444
380,120,-0.026731024,-0.053978976
400,120,0.03302633,-0.01622767
420,120,0.16191228,-0.01994064
440,120,-0.009888096,-0.022506503
460,120,-0.019605402,-0.028441736
480,120,-0.004292961,0.014002725
500,120,-5.7035948e-05,-7.491188e-05
520,120,0.058401987,0.0018722198
540,120,-0.0021272856,-0.00956752
560,120,-0.0010924091,-0.017097194
580,120,-0.0015297916,-0.0089891
600,120,-0.031209897,0.0110875005
620,120,0.009146721,-0.042910486
640,120,-0.049891494,-0.024747193
660,120,0.012864208,-0.088017546
680,120,-0.033855423,-0.0005386733
700,120,-0.04362103,0.04725715
720,120,0.057245165,-0.009244348
740,120,0.005237535,-0.062036682
760,120,-0.040610276,-0.070306525
780,120,-0.06288595,-0.06074566
800,120,-0.00903915,-0.01840708
820,120,0.0024634656,0.0015157517
840,120,-0.019803884,-0.0119908955
860,120,-0.052192293,-0.12538062
880,120,-0.045393225,-0.0018198021
900,120,0.086563304,-0.09790936
920,120,0.018832006,-0.012896052
940,120,-0.044505965,0.033178322
960,120,-0.009473849,0.019732585
980,120,0.038460657,-0.0056780167
0,140,-0.18290468,-0.031850338
20,140,-0.023009531,0.038976997
40,140,0.020295851,0.074003674
60,140,-0.010780558,-0.014970776
80,140,0.037313662,0.03331601
100,140,0.028152041,-0.0016797725
120,140,0.022474468,0.022211801
140,140,-0.038462356,0.040206216
160,140,-0.046690207,-0.02976913
180,140,-0.038859364,0.02074696
200,140,0.00913552,-0.0029385767
220,140,0.07112743,0.007652785
240,140,0.013398771,-0.07771545
260,140,0.19394808,0.064749815
280,140,0.11807262,0.119698524
300,140,0.0265371,-0.02375352
320,140,-0.022614567,-0.02761527
340,140,-0.15571606,0.037420493
360,140,0.020591395,0.052952223
380,140,-0.023080925,-0.07079119
400,140,-0.0051010256,-0.006112335
420,140,-0.0012676881,0.0039769127
440,140,-0.011449006,0.0637994
460,140,0.0074933707,0.022585124
480,140,0.0025613199,0.0034970376
500,140,-0.04238322,-0.03888211
520,140,0.014733273,-0.011159656
540,140,-0.05440172,0.011318429
560,140,0.063001215,-0.043725315
580,140,-7.02875e-05,-0.0018747123
600,140,-0.018377488,0.018974597
620,140,-0.013516741,-0.023161903
640,140,0.020541094,0.015001212
660,140,0.06311793,-0.039527193
680,140,0.00025108582,0.019418947
700,140,-0.03836379,-0.0022678727
720,140,0.028247003,0.0054372936
740,140,-0.0031087082,-0.0053298413
760,140,0.01586684,-0.0012506082
780,140,-0.061710056,-0.017434657
800,140,-5.788236e-05,-3.9072784e-05
820,140,0.0051836283,-0.02981152
840,140,0.04341101,0.06051015
860,140,0.03223417,0.043836176
880,140,0.013327088,0.0046733464
900,140,0.022477964,0.027440602
920,140,0.030095004,-0.008748683
940,140,0.11961809,-0.015675386
960,140,0.21676728,0.00050005055
980,140,0.0148142725,0.0020340895
0,160,-0.019013993,-0.02043495
20,160,0.031036608,0.025051162
40,160,-0.09699056,0.12007181
60,160,-0.0071838256,-0.020463621
80,160,0.0012215887,0.0048427833
100,160,0.0009901077,0.0042527453
120,160,-0.016510902,-0.011353258
140,160,-0.07954096,-0.005642897
160,160,0.028679019,-0.011997358
180,160,-0.0013463821,-0.0019407365
200,160,-0.0003589615,0.00015714554
220,160,0.041123647,-0.008528978
240,160,-0.07754102,0.06275356
260,160,0.0026621085,0.01716269
280,160,0.00011372848,-0.0014428085
300,160,-0.0019899434,-0.0014188299
320,160,-0.024019912,0.02133648
340,160,-0.052944418,-0.04744267
360,160,-0.008236565,-0.018371029
380,160,-0.0011795087,-0.009375251
400,160,0.00022348923,-0.00019531249
420,160,-0.0018947419,0.004939331
440,160,0.098351754,0.07911904
460,160,-0.0009949348,-0.018124387
480,160,0.017120197,0.006333272
500,160,0.014543328,-0.00055507774
520,160,0.056257837,0.20398378
540,160,-0.010083002,0.02614296
560,160,0.052986834,-0.027688706
580,160,-0.0013104477,-0.025498036
600,160,0.014340103,-0.0010638862
620,160,0.03355843,0.009845885
640,160,0.0050918185,0.022525758
660,160,-0.00055601035,-0.0023131035
680,160,-0.018346421,-0.0132453125
700,160,0.019823186,0.024456054
720,160,-0.031612948,-0.08138994
740,160,-0.004029485,-0.00052919245
760,160,0.0134125445,0.024767341
780,160,0.014137102,-0.052636173
800,160,0.030703602,-0.011800905
820,160,0.013756822,-0.0009252288
840,160,0.013433096,-0.0046116146
860,160,0.0067231962,-0.0025948044
880,160,-0.009785103,-0.0012606676
900,160,0.024836235,-0.008201235
920,160,-0.02553359,-0.0032017508
940,160,-0.0019844465,-0.00316827
960,160,-0.014371526,0.017479207
980,160,0.04258624,0.07471986
0,180,0.0005758338,-0.00019229375
20,180,0.03976945,0.0014011274
40,180,-0.086892694,0.016288133
60,180,-0.022383958,-0.051348314
80,180,-0.21285929,0.035327453
100,180,-0.04435125,0.008757804
120,180,-0.07691872,0.03342417
140,180,-0.021856112,0.010883981
160,180,0.0062891357,0.002423456
180,180,-0.002327326,-0.0002916762
200,180,-0.013834807,0.03444579
220,180,-0.059958756,-0.018130211
240,180,0.003820367,0.022410037
260,180,0.0016419531,-0.0040865093
280,180,0.07551997,0.004133265
300,180,-0.0077462643,0.0008847392
320,180,-0.005912909,-0.004744587
340,180,0.008773031,0.004586684
360,180,-0.019565536,0.024214942
380,180,0.01164179,0.049059737
400,180,-0.0140151195,0.004814082
420,180,-0.0141570335,0.022769995
440,180,0.012465432,-0.003338824
460,180,0.069103554,-0.015457188
480,180,0.038509972,-0.019536188
500,180,-0.01171394,-0.018322995
520,180,-0.0022742592,0.0065099327
540,180,0.020583587,0.018108958
560,180,-0.0036331485,-0.0016514035
580,180,0.0010547207,-0.0225206
600,180,0.0023800642,-0.012502953
620,180,-0.0068543386,-0.00068773614
640,180,-0.047025923,-0.003961999
660,180,-0.0060763415,-0.018970495
680,180,0.0062909904,-0.0065862737
700,180,0.01306748,-0.010856371
720,180,-0.014229168,0.014654832
740,180,-0.036005788,-0.12729478
760,180,-0.008033192,-0.11010778
780,180,-0.004798413,-0.013279247
800,180,-0.03308772,0.05535415
820,180,0.19739027,-0.010098673
840,180,0.001050591,-0.007839999
860,180,0.00381097,0.050828516
880,180,-0.0138604175,0.026036125
900,180,0.020096645,0.018481582
920,180,-0.00019194074,-5.2670326e-05
940,180,-0.00857346,0.0041224323
960,180,-0.029014284,0.015874838
980,180,0.030667817,-0.004919994
0,200,0.0036382251,0.0034409903
20,200,-0.055633347,-0.02118806
40,200,-0.034743506,-0.024570175
60,200,-0.042639878,-0.033550214
80,200,-0.05935139,-0.106377006
100,200,0.0064275535,-0.027491758
120,200,-0.0918524,0.09777405
140,200,-0.015365839,-0.026084637
160,200,0.044852637,0.02613154
180,200,-0.015977856,-0.010207918
200,200,-0.025029728,0.05784642
220,200,0.02890556,0.036031716
240,200,-0.005941785,0.013182122
260,200,-0.042025615,-0.06733778
280,200,0.11716447,0.007163709
300,200,0.13576376,-0.07254252
320,200,-0.043049768,0.003360562
340,200,0.021870237,-0.010911709
360,200,0.0183463,-0.010057002
380,200,-0.0021603291,-0.019787464
400,200,0.042008746,0.097778216
420,200,-0.022964183,-0.029617518
440,200,0.0021852762,-0.010685392
460,200,0.050837617,-0.00836725
480,200,0.0014283382,-0.009728257
500,200,-0.03535143,0.02875158
520,200,-0.008459203,-0.03496566
540,200,0.005507089,-0.00966857
560,200,-0.0028955247,-0.0039721793
580,200,0.06975097,0.0017136518
600,200,0.0070925085,0.0119868275
620,200,0.056741305,0.024910295
640,200,-0.070926555,0.028790608
660,200,-0.038398717,0.015256149
680,200,0.050156128,0.026486285
700,200,0.04686535,-0.029508078
720,200,-0.025991907,0.025541605
740,200,0.14766781,0.0112323025
760,200,-0.04218771,0.028297484
780,200,0.018167863,0.041979454
800,200,0.04731836,0.04643804
820,200,0.014345535,0.009373512
840,200,-0.029316021,-0.02728341
860,200,-0.0024553377,0.0047192127
880,200,0.012813299,0.017055817
900,200,0.008503502,0.011445571
920,200,-0.00045398224,7.2268376e-05
940,200,0.0040513887,0.0043562097
960,200,0.048781496,-0.027340883
980,200,0.034819838,-0.007718981
0,220,-0.10886164,-0.08731011
20,220,0.041727535,-0.047029953
40,220,-0.027626548,-0.04210643
60,220,0.23358962,0.08593388
80,220,0.084501036,-0.02561789
100,220,-0.16559376,-0.08109596
120,220,-0.046986245,0.012198073
140,220,0.005090041,-0.007327062
160,220,0.038051765,-0.10514458
180,220,-0.0398652,-0.055390276
200,220,-0.005469591,-0.0034312254
220,220,-0.021882256,-0.06588113
240,220,0.0017803502,-0.016501453
260,220,-0.020903207,0.014304215
280,220,-0.024808848,-0.010378035
300,220,0.0074773403,0.017240556
320,220,0.02366387,0.014911337
340,220,0.14071813,0.025050607
360,220,0.039140135,-0.0043217973
380,220,0.0057888995,0.0048802774
400,220,0.011989727,0.030714555
420,220,-0.012810619,0.0041870386
440,220,-0.019650858,0.0058358526
460,220,0.0053861905,0.011282028
480,220,-0.010002369,-0.030434173
500,220,5.2826377e-05,0.0063280747
520,220,0.006286887,0.014181821
540,220,0.016259467,0.01953984
560,220,0.017741958,0.0032149039
580,220,0.03739203,0.04352047
600,220,0.018795367,-0.04854842
620,220,0.0033870009,-0.0008348589
640,220,0.026197357,-0.022300374
660,220,0.0071967067,-0.04503911
680,220,0.0040673586,-0.0029971104
700,220,0.026922023,-0.019329945
720,220,0.004237424,-0.020809222
740,220,0.030846361,-0.020413054
760,220,0.13725702,0.03796767
780,220,-0.028903816,-0.0054642633
800,220,0.03383747,0.043879174
820,220,0.019955998,0.02353573
840,220,-0.013078155,0.013885905
860,220,0.031619027,-0.01132683
880,220,-0.12928177,0.026261508
900,220,0.020578112,0.004030393
920,220,-0.0013581484,0.00033731753
940,220,0.05522114,-0.022259712
960,220,0.042381555,0.02285878
980,220,0.008555321,0.0018232181
0,240,-0.0051482203,0.19978379
20,240,0.011103902,0.01274866
40,240,-0.003980942,-0.0010760626
60,240,0.007909896,-0.0061285007
80,240,0.037387744,-0.02729808
100,240,-0.008996967,0.0030177853
120,240,0.049015377,-0.017678132
140,240,-0.098518625,0.057335444
160,240,-0.07761686,-0.010449263
180,240,0.0002122514,-0.00071409333
200,240,-0.06639886,-0.06110866
220,240,0.005767917,0.003932979
240,240,0.02223014,0.0061716116
260,240,-0.000446864,-0.0037566533
280,240,-0.0017538677,-0.0008335873
300,240,-0.0067387046,0.0047726966
320,240,-0.014810593,-0.060782686
340,240,-0.0047415886,0.0145529825
360,240,0.012073707,0.013588009
380,240,-0.01755993,0.053440038
400,240,0.07136816,-0.02406063
420,240,-0.019287076,-0.0025357842
440,240,-0.004942773,0.0066910414
460,240,3.555165e-05,4.9236613e-05
480,240,-0.019976692,-0.044302937
500,240,0.017412158,0.021537336
520,240,-0.013794282,-0.1961249
540,240,0.006972432,-0.022906289
560,240,-0.007806236,0.0059851785
580,240,0.04137467,0.0058017275
600,240,-0.001278526,0.0010963494
620,240,0.020939535,-0.04796027
640,240,-0.00026618916,-0.018397432
660,240,0.006383375,-0.02712645
680,240,0.024757423,-0.00079661276
700,240,-0.02883725,-0.050007988
720,240,-0.0003594531,0.00012240285
740,240,-0.0011476416,-0.0019927183
760,240,0.001887725,-0.13217624
780,240,-0.019085426,-0.023726987
800,240,-0.0059174243,-0.0044890633
820,240,-0.010048355,-0.01635161
840,240,0.0028008553,-0.0017777324
860,240,0.024949953,0.04997928
880,240,-0.0147956535,-0.0028537442
900,240,0.002821845,-0.005598646
920,240,0.034550715,0.034012176
940,240,-0.02911708,0.03410531
960,240,0.042777207,0.0024326455
980,240,0.052015334,0.033832025
0,260,-0.0045505753,0.009242436
20,260,0.04081322,0.06670725
40,260,0.049868055,0.13430111
60,260,-0.0047200858,0.004312104
80,260,-0.015243487,-0.049993962
100,260,-0.04633349,-0.007717981
120,260,-0.04754493,0.018816749
140,260,-0.0878922,0.04736009
160,260,-0.028552769,-0.045485884
180,260,-0.030693138,-0.015056802
200,260,0.04376856,0.022413319
220,260,-0.0597249,0.031500287
240,260,0.008142906,-0.06008419
260,260,-0.0017854508,0.010153374
280,260,-0.036523256,-0.004655514
300,260,-0.11465913,-0.02448872
320,260,-0.015925517,0.0022261334
340,260,-0.059220597,-0.01001821
360,260,-0.0003718983,6.7384324e-05
380,260,-0.008044633,0.00024230451
400,260,0.02607791,-0.048868507
420,260,0.0004965307,0.0019764497
440,260,-0.0008931168,0.15360352
460,260,-0.013991057,0.023904223
480,260,-0.000105577274,-0.0001577003
500,260,0.00030324367,0.006818135
520,260,-0.028719869,-0.009796555
540,260,-0.012627236,0.028990043
560,260,-0.00038337574,0.018905561
580,260,-0.042061895,0.046591114
600,260,-0.028666755,-0.0070551983
620,260,9.657568e-05,-0.0010123728
640,260,0.0022536425,0.0013528632
660,260,0.044239447,0.019889444
680,260,0.015132819,0.008348321
700,260,0.007946593,-0.058716256
720,260,-0.0044106217,0.000515882
740,260,0.00072718697,-0.00059858494
760,260,-0.054581355,0.01266496
780,260,0.0051302155,-0.0033692613
800,260,-0.015891148,0.047882624
820,260,-0.029263012,0.04502303
840,260,0.05512218,0.049696293
860,260,-0.08319957,0.06431152
880,260,-0.01385642,-0.021029336
900,260,-0.03515983,0.00020223422
920,260,-0.000216413,-0.0006850505
940,260,0.00035045465,-0.00014822114
960,260,0.048263695,-0.009880759
980,260,-0.016424162,-0.008871327
0,280,6.965183e-05,0.021278933
20,280,0.049207915,-0.0037445778
40,280,0.008322292,-0.0021377394
60,280,-0.0049953503,-0.004321211
80,280,-0.01593665,0.013378208
100,280,0.03415663,0.01721776
120,280,0.014561126,-0.0003126305
140,280,0.0010928507,0.0056622634
160,280,0.0023768642,-0.0057316828
180,280,0.018879784,-0.051872388
200,280,-0.018919187,-0.053735096
220,280,-0.06843818,0.005233613
240,280,-0.012297283,0.0007519951
260,280,0.0038091915,-0.030922767
280,280,0.035026755,0.004043109
300,280,0.0013911045,-0.0008214633
320,280,0.0039365464,0.023314664
340,280,0.091409795,0.046677344
360,280,-0.015864568,0.06948151
380,280,-0.018795185,0.13566068
400,280,0.0058222306,0.028824601
420,280,-4.5476187e-05,-0.00010105067
440,280,-0.052915376,0.029206803
460,280,0.008731126,0.007908552
480,280,0.0072861086,-0.0017367207
500,280,-0.017029773,-0.019047149
520,280,-0.04221978,0.020784954
540,280,0.014770418,0.0012195486
560,280,0.09553777,-0.02550944
580,280,0.057327088,0.01603369
600,280,-0.014030381,0.020347094
620,280,0.012269648,0.0021806997
640,280,0.008924664,0.003100117
660,280,0.029002393,-0.009579465
680,280,0.029997777,0.037742928
700,280,0.0046446105,-0.0075665326
720,280,0.0021976498,-0.0027319025
740,280,-0.0017339421,-0.013137067
760,280,-0.0077755135,0.0010919896
780,280,0.0018440202,0.0031003298
800,280,0.00033795836,0.0140457
820,280,0.030448902,-0.010425239
840,280,0.016144771,0.0066290367
860,280,0.0049003046,0.009156104
880,280,-0.06724881,0.010320446
900,280,0.01651849,0.07915979
920,280,-0.006910924,0.0045329705
940,280,0.0026601008,0.05939822
960,280,0.0067768404,0.020781385
980,280,0.017786799,-0.06722438
0,300,0.07609345,-0.09678252
20,300,-0.0012811666,-0.024365356
40,300,0.001223787,-0.015152198
60,300,0.0025123265,-0.00065111724
80,300,0.0034158775,0.004426684
100,300,0.12783575,0.17313308
120,300,0.104992606,0.042361654
140,300,-0.00065505056,-0.0006607796
160,300,0.026421625,-0.02261784
180,300,0.06243761,0.028179385
200,300,-0.026368262,0.038197577
220,300,0.0005294303,0.0039877817
240,300,0.03634756,0.030753616
260,300,0.0052873017,0.0077422205
280,300,-0.00028290224,-0.0032964272
300,300,0.02970958,8.631151e-06
320,300,0.03036842,-0.018627835
340,300,0.055047844,0.054402005
360,300,-0.091938995,0.13497967
380,300,0.022581993,0.03671004
400,300,0.010861427,-0.018876133
420,300,0.0068039494,-0.0016537512
440,300,-0.010416624,0.005381338
460,300,2.6574222e-05,0.000234542
480,300,0.020569472,0.0055505172
500,300,-8.7774024e-05,-0.00020476137
520,300,0.014031065,-0.033213105
540,300,-0.00024761842,-0.00021467822
560,300,0.05545205,-0.010298532
580,300,-0.020379882,-0.0027302469
600,300,0.03637559,0.02274545
620,300,8.9818204e-05,0.0013719691
640,300,0.023441916,0.038699057
660,300,0.047781803,0.044055026
680,300,0.012976646,0.019612078
700,300,-0.018200366,0.017089045
720,300,0.027611662,-0.007230658
740,300,0.016898042,-0.0015269371
760,300,0.034032494,-0.047268413
780,300,-0.04765917,0.003382927
800,300,-0.024950037,0.046123758
820,300,3.4666627e-05,0.00073986023
840,300,0.008558445,0.0041763224
860,300,-0.026503513,-0.010152381
880,300,-0.014308686,0.0038216924
900,300,-0.0022697935,0.009093693
920,300,0.0017028694,-0.010009861
