x,y,fx,fy
460,60,-0.055360682,0.040259637
480,60,-0.1319669,0.22536275
500,60,-0.19922887,0.269698
520,60,0.0074830865,0.24119607
540,60,-0.048953515,0.17824721
560,60,7.848248e-05,0.14136128
580,60,-0.024405342,0.00864455
600,60,-0.013488714,0.076997764
620,60,-0.011112644,0.13027403
640,60,-0.059480455,0.062260937
660,60,-0.012705352,0.2722756
680,60,-0.057834584,0.20816752
700,60,-0.008373857,0.03605029
720,60,-0.1155456,0.20804906
740,60,-0.04054696,0.024877412
760,60,-0.024124032,0.2596234
780,60,-0.03769151,0.23717919
800,60,0.008107058,0.23729493
820,60,-0.0021961096,0.2519379
840,60,0.0011179277,0.2577468
860,60,-0.002547276,0.2617729
880,60,0.03031851,0.19076554
900,60,0.032722827,0.045795493
920,60,0.025964618,0.23365715
940,60,-0.0025831698,0.008326084
960,60,-0.030012505,0.1881305
980,60,-0.0121904565,0.09193522
0,80,-1.2081019,0.9761299
20,80,-0.6823714,0.4789784
40,80,-0.3110236,0.23902878
60,80,-0.21746448,0.24024567
80,80,0.003924138,0.003047402
100,80,0.012151752,0.24578097
120,80,0.0037058087,0.26555604
140,80,0.0066116387,0.18821408
160,80,-3.5364497e-05,8.5273634e-05
180,80,0.0040088976,0.019805986
200,80,0.0024493283,0.0063569588
220,80,0.0006940172,0.009817497
240,80,-0.01695749,0.15186137
260,80,0.04797574,0.16045335
280,80,0.0052751005,0.008551315
300,80,0.014260658,0.037504878
320,80,-0.021622773,0.042164344
340,80,-0.0060359538,0.22768998
360,80,0.0007901742,0.04874784
380,80,0.02670714,0.12331253
400,80,-0.17321168,0.01178287
420,80,-0.01406084,0.24331042
440,80,-0.002159521,0.23831831
460,80,0.00501488,0.09968633
480,80,-0.003309667,0.0986988
500,80,-0.0026450811,0.0027246054
520,80,-0.04210692,0.05333
540,80,-0.23436844,0.23260431
560,80,-0.09095909,0.045072302
580,80,0.0038660024,0.25085872
600,80,-0.0002300576,0.23213954
620,80,-0.0086697,0.014864168
640,80,0.000829007,0.031254537
660,80,0.0023366807,0.23262547
680,80,-0.044787116,0.10411339
700,80,0.05248984,0.22184314
720,80,-0.022323001,0.08560655
740,80,0.0007484996,0.014626589
760,80,-0.0006836,0.002361534
780,80,0.0003026893,0.004641191
800,80,-0.0038564778,0.0068211392
820,80,-0.019446561,0.23480919
840,80,0.008222466,0.24814752
860,80,-0.006921394,0.23993683
880,80,-0.008321299,0.24662189
900,80,-0.18963195,0.24516337
920,80,0.015458579,0.2550746
940,80,0.031497154,0.09997031
960,80,-0.16423826,0.17415525
980,80,-0.0073090396,0.034314573
0,100,-0.02895089,0.33188272
20,100,0.0039309296,0.24403861
40,100,-0.18637565,0.20471649
60,100,0.007194243,0.31905615
80,100,-0.14332072,0.03355529
100,100,0.017826432,0.25406286
120,100,0.0030003525,0.25756466
140,100,0.04561399,0.1710496
160,100,-0.00014463686,0.00023532126
180,100,0.0067913393,0.24420415
200,100,0.011709081,0.0078117824
220,100,0.00045256253,0.00031659476
240,100,0.03131288,0.04733082
260,100,-0.14136708,0.040672094
280,100,-0.12519667,0.052749
300,100,-0.058407545,0.02455363
320,100,-0.017187463,0.043109417
340,100,-0.012697471,0.008367501
360,100,0.036318846,0.004271916
380,100,-0.0356187,0.13571759
400,100,0.004652579,0.2521767
420,100,-0.040378507,0.18594371
440,100,0.002635943,0.24942604
460,100,0.0055931625,0.25869837
480,100,-0.076751746,0.15520974
500,100,-0.06858035,0.022298131
520,100,-0.022595905,0.037043236
540,100,-0.019932648,0.16579573
560,100,-0.018159354,0.06212875
580,100,0.021974115,0.1824948
600,100,0.01647326,0.1894496
620,100,-0.007972222,0.026508385
640,100,-0.0058967457,0.010981854
660,100,0.011901613,-0.03036468
680,100,-0.047813125,0.049767163
700,100,-0.0050235824,0.005384345
720,100,-0.0009587943,0.00087129604
740,100,-0.00021247171,0.22473632
760,100,0.00034166104,0.0012215357
780,100,-0.0018091515,0.0033204153
800,100,0.0017652543,0.18536583
820,100,-0.20710924,0.23905073
840,100,-0.023572609,0.1686506
860,100,-0.16239144,0.05341919
880,100,-0.0024588322,0.12564683
900,100,0.020070482,0.21886227
920,100,0.08134386,0.20345208
940,100,-0.035270493,0.09869414
960,100,-9.096479e-05,-0.00010332354
980,100,-7.639658e-05,8.6193315e-05
0,120,-0.013638504,0.27056074
20,120,-0.18673901,0.2627547
40,120,-0.08085242,0.13915153
60,120,0.0045158425,0.0032859456
80,120,0.0055107903,0.06595645
100,120,0.11145306,0.24209702
120,120,-0.02198773,0.23053087
140,120,-0.07314552,0.15134424
160,120,0.011936148,0.027259791
180,120,0.005404605,0.084560044
200,120,0.0010433644,0.034202203
220,120,0.022936372,0.13717511
240,120,-0.0004201185,0.16485658
260,120,-0.0016684941,0.011017597
280,120,-0.14739421,0.02014515
300,120,-0.010401785,0.07899312
320,120,-0.19272625,0.106917135
340,120,-0.027186984,0.011139967
360,120,0.0024640304,0.016836187
380,120,-0.012929825,0.15119512
400,120,0.021851553,0.25381014
420,120,-0.16062397,0.18369852
440,120,0.004571398,0.25992975
460,120,-0.010057807,0.26066265
480,120,-0.00013709252,0.17891064
500,120,-0.026527306,0.1705591
520,120,-0.0062219524,0.095793776
540,120,-0.102343895,0.10837162
560,120,-0.02152683,0.15780418
580,120,0.010450277,0.19175449
600,120,-0.057892654,0.003985066
620,120,-0.10610601,0.053562492
640,120,0.00075094536,0.2186082
660,120,-0.053316124,0.08909305
680,120,-0.099842966,0.03334252
700,120,-0.1689529,0.17326629
720,120,-0.06480354,0.10707969
740,120,-0.0037988978,0.0045057912
760,120,0.011912183,0.172594
780,120,0.0019253065,0.13292262
800,120,-0.004319493,0.17609812
820,120,-0.013916671,0.011094726
840,120,0.00059995806,0.0050373264
860,120,-0.094074175,0.11593817
880,120,-0.17868446,0.122527875
900,120,0.0047527645,0.13980158
920,120,-0.00894404,0.25754118
940,120,-0.014405839,0.1480608
960,120,-0.00013456131,0.00027138097
980,120,-0.005914089,0.09401034
0,140,0.033559248,0.078677095
20,140,-0.15505648,0.06533469
40,140,-0.02298048,0.17546976
60,140,-0.12595798,0.030611321
80,140,5.3843378e-05,-0.00024129129
100,140,-0.025081242,0.22336903
120,140,0.016911088,0.20505036
140,140,-0.0262479,0.029449832
160,140,-0.0049306774,-0.006466576
180,140,-0.09316024,-0.033446103
200,140,-0.00033620518,-0.0053863777
220,140,-0.006730725,0.060308088
240,140,0.04024175,0.12417278
260,140,0.2040835,0.21635984
280,140,0.007097626,-0.00016563215
300,140,-0.031781096,0.0760559
320,140,-0.063319966,-0.0063580154
340,140,0.00043300193,0.0010606075
360,140,-0.011880902,0.048669484
380,140,0.004470653,0.259416
400,140,0.16343433,0.121527396
420,140,0.00069158286,0.25923347
440,140,0.01182221,0.27160454
460,140,0.0061622723,0.25333524
480,140,-0.03773395,0.1499842
500,140,-0.008965268,0.26276127
520,140,0.0010286486,0.22285853
540,140,-0.07079724,0.024503514
560,140,0.0075477296,0.04841687
580,140,0.01711375,0.06841485
600,140,-0.075779065,0.15772113
620,140,-0.028226396,0.17081997
640,140,-0.07689083,0.158162
660,140,-0.07275952,0.063956
680,140,-0.013814096,0.1967468
700,140,-0.05898987,0.23704833
720,140,-0.022879044,0.1791434
740,140,0.00019311879,0.001542873
760,140,-0.03930244,0.04962001
780,140,-0.11754487,0.2286213
800,140,-0.007135261,0.14627807
820,140,0.0015954886,0.20432623
840,140,-0.03392646,0.19186015
860,140,0.01658672,0.17585719
880,140,-0.053708017,0.13635983
900,140,-0.015000872,0.013494751
920,140,0.004288592,0.08166882
940,140,-0.05168194,0.13250814
960,140,-0.017579138,0.004961839
980,140,0.0027440058,0.016671741
0,160,-0.07626912,-0.050898254
20,160,-0.20984997,0.22713624
40,160,0.003469122,0.04631428
60,160,-0.032820966,0.11322546
80,160,-0.049778502,0.086345404
100,160,-0.025593637,0.014545714
120,160,-0.026159262,0.24464816
140,160,-0.23218796,0.034802314
160,160,-0.13636254,0.09964477
180,160,-0.0009228355,0.024073774
200,160,8.461334e-07,4.25777e-06
220,160,1.7998504e-05,-0.00035691928
240,160,0.13192062,0.07819001
260,160,0.015484813,0.019550929
280,160,0.00046376922,0.24707073
300,160,0.034513343,0.14080857
320,160,0.0029254493,3.4297016e-05
340,160,-0.005431803,0.24484251
360,160,0.014712456,0.18441354
380,160,-0.0050984956,0.08142449
400,160,-0.032884263,0.17139912
420,160,0.064332694,-0.05319012
440,160,-0.08833518,0.18029737
460,160,0.00235615,0.14846747
480,160,0.15900029,0.024650317
500,160,-0.042728163,0.1700476
520,160,-0.21905711,0.2606699
540,160,-0.18693745,0.25063267
560,160,0.008519733,0.24684788
580,160,-0.20848611,0.2526032
600,160,-0.06484907,0.2522302
620,160,0.03542312,0.12428761
640,160,-0.0049705515,0.0024155125
660,160,0.00047420335,0.0051056123
680,160,-0.008537165,0.0709949
700,160,-0.026350576,0.21443088
720,160,-0.06623227,0.1267385
740,160,-0.0053319186,0.23282266
760,160,-0.00764821,0.036251802
780,160,-0.0019459699,0.19522153
800,160,-0.0028664796,0.0113401115
820,160,-0.07784337,0.117287874
840,160,0.0017747142,0.2599953
860,160,0.0022611846,0.15780221
880,160,-0.00895782,0.012290462
900,160,7.5447875e-05,0.002332907
920,160,-0.004253207,0.027122268
940,160,-0.0058257566,0.15466027
960,160,-0.12477966,0.005452648
980,160,-0.008878806,-0.0004925791
0,180,-0.00212678,0.24412522
20,180,0.02220364,0.107600465
40,180,-0.00808895,0.06872271
60,180,0.01953074,0.05714604
80,180,-0.1117972,0.11037885
100,180,0.09710205,0.15581703
120,180,0.04260286,0.21326075
140,180,0.0040257084,0.2595666
160,180,-0.045293875,0.06902892
180,180,-0.006622107,0.006558612
200,180,-0.0057403613,-0.0061111418
220,180,-0.045247447,0.008758372
240,180,0.055006415,0.021418277
260,180,-0.0015143182,0.0009543176
280,180,0.06071595,0.17593431
300,180,-0.0026604214,-0.009164465
320,180,-0.08488248,0.18824984
340,180,0.009174629,0.06989887
360,180,-0.018935949,0.098847575
380,180,-0.008467558,0.05025694
400,180,-0.009621252,0.0008694953
420,180,0.017173087,0.18350652
440,180,0.0012072995,0.24821845
460,180,-0.08761639,0.15867469
480,180,-0.0049820966,0.041427612
500,180,-0.002103707,0.25158083
520,180,-0.030197125,0.16390611
540,180,-0.09349654,0.035597187
560,180,0.044381384,0.17068113
580,180,-0.031852055,0.20935637
600,180,-0.070836,0.20468877
620,180,-0.018352091,0.06261561
640,180,-0.0137723535,0.096874386
660,180,0.11013284,0.19883205
680,180,-0.009147987,0.2056683
700,180,-0.0034388585,0.14280097
720,180,0.0014350555,0.08873197
740,180,0.007837877,0.244689
760,180,-0.060529914,0.08119543
780,180,0.014035358,0.20914371
800,180,-0.0044777924,0.12814127
820,180,-0.023086034,0.22456038
840,180,0.015532014,0.17524616
860,180,-0.03775577,0.22478534
880,180,0.004942269,0.064135335
900,180,-0.0005028911,0.00018279388
920,180,0.0024006113,0.03010076
940,180,-0.027466515,0.109517336
960,180,-0.11529903,0.07796977
980,180,-0.010507233,0.05184106
0,200,0.033378653,0.26850304
20,200,-0.0029099225,0.2601943
40,200,-0.04631,0.23860244
60,200,-0.00940631,0.19371097
80,200,-0.0708763,0.10576062
100,200,0.06508829,0.114699446
120,200,0.06048681,0.12964071
140,200,0.0029133465,0.25688612
160,200,-0.053791594,0.24816686
180,200,0.10070131,-0.0031889896
200,200,-0.05297024,0.06422148
220,200,-0.035942983,0.046647884
240,200,-0.06494207,0.04933795
260,200,-0.14462638,-0.004200923
280,200,-0.01610101,0.0047717523
300,200,-0.025080143,0.044115648
320,200,0.005694484,0.2518241
340,200,-0.00024349916,0.2602756
360,200,-0.01934006,0.1647045
380,200,-0.047352195,0.22504263
400,200,-0.065522574,-0.048727445
420,200,-0.015906226,0.006358567
440,200,-0.0036146333,0.13160288
460,200,-0.000105407154,0.06252242
480,200,0.00011365056,0.059781317
500,200,-0.0028210427,0.24640343
520,200,0.006601353,0.004957552
540,200,-0.06286402,0.14644486
560,200,-0.10163194,0.108108304
580,200,0.037758395,0.058538783
600,200,0.0017097791,0.13970801
620,200,-0.06810112,0.1687931
640,200,-0.14682917,0.17893733
660,200,0.08118939,0.31670898
680,200,-0.019820586,0.045691565
700,200,-0.017155273,0.20642397
720,200,-0.033802927,0.2714517
740,200,-0.14149682,0.17800975
760,200,0.003021798,0.0003218382
780,200,0.014740289,0.1817711
800,200,-0.057220887,0.14579281
820,200,-0.1089906,0.18063094
840,200,-0.010908046,0.09264197
860,200,0.0021965508,-0.002372787
880,200,-0.02107251,0.009743512
900,200,-0.01411121,0.12698573
920,200,-0.04268321,0.07354557
940,200,-0.03607952,0.0033806206
960,200,-0.10478182,0.11282615
980,200,-0.031418912,0.2335449
0,220,0.0023143275,0.2692551
20,220,0.029148256,0.2516827
40,220,-0.014366818,0.2500195
60,220,-0.24182066,0.26238364
80,220,-0.062900275,0.021566669
100,220,0.04758934,0.024547525
120,220,-0.008007298,0.069376685
140,220,-0.031793144,0.050206814
160,220,0.07431869,0.042729784
180,220,0.007938265,0.056894228
200,220,0.029951222,0.04026773
220,220,0.00019105969,0.00021179512
240,220,-0.0003981069,-0.00014903102
260,220,-0.036270298,0.21369064
280,220,-0.04138888,0.034551866
300,220,-0.00018650849,0.117406756
320,220,-0.009327154,0.070935816
340,220,0.0045505473,0.2536297
360,220,-0.0029568903,0.005028061
380,220,-0.07225113,0.053519484
400,220,-0.05624755,0.03507854
420,220,-0.0062151817,-0.0033655274
440,220,2.7362104e-05,0.00025137205
460,220,-0.088148415,0.0011964968
480,220,-0.16814074,0.06679036
500,220,-0.13032,0.14313929
520,220,0.010409402,0.022441156
540,220,-0.023811549,0.25552085
560,220,-0.03005654,0.2571896
580,220,-0.07225423,0.060807545
600,220,-0.06890507,0.092269056
620,220,-0.04475341,0.15440615
640,220,-0.038354028,0.1944388
660,220,-0.12184499,0.1929068
680,220,-0.04564609,0.11935839
700,220,-0.0034616794,0.25569355
720,220,-0.0843172,0.24954313
740,220,-0.011301545,-0.05828811
760,220,-0.046344455,0.24300726
780,220,-0.08926419,0.16068722
800,220,-0.09404428,-0.013656522
820,220,-0.02588671,0.029601403
840,220,-0.041232117,0.067445695
860,220,-0.04834525,0.019062592
880,220,-0.07821798,0.12980548
900,220,-0.045842923,0.12914507
920,220,-0.18033591,0.06582656
940,220,0.015973499,0.23764227
960,220,-0.0024203775,0.23987618
980,220,-0.017838828,0.25119168
0,240,-0.02695847,0.25552118
20,240,-0.0033639823,0.2585503
40,240,0.02103127,0.201159
60,240,0.018541187,0.090691306
80,240,0.029231362,0.084596865
100,240,0.005221907,0.011216509
120,240,0.0014722258,0.004756313
140,240,0.04729582,0.05081999
160,240,-0.015231964,0.11018587
180,240,-0.008620253,0.021158254
200,240,0.10792231,0.061657436
220,240,0.054416306,0.195323
240,240,0.076214105,0.10527042
260,240,-0.07534902,0.18091749
280,240,0.0060768207,0.24395134
300,240,-0.0058910884,0.25415343
320,240,0.0005655287,0.24754454
340,240,-0.00025818613,0.04617656
360,240,-0.023266612,-0.0034170025
380,240,-0.011946467,0.01992933
400,240,4.570722e-05,0.0020157387
420,240,0.004493982,0.020149106
440,240,-0.05149821,0.029709173
460,240,-0.002734616,0.010102382
480,240,-0.1665726,-0.0012122004
500,240,-0.26020768,0.007835549
520,240,-0.20905706,0.22015284
540,240,-0.009028959,0.09737209
560,240,0.0023189283,0.26222584
580,240,0.0109229265,0.030097289
600,240,-0.023740528,0.22224897
620,240,-0.023469685,0.040770605
640,240,-0.006751839,0.19685313
660,240,-0.00044751505,0.056803677
680,240,0.007388132,0.029846752
700,240,0.0242051,0.19963863
720,240,-0.008013416,0.07386796
740,240,0.0033891196,0.21692157
760,240,-0.019567985,0.07015975
780,240,-0.0041636657,0.16668467
800,240,0.01868323,0.16087058
820,240,0.011731153,0.25238088
840,240,-0.036252797,0.0047482387
860,240,-0.0011777377,0.25462618
880,240,-0.047568582,0.239145
900,240,-0.00283211,0.013619802
920,240,-0.021266228,-0.028114526
940,240,-0.013839032,0.074870646
960,240,0.0067127873,0.06721342
980,240,-0.015596855,0.20523465
0,260,0.014528579,0.16532823
20,260,-0.017547263,0.15834856
40,260,0.00020780192,0.00078111334
60,260,0.00015842562,0.00023833693
80,260,-0.00015206118,0.00012125113
100,260,0.00068938744,0.0013672581
120,260,-0.017218286,0.08880028
140,260,0.05195559,0.19434492
160,260,-0.033015598,0.24916264
180,260,-0.03243247,0.05033102
200,260,0.02888822,0.030773494
220,260,-0.0014546743,0.24221124
240,260,-0.023167243,0.12882073
260,260,0.025991082,0.029428493
280,260,0.0045184153,0.12704302
300,260,0.042956367,0.1802992
320,260,-0.0027957647,0.2494036
340,260,-0.07317436,0.1036692
360,260,-0.017388707,0.015883977
380,260,-0.15029515,0.21543096
400,260,0.014508023,0.11271138
420,260,0.0045622466,0.16228302
440,260,-0.06882761,0.24178627
460,260,-0.078340225,0.12541392
480,260,-0.25278956,0.02039364
500,260,-0.23858511,0.044446662
520,260,-0.066180155,0.21379505
540,260,-0.0050528343,0.26285765
560,260,-0.009199419,0.1421447
580,260,-0.017268997,0.19015846
600,260,-0.2674624,0.22207586
620,260,-0.20703092,0.16395369
640,260,-0.08724956,0.02889136
660,260,-0.07515659,0.23443128
680,260,-0.0032868453,0.26203716
700,260,-0.0009902461,0.26772726
720,260,-0.11941463,0.116845965
740,260,0.01979849,0.19285113
760,260,-0.08734008,0.19665734
780,260,0.00024955065,0.19286366
800,260,0.0009852484,0.061175484
820,260,-0.040136073,0.15539214
840,260,-0.04428678,0.13048413
860,260,0.021332236,0.25880578
880,260,-0.0059158644,0.258924
900,260,0.0014424865,0.036313668
920,260,-0.019601101,0.03266492
940,260,-0.0699076,0.17856418
960,260,0.006530947,0.10134131
980,260,0.00988983,0.043707255
0,280,0.0018879975,-0.0010805283
20,280,-0.03019275,0.062056478
40,280,0.15563278,0.034601517
60,280,-0.046020586,0.09460385
80,280,0.0023414562,0.0007810027
100,280,-0.08745972,0.0048115016
120,280,-0.008354704,0.07275657
140,280,0.02642793,0.13541287
160,280,-0.035113577,0.10760047
180,280,-0.18564175,0.1977781
200,280,-0.0011165534,0.23116176
220,280,-0.028411603,0.12183519
240,280,-0.080343135,0.13710253
260,280,-0.011384308,0.2712824
280,280,-0.00033283644,0.19510548
300,280,0.019624155,0.07274878
320,280,0.035298076,0.12206643
340,280,-0.10486646,0.254489
360,280,0.00470447,0.13087372
380,280,-0.014811121,0.21046065
400,280,-0.03423826,0.19264701
420,280,-0.0026953986,0.015057621
440,280,-0.119384326,0.12864657
460,280,-0.023485277,0.24256188
480,280,-0.23065946,0.035644144
500,280,-0.15064873,0.08662196
520,280,-0.25976434,0.054660704
540,280,-0.111488335,0.14215417
560,280,-0.0027749036,-0.012991667
580,280,-0.123684555,0.07788874
600,280,-0.1531535,0.27736133
620,280,-0.17828313,0.1593699
640,280,-0.17377569,0.10069891
660,280,0.010462182,0.0977948
680,280,-0.026771814,0.14866662
700,280,-0.0021906786,0.1657001
720,280,-0.05205463,0.18984833
740,280,-0.10985661,0.24914967
760,280,-0.0855843,0.042969625
780,280,-0.00096498115,0.0013333246
800,280,-0.03704066,0.13553423
820,280,-0.11112154,0.12032693
840,280,0.006189141,0.26463845
860,280,-0.006027486,0.14807737
880,280,-0.009753037,0.19103403
900,280,0.0069968905,0.014257258
920,280,-0.08483595,0.064248085
940,280,-0.11819245,0.117538504
960,280,-0.02772292,0.1319194
980,280,-0.041076273,0.16799162
0,300,-0.015398464,0.22238843
20,300,0.0034669505,0.26885036
40,300,0.060857203,0.11212383
60,300,0.007160722,0.25512463
80,300,-0.009401982,0.07521643
100,300,-0.069033034,-0.0055900365
120,300,0.00032465244,0.23055448
140,300,0.0012426726,0.22162351
160,300,0.045091834,0.16710214
180,300,-0.046698112,0.21212676
200,300,0.16162597,0.24998444
220,300,0.0011288209,0.20238252
240,300,-0.010758519,0.03877105
260,300,-0.19128823,0.03917559
280,300,-0.00344411,0.20429818
300,300,-0.007052617,0.17951089
320,300,0.010469887,0.06337227
340,300,-0.1257319,0.066954575
360,300,-0.050950836,0.060069047
380,300,0.009003823,0.25967413
400,300,0.003134575,0.27210948
420,300,-0.0041966,0.016193364
440,300,-0.0078360755,0.029518988
460,300,-0.17372328,0.18288334
480,300,-0.10211755,0.007077094
500,300,-0.02473955,0.013354094
520,300,-0.0824962,0.0412438
540,300,-0.064372495,0.13003203
560,300,0.00033809734,0.007015726
580,300,-0.044431284,0.22341147
600,300,0.003527583,0.24686602
620,300,-0.059520327,0.037194908
640,300,-0.10328955,0.04619102
660,300,-0.17287028,0.16310777
680,300,-0.01185677,0.028841432
700,300,-0.033866234,0.09321984
720,300,-0.053910825,0.15018801
740,300,-0.033029705,0.22940597
760,300,-0.12566678,0.08110128
780,300,-0.17284103,0.20750867
800,300,-0.004073932,0.2456667
820,300,-0.01681281,0.19062717
840,300,0.0030862836,0.23854284
860,300,0.0136203505,0.26884773
880,300,0.012271261,0.077645354
900,300,-6.583305e-05,0.00011301047
920,300,-0.03335741,0.01258171
940,300,-0.03279909,0.017852485
960,300,0.0028203586,0.0071897595
980,300,-0.031641275,0.042486116
0,320,0.05208189,0.16364251
20,320,0.008675757,0.25132722
40,320,-0.035374757,0.207152
60,320,0.0060762847,0.13482192
80,320,-0.12095265,0.23503527
100,320,-0.021489099,0.2558276
120,320,-0.08295337,0.0651452
140,320,-0.2528787,0.14936392
160,320,-0.03444605,0.12058152
180,320,-0.0041829604,0.26862502
200,320,-0.008134045,0.0751682
220,320,0.041725207,0.04811844
240,320,-0.014810211,-0.008649855
260,320,0.004608918,0.21971612
280,320,-0.019222131,0.26700193
300,320,-0.0068697887,0.2511917
320,320,-0.047097944,0.2208129
340,320,-0.021574084,0.24933535
360,320,-0.01451223,0.24851617
380,320,0.0043037524,0.24711038
