x,y,fx,fy
260,40,1.2502701e-06,3.2500027e-06
280,40,-2.7138515e-06,-3.9182294e-07
300,40,0.0008127608,0.0006751273
320,40,0.01379573,0.0064361887
340,40,5.088085e-07,-6.886455e-07
360,40,6.577739e-06,5.8122185e-07
380,40,8.2158874e-07,2.3966716e-06
400,40,-0.024813123,0.029665077
420,40,-0.17460763,-0.0064039812
440,40,-0.0007300335,0.0008904663
460,40,-0.014653917,0.07851302
480,40,0.06543314,0.037924025
500,40,1.9465065e-06,1.1715399e-06
520,40,2.3425864e-06,9.606503e-07
540,40,-3.5552277e-06,3.7905218e-07
560,40,-2.0612468e-05,2.7021752e-05
580,40,0.0053727305,0.009222459
600,40,-0.031001009,-0.04473847
620,40,-0.037135303,0.0011022771
640,40,0.009825064,-0.007110114
660,40,0.0013585454,-0.00185759
680,40,-8.335493e-06,-5.644456e-07
700,40,-5.836612e-06,-5.341204e-06
720,40,-0.0008782285,-0.022022622
740,40,0.0007560106,-3.1475105e-05
760,40,0.005740048,-0.0015706822
780,40,-0.004248928,-0.017108927
800,40,0.005318515,-0.0099476045
820,40,0.00060538773,0.00026055347
840,40,0.06811015,-0.12376623
860,40,0.029298972,0.004262952
880,40,-0.07564283,0.09423046
900,40,-0.035277132,0.038165156
920,40,-0.032253355,0.02961659
940,40,0.00049633376,-0.00028719785
960,40,6.973169e-06,2.3425464e-08
980,40,-6.005377e-06,5.3816984e-06
0,60,1.9113895e-05,1.6980233e-05
20,60,-4.4175762e-05,-6.0543152e-05
40,60,0.0990174,0.056764677
60,60,-0.0050185714,-0.0001243537
80,60,1.8476061e-07,3.3387474e-07
100,60,-2.1933838e-07,-2.0136727e-07
120,60,-6.558095e-05,-0.00018802712
140,60,0.0025258262,-0.06800679
160,60,1.3068366e-06,-4.5431243e-06
180,60,3.0422118e-06,-5.75862e-07
200,60,-9.9930685e-06,0.00011880134
220,60,3.3108976e-05,-6.157319e-05
240,60,0.07329001,0.007875304
260,60,0.0002085347,0.00022525375
280,60,-1.736548e-05,3.7274638e-06
300,60,-0.00023488558,0.00027035823
320,60,-0.00016018764,0.0004703516
340,60,2.9796136e-06,5.187267e-07
360,60,6.1937094e-06,1.8217037e-07
380,60,2.6971513e-06,9.393843e-07
400,60,-3.718988e-06,3.2464545e-06
420,60,-0.020337138,0.03854291
440,60,0.00015675335,0.00013491456
460,60,0.0012625153,9.192817e-05
480,60,0.017368963,0.0034551027
500,60,3.4375116e-06,-1.6782433e-07
520,60,-5.708108e-06,3.7722975e-07
540,60,-8.109222e-06,2.4592794e-07
560,60,-3.1751044e-06,3.822311e-08
580,60,-0.0004614344,6.9331127e-06
600,60,-0.001953379,0.018156266
620,60,-2.699898e-05,-6.722576e-05
640,60,-0.000117883006,7.270005e-05
660,60,-0.0057588676,0.0001365848
680,60,-1.0557427e-05,4.734438e-06
700,60,-2.1826627e-06,4.8224666e-07
720,60,-2.9811501e-06,-2.6832814e-07
740,60,1.2528093e-06,-1.4670564e-09
760,60,-2.7148863e-06,-3.6833248e-07
780,60,-0.0004330459,-0.00079802144
800,60,0.0017510392,0.0014729952
820,60,-0.00032693395,-0.0005493211
840,60,0.08223218,-0.014342261
860,60,4.152982e-06,-3.0965168e-06
880,60,-0.012725087,0.018494105
900,60,-0.006553638,0.009781948
920,60,0.00038357326,0.0014251214
940,60,-7.0419956e-06,-9.644668e-07
960,60,-9.736083e-06,-9.20764e-06
980,60,-0.00015753775,0.00021563246
0,80,0.0009967608,0.0005790611
20,80,0.00087470363,0.00096458424
40,80,0.20551045,0.22486252
60,80,0.018013239,0.020727878
80,80,0.0002153257,-0.001021907
100,80,3.510723e-08,2.5759348e-07
120,80,6.7754866e-07,3.9833475e-07
140,80,1.2232618e-06,7.4726254e-06
160,80,-1.1979594e-06,-2.9346864e-07
180,80,3.2275273e-06,-1.2307903e-07
200,80,0.004288719,-0.009374367
220,80,-0.012035385,0.021673243
240,80,0.00015402706,-0.00024912113
260,80,0.0018482746,0.0298109
280,80,-0.0008881858,0.00014400085
300,80,0.08375385,0.028097767
320,80,0.033136193,0.05609447
340,80,2.5583307e-05,-2.2477923e-05
360,80,-0.0013136072,0.002408091
380,80,-0.0013234916,0.0047683846
400,80,-2.6980556e-06,5.9549534e-06
420,80,0.00016690022,0.0001836087
440,80,8.95991e-05,3.0869294e-05
460,80,3.3351112e-06,-6.792216e-07
480,80,3.7356633e-06,2.0073588e-07
500,80,5.3989634e-06,1.1225875e-06
520,80,-7.147883e-07,4.254664e-07
540,80,-4.883957e-06,1.1733971e-06
560,80,3.084147e-06,1.3605473e-05
580,80,-4.915161e-06,1.0059497e-05
600,80,-1.0787029e-05,1.0632414e-06
620,80,-1.4635517e-05,-1.3739354e-06
640,80,-9.670563e-06,-5.9864274e-06
660,80,-1.2505752e-05,0.0021712612
680,80,-3.168707e-06,4.5969908e-05
700,80,-3.2088043e-05,6.100468e-05
720,80,-0.0047253296,0.0085261315
740,80,-2.118152e-06,-1.2645099e-06
760,80,3.2475492e-07,-9.605689e-07
780,80,-0.0057425844,-0.007836994
800,80,-0.01649904,-0.023567453
820,80,-0.0072268127,-0.02017461
840,80,-2.0771053e-05,-0.00012463874
860,80,-3.0385475e-08,-7.4172436e-07
880,80,1.4163692e-05,1.5840262e-05
900,80,0.00057913474,0.000928462
920,80,-9.208108e-06,5.1959984e-07
940,80,-4.2462057e-06,-1.1405868e-06
960,80,-8.164167e-05,-1.1663592e-05
980,80,0.029821988,0.051452924
0,100,0.06487745,-0.10918016
20,100,0.00093955203,-0.0009789044
40,100,0.0002894903,0.00024643986
60,100,-0.10843141,-0.026789142
80,100,-0.013512963,0.008367499
100,100,0.031912398,0.035734616
120,100,0.00037064304,0.00020099994
140,100,-0.007057272,-0.04391074
160,100,-0.0073941587,-0.0023945274
180,100,0.026233092,0.022817053
200,100,0.00092855503,0.0003947731
220,100,0.006931097,-0.0011511625
240,100,-0.0019509329,0.0011510561
260,100,-0.0011672487,-0.15984075
280,100,7.905157e-05,-0.00043378165
300,100,0.00011452238,0.0004055033
320,100,0.079764724,-0.0484816
340,100,0.0014196129,-0.00050168723
360,100,-0.0051571396,0.030067235
380,100,0.0015608569,0.09045886
400,100,-7.3580186e-06,7.9753045e-06
420,100,7.995511e-05,-0.00024160014
440,100,0.030959668,-0.034670364
460,100,-6.9571283e-06,-4.6662362e-07
480,100,3.2534092e-06,-8.6406226e-07
500,100,-2.7994483e-06,1.5665299e-06
520,100,-1.3457086e-05,2.3824052e-06
540,100,-7.3970655e-06,1.1204487e-06
560,100,0.026632415,0.008865899
580,100,0.00016540583,9.6745796e-05
600,100,7.2525336e-07,-6.186359e-07
620,100,3.2274413e-05,-8.091162e-05
640,100,0.0036208972,0.009054097
660,100,0.021861812,-0.042052742
680,100,2.5722047e-06,-6.435338e-06
700,100,-0.0004642062,-0.0006921105
720,100,0.0091027375,-0.0068817204
740,100,0.0012587351,-0.020708181
760,100,0.003224251,0.00057738915
780,100,0.0010852414,-0.0017276377
800,100,0.039302215,0.024977064
820,100,-0.019614335,-0.089609414
840,100,-4.0383788e-05,-0.00013031013
860,100,3.5779651e-06,-7.6119886e-07
880,100,-0.0057043657,-0.012566634
900,100,6.998161e-05,-7.487477e-05
920,100,4.950652e-06,6.8838794e-08
940,100,7.570998e-07,-1.8870766e-07
960,100,9.618146e-06,1.8987814e-06
980,100,1.1026213e-05,-4.903233e-06
0,120,0.003847695,0.0030046455
20,120,5.4469965e-06,-4.049011e-06
40,120,-1.8901775e-07,3.525776e-07
60,120,-2.5247923e-06,6.9956934e-07
80,120,8.8319655e-05,-8.161406e-06
100,120,-0.012906588,0.040960282
120,120,0.00028204508,0.00042446863
140,120,-0.053896874,-0.04028088
160,120,0.012895421,-0.054555908
180,120,0.0429373,-0.025684014
200,120,0.001542318,0.00040485626
220,120,-0.03590869,-0.027180595
240,120,-1.6838314e-06,-2.8602856e-06
260,120,0.043162793,0.067332506
280,120,0.004321071,0.0001399193
300,120,-7.927875e-07,5.1470283e-07
320,120,-0.0062483707,-0.022436684
340,120,-0.00031269048,0.00020830237
360,120,-3.820735e-06,-3.193792e-06
380,120,1.0686746e-05,2.443729e-05
400,120,6.5844097e-07,-1.1743912e-06
420,120,-0.0008835863,-3.408921e-05
440,120,-0.0024718668,-0.080708936
460,120,-1.5747557e-05,-1.8142651e-05
480,120,2.9165858e-06,-1.2352426e-06
500,120,-5.012096e-06,2.8669982e-07
520,120,-1.2157312e-05,1.9864517e-06
540,120,-8.698025e-06,-1.6675292e-06
560,120,-1.0414213e-05,2.6433422e-06
580,120,-2.7835097e-06,-1.5408809e-06
600,120,6.9357948e-06,2.5905186e-07
620,120,7.4932836e-06,2.9545834e-06
640,120,4.910474e-06,-2.8380769e-06
660,120,2.0989479e-05,3.1731677e-06
680,120,-2.1936544e-06,-3.4506863e-06
700,120,-0.0016529653,-0.0063531543
720,120,-0.002753235,0.007953544
740,120,-3.7132177e-06,2.9893029e-06
760,120,0.019896865,0.0039974414
780,120,0.00039924105,0.024117125
800,120,5.8886985e-06,-0.00012913391
820,120,-0.016306752,-0.14138702
840,120,-0.03933181,0.08539801
860,120,0.0041051228,0.007050942
880,120,0.0019034637,-0.0024564122
900,120,2.0426021e-05,-5.1021384e-06
920,120,5.167044e-06,1.002948e-06
940,120,2.9068829e-06,-2.3880105e-07
960,120,-1.5694046e-06,-7.3126483e-07
980,120,-7.4562504e-06,-1.0801318e-06
0,140,0.012145429,-0.0059693097
20,140,2.3731889e-06,4.5022323e-05
40,140,-8.690409e-05,0.00018858732
60,140,0.00027935288,-5.17954e-05
80,140,3.7664155e-05,9.75145e-05
100,140,-0.060462315,-0.028238008
120,140,0.0014080179,0.0043433434
140,140,4.1492567e-05,-2.672341e-05
160,140,6.827496e-05,2.7925187e-05
180,140,0.009968143,0.059895027
200,140,-0.00065518345,-9.125008e-05
220,140,-4.2916727e-06,7.8460886e-07
240,140,-1.3013276e-06,1.6602169e-06
260,140,3.4856836e-05,3.1673665e-06
280,140,1.592095e-05,1.49804955e-05
300,140,-0.0004033134,-0.00021531587
320,140,0.024909144,0.0040433444
340,140,-7.822312e-05,0.00026968357
360,140,9.2789065e-07,1.98409e-06
380,140,2.3417208e-06,2.421522e-06
400,140,1.5119094e-06,-1.421814e-06
420,140,7.7172507e-07,1.257458e-06
440,140,0.0001207419,0.00018100567
460,140,0.028593332,-0.014329927
480,140,-1.0095347e-06,-4.5510657e-07
500,140,-4.022597e-06,-1.3334418e-06
520,140,2.3232353e-06,-4.6444234e-07
540,140,9.871419e-07,-2.3120663e-06
560,140,-4.3396085e-06,-3.478653e-06
580,140,2.100745e-05,-1.5899968e-06
600,140,0.005978511,-0.0072704195
620,140,0.0005210961,0.0017611597
640,140,1.3344964e-05,-3.7786265e-07
660,140,2.0074931e-05,-2.3194174e-05
680,140,-5.215732e-07,3.817535e-06
700,140,-0.00039919736,0.00030718042
720,140,-0.073500134,-0.02155218
740,140,-0.001622344,0.0027313745
760,140,-0.0003234567,-0.00089245616
780,140,0.011703787,-0.014182953
800,140,-0.010219221,0.0072430605
820,140,-1.0215545e-05,0.0002317802
840,140,-0.007750986,0.02181969
860,140,-0.0007345742,0.0031210831
880,140,0.062472146,0.036511075
900,140,0.0101458235,-0.003976827
920,140,0.011536028,0.023034273
940,140,-1.3442815e-07,3.61692e-05
960,140,-3.849608e-06,2.299643e-06
980,140,-9.5530695e-06,-5.235864e-07
0,160,0.0018527079,-0.0030396462
20,160,-0.0001605866,3.8609498e-05
40,160,-0.07232753,-0.030974174
60,160,-0.013213737,-0.034629766
80,160,0.004589762,-0.0027191292
100,160,6.056821e-05,-9.900135e-06
120,160,-0.04236954,-0.0047277235
140,160,-5.029806e-05,-8.675005e-06
160,160,1.3610373e-06,-2.1203446e-07
180,160,-0.0020542366,0.00312327
200,160,-0.21657987,-0.006753581
220,160,4.2319785e-05,-5.7634657e-05
240,160,-7.236548e-07,3.1188204e-06
260,160,-6.9051987e-07,2.017009e-06
280,160,8.866159e-05,5.478092e-05
300,160,-0.023785518,0.025953118
320,160,-1.13481865e-05,4.34151e-06
340,160,4.5645597e-06,1.8701714e-06
360,160,4.6692003e-06,1.4245016e-06
380,160,-5.169899e-07,2.2646823e-06
400,160,1.3719962e-05,-3.1532584e-06
420,160,0.0021367357,-0.00060434884
440,160,0.0101205055,0.013827352
460,160,0.0015903567,0.002023023
480,160,-0.0059283245,-0.0022101314
500,160,0.00033601173,-0.0009918635
520,160,2.3893715e-06,-1.0750326e-06
540,160,4.9111013e-06,-1.6498266e-06
560,160,-4.577919e-06,-1.1554986e-06
580,160,0.0011393995,0.003765303
600,160,0.0021064982,4.621366e-05
620,160,0.026998995,0.010886646
640,160,0.016379705,0.00029651838
660,160,0.0020310408,0.00375899
680,160,2.9485227e-05,4.8951242e-05
700,160,-0.0004205525,-2.795567e-05
720,160,-0.10520885,0.00045143123
740,160,0.00077457697,0.0010278887
760,160,-0.0064229215,-0.010853188
780,160,-1.5261197e-05,3.9667128e-05
800,160,-1.7006031e-06,-0.00019326547
820,160,-1.32999985e-05,-3.1507287e-05
840,160,3.912588e-06,1.8664672e-07
860,160,9.486596e-06,-3.73096e-07
880,160,0.00028345888,-0.000101388694
900,160,0.0029826097,-0.00028719506
920,160,0.00040047325,-0.00048516842
940,160,-3.0042782e-05,5.6127956e-05
960,160,-9.541476e-06,1.1636991e-08
980,160,-0.0003577088,-0.00023710726
0,180,-0.03976928,0.0055535175
20,180,0.00026924053,-0.00021436476
40,180,1.1676781e-05,-0.00021489605
60,180,-1.6825126e-05,-2.1605934e-05
80,180,7.360694e-07,2.6776502e-07
100,180,3.9717656e-07,-3.053091e-07
120,180,-2.0759162e-06,7.437151e-07
140,180,-0.00016816347,7.096034e-07
160,180,-0.027787387,0.003854121
180,180,-1.6939839e-06,-5.4114826e-06
200,180,-0.0001716357,-0.0001170573
220,180,-1.9107717e-06,2.450352e-06
240,180,5.180943e-07,3.5887988e-06
260,180,3.84695e-06,2.0434666e-06
280,180,1.3410818e-06,2.2019356e-06
300,180,-1.2334604e-06,1.817081e-06
320,180,-2.0714283e-06,2.042652e-06
340,180,-4.9262314e-07,2.4668707e-06
360,180,8.654981e-07,-2.2780137e-07
380,180,6.3099683e-06,3.8888987e-07
400,180,0.0087992055,0.040147074
420,180,0.014315618,0.005660326
440,180,0.0015505191,-0.0002738159
460,180,0.06726997,-0.0745045
480,180,-0.014748502,-0.094896026
500,180,0.0019173741,-0.01616503
520,180,-3.909649e-06,-1.394575e-06
540,180,-3.1239636e-06,-1.0770202e-06
560,180,-2.4803942e-06,-2.4401575e-06
580,180,5.9534195e-05,-0.00018634043
600,180,0.079285614,-0.026029572
620,180,6.67611e-05,-1.6174461e-05
640,180,0.0010012154,-0.00045412968
660,180,0.05067757,-0.009248751
680,180,0.00020573585,0.000104120554
700,180,-1.4537159e-05,-4.5833337e-07
720,180,-0.00083632726,-4.468349e-05
740,180,1.3478435e-06,7.873763e-06
760,180,-1.1232621e-05,-1.30394e-06
780,180,-7.3317897e-06,-5.4808515e-07
800,180,-1.6673274e-06,1.1439844e-06
820,180,5.821135e-05,-4.4430133e-05
840,180,-0.0010393491,-0.00023812307
860,180,0.016235134,-0.018484384
880,180,9.083163e-06,-2.9534397e-06
900,180,1.06719e-05,-8.325091e-07
920,180,-4.3415744e-07,4.5182307e-07
940,180,-0.030522035,0.002123035
960,180,-0.013045009,-0.006619113
980,180,0.010883864,0.015534705
0,200,0.020872649,0.0019123788
20,200,1.11601e-06,4.536318e-06
40,200,0.0022341283,-0.005996209
60,200,0.018437997,-0.080292515
80,200,2.1339008e-06,-3.4435786e-06
100,200,1.1482364e-06,-6.6243626e-07
120,200,2.1239837e-06,2.1310277e-06
140,200,-0.05036088,0.04631542
160,200,-0.0073214457,-0.0034927083
180,200,4.681945e-06,7.806084e-06
200,200,-2.224589e-05,3.45978e-06
220,200,-3.9372873e-07,2.4589056e-06
240,200,2.1279172e-06,1.3126244e-06
260,200,0.00040190306,0.00030200055
280,200,-0.0009933272,-0.0059918417
300,200,2.7265995e-07,1.242724e-06
320,200,-7.94914e-05,5.5362045e-05
340,200,0.0024256296,0.006783741
360,200,-0.0009284219,0.01790673
380,200,1.1578277e-05,-1.375998e-05
400,200,-7.82956e-06,-2.8884202e-05
420,200,0.0031179837,-0.006506563
440,200,-0.028925767,-0.006941587
460,200,0.06507447,-0.0038650485
480,200,0.06377384,0.027980978
500,200,-1.07805e-06,-6.166201e-06
520,200,-1.1131622e-05,-2.193749e-06
540,200,2.110221e-06,-1.3421237e-05
560,200,-2.8373306e-05,1.4502364e-05
580,200,1.4361244e-06,3.639031e-06
600,200,7.941909e-06,5.0709755e-06
620,200,0.0013271739,0.02292329
640,200,-0.08537396,-0.01590352
660,200,0.1156696,-0.0033760816
680,200,-0.005855044,0.0075767133
700,200,0.0008294091,-0.0010387538
720,200,-0.040255137,0.010091817
740,200,4.441609e-05,3.90076e-05
760,200,6.17337e-06,-2.1842866e-06
780,200,-2.49322e-06,1.9602078e-07
800,200,-5.2309083e-06,2.0719526e-06
820,200,0.003279394,0.005723328
840,200,0.00038639084,-0.0041509797
860,200,0.0060874247,-0.011048483
880,200,8.203956e-06,-2.6277726e-07
900,200,6.3483444e-06,2.2388795e-07
920,200,-6.0722155e-06,-2.357677e-06
940,200,-0.03926851,-0.0059071733
960,200,-0.014103177,0.0026799906
980,200,-7.8123485e-06,6.1022724e-06
0,220,-0.16012347,0.03863314
20,220,-0.0054010306,-0.0012561774
40,220,0.010918423,-0.008209867
60,220,-0.01738526,-0.052810576
80,220,-1.47521e-06,-1.9917197e-06
100,220,-1.5223173e-07,5.5009934e-07
120,220,2.6141068e-05,2.410979e-05
140,220,-0.00036307328,-0.0010141087
160,220,-0.015597457,-0.047211915
180,220,4.4621634e-06,0.00014311279
200,220,-0.024218326,0.048576288
220,220,-1.8546583e-05,-7.3484557e-07
240,220,6.493599e-07,2.0526818e-06
260,220,0.0014210859,4.598998e-05
280,220,0.0417048,0.011994516
300,220,3.295442e-06,-5.4259993e-07
320,220,1.8655299e-05,-1.7479415e-05
340,220,-0.011844682,-0.025812335
360,220,-0.0056630764,-0.007787508
380,220,-0.010004792,-0.012356251
400,220,9.891862e-07,-3.718214e-06
420,220,7.147699e-05,0.0001404069
440,220,-4.4950934e-06,1.7792787e-07
460,220,0.012410727,0.0018342584
480,220,0.012009628,-0.0058751814
500,220,-6.992438e-07,1.441446e-06
520,220,-8.383216e-06,2.3762243e-06
540,220,-0.106357,-0.009914706
560,220,-0.070372686,0.010989531
580,220,-9.1377215e-06,2.483648e-06
600,220,9.574064e-06,1.5983658e-06
620,220,0.03021287,0.005951429
640,220,-0.015616155,0.0057834745
660,220,0.012073426,0.004449179
680,220,0.003735335,0.004760628
700,220,-1.8542672e-05,-8.488923e-06
720,220,0.00834763,0.02653585
740,220,0.0008196464,-0.0027020061
760,220,0.021344006,-0.01744332
780,220,1.5545554e-06,-1.7585778e-06
800,220,-8.821679e-07,-1.391898e-07
820,220,-5.6447057e-05,4.5982724e-05
840,220,-1.2415289e-05,1.102042e-05
860,220,-0.0001771629,5.7631736e-05
880,220,2.4443278e-05,0.00011757959
900,220,-2.6090324e-06,-1.3392907e-06
920,220,7.1425933e-07,-7.632205e-07
940,220,-0.00075402635,0.00028141506
960,220,0.00044366418,-0.0016359563
980,220,0.00011495549,-4.917971e-05
0,240,-0.017903613,-0.022097321
20,240,-0.002496362,0.0046449467
40,240,-0.03220752,0.002650337
60,240,-0.19726785,-0.0019843855
80,240,0.0062003057,0.0019624273
100,240,6.145119e-06,-8.905089e-06
120,240,0.00317628,-0.0002907921
140,240,0.057294905,-0.020418614
160,240,0.0019155206,0.0016080269
180,240,0.0015041777,-0.01999236
200,240,0.0023164132,-0.0027985321
220,240,2.2485603e-05,-7.464944e-06
240,240,1.0102835e-06,1.6614497e-06
260,240,2.522031e-06,2.0489852e-06
280,240,2.1086605e-06,-1.3383183e-07
300,240,2.0679524e-06,1.7060847e-07
320,240,-5.4690204e-06,-1.2372933e-06
340,240,0.00327903,-0.0003534675
360,240,1.8256129e-05,0.00079478504
380,240,0.0017642773,-0.0015977771
400,240,0.03473158,-0.030401746
420,240,0.001316159,0.024045153
440,240,0.00014831177,2.8719445e-05
460,240,-0.011025289,-0.0019661444
480,240,0.017900702,-0.0016312355
500,240,0.0015547322,0.013200057
520,240,-0.00021771838,0.00018040232
540,240,-0.00060945144,-0.00082278904
560,240,-0.0021159826,0.0017273603
580,240,8.073608e-07,4.0033788e-06
600,240,9.293933e-06,3.851192e-06
620,240,0.00016184246,0.0002461618
640,240,1.9264273e-05,-3.7160696e-06
660,240,3.783478e-05,0.00013962104
680,240,-2.6056188e-05,-2.3200284e-05
700,240,-0.11567758,-0.027687594
720,240,-7.846888e-06,-4.4913063e-06
740,240,5.0153725e-05,0.00013414517
760,240,0.00075162604,0.0004381902
780,240,5.398345e-06,-3.964947e-06
800,240,1.0414701e-05,-1.4875081e-07
820,240,1.2564783e-05,2.401845e-06
840,240,-3.0623476e-06,-9.775549e-07
860,240,6.4328044e-05,-0.0101230685
880,240,-0.0033062992,-0.0077986717
900,240,-7.249329e-06,-1.7439341e-06
920,240,1.4348016e-06,-3.153286e-07
940,240,6.912234e-06,2.7456343e-07
960,240,0.1746937,-0.001611992
980,240,0.008195515,0.001756526
0,260,-0.0822326,-0.039079003
20,260,0.0035661196,-0.01942522
40,260,0.011627784,0.0044639553
60,260,-0.00029640683,-0.00013746315
80,260,-0.020104457,0.0068706656
100,260,-0.0012780965,-0.008405572
120,260,-0.007123647,-0.025046661
140,260,0.06315908,0.0021752687
160,260,0.059094194,0.0040598395
180,260,1.7496264e-05,0.00018517976
200,260,3.04505e-06,-4.005719e-05
220,260,1.6236424e-06,-6.064022e-06
240,260,0.0005077426,0.00066379784
260,260,4.0291766e-07,6.2605827e-06
280,260,1.995899e-05,1.7968623e-05
300,260,0.0036276702,0.01145479
320,260,3.6037238e-06,1.7149066e-06
340,260,-1.3831657e-05,0.00010845219
360,260,-0.011634197,0.018489543
380,260,0.00021901734,-0.000119689175
400,260,-0.00024996614,-0.00016910394
420,260,-3.632317e-05,0.00018496776
440,260,-2.9975392e-05,9.1521004e-05
460,260,0.030051356,0.054577682
480,260,0.0054379404,-0.01587308
500,260,0.009539763,0.16166607
520,260,2.68339e-05,0.00034366437
540,260,-5.0139693e-06,2.3665193e-06
560,260,-1.1955382e-05,3.3013262e-06
580,260,-0.001691707,0.00268363
600,260,-0.00014381553,0.0022280128
620,260,4.083505e-06,-3.2840094e-06
640,260,-9.794518e-07,-3.3729968e-06
660,260,1.938031e-05,-3.978212e-06
680,260,-0.046550784,0.01265845
700,260,-0.017700091,-0.0054341746
720,260,-0.018828047,0.0145483
740,260,0.0011356041,0.00013011487
760,260,0.03531751,0.0024234443
780,260,0.0014334139,-0.009943996
800,260,0.0001935773,-3.59732e-05
820,260,0.06771395,-0.004515283
840,260,4.708804e-06,-2.9109087e-06
860,260,0.00075090886,-0.003180068
880,260,0.014471779,-0.019548023
900,260,3.8078276e-06,-3.3260637e-08
920,260,-4.895178e-07,-2.5822628e-06
940,260,2.85719e-06,-1.1955948e-05
960,260,0.009170317,-0.010090224
980,260,-0.05202788,0.045092065
0,280,-0.16984166,0.02069301
20,280,-0.0038433082,-0.00023419525
40,280,4.091589e-05,5.4333817e-05
60,280,-0.011111325,0.010250618
80,280,-0.007255062,0.00065339165
100,280,-2.029368e-05,-1.6315602e-06
