x,y,fx,fy
960,40,-0.0147417765,0.13930278
980,40,0.012289545,0.009593838
0,60,-0.00048991636,-0.0008580175
20,60,-0.00063929276,-0.00091233477
40,60,-1.8964283e-07,1.4691341e-07
60,60,0.0018593683,-0.0003953391
80,60,0.0017822774,-0.0018372206
100,60,-1.1440112e-07,-7.1802083e-07
120,60,0.0009970547,-0.0039034896
140,60,0.14614418,-0.033215493
160,60,6.05791e-05,5.969686e-05
180,60,-0.001974376,-0.000655192
200,60,-0.08875099,-0.060438875
220,60,-0.008226984,-0.019200353
240,60,-0.027070649,-0.0010361919
260,60,-0.038027182,0.04662318
280,60,-7.214528e-05,2.555483e-05
300,60,-9.761409e-06,-2.2861427e-06
320,60,-4.8807524e-05,-7.9670244e-05
340,60,5.4519774e-07,-1.9502334e-06
360,60,-0.018995607,-0.046135988
380,60,0.059528083,0.043046825
400,60,0.07548747,0.054020245
420,60,0.06341185,-0.11105978
440,60,0.15388861,0.27937666
460,60,-0.9671595,1.362555
480,60,0.05621905,0.27682537
500,60,0.0049840664,0.01439325
520,60,0.039483275,-0.012251522
540,60,-0.028307732,0.059431817
560,60,-0.0019598715,0.0014903615
580,60,-0.017168937,-0.016633488
600,60,-0.04448008,0.046956535
620,60,-0.004207318,0.0075028683
640,60,-0.06397435,0.0033451524
660,60,0.0002574431,0.00030756314
680,60,0.00019924404,6.2658095e-05
700,60,-7.5484722e-06,-1.2190682e-05
720,60,-7.2740504e-06,-8.0903277e-07
740,60,1.2870107e-05,7.621389e-07
760,60,0.01023399,0.0041437903
780,60,0.06893385,0.030701885
800,60,-0.0047343606,-0.012888932
820,60,-0.003923227,0.005243109
840,60,2.7267518e-07,-6.666586e-08
860,60,-6.362389e-06,-6.4547767e-06
880,60,-0.0025332144,0.021449847
900,60,0.07111521,-0.04547317
920,60,-0.016220175,-0.006255135
940,60,0.014162669,0.0073215393
960,60,0.00022808897,-0.00021794984
980,60,-0.00053341466,0.004555208
0,80,-0.02704747,-0.20700067
20,80,0.0131317405,-0.022202233
40,80,-0.022781637,-0.01744473
60,80,-0.0028040605,-0.064894594
80,80,0.00029517224,-0.0005038048
100,80,2.6234088e-07,-7.721633e-07
120,80,1.846181e-05,1.2110966e-05
140,80,2.6602645e-05,5.3708165e-05
160,80,1.0902498e-06,-2.237469e-07
180,80,-0.00595858,0.003858685
200,80,0.00034608107,0.00051472534
220,80,0.006507443,0.021573111
240,80,-0.0012386715,-0.0034417391
260,80,-0.00016779311,-5.597266e-05
280,80,-0.0001632888,-0.00023200853
300,80,0.008849097,-0.024879118
320,80,-0.0052183755,-0.05246858
340,80,0.0007668453,0.0013262943
360,80,0.01671139,-0.11015027
380,80,-0.043242503,0.051915795
400,80,0.032240074,0.024715533
420,80,0.013131761,0.024385838
440,80,-0.11797373,0.29592115
460,80,-0.14394131,0.19104578
480,80,0.005742,0.26552483
500,80,0.028651204,0.095289186
520,80,0.018725244,0.09002233
540,80,-0.01013906,-0.009340859
560,80,-0.0014132116,0.00019545948
580,80,-0.001571428,0.004121033
600,80,-0.047979783,0.21146165
620,80,0.000121212855,0.0037204525
640,80,-0.042089943,0.015726158
660,80,0.0032536767,0.005909883
680,80,0.23840092,0.002509743
700,80,-6.585207e-05,-4.4439712e-05
720,80,2.8203835e-06,3.0548625e-07
740,80,-2.13113e-06,-4.211907e-07
760,80,-0.002192083,-0.027391508
780,80,-0.004560363,-0.006214733
800,80,3.3268978e-05,-0.0029941825
820,80,-0.0012603018,0.0004810384
840,80,-3.4259756e-07,-6.0746567e-07
860,80,0.0039519416,-0.017771192
880,80,-0.038561467,-0.0121281305
900,80,-5.0737195e-05,-3.2984404e-05
920,80,-5.5178793e-06,6.2200365e-07
940,80,-0.028540052,-0.0065862047
960,80,0.034707528,-0.043306403
980,80,-2.3357193e-06,1.1818481e-06
0,100,0.00033454126,0.0006708149
20,100,-0.0005357571,-0.00011309459
40,100,-0.036695343,-0.016997075
60,100,0.00013057642,-8.743761e-06
80,100,9.562355e-07,2.8672553e-09
100,100,-4.6678856e-08,-8.1538053e-07
120,100,-4.5968724e-07,-1.6483496e-06
140,100,1.0890392e-06,-3.041313e-05
160,100,-7.164683e-07,1.1486195e-06
180,100,-0.006852227,0.021091828
200,100,-0.0068915687,0.0035322157
220,100,-0.0027233865,0.011247229
240,100,0.063531086,-0.0364567
260,100,0.060875747,-0.06400261
280,100,-0.08940498,0.012453389
300,100,-0.00016208921,-7.0761795e-05
320,100,-6.264594e-06,7.267482e-06
340,100,-0.020335423,-0.023818549
360,100,0.00014602389,-0.00013670516
380,100,-0.0005015446,0.056004483
400,100,-0.026866503,0.27536952
420,100,-0.014196193,0.14749588
440,100,0.03920016,0.24588963
460,100,0.18826787,0.29888117
480,100,0.022453073,0.16597234
500,100,0.0009276125,0.03350843
520,100,-0.00031929035,0.0006365996
540,100,0.065515764,0.00730254
560,100,0.012727569,-0.0010706917
580,100,2.2354977e-06,8.288741e-06
600,100,-0.0015249402,0.010615209
620,100,-0.018741215,0.0459022
640,100,-3.271303e-05,-0.00014858104
660,100,0.13438807,-0.008698992
680,100,0.0063638794,0.10644467
700,100,0.014422224,-0.014193021
720,100,-3.3793647e-06,5.4462134e-07
740,100,1.7586228e-06,-3.0369486e-07
760,100,-0.0004009397,-0.00013969117
780,100,-0.00736771,-0.06834474
800,100,1.6218755e-05,-3.3055578e-05
820,100,6.383486e-07,-2.1389089e-07
840,100,-5.0288104e-06,-1.0901248e-06
860,100,-0.05241583,0.03783456
880,100,0.015481762,-0.0574608
900,100,0.00076295086,-0.0011014257
920,100,-7.198112e-06,3.285548e-07
940,100,-9.0369365e-05,-3.5328354e-05
960,100,-0.009962747,0.032341126
980,100,2.5594558e-05,9.869591e-05
0,120,0.00088513456,0.001116046
20,120,0.00013473524,2.1662431e-06
40,120,-0.0059810705,0.0023134658
60,120,2.8002547e-05,7.950175e-06
80,120,-5.936121e-08,7.81636e-07
100,120,1.3845942e-06,-9.509746e-07
120,120,-0.0024922246,-0.0005560136
140,120,-0.050016154,-0.010381516
160,120,-0.0013841318,0.015614749
180,120,-2.7918537e-05,-9.818099e-06
200,120,-0.0055405395,0.000106061656
220,120,-0.0044090543,-0.02722135
240,120,0.03031793,0.020152673
260,120,0.0001453076,0.00010853035
280,120,0.019843822,-0.0043905117
300,120,0.062379647,-0.060387526
320,120,0.02275611,0.03173275
340,120,0.017466018,0.15018405
360,120,-0.010268641,0.0018715687
380,120,0.00034745559,0.0025958503
400,120,0.077479534,0.014114973
420,120,0.058395635,0.06781103
440,120,0.15714452,0.3034187
460,120,0.0006241873,0.29790616
480,120,0.11124753,0.22919889
500,120,0.123806685,0.20976502
520,120,0.013199002,0.029479882
540,120,-0.002408345,-0.002196465
560,120,0.023669176,-0.10747645
580,120,0.04195425,-0.007895803
600,120,0.010402415,0.016478956
620,120,0.025626244,0.08124362
640,120,-0.030036384,0.046794284
660,120,-0.0032940488,0.026201239
680,120,0.0033048834,0.0033518276
700,120,-0.0056780237,-0.009277921
720,120,-0.017509041,0.009033391
740,120,0.00071534,0.017347192
760,120,0.000120218356,-9.444698e-06
780,120,0.0028122282,-0.0063868477
800,120,9.681537e-06,-1.0465651e-06
820,120,5.07988e-06,-3.062974e-07
840,120,-3.1166255e-06,-2.535727e-07
860,120,3.3425943e-06,-4.3645928e-06
880,120,-0.09659544,0.039406016
900,120,-0.011179646,-0.0006548828
920,120,0.006058477,-0.023950534
940,120,4.113976e-05,6.9332804e-05
960,120,-9.039773e-06,-1.8737197e-06
980,120,0.0001109001,-3.93752e-05
0,140,-0.004512739,0.0047929944
20,140,-1.459372e-07,1.0479621e-06
40,140,-1.317125e-05,-0.00010834112
60,140,0.040885624,-0.06159811
80,140,2.2115478e-06,1.961609e-07
100,140,1.78264e-07,-1.5567452e-06
120,140,-0.0005586502,-0.0014222284
140,140,-0.01602614,-0.0070085465
160,140,-2.9859952e-05,5.120413e-05
180,140,5.9633027e-07,4.1601987e-07
200,140,-2.7652693e-06,-1.5840258e-06
220,140,0.011943653,0.020328393
240,140,-0.017322117,0.11411002
260,140,-0.0040705623,0.004325693
280,140,0.0028067501,0.0009938757
300,140,0.02144132,-0.021520771
320,140,-0.017242875,-0.0006531656
340,140,0.0018568443,0.03785037
360,140,-0.121442,-0.117086835
380,140,-0.012283678,-0.011801452
400,140,-0.099405184,0.14174135
420,140,-0.036050633,0.22429545
440,140,0.0023316124,0.23536967
460,140,0.13122547,0.3667522
480,140,0.30920887,0.4147934
500,140,0.25318503,0.27541068
520,140,0.0747907,0.04712042
540,140,-0.070834376,0.053513113
560,140,-0.047415964,0.021763444
580,140,-0.0007499988,-0.0029615103
600,140,0.050507996,0.11780162
620,140,0.014258877,0.02375658
640,140,-0.00033988923,0.0009182579
660,140,0.00041583207,0.00012463324
680,140,-7.4845066e-06,1.134336e-05
700,140,-0.0005138033,0.0005014356
720,140,0.018307481,0.010905987
740,140,0.06787958,0.10352135
760,140,0.00024152758,3.127265e-05
780,140,0.017034221,-0.015536293
800,140,5.1756356e-06,-3.5976914e-06
820,140,-7.774399e-06,1.4699176e-06
840,140,-5.0938834e-05,-1.0192291e-05
860,140,-3.8510883e-05,2.0460499e-07
880,140,-0.03381543,0.0013673333
900,140,-0.01890119,0.0090010995
920,140,-0.052238252,0.0023273122
940,140,-0.011971085,-0.009002546
960,140,-5.8755836e-06,-2.0612228e-07
980,140,-0.00090152473,-0.00024388479
0,160,-0.0010380684,-3.8957864e-05
20,160,-0.0051715076,0.0031223155
40,160,0.0002147689,0.00038040336
60,160,-0.014653909,0.006637482
80,160,-2.8905337e-05,-1.780143e-05
100,160,-2.6357577e-07,1.6335736e-06
120,160,1.688622e-06,4.531983e-07
140,160,7.5882674e-08,1.1371035e-06
160,160,0.0016820021,0.0004617734
180,160,1.2079228e-05,-1.8574003e-05
200,160,-9.176076e-07,-5.250678e-07
220,160,-0.029728308,-0.0380352
240,160,-0.16404662,0.17892936
260,160,4.232152e-05,0.002520524
280,160,5.7931936e-07,-5.716066e-07
300,160,-2.7294402e-06,9.733518e-08
320,160,-4.5523443e-06,3.3591032e-06
340,160,-0.0048123854,0.0029418615
360,160,-0.016619839,-0.0026092322
380,160,-0.04539647,-0.008051929
400,160,0.25212586,0.17548934
420,160,0.038956188,0.59449375
440,160,0.15359333,0.7351035
460,160,-0.17643014,0.52461386
480,160,-0.07735462,0.33630902
500,160,0.1342241,0.49015087
520,160,-0.044096436,0.05107351
540,160,0.06066862,0.01246772
560,160,0.034989774,0.03537991
580,160,0.007252394,0.009463515
600,160,-0.0003805855,0.00036199825
620,160,0.09994481,0.047408335
640,160,0.06358525,0.072975926
660,160,0.03375353,-0.012089522
680,160,-1.162341e-05,4.951665e-06
700,160,-0.084856026,0.0020753585
720,160,-0.08910283,-0.017461225
740,160,0.0064565726,-0.028996726
760,160,-0.0003960116,-8.662453e-05
780,160,-0.0046957005,0.0007368864
800,160,-6.823721e-06,1.382549e-07
820,160,-6.3737675e-06,1.9076426e-06
840,160,-0.018302687,0.011687181
860,160,-0.013476564,0.004790634
880,160,0.02274922,-0.007467731
900,160,0.0066390545,0.00025990565
920,160,-0.00015772822,0.00016815061
940,160,-7.589697e-06,2.5369307e-05
960,160,-2.6623606e-05,1.0817935e-05
980,160,-0.00095206744,0.0062375315
0,180,4.758175e-05,0.00014203209
20,180,-0.03362545,-0.022531038
40,180,0.08580798,0.06963393
60,180,-0.06697009,-0.022203645
80,180,-1.2029761e-05,5.135441e-05
100,180,-0.027459698,0.040377855
120,180,-0.00021944435,3.4032648e-05
140,180,-0.0013769137,-0.00071025616
160,180,-0.009163589,-0.006186267
180,180,0.05033832,-0.037800558
200,180,-0.0013968854,-0.00021813608
220,180,0.011454063,-0.079969235
240,180,-0.03402521,0.034400612
260,180,-0.015610305,-0.044578236
280,180,-0.0014750914,-0.009141148
300,180,0.02718516,-0.034346312
320,180,-0.00015504446,8.438421e-06
340,180,0.11306015,0.08946911
360,180,-0.13889302,-0.08007756
380,180,-0.16128282,0.0201475
400,180,-0.022668162,0.10558888
420,180,0.0782248,0.056195043
440,180,0.22745319,0.82645786
460,180,0.05236057,1.0862784
480,180,0.053802222,0.54762405
500,180,-0.15230225,0.24526127
520,180,-0.041658483,0.07604573
540,180,0.0653071,-0.05258531
560,180,0.12350914,0.21405746
580,180,0.05076681,0.1212873
600,180,-8.9431545e-05,0.023589412
620,180,-0.027569978,0.024352243
640,180,0.048381764,-0.0005850714
660,180,-0.009970218,-0.0028088214
680,180,-4.8385696e-06,-1.973741e-06
700,180,-5.8818845e-05,-4.94132e-05
720,180,-0.0049134884,0.00807044
740,180,-0.00020920877,-0.00019581371
760,180,0.0011661915,0.0003674951
780,180,-0.112216055,-0.021726217
800,180,-3.6046347e-06,-9.623809e-05
820,180,0.0052299546,0.028656425
840,180,-0.023370849,0.031892218
860,180,-0.000102979495,-8.247945e-05
880,180,4.4265744e-06,1.4025687e-06
900,180,8.911641e-06,-4.8585844e-07
920,180,4.125356e-06,4.4678043e-07
940,180,2.108383e-07,8.472814e-07
960,180,1.7034596e-05,-8.547668e-05
980,180,-0.02765055,0.16782314
0,200,0.0033150397,0.0017290358
20,200,5.941424e-07,2.3821121e-07
40,200,1.9281302e-07,1.54523e-06
60,200,-3.8502958e-07,-6.381868e-07
80,200,5.0405206e-06,4.638839e-05
100,200,-0.0257554,0.0897899
120,200,-3.7756632e-05,0.00021708914
140,200,0.0036323646,-0.0020241148
160,200,-0.0027696744,0.003573148
180,200,-0.001748109,0.001342238
200,200,-0.054996204,0.063093536
220,200,-0.089298606,0.08531312
240,200,0.028545458,0.035541415
260,200,0.05717437,0.034541123
280,200,-0.0009940955,-0.00192991
300,200,0.0001794884,-3.1193715e-05
320,200,0.103217155,-0.048114456
340,200,-0.22038089,0.2244489
360,200,-0.17981052,0.03578514
380,200,-0.13006607,0.14790523
400,200,-0.09607676,0.4645159
420,200,-0.07919606,0.3675796
440,200,-0.12418033,0.91779596
460,200,0.10652162,0.6843449
480,200,-0.03382373,0.75392056
500,200,-0.2649,0.00834278
520,200,-0.043202214,0.20844613
540,200,-0.99624777,1.0924021
560,200,-0.21947365,0.039583284
580,200,0.06644918,-0.03936771
600,200,-0.037326127,0.0074499245
620,200,-0.051867865,0.05585108
640,200,2.3625027e-05,2.3803354e-05
660,200,9.9856654e-05,-0.00045137262
680,200,-9.218468e-06,2.6536848e-06
700,200,-0.0107019665,0.03203105
720,200,0.028079866,0.046824798
740,200,-0.009295321,0.023711706
760,200,-0.002964185,-0.0021131125
780,200,-0.026411358,0.027548095
800,200,-0.10037909,0.012999078
820,200,-0.05484714,0.039172057
840,200,-0.05935302,0.11719576
860,200,6.471775e-05,8.807294e-05
880,200,-7.1306463e-06,7.2900843e-06
900,200,1.2322968e-05,4.832954e-06
920,200,1.4703084e-05,9.802344e-06
940,200,4.0376467e-06,-4.2191235e-08
960,200,-0.008158006,0.0010279081
980,200,0.017786423,-0.023430055
0,220,0.050473403,0.031187177
20,220,-4.129706e-05,0.00025182476
40,220,5.329342e-06,3.2916465e-05
60,220,5.4288757e-06,1.8322467e-05
80,220,-6.481641e-08,2.7010756e-06
100,220,-3.1636168e-07,2.4981462e-06
120,220,-4.3891606e-07,1.5925101e-06
140,220,-1.1885882e-06,9.602715e-09
160,220,-1.3693762e-06,1.9534718e-07
180,220,-9.10534e-06,9.73117e-06
200,220,0.0022347448,0.17533281
220,220,0.1552281,0.15943174
240,220,0.1921712,-0.015562456
260,220,0.15647286,0.1848739
280,220,-0.06338524,0.16562824
300,220,0.0013268781,0.1455487
320,220,-0.033922475,0.13687024
340,220,-0.168897,0.08912739
360,220,-0.6178534,0.23730099
380,220,0.016348632,1.8494473
400,220,-0.52788,0.30382493
420,220,-3.0264235,1.7913629
440,220,-0.35520518,1.1409354
460,220,-0.21020103,0.26916587
480,220,-0.0577136,0.408049
500,220,0.05829858,0.25426272
520,220,0.118804164,0.33695105
540,220,-0.1890176,1.1092396
560,220,-0.20154841,0.0050096195
580,220,-0.013343303,-0.006575468
600,220,-0.008182043,0.053303838
620,220,-0.06515744,0.08965159
640,220,0.022115843,0.019681808
660,220,0.00011109847,0.0025632912
680,220,-4.3976465e-06,7.7086935e-07
700,220,-0.0025819426,0.0032698736
720,220,-0.011233818,0.020047842
740,220,8.441286e-05,-4.7476646e-05
760,220,0.0004909011,-4.7348534e-05
780,220,-0.002865287,0.000827852
800,220,0.03501881,-0.0017277199
820,220,-0.029543828,0.0140960235
840,220,-0.07771937,-0.072322875
860,220,-0.00033692183,-0.0009235783
880,220,-0.092896886,-0.027216217
900,220,0.024325881,-0.0036260854
920,220,0.0012308753,-1.08634595e-05
940,220,6.1619944e-06,-7.443697e-07
960,220,-0.026629437,-0.01257106
980,220,0.060212117,0.03993422
0,240,0.0014202265,0.014630137
20,240,0.0009314771,0.00048480945
40,240,0.024118919,0.030618347
60,240,0.06243275,-0.014199908
80,240,1.0119843e-05,-1.4048093e-06
100,240,-6.072393e-08,1.7907341e-06
120,240,-6.545029e-07,2.838193e-06
140,240,-1.0835313e-06,-1.8702933e-06
160,240,-0.0003802972,-0.00022701356
180,240,-0.0015188275,0.0016350304
200,240,-0.24974273,0.0021122303
220,240,-0.105310656,0.115791224
240,240,0.25171295,0.06392477
260,240,0.14151761,0.36479962
280,240,0.10928684,-0.11646852
300,240,0.124029525,0.12694228
320,240,0.025083903,0.033943605
340,240,-0.8151205,0.2577285
360,240,-1.0199391,0.5814628
380,240,-0.75764203,2.2519224
400,240,-0.6038776,0.70099753
420,240,-1.6004901,2.020415
440,240,-0.4465441,0.4729762
460,240,0.952465,0.35925585
480,240,0.157861,0.33837193
500,240,-0.012665783,0.29293174
520,240,0.19140467,0.2643024
540,240,-0.15844573,0.025475413
560,240,-0.054646812,0.00518217
580,240,0.020307614,0.007752569
600,240,0.0006350313,0.00037340898
620,240,-0.0015125255,0.0029949236
640,240,-0.001321789,0.0014760775
660,240,0.0023871516,-0.004686803
680,240,8.31498e-06,-2.3877553e-06
700,240,1.16398176e-07,5.316108e-07
720,240,-9.272285e-06,-1.406923e-07
740,240,0.0021574206,0.00081587344
760,240,0.22193688,0.027989922
780,240,-0.00025664357,4.599654e-06
800,240,-0.017782731,0.050041422
820,240,5.019629e-05,0.00043606118
840,240,9.489471e-05,0.00071324455
860,240,0.0023309777,0.0010651046
880,240,0.017911697,-0.015709193
900,240,-0.0057673655,0.00092385797
920,240,-1.8088922e-05,4.5259178e-05
940,240,1.2279104e-05,-3.1931617e-05
960,240,0.00010442899,-7.171965e-05
980,240,1.2260812e-05,1.7237271e-05
0,260,0.009844973,0.025159007
20,260,-6.5892644e-05,0.00016806716
40,260,0.04011133,-0.025596198
60,260,0.093312405,-0.0027963086
80,260,7.435504e-05,8.604845e-06
100,260,3.3579329e-06,2.8888048e-06
120,260,-0.004650399,9.691197e-05
140,260,-1.1450396e-05,-1.11843e-05
160,260,-0.096605,-0.03552799
180,260,0.00014257162,-0.00013628088
200,260,-0.05850677,0.030711275
220,260,0.16845605,0.08982282
240,260,0.21187104,0.175125
260,260,0.6172418,0.6140191
280,260,-1.4583498,2.376512
300,260,0.053305622,0.23418823
320,260,0.18769401,0.16734019
340,260,-0.44096437,0.14912577
360,260,-0.07951992,1.021258
380,260,-1.5479409,2.3275757
400,260,-1.2666684,2.0664225
420,260,-1.4932045,2.5458176
440,260,0.10515669,1.7525105
460,260,0.11895601,1.2612419
480,260,0.17442888,0.53127646
500,260,0.1519439,0.29308593
520,260,0.18843478,0.21371576
540,260,-0.00019161214,0.26992714
560,260,0.09747285,-0.08575229
580,260,0.022605093,0.016661763
600,260,0.03673469,-0.029643238
620,260,-0.032869384,0.02202731
640,260,-0.00027836274,-0.0017564652
660,260,-0.0017335438,-0.01183092
680,260,-0.011944902,0.0043495335
700,260,2.2232725e-05,-2.5089917e-05
720,260,-0.0029837477,0.020446366
740,260,-2.0452038e-05,0.001639941
760,260,-0.024290873,0.17271298
780,260,-0.025879279,-0.0058365185
800,260,-0.00022187838,-0.00018800545
820,260,0.042216815,0.012734117
840,260,-0.0043278798,0.003333243
860,260,-0.058765855,0.03361211
880,260,-5.019401e-06,-8.294328e-06
900,260,4.1328065e-05,6.396214e-05
920,260,-0.03880411,-0.040097594
940,260,-0.005934346,0.0043751965
960,260,1.4177624e-06,1.388714e-06
980,260,-7.436719e-06,2.4850242e-06
0,280,-1.1474531e-06,-5.077993e-06
20,280,-0.0001905627,0.0010750095
40,280,-0.0059475233,0.0037449144
60,280,-0.0050225165,0.017146638
80,280,0.02266037,-0.0040526413
100,280,1.8254761e-05,-3.0187317e-05
120,280,-0.03734513,0.013841718
140,280,-2.0132979e-05,3.683891e-06
160,280,-7.02057e-06,4.0905834e-06
180,280,0.0059919585,-0.021882623
200,280,0.10019582,-0.03686914
220,280,0.25093648,0.27553
240,280,-0.07281336,0.2234933
260,280,0.36161548,0.6195112
280,280,-0.4392533,5.2275095
300,280,3.5482497,3.6263058
320,280,-3.429033,3.4503212
340,280,-0.6890189,0.89028317
360,280,-0.44306222,2.4515305
380,280,-1.3719845,4.006664
400,280,-2.0933332,3.0341525
420,280,-1.9882908,2.8385568
440,280,-1.3960867,2.617881
460,280,0.36011612,2.6119568
480,280,0.8043233,1.8769342
500,280,0.09412682,0.82291996
520,280,0.07807912,0.35585302
540,280,0.057072178,0.35918486
560,280,0.05113622,-0.05651641
580,280,0.2362105,-0.026891671
600,280,0.042541414,0.009152317
620,280,0.020264687,-0.03720124
640,280,0.0005679007,-0.0005234576
660,280,3.735862e-06,-1.5855985e-06
680,280,0.0038656371,0.0024499702
700,280,-1.179494e-05,-3.881028e-06
720,280,0.008231351,0.005008108
740,280,0.00025395787,-4.8368438e-05
760,280,-1.4581026e-05,8.870346e-06
780,280,0.00067506806,-0.0016421902
800,280,-3.1136906e-06,-0.00010045134
820,280,1.48331155e-05,-4.726737e-06
840,280,0.019172302,0.023019182
860,280,-0.0072372085,0.015227932
880,280,-8.199015e-06,-2.2732515e-06
900,280,-0.00020630023,0.00044284892
920,280,-0.0036732259,-0.014964405
940,280,0.006075069,-0.08446523
960,280,-1.0610853e-06,-2.700975e-06
980,280,-9.858097e-06,1.6078621e-06
0,300,-1.088463e-05,0.0016807165
20,300,-0.0007986813,0.0003868302
40,300,-0.010992832,-0.016754791
