x,y,fx,fy
640,100,8.3607905e-05,9.948103e-05
660,100,-6.198817e-06,0.00043273534
680,100,-0.0069023115,0.00694204
700,100,0.06844251,-0.10532679
720,100,0.054331824,-0.043541
740,100,0.012881362,-0.010770792
760,100,-0.0003525476,0.094694026
780,100,-0.014827715,-0.0035912145
800,100,-0.0021916977,-0.0008494841
820,100,0.002688029,-0.0124107115
840,100,-0.002374887,-0.008247388
860,100,-0.0027249397,0.01349254
880,100,-0.0125265615,0.024573836
900,100,0.011511141,-0.23388235
920,100,0.015943557,0.040905587
940,100,-0.0034468386,-0.00056901784
960,100,-0.0400501,0.008355781
980,100,-0.0029301387,0.052353986
0,120,-0.033435754,0.030523252
20,120,-0.069160864,-0.0068272697
40,120,-9.854431e-05,0.00020621122
60,120,0.048941128,-0.0058072484
80,120,0.04236337,0.037000705
100,120,-0.01084541,-0.033039764
120,120,-0.13894945,0.006842877
140,120,-0.05686551,0.0010415937
160,120,0.006902021,-0.0809651
180,120,0.00071856123,-0.007027913
200,120,0.028956067,0.02464513
220,120,-0.0145273665,0.05948717
240,120,0.10088444,0.07873653
260,120,-0.06581944,-0.0022425815
280,120,0.0051200553,-0.0028825293
300,120,-0.052753,-0.04589757
320,120,-0.018114582,0.028318381
340,120,-0.010025152,0.03823908
360,120,-0.010043379,-0.064305104
380,120,-0.019088035,-0.0029478963
400,120,0.047704916,-0.0017123037
420,120,-0.006231802,-0.0073748305
440,120,-0.07908553,0.011248923
460,120,0.04774756,-0.05081799
480,120,0.0007493415,-0.026859002
500,120,0.005452455,-0.014013588
520,120,0.017937824,0.050144576
540,120,0.025914187,0.069098815
560,120,0.018313002,-0.028243655
580,120,-4.858288e-05,-0.0022612175
600,120,0.0018182864,-0.017910035
620,120,-1.4844956e-05,3.0062507e-05
640,120,-0.0049532894,0.03759051
660,120,0.020579029,0.10312299
680,120,0.011431012,-0.08751276
700,120,-0.03871421,0.028955832
720,120,-0.011619397,0.023525579
740,120,-0.008397825,-0.017828193
760,120,-0.04564305,0.00319533
780,120,0.027154826,0.026931774
800,120,-0.027878435,0.008627102
820,120,-0.033675782,0.0032883915
840,120,0.006454828,0.012097365
860,120,0.0038316788,0.020587329
880,120,-0.0017251959,-0.004119679
900,120,-0.017990664,-0.012759738
920,120,-0.034885786,-0.028252698
940,120,0.02026308,0.005257429
960,120,-0.07912281,-0.08246192
980,120,-0.022555353,-0.015663603
0,140,-0.027539559,-0.014876626
20,140,-0.044595588,-0.032745514
40,140,0.028557207,-0.014965067
60,140,0.09982909,-0.035981327
80,140,0.18268105,0.06849571
100,140,0.018688617,0.006068703
120,140,-0.0045352206,-0.0067606093
140,140,0.000100620324,4.7738777e-05
160,140,-0.01716874,0.062455304
180,140,-0.056412056,0.02628738
200,140,0.045203857,-0.009447009
220,140,-0.034833953,0.01445626
240,140,0.055374835,0.09054383
260,140,0.020665068,-0.021292808
280,140,0.011582783,0.040942147
300,140,0.07517089,0.015096684
320,140,0.00042640037,0.0002545046
340,140,0.02749329,0.007736121
360,140,-0.029297598,-0.055402927
380,140,0.009161044,-0.003919115
400,140,0.037758987,-0.058433488
420,140,0.012381364,-0.033447925
440,140,0.04195334,-0.060375985
460,140,0.011439387,0.0071023293
480,140,0.038873818,0.014808901
500,140,-0.0014605653,0.010940642
520,140,-0.022087432,0.060378898
540,140,-0.001933222,0.037418682
560,140,-0.008775937,-0.0089651905
580,140,-0.0026573488,-0.01198646
600,140,0.026562965,0.023578366
620,140,-0.03194897,0.008088227
640,140,-0.019577019,0.0041159987
660,140,0.010124433,0.014320929
680,140,-0.017049383,0.0017107952
700,140,0.008079784,-0.026473258
720,140,-0.005768896,0.0049691424
740,140,-0.0025005944,0.032881226
760,140,-0.015883498,0.015388969
780,140,0.027398618,-0.0071430937
800,140,0.016001485,0.037582118
820,140,0.085927054,-0.008816868
840,140,0.043457706,-0.028599534
860,140,-0.121142596,0.082901835
880,140,-0.021303339,0.029922264
900,140,0.0015242368,-0.046017926
920,140,-0.0112111205,0.0042354683
940,140,0.002668822,-0.014268188
960,140,0.024927694,-0.027737815
980,140,0.006928344,-0.03337271
0,160,0.16492832,-0.009897787
20,160,0.009817912,0.025307532
40,160,-0.005471684,-0.12398306
60,160,-0.06916297,-0.0884354
80,160,-0.07068409,-0.007129728
100,160,-0.04503241,0.009366612
120,160,-0.14726222,-0.014553132
140,160,0.033943173,-0.0068078125
160,160,-0.03304506,-0.026636813
180,160,-0.025037339,0.037003413
200,160,-0.033218928,0.013406618
220,160,-0.026446102,-0.01253565
240,160,-0.062039055,-0.05721948
260,160,0.0091755465,-0.010675874
280,160,-0.08373878,0.016280413
300,160,0.031594723,-0.010785887
320,160,-0.008663146,0.04275957
340,160,-0.0008721381,0.00063075265
360,160,0.00018144601,-0.0035229765
380,160,0.0800877,0.040196612
400,160,-0.09461621,0.0040418464
420,160,0.06503292,-0.032849006
440,160,-0.0028526653,0.008001347
460,160,-0.07343538,0.12801285
480,160,-0.0015222495,0.0049000387
500,160,0.008002286,-0.014018184
520,160,0.00078985904,0.0012319334
540,160,0.032537624,0.033033967
560,160,-0.027825192,0.038444765
580,160,-0.053571604,0.0043933503
600,160,-0.014712674,-0.004362497
620,160,-0.029194612,-0.015082731
640,160,-0.025041686,-0.030427868
660,160,-0.033565458,-0.036492556
680,160,0.028940158,0.009555026
700,160,0.00019869975,-0.0016349837
720,160,-0.006634785,-0.01838335
740,160,0.0069589675,0.05840584
760,160,0.012378025,-0.021061948
780,160,0.0012166488,-0.00095484016
800,160,-0.001946801,0.0041148365
820,160,-0.010426536,-0.06757612
840,160,0.01605479,-0.0035704314
860,160,-0.003949766,-0.015056653
880,160,-0.02666586,0.017292097
900,160,0.10329883,-0.021075455
920,160,0.0075508486,-0.013667424
940,160,0.006192214,0.0038230761
960,160,-0.0022854873,0.10095917
980,160,-0.06501065,-0.034003735
0,180,-0.031468518,-0.09794012
20,180,0.036051627,0.084041335
40,180,0.14745279,0.014582662
60,180,-0.010070067,-0.021432813
80,180,-0.112501025,-0.013321057
100,180,0.00430723,0.09122732
120,180,-0.0549492,0.04382059
140,180,-0.018188631,0.015080547
160,180,-0.031284302,0.04036541
180,180,-0.049905725,-0.024721414
200,180,0.024575785,-0.005779097
220,180,0.010179569,-0.011848616
240,180,-0.004411734,-0.013645142
260,180,-0.060452286,0.0055685993
280,180,-0.027208494,0.01293252
300,180,0.016633697,0.033214256
320,180,-0.011098376,0.0083927885
340,180,-0.025097689,0.0046712714
360,180,-0.05686389,0.00881638
380,180,-0.014012148,0.03532296
400,180,-0.004113529,-0.00020495169
420,180,0.022815336,0.029517272
440,180,-0.007632957,-0.086808
460,180,-0.022620797,0.019991586
480,180,-0.023461308,-0.023292871
500,180,0.0002625778,-0.0002207711
520,180,0.011578157,-0.022994667
540,180,0.046247642,-0.037159488
560,180,-0.004422511,-0.07883467
580,180,-0.024806973,-0.06249353
600,180,-0.04506771,0.030289149
620,180,-0.0061180703,0.06772737
640,180,0.007698089,0.038992245
660,180,-0.021461548,0.0026467426
680,180,-0.021495055,0.02370529
700,180,0.0018455263,0.009509861
720,180,0.01776473,0.056394815
740,180,-0.0450374,-0.0055886093
760,180,0.042029936,-0.013346479
780,180,-0.009843671,0.003769881
800,180,0.017742952,0.018044949
820,180,0.011717319,0.0096512
840,180,-0.050849844,0.052473564
860,180,-0.026811115,-0.013717926
880,180,-0.041063443,-0.040097166
900,180,0.013018286,-0.0073945276
920,180,-0.006161992,0.016525304
940,180,-0.059338797,-0.019099522
960,180,0.027374443,0.0008133571
980,180,-0.013917984,-0.008708325
0,200,0.008053987,0.0013827048
20,200,-0.049261395,-0.007327708
40,200,0.087765485,-0.019780418
60,200,-0.0028527204,0.014891863
80,200,-0.121189006,0.004639508
100,200,0.0072560534,0.007956639
120,200,-0.013054833,-0.0027676036
140,200,-0.013600399,0.01827483
160,200,0.00758816,0.034391258
180,200,0.03523957,0.036750272
200,200,-0.0020118929,0.0013873776
220,200,-0.009157366,-0.0073837577
240,200,-0.015458284,-0.057924367
260,200,-0.07670571,0.014938073
280,200,-0.028565375,-0.12848365
300,200,-0.0072463215,-0.0018941202
320,200,-0.030790726,0.02602524
340,200,0.003421218,0.00076823926
360,200,0.009582349,-0.001051487
380,200,-0.01780202,-0.024605675
400,200,-0.020971496,-0.07009903
420,200,0.025838925,0.051080428
440,200,0.029509481,-0.085939944
460,200,-0.10260347,0.018734356
480,200,-0.05340214,-0.02868199
500,200,0.008486253,-0.01970778
520,200,-0.098952524,-0.02109979
540,200,0.0010931178,-0.0011662622
560,200,0.0072197057,-0.0060705375
580,200,0.0011157152,-0.00061500916
600,200,-0.03749329,0.019149898
620,200,-0.0363967,0.015701408
640,200,-0.014971654,0.00478274
660,200,0.11034768,0.15153803
680,200,0.0025708128,0.0110959755
700,200,0.0033618761,0.0019328068
720,200,-0.07329124,0.0033280754
740,200,0.011382965,-0.009387952
760,200,-0.023932995,0.07873874
780,200,0.033810113,0.033537704
800,200,-0.015292913,0.012130769
820,200,0.00931573,0.0058024256
840,200,-0.0010747697,0.047920406
860,200,0.0051872446,-0.0030450255
880,200,-0.050996717,-0.049081206
900,200,-0.016770843,-0.038048033
920,200,0.0062565003,-0.012337957
940,200,-0.03760638,0.017294569
960,200,-0.015500277,0.011020396
980,200,-0.03165442,0.037711214
0,220,-0.0195227,0.058553007
20,220,0.036634047,0.031541415
40,220,0.05694812,-0.016658435
60,220,-0.007458008,-0.016062291
80,220,-0.015535556,-0.0069232597
100,220,-0.0063459375,-0.02244646
120,220,0.043128483,0.104561776
140,220,0.007243131,0.013560752
160,220,-0.024725335,0.0025873338
180,220,-0.003230441,-0.05909135
200,220,-0.014606032,-0.035089634
220,220,-0.0524382,0.05742354
240,220,-0.036726262,0.030501105
260,220,0.0009206633,0.08068658
280,220,-0.012287015,0.056365687
300,220,0.0044962163,0.014183667
320,220,-0.005531103,-0.018244546
340,220,0.012587188,-0.0064546224
360,220,0.00024393055,0.00046208367
380,220,0.00238793,0.007783968
400,220,-0.021973113,-0.042973448
420,220,-0.085136496,0.053231843
440,220,0.01306882,0.003136593
460,220,-0.003463935,-0.0027744449
480,220,-0.013118328,-0.08594073
500,220,-0.019722108,0.021928504
520,220,0.010350385,0.024069672
540,220,4.1420424e-07,-0.0043579936
560,220,0.0061443327,0.006845629
580,220,-0.008812828,-0.00615489
600,220,0.0032537556,-0.0031596976
620,220,-0.012308297,0.008307544
640,220,-0.010113978,-0.007334531
660,220,-0.031565666,0.025612324
680,220,0.0055877515,0.038838945
700,220,0.012623131,0.041225016
720,220,-0.018142791,-0.004476419
740,220,-0.013501285,0.00052262633
760,220,0.006639332,-0.1568698
780,220,0.00072828267,-0.008501694
800,220,0.0010539538,0.0053338488
820,220,-0.004709528,-0.017921934
840,220,-0.015255702,-0.008528058
860,220,-0.019954316,-0.028638551
880,220,0.018822871,0.04972704
900,220,0.037808634,-0.0057122144
920,220,-0.01951563,-0.013209737
940,220,-0.018078312,0.013101999
960,220,0.0061070947,0.035155606
980,220,-0.0004288968,7.515897e-05
0,240,-0.019947097,-0.01753623
20,240,0.006133969,-0.009406497
40,240,0.12853718,-0.026790934
60,240,0.028852213,-0.038918823
80,240,0.032506283,0.042656086
100,240,-0.005463159,-0.008114399
120,240,0.13123895,-0.04305989
140,240,-0.062150244,0.07518388
160,240,-0.041971877,-0.097154684
180,240,-0.03705751,0.030680032
200,240,-0.041490708,-0.022363931
220,240,-0.07154852,-0.0133826025
240,240,-0.10415612,-0.01291261
260,240,0.0017430215,-0.000483961
280,240,0.029349027,-0.01813886
300,240,-0.03382711,0.04664829
320,240,-0.061687417,0.006162318
340,240,0.22738828,-0.06826489
360,240,-0.03531132,0.009058764
380,240,0.000826734,0.00030412135
400,240,-0.005499052,-0.008432905
420,240,-0.03599732,-0.019607756
440,240,0.11949619,0.053197432
460,240,0.0007361569,-0.00011288633
480,240,0.029157938,-0.042388786
500,240,0.065294735,-0.10178645
520,240,-0.033604708,0.055562064
540,240,-0.006202026,0.031503543
560,240,0.0003138523,-0.00011179143
580,240,0.00012106343,0.0032801838
600,240,0.00018082469,0.028113106
620,240,0.018512065,0.016610334
640,240,-0.033548675,-0.0048396834
660,240,0.0026688233,0.15295653
680,240,-0.20884162,-0.011825137
700,240,0.013036395,0.09623059
720,240,-0.0070173,0.042903535
740,240,-0.0013345787,0.0004780984
760,240,-0.0054053767,0.035909668
780,240,-0.022800732,0.013708485
800,240,-0.0040544043,0.00050481746
820,240,0.012735722,0.0044843326
840,240,0.0009943838,0.0007234249
860,240,0.009243757,-0.011657882
880,240,-0.036114413,0.07066946
900,240,0.0008361158,4.6259072e-05
920,240,-0.009277817,-0.00025937476
940,240,-0.04597078,0.019166756
960,240,0.009377126,-0.01064501
980,240,0.07992559,0.008581121
0,260,-0.14459525,0.09076823
20,260,0.049645558,0.02847319
40,260,-0.013906233,-0.025621267
60,260,0.020974522,-0.0069895214
80,260,0.03274296,0.07167749
100,260,0.023638459,0.018632239
120,260,0.0053552864,0.010029572
140,260,0.19941297,0.09428036
160,260,0.060239058,-0.00065977155
180,260,-0.013132532,0.020530676
200,260,0.0111686895,0.026750991
220,260,0.031814598,0.030402828
240,260,0.035085376,-0.002249777
260,260,0.031936955,4.7979112e-05
280,260,-0.0076895845,0.012282402
300,260,-0.049058635,-0.07661173
320,260,-0.0922731,0.0062723802
340,260,0.00013885945,-0.00021913796
360,260,-0.0690244,-0.002024886
380,260,0.0013600766,-8.266624e-05
400,260,0.019971268,0.08338631
420,260,-0.0055092275,0.00472199
440,260,-0.00974783,-0.045206726
460,260,0.07513415,-0.015049945
480,260,-0.05047866,0.05108539
500,260,-0.0036914807,0.04646894
520,260,-0.0023603495,0.020122187
540,260,0.009447383,0.05279709
560,260,-0.09144318,-0.006406372
580,260,0.012372051,-0.060230073
600,260,-2.2258118e-06,-9.736048e-06
620,260,0.00486274,-0.0034422488
640,260,0.04993992,0.0057465453
660,260,-0.01610395,0.0005604117
680,260,-0.0137331365,-0.014313893
700,260,0.0031312287,-0.0376089
720,260,0.003181203,0.010427968
740,260,0.026163021,-0.009288813
760,260,-0.017964441,-0.03452546
780,260,-0.020134374,-0.033490185
800,260,-0.010881248,0.007529462
820,260,0.001637965,0.014169107
840,260,-0.009132403,-0.013522429
860,260,0.004733334,0.02708721
880,260,9.012142e-05,1.1178578e-05
900,260,0.024864854,-0.029013164
920,260,-0.005888962,0.0053420747
940,260,-0.049325086,-0.055206895
960,260,-0.031061456,0.010445819
980,260,-0.010951821,0.030638285
0,280,-0.0320144,-0.008397586
20,280,0.02002244,0.0060201646
40,280,0.00616639,-0.024226362
60,280,0.031333316,-0.016233657
80,280,-0.014304634,-0.0026375793
100,280,-0.037080806,0.012078301
120,280,0.0068649845,0.0025269187
140,280,-0.026428785,0.029775612
160,280,0.028834162,0.024757914
180,280,0.02990809,0.02050635
200,280,0.029081166,0.10447137
220,280,-0.0009782021,0.066011675
240,280,-0.029313471,0.0018702919
260,280,0.025475863,0.019561015
280,280,-0.007834819,-0.03489383
300,280,0.003858328,-0.0084382715
320,280,0.03156301,0.036773615
340,280,0.05353704,0.012859189
360,280,-0.019647459,0.0015449706
380,280,-0.030745788,0.0070944773
400,280,-0.020811826,-0.016647356
420,280,-0.038612343,0.032541364
440,280,0.007641638,-0.13630034
460,280,-0.012122468,0.03477782
480,280,-0.025718192,0.07374057
500,280,0.013053182,0.06870836
520,280,-0.07631365,-0.020952221
540,280,-0.02859402,0.021275083
560,280,-0.011647608,-0.01250514
580,280,-0.021108953,-0.012398529
600,280,0.004063084,0.0012483362
620,280,0.005037534,0.014987169
640,280,-0.033367526,-0.05417702
660,280,-0.0009604099,0.0028974975
680,280,-0.0028870038,0.005998058
700,280,0.020556606,0.031659946
720,280,-0.0016974083,0.0062988093
740,280,-0.10362569,0.050876092
760,280,0.01891959,-0.020169338
780,280,-0.0014385752,0.00066918484
800,280,-0.002621055,-0.008099941
820,280,0.033645596,-0.04064806
840,280,0.03452635,-0.002562947
860,280,-0.04837245,-0.006755984
880,280,0.022061685,0.0065154736
900,280,0.042348195,0.03085972
920,280,-0.032660313,-0.010148205
940,280,0.012502676,0.010117661
960,280,0.0264577,0.001750912
980,280,-0.050757397,0.005912924
0,300,0.08113066,0.071530946
20,300,-0.00456009,-0.0009073279
40,300,-0.017986078,-0.003121741
60,300,-0.023573311,0.021577496
80,300,0.048206523,0.01911915
100,300,-0.0049227104,0.008498607
120,300,-0.024335064,-0.023427716
140,300,-6.732945e-05,0.02512254
160,300,0.005102978,0.019047478
180,300,-0.010704987,-0.0021802774
200,300,0.00037666317,0.0394406
220,300,0.001568867,0.000817196
240,300,-0.008223237,0.027661769
260,300,0.006957954,0.004955432
280,300,-0.01801274,-0.010647541
300,300,5.2020692e-05,-6.309008e-05
320,300,-0.0054256115,0.0049405154
340,300,0.0029707586,-0.013230389
360,300,0.020574972,0.002252593
380,300,0.025784293,0.0083510615
400,300,-0.014160903,-0.012010102
420,300,3.1624513e-05,0.0077414555
440,300,0.0024963676,-0.050835133
460,300,-0.074492216,0.025933214
480,300,0.044280797,-0.009625041
500,300,0.05666203,0.008850916
520,300,-0.00020321533,0.036576536
540,300,-0.015541272,0.012932061
560,300,-0.09603486,0.006324074
580,300,0.008464294,0.031589516
600,300,0.031950492,0.047719594
620,300,-9.971136e-05,-6.1614955e-05
640,300,-0.017424244,-0.021316154
660,300,0.01203558,-0.017683797
680,300,0.00078717683,-0.006049617
700,300,-0.000502629,0.00029985295
720,300,0.018884258,-0.04922896
740,300,-0.13517386,0.104616165
760,300,0.0009675321,-0.006767521
780,300,-0.012616619,0.04287009
800,300,-0.007563583,0.00091576844
820,300,0.004821392,-0.01820802
840,300,0.1020053,-0.005103628
860,300,-0.008964429,0.005404799
880,300,0.01836467,0.0102598
900,300,-0.0043643024,0.0046524145
920,300,-0.03500315,-0.025479142
940,300,-0.000466694,0.0010874644
960,300,-2.5616797e-05,-2.2851022e-05
980,300,0.04439556,0.0027391738
