x,y,fx,fy
900,120,-0.15768145,-0.029613776
920,120,-0.00024425454,-0.00018258982
940,120,0.00023225362,-0.00011502349
960,120,-0.0022355907,0.030316439
980,120,0.007362319,-0.0028374335
0,140,0.0028228618,-0.010162459
20,140,0.0022570286,-0.0054501616
40,140,0.013425376,-0.026780315
60,140,-0.033557143,-0.01766448
80,140,2.0887892e-06,-3.8829003e-07
100,140,-1.07507525e-07,-1.6669771e-06
120,140,0.0008993641,-0.00094548403
140,140,-0.091649055,-0.021045847
160,140,-0.009255281,0.007961368
180,140,7.0119604e-05,4.406815e-05
200,140,-0.013559406,-0.04286732
220,140,-1.2590973e-06,4.8171905e-06
240,140,2.8055574e-06,-8.4534975e-07
260,140,0.00015419353,-0.0009456362
280,140,-0.0014011175,-0.0049057934
300,140,0.00028517167,-0.00037974003
320,140,-0.013573554,-0.18713579
340,140,-0.42112952,3.1682158
360,140,-0.13686535,0.9971537
380,140,-0.09768628,0.40984592
400,140,0.17979781,0.4453072
420,140,-0.9106696,1.81368
440,140,0.13718633,2.0370054
460,140,1.0594199,2.3421175
480,140,0.77260995,2.9680848
500,140,1.2731136,2.223189
520,140,0.901264,3.1175756
540,140,0.27334422,1.1661403
560,140,1.2507956,1.2387873
580,140,0.13008934,0.95855075
600,140,-0.24427755,0.3721342
620,140,-0.26027495,0.25181735
640,140,-0.30370185,0.28734985
660,140,-0.2563042,0.24002743
680,140,-0.17416772,0.275148
700,140,1.9516654e-06,5.8827573e-06
720,140,2.5470743e-05,-1.8803375e-05
740,140,-0.035595153,0.06221629
760,140,-5.5112855e-06,1.02285785e-05
780,140,-6.5782733e-06,-2.231484e-06
800,140,-5.319217e-06,9.235328e-07
820,140,1.2043503e-06,4.494961e-05
840,140,-4.1930838e-05,0.0013724022
860,140,-0.013285605,0.06592749
880,140,-0.010343438,0.02625319
900,140,-0.056697786,0.009638249
920,140,-0.0011611772,0.00017164504
940,140,-6.9034754e-06,-1.8644818e-06
960,140,2.6472551e-05,-1.7073638e-05
980,140,-0.0019369816,-0.00558791
0,160,0.0029931266,-0.0006474341
20,160,9.881737e-05,-0.009163284
40,160,0.0019709787,-0.010626626
60,160,-0.0006866838,-0.003042931
80,160,-0.012037934,0.004405426
100,160,-6.996375e-05,-9.098237e-06
120,160,0.00012852743,-0.00014066618
140,160,-0.00010194983,-5.589438e-05
160,160,0.030506434,-0.046120904
180,160,0.028655654,0.0012273882
200,160,0.00015642832,0.0002368917
220,160,0.014662041,0.025420234
240,160,1.4155192e-05,9.602077e-05
260,160,-0.032998282,0.043112893
280,160,0.034573052,0.077465594
300,160,0.040331613,0.1359959
320,160,0.022830278,0.1023522
340,160,-0.14561994,0.35446537
360,160,0.57365745,2.567751
380,160,-0.12057653,1.2515572
400,160,0.20175783,0.8893474
420,160,0.32471654,1.6110706
440,160,0.39921245,2.3920674
460,160,0.24315162,2.3586447
480,160,-0.7583697,3.6897628
500,160,-0.5495312,4.9691205
520,160,0.9229226,2.1670072
540,160,1.1053128,1.9947207
560,160,1.3749427,1.8771442
580,160,0.7489046,2.4758852
600,160,0.42174184,0.9939646
620,160,-0.20621687,0.38677156
640,160,-0.32703984,0.2257418
660,160,-0.34257478,0.29893237
680,160,-0.010934453,0.053875964
700,160,3.0387335e-05,-9.74426e-06
720,160,-1.2665807e-05,1.3874482e-06
740,160,-7.5920643e-06,7.13457e-06
760,160,-1.0127772e-05,8.1467664e-07
780,160,-8.417139e-06,-1.9649165e-06
800,160,-0.00032078038,3.5466033e-05
820,160,-0.012777071,0.008817109
840,160,0.00096463773,-0.015306718
860,160,-0.0019128338,0.0022529282
880,160,0.00015486003,0.004002046
900,160,0.009658925,0.0019070115
920,160,-0.009347091,-0.07027973
940,160,-0.00016472283,-0.00034307945
960,160,-1.932528e-05,-1.736287e-05
980,160,0.019444367,0.0011542486
0,180,-0.06013441,-0.07322003
20,180,0.0022285096,-0.016661286
40,180,0.00040601133,-0.00057386456
60,180,-0.00875867,-0.035804804
80,180,0.013401163,0.0026026985
100,180,-6.707163e-05,3.2896205e-05
120,180,-1.3425971e-07,-5.2108686e-07
140,180,-2.63571e-06,-4.389236e-06
160,180,-0.11682805,0.014263926
180,180,-0.015685814,0.00026113595
200,180,-0.0011241516,0.007861649
220,180,0.009788651,0.061120894
240,180,2.4296753e-05,1.578897e-05
260,180,-0.00013527661,0.00015977534
280,180,0.012084966,0.018427119
300,180,-0.026781678,0.001897468
320,180,-0.07346369,0.115843385
340,180,-0.088407725,0.46256393
360,180,-0.280384,2.6199265
380,180,0.21678944,1.9018496
400,180,-0.6070116,1.7101287
420,180,-0.36061195,2.5764785
440,180,-0.13515578,4.6953597
460,180,0.87950665,3.1636755
480,180,-0.0050728554,3.762788
500,180,0.116261385,2.174108
520,180,0.4857862,1.1573292
540,180,0.33665445,1.3114222
560,180,-0.60391897,1.1258757
580,180,-0.4962908,2.3953521
600,180,0.2187055,1.1596044
620,180,0.3104583,0.41635218
640,180,0.27356327,0.27938622
660,180,0.19366439,0.04239844
680,180,0.00063469453,0.0006547673
700,180,-1.2912977e-06,6.9244294e-07
720,180,-0.001733931,0.02128037
740,180,-0.00025852286,-8.085965e-05
760,180,-6.7483493e-06,-8.5528586e-07
780,180,-8.612419e-06,-3.810524e-07
800,180,-0.031956784,-0.004563909
820,180,-0.011252002,0.004283344
840,180,-0.0031941545,-0.00052325684
860,180,-0.005899286,-0.0016371483
880,180,3.5090036e-06,-5.93165e-07
900,180,0.031870514,-0.0067126644
920,180,-0.044289783,-0.03734063
940,180,-0.033133205,-0.029746925
960,180,-0.0041831746,-0.005818152
980,180,-0.044345696,-0.001186468
0,200,0.0017878694,-0.0011718035
20,200,3.5494013e-05,5.251191e-07
40,200,-0.016825035,-0.0015778593
60,200,-0.05704341,-0.01905629
80,200,-0.033646084,-0.0048308363
100,200,-6.2155635e-07,-3.15582e-06
120,200,-4.0026706e-07,-6.2199007e-07
140,200,-2.0982602e-06,1.3590181e-06
160,200,-0.01381676,0.03257721
180,200,0.014584042,-0.0066685956
200,200,0.0015199579,-0.00088451296
220,200,0.0047187144,-0.0016408032
240,200,-0.0037442548,0.00094645756
260,200,-0.0020940362,0.0053467094
280,200,-0.0074599655,-0.0038048397
300,200,-0.18294786,-0.052987047
320,200,-0.8165961,0.809324
340,200,-1.397371,2.53027
360,200,-0.97712815,1.2954739
380,200,-0.010807221,1.700774
400,200,0.09423219,3.015096
420,200,-0.69772065,2.5145066
440,200,-1.1341668,3.8771045
460,200,-0.42541957,4.5064116
480,200,-0.6384223,2.1385877
500,200,-0.43143603,0.9379769
520,200,0.5535037,1.8609811
540,200,0.15215619,1.076001
560,200,0.9420507,2.9523683
580,200,-0.8338663,1.7029221
600,200,-0.16658244,1.1462663
620,200,0.03108275,1.6850802
640,200,-0.050668813,0.382403
660,200,-0.0811006,0.3402333
680,200,0.0010362408,0.0005364265
700,200,0.0001357032,-0.00039920586
720,200,0.0017547761,0.0003096564
740,200,7.7937635e-05,-6.3383224e-05
760,200,-6.384304e-06,2.3626374e-07
780,200,-5.35376e-06,1.5193368e-06
800,200,-9.219654e-07,-2.0808686e-06
820,200,-0.024097504,0.024685279
840,200,-5.7452904e-05,3.324987e-05
860,200,-2.451507e-06,2.1224646e-06
880,200,5.266387e-07,6.419281e-07
900,200,6.6042253e-06,-2.193082e-06
920,200,-2.3637636e-05,-2.9842751e-05
940,200,-0.00023199437,-0.00014378603
960,200,-0.033461474,-0.04818998
980,200,-4.960081e-05,4.4314886e-05
0,220,0.0113980025,0.21716729
20,220,7.174306e-05,0.009288498
40,220,-0.0028687615,0.0009077925
60,220,-0.014659664,0.014723827
80,220,-4.6762172e-05,-2.5166244e-05
100,220,-0.0004513194,-0.0006551247
120,220,9.220559e-05,-4.2843607e-05
140,220,5.9055463e-07,1.5334124e-06
160,220,-2.320954e-05,-2.7671e-05
180,220,0.041339602,0.03260559
200,220,-4.4904056e-05,0.00032297807
220,220,-9.319898e-05,0.004864585
240,220,0.22099689,0.115115985
260,220,0.29014578,0.966208
280,220,-0.05025673,0.13249947
300,220,-0.16088666,0.26264542
320,220,-0.52420527,0.6541748
340,220,-0.8226379,1.5976057
360,220,-1.90662,1.8201388
380,220,-1.6860855,3.0984778
400,220,-0.97815263,3.5808256
420,220,-2.0432537,3.6109369
440,220,-1.268865,2.3602083
460,220,-0.16669263,2.0821974
480,220,-0.0765624,1.3703012
500,220,-0.08765263,1.0257123
520,220,0.5503408,2.1672616
540,220,0.27178913,1.321375
560,220,2.4028459,5.507272
580,220,2.37792,5.718354
600,220,-0.50942993,1.4356016
620,220,-0.31000227,0.7383535
640,220,0.018230084,0.34255192
660,220,-0.07650631,0.21149771
680,220,-0.00058983034,0.0005722272
700,220,0.0013345355,-0.00022347765
720,220,0.0029764387,-0.0005861396
740,220,-0.0024753506,-0.0023293577
760,220,-0.00022484915,0.00026244196
780,220,-1.9323552e-06,-1.4498389e-06
800,220,-0.0012641462,0.00012834104
820,220,-0.000596753,-0.00018121766
840,220,1.8936398e-05,2.230449e-06
860,220,0.00027348084,-0.00037772654
880,220,-1.7544995e-06,7.0219625e-07
900,220,3.1738155e-06,1.7842531e-06
920,220,1.9636632e-06,-1.7546849e-07
940,220,7.8241754e-07,1.4503429e-06
960,220,-5.9567096e-06,-7.628654e-06
980,220,9.851775e-05,0.00022835363
0,240,-0.008346245,0.028710373
20,240,-0.048315197,-0.027819367
40,240,-0.0005469196,-0.0006226667
60,240,0.00021647321,0.0049785045
80,240,-0.0041104355,-0.006908879
100,240,0.010311512,0.011998073
120,240,-0.00047265252,0.00011261107
140,240,1.550322e-07,-1.3440842e-06
160,240,1.5591317e-05,1.9345296e-05
180,240,8.195459e-06,3.1905227e-05
200,240,1.19844835e-05,1.7734498e-06
220,240,-0.0002380489,0.0076743294
240,240,0.14730068,0.24071474
260,240,0.18082827,0.92672235
280,240,0.08143402,0.36070153
300,240,-0.13658847,0.27347356
320,240,-0.42560202,0.8858211
340,240,0.34318623,2.5741842
360,240,-0.75641304,2.7568684
380,240,-0.64060384,3.4651225
400,240,-2.1790447,3.6380038
420,240,-1.663059,3.6489012
440,240,-0.3727256,1.3282249
460,240,0.051665958,1.9210662
480,240,0.38056773,2.2389362
500,240,0.1747085,1.2430035
520,240,1.0890218,2.89439
540,240,1.8726838,4.0527954
560,240,2.163195,7.3505864
580,240,1.0807357,10.220026
600,240,0.11994983,0.9886844
620,240,-0.25645062,0.31710967
640,240,-0.1963936,0.2585097
660,240,-0.17093474,0.2479758
680,240,-0.033427298,0.042722072
700,240,-0.10300489,-0.0047756787
720,240,0.00271435,0.0033838889
740,240,-0.005056031,0.004748527
760,240,-0.010746886,0.20583847
780,240,1.5834341e-05,2.8276214e-05
800,240,-7.978994e-05,0.0030887746
820,240,0.0026311465,0.004737094
840,240,-0.00031874585,-0.018630072
860,240,-0.01687485,-0.18219626
880,240,0.015645493,0.015961103
900,240,0.0005032072,0.00019657717
920,240,5.8008764e-06,-1.3740814e-06
940,240,8.119255e-06,-5.1487976e-05
960,240,7.7228906e-05,-8.793373e-05
980,240,9.45334e-06,1.3636764e-05
0,260,-0.20983373,0.15997691
20,260,-0.069514826,0.039096665
40,260,-0.00017082409,-6.7406095e-06
60,260,-4.9718652e-05,-2.3974453e-05
80,260,0.067367725,-0.0055470406
100,260,0.016213208,0.0056690713
120,260,7.6488885e-07,-5.2192365e-07
140,260,8.795288e-08,-4.899156e-06
160,260,0.03771856,0.040694974
180,260,-0.006844958,0.026198523
200,260,0.044932853,0.032564845
220,260,0.21494907,0.051062495
240,260,0.0613042,0.015647426
260,260,0.4499065,0.7175683
280,260,0.12695901,0.78681433
300,260,0.30417103,0.87336665
320,260,0.083435275,0.9797499
340,260,1.9600129,3.5919826
360,260,-2.191247,3.9069283
380,260,-2.2298281,4.0915117
400,260,-1.3900787,4.111923
420,260,-0.38382614,2.0746734
440,260,-0.46792537,1.2245209
460,260,0.8682298,3.694059
480,260,0.6446551,2.965287
500,260,0.8103313,2.9447837
520,260,1.2029294,3.0556123
540,260,1.5412859,4.359871
560,260,0.2190263,4.1689744
580,260,-1.9372742,2.9911532
600,260,-0.0790911,0.55221176
620,260,-0.11909245,0.5876013
640,260,-0.26096117,0.20671374
660,260,-0.23670942,0.26401177
680,260,-0.040966514,0.067272365
700,260,-0.010405399,-0.0031004886
720,260,-0.013400611,0.10399551
740,260,-0.08029931,0.10514413
760,260,-8.043186e-05,-5.24551e-05
780,260,-9.629072e-06,5.7520992e-06
800,260,2.9948029e-05,5.2477433e-05
820,260,0.08645045,0.08487992
840,260,-9.438835e-05,-9.067115e-05
860,260,-2.7444066e-06,-0.00027359152
880,260,-0.00017075698,-3.2734148e-05
900,260,3.3841887e-05,5.2201365e-05
920,260,0.00037000942,-0.00018087128
940,260,0.0035475937,0.003757611
960,260,-0.020651126,0.022708299
980,260,-5.5857813e-06,4.1252447e-06
0,280,-0.0024405902,-0.02015378
20,280,-0.09553598,0.06710412
40,280,-0.0005486249,0.001299086
60,280,0.050800934,-0.01444858
80,280,4.510698e-06,1.6068956e-05
100,280,-0.010458003,0.055128414
120,280,-2.1865706e-06,2.6677815e-06
140,280,0.014003032,-0.018034905
160,280,0.047758505,-0.024951415
180,280,0.0006967572,-0.00083318405
200,280,-0.0004551376,0.00032509814
220,280,0.07235467,0.057343632
240,280,0.19384606,0.36436102
260,280,0.58838725,0.96539134
280,280,0.37516817,1.1765085
300,280,0.406419,0.9730203
320,280,0.021695085,1.9418505
340,280,0.37606224,4.8515353
360,280,-2.251269,4.5546694
380,280,-1.0448594,2.631686
400,280,1.1248862,5.8049994
420,280,0.11917266,2.1003237
440,280,-0.2255919,1.6259657
460,280,0.76687455,3.0212567
480,280,0.73797977,2.7889922
500,280,0.97965896,3.256885
520,280,1.1458571,3.4312453
540,280,0.41165105,1.9505881
560,280,0.065202996,1.7301397
580,280,0.19124661,1.8837906
600,280,-0.03542239,0.63595414
620,280,-0.06620513,1.0472349
640,280,-0.13507244,0.15735392
660,280,-0.23787318,0.12054336
680,280,-0.24237795,0.45539492
700,280,-0.0005802809,0.000358315
720,280,-0.06737008,0.0077696415
740,280,-0.018679628,-0.013201063
760,280,-0.062863246,0.046025526
780,280,-5.367746e-06,3.9156734e-05
800,280,1.1116781e-06,-1.4710379e-05
820,280,2.1083155e-05,-6.666662e-06
840,280,0.00022164626,-0.0003058387
860,280,-0.0021165404,-0.0011431837
880,280,-0.052781537,0.03272722
900,280,-0.005493588,0.0014852603
920,280,0.024629518,0.014757615
940,280,0.020433435,0.011377963
960,280,-7.1122886e-05,6.1793646e-05
980,280,-0.012768747,0.069344044
0,300,0.0015517983,-0.006747848
20,300,-1.13367555e-07,1.3098078e-06
40,300,-0.00027943376,-3.19635e-06
60,300,0.0002271065,0.00014207953
80,300,-3.2738284e-05,-2.8144133e-05
100,300,0.059581816,0.06051412
120,300,-0.0010067262,-0.0028614884
140,300,0.0162461,-0.009832427
160,300,-0.0028914125,-0.0048745093
180,300,-2.3045513e-05,0.0030639812
200,300,0.006874774,0.1950632
220,300,-0.04839763,0.028740574
240,300,-0.10125545,0.075102866
