x,y,fx,fy
160,20,0.0011374814,0.023391351
180,20,-0.025925584,0.0059633027
200,20,-4.806267e-06,8.396406e-06
220,20,-0.102285035,0.00414921
240,20,-0.02985885,0.077102676
260,20,0.0005461081,0.0002589539
280,20,-8.010429e-06,8.159051e-06
300,20,-8.1160357e-07,1.06653786e-07
320,20,4.3892163e-05,1.3052611e-05
340,20,-0.0008640359,-0.0003206421
360,20,0.0016884069,-0.0033431093
380,20,0.0016627619,0.000642617
400,20,0.09503107,0.045939516
420,20,0.0002662182,0.0001273631
440,20,0.0071109757,-0.028769711
460,20,-0.0013137772,-0.013134005
480,20,3.084359e-05,-0.00019099032
500,20,-0.07070834,-0.05640747
520,20,-0.01287661,-0.01836103
540,20,0.021633577,0.0020599554
560,20,0.0041047046,0.0023993887
580,20,0.0003454315,-0.00019731067
600,20,0.00020864111,0.00018085376
620,20,4.816756e-05,-0.000112798574
640,20,0.005358454,0.05363196
660,20,-0.00787019,0.000568836
680,20,-0.0032207118,0.036159184
700,20,-0.01589778,0.0954451
720,20,-0.00023576469,2.310456e-05
740,20,0.07012927,0.121603325
760,20,-1.9758006e-06,0.00032356582
780,20,1.1344238e-05,3.519331e-06
800,20,-1.403108e-05,6.070701e-06
820,20,-3.053741e-05,0.0017536181
840,20,0.021262567,0.02380434
860,20,0.0092886435,0.005272202
880,20,0.02967473,-0.0024245537
900,20,0.04331895,0.080051534
920,20,-0.00011304711,-0.00024265783
940,20,6.0788357e-06,-4.043852e-07
960,20,5.943028e-06,3.152933e-07
980,20,2.2875088e-07,3.5186233e-07
0,40,0.009856936,-0.004673188
20,40,0.10471124,-0.0013944588
40,40,-0.002877911,-0.0038028748
60,40,-0.0010666045,0.0008425977
80,40,-0.053250834,0.03945189
100,40,0.00035901178,0.00012270769
120,40,-7.16939e-05,0.010738997
140,40,0.008539811,0.013358503
160,40,-0.10971084,0.0035941356
180,40,-0.04326161,-0.016644714
200,40,0.00013005562,0.00011589012
220,40,-0.02728011,0.007498132
240,40,-0.02316664,-0.00029305968
260,40,0.0364245,0.07515617
280,40,0.000528891,0.00085739273
300,40,-1.5399217e-05,1.6594819e-06
320,40,-0.021916714,-0.02559433
340,40,-0.00091751805,-0.00024524497
360,40,0.0020473439,-0.0027714581
380,40,-0.018095542,-0.021685801
400,40,0.07240459,0.06825482
420,40,0.014739065,0.004183833
440,40,0.0007087029,0.0018864543
460,40,0.03142938,-0.015469054
480,40,4.393369e-05,9.467775e-06
500,40,-0.13289496,-0.03541533
520,40,-0.045447063,0.093155436
540,40,0.03735884,0.054682218
560,40,-0.037987728,0.0444898
580,40,-0.0061110314,0.0073730224
600,40,0.17947333,0.022027979
620,40,-0.020563614,0.019434962
640,40,-0.008706156,0.20034923
660,40,-0.053795155,-0.003766686
680,40,0.008563123,0.01704156
700,40,-0.053414796,0.0074740546
720,40,-0.0020249265,0.0024651366
740,40,0.14430556,-0.019125585
760,40,0.0039787972,0.0014388539
780,40,0.07435561,0.025712391
800,40,0.06293904,-0.0022547047
820,40,-0.008644652,-0.012052987
840,40,7.120989e-05,-1.734986e-05
860,40,-0.016488144,-0.016527614
880,40,0.028801125,0.008684527
900,40,0.0027054246,0.0018609592
920,40,-4.1961863e-05,1.816853e-05
940,40,0.024135612,0.046761494
960,40,-0.011774298,-0.038780045
980,40,-0.0043080854,-0.007269426
0,60,7.1667695e-05,-0.00016020903
20,60,0.07510382,0.047216196
40,60,0.001439375,0.0011631761
60,60,-6.5649965e-07,2.4548017e-06
80,60,0.00015923881,-0.00019297822
100,60,0.16502468,0.01646928
120,60,0.0469225,0.1412955
140,60,-8.014302e-06,0.00014552742
160,60,3.3345896e-05,-7.762299e-05
180,60,0.052423544,-0.04948524
200,60,8.349787e-05,-7.822989e-06
220,60,0.030684905,-0.04283906
240,60,0.000622286,0.0005084413
260,60,0.00024021426,0.0059683914
280,60,-0.00078589603,0.00035418622
300,60,-0.0001434613,0.00038277535
320,60,-0.04342945,0.014422046
340,60,-0.0061458275,-0.08983511
360,60,-0.003835277,0.00067733054
380,60,-0.0002715309,-0.024576915
400,60,0.1735421,0.10383186
420,60,0.0055714906,0.03273025
440,60,-0.09044657,0.16306178
460,60,2.4513993e-05,0.00013865154
480,60,6.661529e-05,4.233907e-05
500,60,-0.00061195524,0.00074898126
520,60,-0.046227407,0.04687477
540,60,6.124362e-05,-2.8849538e-05
560,60,0.017880745,0.15913016
580,60,-0.010677778,0.015330291
600,60,0.06691014,0.019463902
620,60,0.042180486,0.088760465
640,60,-0.025594456,0.041578487
660,60,-0.001895291,0.0015601838
680,60,-0.0029269655,0.031943515
700,60,-0.040984258,0.020551128
720,60,-0.0015499153,-0.013849495
740,60,0.15648937,0.029863438
760,60,-0.021584177,-0.00586371
780,60,-0.11602587,-0.034728277
800,60,0.036027323,0.001552515
820,60,0.034713283,0.00790393
840,60,-0.00051028054,0.00095222925
860,60,0.012550838,0.012654301
880,60,-1.19455435e-05,1.0447009e-06
900,60,6.4722944e-06,5.553721e-06
920,60,0.026548475,0.020633692
940,60,0.02835444,0.016515085
960,60,0.002640964,-0.034051307
980,60,-0.005157361,-0.010749423
0,80,-0.0057253647,-0.026056308
20,80,0.0015422433,0.02269118
40,80,-0.00016809246,-0.00041202275
60,80,9.964631e-07,4.7644426e-07
80,80,8.246008e-05,-2.5460096e-05
100,80,0.005633111,-0.00053182954
120,80,-0.0147064645,0.013954013
140,80,0.0088610845,0.010895022
160,80,0.00040988915,0.0016717176
180,80,0.0027537183,-0.0020284404
200,80,-0.039852653,-0.054371733
220,80,-0.0053628064,0.001146051
240,80,-0.057241604,-0.0121974405
260,80,-0.09075183,-0.09066168
280,80,-0.0063680755,0.027942345
300,80,-0.03421067,0.17813952
320,80,0.008659789,0.022043338
340,80,9.5932635e-05,4.1042647e-05
360,80,-0.00024487395,0.02090835
380,80,5.2473566e-05,-6.583522e-06
400,80,-0.005571266,0.013489941
420,80,-0.052060634,0.0051666875
440,80,-0.022317005,0.03147428
460,80,0.0020317617,0.0050521577
480,80,0.082351275,-0.0069942973
500,80,0.00018829116,-0.00020313449
520,80,-0.00015719284,-0.00012083521
540,80,-0.03497661,0.0006755709
560,80,-0.0907556,0.05026731
580,80,0.034045823,0.071239315
600,80,-0.00393066,-0.00360871
620,80,0.0004444397,0.0033133568
640,80,2.304401e-05,-3.233032e-05
660,80,0.009541503,-0.0069238157
680,80,-0.0030313726,0.0047378712
700,80,-0.024019113,0.07243291
720,80,0.003890859,0.082908824
740,80,-0.0019474612,0.0011876433
760,80,0.015998747,-0.01224284
780,80,0.0002018226,0.0024128426
800,80,-1.1617303e-06,-5.879302e-08
820,80,-6.331319e-06,-1.0982064e-06
840,80,0.013842523,0.029021107
860,80,-0.0043805186,0.15572263
880,80,-0.00037683104,0.0023777122
900,80,0.0020230473,-0.0013039747
920,80,0.00018964973,0.00012848643
940,80,0.000115374154,0.00015606087
960,80,0.006627426,0.007339248
980,80,0.0010739525,0.0005807892
0,100,0.0022468958,0.009662728
20,100,0.013262216,0.20174956
40,100,-0.0005557514,0.00042236387
60,100,8.9493886e-05,0.00013441606
80,100,-5.685908e-06,9.558457e-06
100,100,0.028349161,0.04823998
120,100,-0.000922003,0.027777076
140,100,-0.029525127,0.060325805
160,100,0.045388225,0.039595094
180,100,0.052203946,0.011197123
200,100,-0.18979423,0.0072760265
220,100,-0.019746093,0.015862502
240,100,0.00040962582,0.0008133267
260,100,2.070009e-05,-2.8353325e-05
280,100,2.3211072e-05,0.00013538044
300,100,0.004691068,0.0072331894
320,100,0.03842233,-0.031617377
340,100,0.023174563,0.022091258
360,100,0.0874715,0.15745151
380,100,0.03960897,0.038870294
400,100,0.009457209,0.0025843957
420,100,0.014093617,0.006378108
440,100,0.0010313629,0.00043631147
460,100,-0.0033695945,0.064757235
480,100,0.018781237,0.04998303
500,100,-0.009274479,0.009387583
520,100,-0.0012159842,0.00015936402
540,100,-4.923239e-05,0.0001177143
560,100,-0.046300054,0.016274998
580,100,-7.239127e-05,8.816253e-05
600,100,0.006453182,0.003641507
620,100,-4.08759e-06,-3.136321e-06
640,100,-0.024165727,-0.0039809714
660,100,0.015254524,-0.19622448
680,100,-0.009341697,0.0026788907
700,100,-0.003850757,0.19443132
720,100,0.009310625,-0.033639085
740,100,0.00048959005,-0.00017960662
760,100,-3.6804443e-06,6.5220374e-06
780,100,-4.2199958e-05,6.078397e-05
800,100,3.772374e-05,-0.00015785363
820,100,-0.0065517216,-0.010532782
840,100,-5.7795805e-05,-5.1688887e-05
860,100,0.028852332,-0.015602881
880,100,0.061950035,-0.011436498
900,100,-0.0010591155,-0.0011199091
920,100,0.028256325,0.03337816
940,100,0.00010039442,-9.215632e-06
960,100,0.002593503,0.011499719
980,100,0.013634386,0.0011715827
0,120,-0.00069116167,-0.0008929312
20,120,0.0035699862,-0.0011638436
40,120,0.20258328,0.03560517
60,120,0.001127158,0.027516045
80,120,0.03606044,0.13001001
100,120,0.07857839,0.25999224
120,120,-0.11990776,0.17996018
140,120,-0.014453171,0.17315742
160,120,-0.077825844,-0.017747391
180,120,0.12478733,0.0017968508
200,120,0.0003827491,-8.469338e-05
220,120,-0.0759236,0.011249421
240,120,0.03275244,-0.0096558975
260,120,0.03571718,0.05695571
280,120,5.597416e-06,2.4465417e-06
300,120,0.0006997957,0.0053361775
320,120,0.0072124815,0.033461884
340,120,-0.0048681884,-0.02684939
360,120,0.25090933,0.058087215
380,120,-0.07742947,-0.029417519
400,120,0.028501267,-0.005484506
420,120,-0.03399044,-0.008263954
440,120,0.024889553,0.01084451
460,120,-0.00021585649,0.0030422905
480,120,1.5259589e-06,2.6715168e-05
500,120,-5.049039e-07,6.0730024e-08
520,120,-1.1937219e-05,1.1190459e-06
540,120,0.022890264,0.024362389
560,120,-0.00030044385,0.0005932358
580,120,0.03746412,-0.006918797
600,120,0.01867448,0.055197924
620,120,-7.292857e-06,-0.00025346092
640,120,-0.016278073,0.102545165
660,120,0.007275213,0.008231242
680,120,-0.016649846,0.03065274
700,120,0.041694622,0.09381635
720,120,-0.00082451757,0.000670872
740,120,-0.050998062,0.052518416
760,120,8.765636e-07,9.022885e-07
780,120,-7.4765085e-05,0.00022705738
800,120,0.041227832,0.09331009
820,120,-0.00070091477,-0.000554448
840,120,-0.018600147,-0.014752807
860,120,-0.09537336,0.05891773
880,120,2.5852418e-05,0.00011142144
900,120,0.0005353364,1.7991322e-05
920,120,0.0026096296,0.0013438141
940,120,-3.255296e-05,0.00010700082
960,120,0.025771214,-9.106342e-05
980,120,0.01958271,-0.007806337
0,140,0.008209264,0.004204298
20,140,-0.00019221076,2.500418e-05
40,140,-0.043520473,0.005042956
60,140,-0.12559631,0.03752148
80,140,-0.022970548,0.07262572
100,140,0.103571534,0.045155805
120,140,-0.021786023,0.023428587
140,140,0.05250856,0.072229564
160,140,-0.0044549163,0.022423053
180,140,0.037083294,0.008224722
200,140,0.00055634975,0.00075206545
220,140,-0.08379067,-0.00056940457
240,140,-0.10933845,0.0051096026
260,140,0.020047216,0.008888914
280,140,0.0012093281,-0.001182594
300,140,0.029197184,-0.023027068
320,140,0.00025035554,-7.001782e-05
340,140,0.08425428,0.1365158
360,140,0.030216888,0.04596382
380,140,0.00023312325,-0.0020747466
400,140,-0.009022957,0.007272619
420,140,0.01903148,-0.03888236
440,140,7.081186e-05,-3.611808e-05
460,140,0.0017903413,0.041814093
480,140,0.02221685,0.12029531
500,140,0.002804253,0.0022667404
520,140,-0.022371424,0.041427054
540,140,-0.00081856526,0.0010029894
560,140,-7.4110862e-06,3.5490582e-05
580,140,0.0003727246,-0.00010984114
600,140,0.0073176515,0.062171757
620,140,0.0010331472,0.031154511
640,140,-0.010572152,0.023286834
660,140,-0.00024432267,0.0073167183
680,140,-0.0449789,0.006135645
700,140,-0.010447526,0.054667056
720,140,-0.027260523,0.0379027
740,140,-0.00012947824,-0.00025500765
760,140,0.13844298,-0.17771897
780,140,0.00012756804,-0.0001762742
800,140,0.058522288,-0.015524698
820,140,0.05359108,0.0017079515
840,140,-0.01861745,-0.012447262
860,140,0.00054438616,0.12999971
880,140,0.064438276,0.04339303
900,140,0.0005555589,0.000322609
920,140,0.003037438,0.07621892
940,140,0.008309948,0.01363625
960,140,0.004847923,0.006198577
980,140,0.00039110682,-0.0005168369
0,160,-0.20375837,-0.2256478
20,160,-0.008400612,-0.0260438
40,160,0.060800515,0.057618845
60,160,0.10679909,0.08911883
80,160,-0.00053250714,0.0004500163
100,160,0.04637762,0.03182862
120,160,0.0462647,0.06859436
140,160,-0.22980416,-0.16616625
160,160,0.02612423,-0.004766914
180,160,0.0006747711,1.8410006e-05
200,160,1.5954129e-05,2.7931965e-05
220,160,0.02504006,-0.0038327954
240,160,0.006128797,0.013984278
260,160,4.9408286e-06,-2.4685662e-05
280,160,-0.000115272014,-8.20042e-05
300,160,0.0071538556,0.032971483
320,160,-0.02489444,0.014382725
340,160,0.003321611,0.036048654
360,160,0.12426035,0.14425246
380,160,0.02710347,0.06543176
400,160,-0.021582995,0.06548264
420,160,-0.00012130972,-0.0035076502
440,160,2.7494668e-06,-3.0366841e-06
460,160,-1.0238168e-06,4.506363e-06
480,160,5.0355153e-05,0.0008760467
500,160,-0.0037646322,0.014991092
520,160,0.018351575,0.038955484
540,160,0.13583276,0.019471418
560,160,0.058559854,-0.0028909398
580,160,-0.000484023,0.0011015579
600,160,-0.036634278,0.19898947
620,160,-0.00976951,0.008462305
640,160,-5.9848708e-06,2.735709e-06
660,160,-7.747147e-06,-1.7620973e-06
680,160,0.0072736894,-0.055367757
700,160,0.006585947,-0.043366637
720,160,-0.00604693,0.10538057
740,160,-0.005261563,-0.0035401594
760,160,0.0023108243,-0.006878783
780,160,0.016473299,0.012395332
800,160,0.0035017205,0.01964707
820,160,-0.014458747,-0.0007087059
840,160,0.057855517,-0.019494018
860,160,3.072294e-07,0.01482941
880,160,0.19215158,-0.022315597
900,160,0.008785474,0.0370451
920,160,-0.000107589956,0.00027802942
940,160,0.00037456592,-0.000144804
960,160,0.06461284,-0.058373813
980,160,0.00048742152,0.00060966576
0,180,0.06152312,0.12856755
20,180,0.0023036508,0.009453435
40,180,1.4681033e-05,4.5651075e-05
60,180,0.000107303385,3.983472e-05
80,180,-3.243588e-06,5.9591703e-06
100,180,-0.011420937,-0.010148956
120,180,-0.056220625,0.08710299
140,180,-0.12412868,0.012553415
160,180,0.0024400665,-0.012128941
180,180,4.1224197e-07,-2.4704113e-06
200,180,-2.0846178e-06,-4.7257993e-07
220,180,1.4368067e-05,9.502163e-06
240,180,0.117442146,-0.028469559
260,180,0.00053630624,-9.1578906e-05
280,180,0.008006052,-0.006567717
300,180,1.5162454e-05,-0.00027980775
320,180,0.00014461788,-1.14800805e-05
340,180,-0.029403724,0.16948675
360,180,-0.00029364537,-0.00012214723
380,180,6.536562e-06,9.554119e-05
400,180,-0.004362774,0.0011377154
420,180,-3.29584e-05,2.242404e-05
440,180,-1.8513639e-07,2.7382252e-06
460,180,-0.005217147,-0.015516334
480,180,-0.013781949,-0.012623355
500,180,0.009321933,0.19243373
520,180,0.020848328,0.021481875
540,180,-0.0055203056,0.014782715
560,180,-0.0011149861,-0.0056886766
580,180,-2.8173351e-06,3.7326797e-06
600,180,0.051983483,0.08126882
620,180,0.010021493,0.035266854
640,180,0.0008569451,0.0006994208
660,180,9.1352837e-07,1.5029211e-06
680,180,0.00089944,0.003757163
700,180,-0.00754415,0.04871447
720,180,-0.023476668,-0.11599252
740,180,0.0025514679,-0.0076790387
760,180,0.106333055,-0.056401122
780,180,0.00082215,0.00044261845
800,180,0.011369766,0.0063501266
820,180,0.0062266444,-0.033975434
840,180,0.0005787635,-0.00018287112
860,180,-0.044669155,0.05649753
880,180,0.018835234,-0.004019588
900,180,-0.005994394,0.023096602
920,180,-0.005539525,0.0005991507
940,180,0.013638007,0.044592727
960,180,0.0070569306,-0.019561248
980,180,-0.004730299,0.023834733
0,200,0.1797217,0.015901225
20,200,0.011356685,0.02075537
40,200,0.0010302968,0.0004205821
60,200,1.4249527e-05,-3.869575e-06
80,200,-0.094475724,-0.017952746
100,200,0.00048689713,0.0020639098
120,200,-0.014100416,0.11387869
140,200,-0.008828297,-0.032238204
160,200,0.08642692,-0.019669374
180,200,-0.008342239,0.012846382
200,200,-3.0180545e-05,-8.006944e-06
220,200,3.0728845e-06,-2.3515643e-06
240,200,-0.030301817,-0.0039349254
260,200,-0.010524268,0.014455666
280,200,0.0091964565,0.0014003946
300,200,2.4163292e-05,-1.8221355e-05
320,200,4.3177088e-06,-2.4962198e-06
340,200,0.007926319,0.023087045
360,200,0.00056140346,5.3151318e-05
380,200,2.783985e-05,6.921021e-06
400,200,2.3319431e-05,5.7037592e-05
420,200,3.088798e-06,2.3100249e-05
440,200,0.00861457,0.011447733
460,200,0.06189382,0.03257497
480,200,-0.20302051,0.44473594
500,200,-0.0006885749,-0.0078236135
520,200,0.0016826416,0.0014951787
540,200,-0.00096422737,-0.0020336804
560,200,0.0007255018,0.011584914
580,200,0.0019073442,-0.0023250366
600,200,0.0026339362,0.03556088
620,200,-0.015739938,0.12373146
640,200,-0.0005249768,-0.0052497974
660,200,-0.013917262,0.026251096
680,200,0.0023832412,0.024297465
700,200,-0.098152936,0.018612966
720,200,-0.0848727,0.004831616
740,200,0.06297338,-0.003951024
760,200,0.058152903,0.031443927
780,200,0.0014264745,0.00050260575
800,200,0.051987674,0.018381462
820,200,0.13020554,-0.11880881
840,200,0.018094787,0.015635725
860,200,-0.005862509,0.00033632366
880,200,-0.019532442,-0.017215105
900,200,-0.011079653,0.078882925
920,200,-0.014497946,0.015103236
940,200,-0.023555707,0.05701559
960,200,5.0174083e-05,5.446798e-05
980,200,-0.06907459,0.02933227
0,220,0.59353435,0.07597461
20,220,0.21033332,-0.009311087
40,220,0.22639579,0.23358615
60,220,-0.035438485,0.04791368
80,220,0.10996981,0.14086801
100,220,0.13528448,0.179898
120,220,0.010749363,0.033927146
140,220,0.025389718,-0.009655078
160,220,-0.045467213,0.11315038
180,220,0.036934167,0.047705136
200,220,0.00010746543,6.01124e-06
220,220,-5.230255e-07,1.216238e-06
240,220,-2.1214051e-05,0.01681968
260,220,-0.0065860446,-0.0014651837
280,220,0.03850028,0.02997714
300,220,0.00034250473,-0.00024947998
320,220,0.00011337924,-0.00011024985
340,220,0.021880206,0.0100291455
360,220,-0.006786222,0.026234718
380,220,0.028649785,0.20911519
400,220,-0.00709904,0.065977834
420,220,0.15270464,0.11297821
440,220,0.035846647,0.013969278
460,220,0.18019766,0.04297873
480,220,-0.060089484,0.33212575
500,220,-0.0024387776,0.00035257562
520,220,0.11249563,0.005328813
540,220,0.12640354,0.0097961025
560,220,0.006406034,0.008415303
580,220,-0.022990912,-0.018384553
600,220,-0.036959548,0.00038263336
620,220,-0.003947603,0.056723528
640,220,-3.6383444e-05,0.0002193165
660,220,0.008022631,0.14839856
680,220,-0.008735465,0.009324144
700,220,-0.021200797,-0.014335471
720,220,-0.11513633,0.07503561
740,220,0.01697704,0.034401745
760,220,-0.002814532,0.026115429
780,220,0.012123474,0.14150923
800,220,-0.009339262,0.012515637
820,220,-0.042012427,0.011855877
840,220,0.13722864,0.2569193
860,220,-0.018554088,0.008298772
880,220,0.09705041,0.015992125
900,220,0.024005052,-0.0017504316
920,220,-6.6490946e-05,6.5254215e-05
940,220,-0.0054583694,0.025887314
960,220,-0.11027517,0.039233074
980,220,0.043514866,-0.0384157
0,240,0.0039353366,-0.0011558395
20,240,2.9158216e-05,-3.0863095e-05
40,240,0.009247641,0.023741424
60,240,0.07964957,0.12992263
80,240,0.044358104,0.26091316
100,240,-0.03397407,0.24284406
120,240,0.059459966,0.46517596
140,240,0.10171233,0.275241
160,240,0.048152722,0.033160813
180,240,-0.0016066998,0.009416639
200,240,0.0039755395,0.007271961
220,240,-0.01684484,0.010915671
240,240,0.007835563,0.0054604397
260,240,0.0023516116,0.0018000026
280,240,0.01766251,0.052314542
300,240,-0.01697684,-0.030576857
320,240,0.0024357827,-0.0046216957
340,240,-0.0016688539,-0.0041351346
360,240,-0.004503789,-0.024156144
380,240,-0.049913988,0.013443423
400,240,-0.01416609,0.021117207
420,240,0.072929345,-0.002306718
440,240,-0.06849505,-0.052280992
460,240,-0.00649728,0.03634554
480,240,0.0071091894,0.055113252
500,240,0.0039579035,0.095187105
520,240,0.019771593,-0.051205736
540,240,0.008446306,0.071906716
560,240,0.0031304145,0.13490593
580,240,0.12947555,0.12176907
600,240,0.011811602,0.036982916
620,240,5.3694584e-06,3.157697e-05
640,240,0.041466963,0.06463176
660,240,-0.17270178,-0.17212045
680,240,-0.005082358,0.015327272
700,240,-0.01037032,0.0008223919
720,240,-0.008780487,0.22100285
740,240,0.0024999622,0.037888285
760,240,-0.0007299315,0.0014538257
780,240,-0.059136014,-0.016972126
800,240,-0.02157882,0.06674857
820,240,-0.007456226,0.0019096432
840,240,0.017320368,0.01404789
860,240,0.03682558,-0.032362543
880,240,-0.0013070969,0.0060271765
900,240,0.003289255,0.023763657
920,240,-0.06720425,-0.065275215
940,240,3.683362e-05,-1.2122056e-05
960,240,-0.00031039023,1.2891707e-05
980,240,0.0111407805,-0.0001243408
0,260,0.18400072,0.07010294
20,260,0.07499367,0.02438167
40,260,-0.0055502667,0.0052959025
60,260,-0.03742327,0.0356625
80,260,-0.12435786,0.116429575
100,260,0.026025124,0.28375465
120,260,-0.4529329,0.9982293
140,260,-0.13145319,0.81657034
160,260,0.0005462411,0.0003525312
180,260,0.007280056,0.18283837
200,260,-0.009524415,0.09979159
220,260,0.07779779,0.1555029
240,260,0.047531895,0.09789826
260,260,0.00044947784,0.0023323635
280,260,0.05590705,0.08538743
300,260,-1.8511766e-05,3.4802688e-05
320,260,-0.0025391225,0.11285997
340,260,-0.00989769,0.021441605
360,260,-0.00526876,-0.0058973986
380,260,-0.0119131645,0.021298777
400,260,0.0011623184,0.007996048
420,260,0.10714801,0.005851118
440,260,-0.0249105,0.03196931
460,260,0.092033826,-0.002652323
480,260,-0.2588721,0.10609204
500,260,-0.8258328,2.1423545
520,260,-0.12214199,0.6358037
540,260,-0.0029573066,0.009224584
560,260,-0.10149622,0.1890529
580,260,0.12984563,0.08610191
600,260,0.15642902,0.17730556
620,260,0.01833704,0.032098737
640,260,0.009539799,-0.00048288293
660,260,-0.00034913348,-0.000115798866
680,260,0.008386054,0.030148908
700,260,0.009573871,0.116274245
720,260,-7.572307e-06,0.00037483685
740,260,6.036171e-06,0.0004607316
760,260,-0.0012348436,0.008236486
780,260,0.027371548,0.047763392
800,260,-0.0007169356,0.14331852
820,260,-0.023896024,0.06169144
840,260,0.002704745,0.012877147
860,260,0.045185365,0.038581777
880,260,-7.821158e-06,-1.6806775e-05
900,260,0.009811466,0.0012908215
920,260,0.00816406,-0.04335864
940,260,-3.2075616e-06,-2.0209577e-06
960,260,-7.653669e-05,0.00016967228
980,260,0.15409793,-0.023837714
0,280,0.0007513621,0.002804459
20,280,-0.0035092323,0.0899198
40,280,-0.006599945,0.008382485
60,280,0.0032944153,0.24685061
80,280,-0.061294615,0.35723266
100,280,-0.0840784,0.4140479
120,280,-0.3114907,0.278569
140,280,0.4854516,0.37905303
160,280,0.15477237,-0.025982521
180,280,0.09178691,0.013705809
200,280,0.029149696,0.14205822
220,280,-0.01071802,0.071340665
240,280,-0.03759703,0.06773092
260,280,-0.0005438762,0.00058072887
280,280,-0.025198152,0.035517376
300,280,0.06732329,0.02425583
320,280,-0.0528856,0.011171802
340,280,0.0032852432,0.02344502
360,280,0.0026898666,-0.016973123
380,280,-0.009461974,0.07867424
400,280,-0.0090349335,0.046364315
420,280,0.0021309704,-0.00031102294
440,280,0.0538905,-0.020701898
460,280,0.045827877,-0.040086754
480,280,-0.07741524,1.101858
500,280,-0.8710648,2.849865
520,280,-0.2000851,0.61424166
540,280,-0.0026098609,0.055902015
560,280,-0.12214279,0.22021788
580,280,0.028266644,0.27959782
600,280,-0.0055185915,-0.0010921228
620,280,1.8151279e-05,2.8649665e-06
640,280,-4.8065217e-06,1.4125988e-05
660,280,0.00083628495,0.077810146
680,280,0.012614623,0.026378
700,280,0.00014031271,0.0010001989
720,280,0.00010090501,0.00013074874
740,280,0.015836222,0.019659786
760,280,-0.02268548,0.003351909
780,280,0.018681983,0.027473098
800,280,0.00011001651,0.0006322444
820,280,0.13877523,-0.0059098676
840,280,-0.005429116,0.105839394
860,280,-0.016001284,0.017864529
880,280,-9.177537e-05,-0.0005167942
900,280,0.00015243146,0.008331123
920,280,6.0392496e-05,3.6818463e-05
940,280,5.159324e-07,-1.387929e-08
960,280,-5.319672e-06,1.2281656e-06
980,280,-6.3312655e-05,9.25183e-06
0,300,0.018119635,-0.013839345
20,300,8.018493e-05,0.00013722558
40,300,-0.026114905,0.014142382
60,300,-0.002928731,0.37953725
80,300,0.25018963,1.0369912
100,300,-0.14212286,0.2935816
120,300,0.006766918,0.095782444
140,300,0.049354434,0.11700845
160,300,-0.024107752,0.058861457
180,300,0.032784417,0.060088735
200,300,-0.005183062,0.108254306
220,300,5.752452e-05,8.356624e-05
240,300,-0.018709807,0.011721054
260,300,0.012680749,0.0048822556
280,300,-0.0074082105,-0.008527158
300,300,-0.0528004,0.065436535
320,300,0.06744499,0.078475654
340,300,0.008540769,-0.045646023
360,300,-0.010608541,0.04495583
380,300,0.011846908,0.15657407
400,300,-2.9880044e-05,-3.197121e-05
420,300,0.0045268643,-0.16540712
440,300,0.038866207,-0.002661083
460,300,-0.21176991,0.40357295
480,300,0.167144,0.51039505
500,300,-0.2595013,0.9513153
