x,y,fx,fy
500,20,-0.0139918765,0.010917951
520,20,0.0037350405,0.009146461
540,20,-0.03424568,0.07983038
560,20,0.004984516,0.0024574734
580,20,-0.0042211134,-0.014602373
600,20,-0.035022087,0.03882539
620,20,-0.00087708305,0.015884947
640,20,0.012214441,0.007787082
660,20,-0.0028854462,0.0008779409
680,20,-0.022962186,-0.03578214
700,20,-0.016336508,0.0027145392
720,20,-0.013485934,-0.04521703
740,20,-0.046575643,0.04587487
760,20,0.014664934,0.0070997053
780,20,-0.050693996,-0.03157068
800,20,0.0376667,-0.004411446
820,20,0.0087546725,-0.012957646
840,20,0.1748932,-0.23620956
860,20,0.019725781,-0.059886992
880,20,-0.019548833,0.10160942
900,20,-0.0085342135,-0.014517572
920,20,-0.039087467,0.008051762
940,20,0.015422089,-0.027471388
960,20,-0.0034658993,0.014212147
980,20,0.020929672,0.021595126
0,40,0.17608674,0.06248103
20,40,0.014300516,0.024141012
40,40,0.028311031,-0.13440792
60,40,0.007904101,0.008783632
80,40,-0.004753043,0.004724591
100,40,0.18409525,0.07419677
120,40,-0.054270264,-0.015619499
140,40,0.0016133685,-0.05272932
160,40,0.05979844,-0.002250788
180,40,0.04442673,-0.044215653
200,40,0.023062585,-0.017393189
220,40,-0.009491774,0.002699958
240,40,2.8116465e-06,-1.3131215e-06
260,40,0.0010879114,-0.00013923261
280,40,-0.06104245,0.01576519
300,40,-2.6117223e-05,7.978486e-05
320,40,-0.11498987,-0.011271953
340,40,0.11464851,0.05013026
360,40,0.0068105254,-0.001466908
380,40,0.004794491,0.00024152554
400,40,0.017359737,-0.0021522124
420,40,0.09872241,0.011238148
440,40,-0.07629542,-0.015650196
460,40,0.0017135515,-0.0035581782
480,40,-0.035227645,0.013657999
500,40,0.009114326,0.0051271594
520,40,0.00033925552,-0.0009655709
540,40,-0.0026298976,-0.010158962
560,40,-0.042215806,-0.043252293
580,40,0.011946541,-0.0041871453
600,40,-0.030767083,-0.018834125
620,40,0.0032494308,-0.011902922
640,40,-0.0012297579,0.004343824
660,40,-0.0010961192,-0.0011020649
680,40,0.0014784267,0.009776958
700,40,0.013760022,0.005856163
720,40,0.02188325,-0.011643349
740,40,0.016925933,0.0021276674
760,40,0.023403337,-0.013114158
780,40,0.035550263,-0.01760466
800,40,0.014246181,-0.019667001
820,40,0.0003905486,-1.0514613e-05
840,40,0.0001350445,0.009496205
860,40,0.038191844,-0.026473626
880,40,-0.0009795928,-0.0030738488
900,40,0.0547551,0.077598326
920,40,-0.012920631,-0.02528799
940,40,-0.019366043,-0.026726332
960,40,-0.03456145,-0.019739639
980,40,0.0050731655,0.017894827
0,60,-0.15444185,0.015109633
20,60,0.020039232,-0.020218646
40,60,0.04601389,-0.019197723
60,60,0.021955395,0.019674964
80,60,-0.004466091,0.037016284
100,60,0.057391644,0.0046837954
120,60,0.0040656063,0.021121623
140,60,0.02403977,-0.005996123
160,60,0.024035238,-0.014224322
180,60,0.0023392935,-0.1487797
200,60,-0.05316746,0.0463535
220,60,-0.08195115,0.0102278525
240,60,-0.028035194,-1.8794319e-05
260,60,-0.008946735,0.168793
280,60,-0.005450337,-0.030054212
300,60,0.0063699335,0.017112125
320,60,-0.027007034,0.073274784
340,60,0.047791917,0.01653607
360,60,-0.0046661836,0.07075002
380,60,-0.058601804,-0.0024110947
400,60,0.044810064,-0.0074420944
420,60,-9.59584e-05,0.046390787
440,60,0.011409273,0.017663239
460,60,-0.0038778333,-0.05911376
480,60,0.03714645,0.0122679565
500,60,-0.055919737,0.014226452
520,60,0.0062335357,-0.006585508
540,60,-0.011497929,0.016351575
560,60,1.5145651e-05,0.0014240517
580,60,0.02634132,0.051698316
600,60,-0.047798708,-0.009515683
620,60,0.036857016,-0.010695816
640,60,0.0045212866,-0.01628215
660,60,-0.0010648218,0.0002042723
680,60,0.0090234745,0.00042440312
700,60,0.00087210134,-0.0045867153
720,60,0.00041583678,0.00014204775
740,60,-0.0025792352,-0.013434392
760,60,0.04786581,0.029495543
780,60,-0.014980731,-0.020151991
800,60,-0.012138372,-0.02572731
820,60,0.016646959,0.016695015
840,60,-0.14388171,-0.0060234745
860,60,-0.0053541507,0.01055066
880,60,0.04962925,0.021906698
900,60,-0.032653116,0.20242524
920,60,0.039840613,0.0014855857
940,60,0.04254236,0.061187357
960,60,-0.014215671,-0.00933847
980,60,-0.056420922,-0.061402168
0,80,0.020747118,0.0225224
20,80,-0.09006014,0.06470869
40,80,-0.00157868,0.014335796
60,80,-0.032778192,-0.021615988
80,80,-0.015026719,-0.0022794183
100,80,-0.0011631005,-0.0016928622
120,80,0.04000148,0.01912928
140,80,-0.059090976,-0.021285469
160,80,0.032943137,-0.0075648455
180,80,0.016974209,-0.03980226
200,80,-0.03188928,-0.02579185
220,80,0.01564028,0.038584936
240,80,-0.012110297,0.0067836572
260,80,-0.0059431116,-0.011747737
280,80,0.06634802,-0.035639312
300,80,0.005474461,0.0073386487
320,80,0.027174456,-0.024579143
340,80,-0.030580714,-0.0356026
360,80,0.09782591,-0.08464924
380,80,0.0032987024,0.008049799
400,80,-0.05899303,0.0006190218
420,80,-0.022025708,0.0764968
440,80,6.356414e-05,8.653275e-05
460,80,0.004764998,-0.0012645816
480,80,0.03135999,0.017430697
500,80,-0.0059262537,0.005213571
520,80,0.029341636,-0.0035430351
540,80,0.021346968,0.002335279
560,80,0.0014904009,-0.03203378
580,80,-0.0026902428,0.00037734033
600,80,0.013919483,0.0100299455
620,80,-0.03268619,-0.06731555
640,80,0.0053048516,0.047251947
660,80,-0.0059823925,0.017182024
680,80,-0.028382614,0.0018759512
700,80,0.004113493,-0.0027250622
720,80,0.007941198,0.00015091118
740,80,0.010263285,-0.004681466
760,80,-0.020163428,0.00093851297
780,80,0.012252494,0.014589285
800,80,0.14690073,0.027392449
820,80,-0.00202824,-0.002126114
840,80,-0.057394844,0.0064952145
860,80,0.029478285,-0.02180292
880,80,-0.0004339448,-0.00030564808
900,80,0.03489373,0.013553616
920,80,-0.009169595,-0.013141917
940,80,-0.010734842,-0.027787412
960,80,0.0021645427,-0.00030072645
980,80,-0.009637036,0.04434685
0,100,0.15098166,-0.090115316
20,100,0.019640565,0.2188929
40,100,0.050338283,-0.046525896
60,100,-0.024741946,0.016952578
80,100,-0.041579563,0.059536055
100,100,-0.007406821,0.056346998
120,100,0.04739418,0.021067724
140,100,0.16423766,0.01617135
160,100,0.009410522,-0.05380575
180,100,-0.020577865,0.009992236
200,100,0.032945406,0.028841697
220,100,-0.11454138,-0.010842937
240,100,-0.0078012818,-0.013655287
260,100,-0.020246176,0.03476826
280,100,0.05222465,0.03463965
300,100,-0.01313516,0.023535
320,100,-0.07088774,-0.06133457
340,100,0.12377591,-0.12134455
360,100,0.00067749014,-0.00071043166
380,100,2.751545e-06,-6.7441224e-06
400,100,0.01063351,0.0048253974
420,100,-0.026494728,-0.008432533
440,100,0.010747227,0.017151803
460,100,-0.017258285,0.0026455948
480,100,-5.3208964e-06,3.6432295e-05
500,100,-2.0058369e-05,0.000118764976
520,100,-0.079905115,-0.030641638
540,100,0.024167513,0.005737835
560,100,0.014547458,-0.0070711877
580,100,0.00061955914,0.00022395764
600,100,-0.0077291736,-0.0058933264
620,100,-0.00828104,-0.009199582
640,100,0.04023609,-0.008157156
660,100,-0.0007824226,0.00022022385
680,100,0.00845499,-0.010372397
700,100,0.0021061255,0.012244694
720,100,0.001458462,-0.035968427
740,100,-0.010793872,-0.0044516367
760,100,-0.012302297,-0.008678381
780,100,0.0014282957,7.3560775e-05
800,100,0.03217698,-0.029284252
820,100,0.010949908,-0.019622175
840,100,0.016477749,0.02786914
860,100,0.031036908,-0.03330635
880,100,0.016231699,-0.040215924
900,100,-0.05477642,0.0045177112
920,100,-0.0002041239,0.00010660247
940,100,-0.00012117644,-1.6133292e-05
960,100,0.0034623772,0.0008009366
980,100,-0.016120544,-0.052005425
0,120,0.0028418875,-0.0009248837
20,120,-0.0066269054,-0.027867736
40,120,-0.018918306,-0.004038637
60,120,-0.030843679,-0.010339616
80,120,-0.00011517211,-0.0013364832
100,120,0.0016783201,0.06286712
120,120,-0.0038263416,-0.001226717
140,120,0.00034227676,-0.00021208642
160,120,-0.009501504,-0.04194826
180,120,0.003203003,-0.18224804
200,120,0.03536146,-0.019821724
220,120,-0.023590578,0.012256527
240,120,-0.0077623385,-0.015649248
260,120,-0.030911364,-0.08834498
280,120,0.026390681,0.02733616
300,120,0.056529235,0.06433894
320,120,-0.029358944,0.13333897
340,120,0.0051348824,-0.0008264855
360,120,-0.0011543704,4.8238388e-05
380,120,-0.014634299,-0.01051983
400,120,-0.05336129,-0.029768836
420,120,-0.00023202371,0.0009933537
440,120,0.04519641,0.069290645
460,120,-0.061412286,0.0012473788
480,120,-0.0016491544,0.0036062773
500,120,-0.00013294377,0.000523273
520,120,-0.02794615,0.0057967626
540,120,0.06083917,0.008827748
560,120,-0.0007183627,0.00660632
580,120,-1.3730562e-05,-1.2595682e-05
600,120,-0.00012518956,-0.00026529262
620,120,-0.01408323,-0.03398405
640,120,-0.004636401,0.026387788
660,120,-0.029513016,0.04694292
680,120,-0.032362573,1.2561629e-05
700,120,0.0017952014,-0.027916545
720,120,-0.011133466,-0.039858337
740,120,-0.041905038,0.006289486
760,120,-0.025469033,0.02474436
780,120,-0.045206305,0.021602085
800,120,1.4001258e-05,-0.00012702137
820,120,-0.005891156,0.04699807
840,120,-0.0031125096,-0.0077252993
860,120,0.00024736903,-0.00033000932
880,120,0.0029274109,-0.01924945
900,120,0.05347633,0.020565322
920,120,-0.03239036,0.020529466
940,120,-0.026788518,0.018127732
960,120,0.032111507,-0.047354534
980,120,-0.02832804,-0.09514989
0,140,-0.037914764,-0.0075409203
20,140,-0.018617388,-0.027873898
40,140,0.0006594193,0.074520946
60,140,-0.020773325,0.018321233
80,140,-0.00021200378,-0.0011370006
100,140,0.0046893577,0.004271921
120,140,0.015405582,0.0045421347
140,140,0.01738403,-0.01692233
160,140,0.048314508,0.013897296
180,140,-0.00692238,-0.056769777
200,140,-0.011013902,0.004622455
220,140,-0.031078687,-0.06525467
240,140,0.009072016,-0.02711808
260,140,0.029793821,-0.020405604
280,140,-0.005632646,0.030228922
300,140,-0.027117902,-0.045590363
320,140,-0.070728995,0.14154553
340,140,0.012224927,0.032546848
360,140,0.043688264,0.014683064
380,140,-0.012994161,0.011849575
400,140,-0.041222308,-0.0042519765
420,140,-0.0002284678,0.0002485581
440,140,-0.0012634501,0.05091366
460,140,-0.014507601,-0.025748434
480,140,-0.002496443,-0.009242868
500,140,0.007119191,-0.006210085
520,140,0.024044441,-0.02715567
540,140,-0.006110079,0.030015726
560,140,0.004149082,-0.031269915
580,140,0.00031266952,4.1014242e-05
600,140,0.013622853,0.0012345328
620,140,-0.020724429,-0.07989412
640,140,0.011099695,-0.015193878
660,140,0.0029560472,-0.005496904
680,140,-0.004979843,0.017384937
700,140,-0.016511096,-0.033394367
720,140,-0.016570171,-0.08079164
740,140,-0.010424459,-0.03850805
760,140,0.00023383822,0.010631124
780,140,-0.017857542,0.039931323
800,140,0.008562822,-0.063715376
820,140,0.036942527,0.03522086
840,140,0.02441121,-0.05883164
860,140,-0.003843674,-0.0043575917
880,140,-0.026087891,0.057793863
900,140,0.0017009304,0.055301674
920,140,-0.024536716,-0.0047565773
940,140,0.0039017934,-0.017160187
960,140,-0.019778285,-0.060870975
980,140,0.015615356,0.011618511
0,160,0.0011210556,0.0049795085
20,160,0.0052085235,0.002931363
40,160,0.058798417,0.030796172
60,160,0.08201623,0.045168485
80,160,0.004027421,-0.047924723
100,160,-0.10687968,0.0186371
120,160,0.014870645,0.0009177528
140,160,-0.007908856,-0.025642745
160,160,-0.031225694,0.05547095
180,160,-0.0037099863,0.02227884
200,160,-0.0018899876,0.0032932688
220,160,-0.031693503,-0.08697556
240,160,-0.09997886,0.042386092
260,160,-0.00016392338,0.03000144
280,160,0.05108342,-0.039364107
300,160,-0.06088422,0.00056718476
320,160,0.0039305445,-0.030010846
340,160,-0.018498294,-0.09279817
360,160,-0.027211102,-0.03495019
380,160,-0.0025037567,0.0043105427
400,160,0.0077373954,-0.0029364114
420,160,-0.00049900415,-0.01488646
440,160,-0.03917907,-0.048159607
460,160,-0.047161024,-0.07637084
480,160,0.0033637553,0.020579025
500,160,-0.0007363299,0.0022569485
520,160,0.00045543013,0.013696176
540,160,0.03279754,0.007161441
560,160,0.028900767,-0.004626745
580,160,0.02079306,-0.010499392
600,160,0.0008283882,-7.854355e-05
620,160,0.019270746,0.013607518
640,160,-0.012909808,-0.029369907
660,160,-0.028130379,-0.017724289
680,160,-0.03176679,-0.0036824648
700,160,0.009967053,-0.02281282
720,160,-0.030037737,-0.012085458
740,160,-0.07035347,-0.03172422
760,160,0.021900987,0.0005042853
780,160,0.021780713,0.08434368
800,160,-0.0065205526,0.009378668
820,160,-0.0019330651,0.04768693
840,160,0.0031380793,0.0023762044
860,160,0.027917089,0.03200492
880,160,0.01981545,0.028758813
900,160,0.017692504,-0.010917221
920,160,0.0028428633,-0.007518737
940,160,-0.0024034958,0.024090273
960,160,-0.029894669,-0.0021210352
980,160,-0.0047154897,-0.026136337
0,180,-0.0384582,0.15056853
20,180,0.013837463,-0.015552356
40,180,0.10248446,0.018261055
60,180,0.170049,-0.058099635
80,180,0.049533144,0.07569818
100,180,0.01404726,-0.038182363
120,180,-0.15018962,0.024668654
140,180,0.008908009,0.0038518514
160,180,-0.029731546,-0.060733445
180,180,-0.006521242,-0.015823912
200,180,-0.02259308,0.0024031382
220,180,0.00051089644,0.0022126164
240,180,-0.02779936,0.03498915
260,180,-0.042169057,-0.07116644
280,180,-0.004948445,-0.05332716
300,180,-0.006680658,-0.0076841316
320,180,-3.7745143e-05,-0.0001784026
340,180,-0.019837974,0.00045454924
360,180,-0.15723239,-0.025583347
380,180,0.0005508614,0.020892529
400,180,-0.042179618,-0.113615036
420,180,-0.0010999561,-0.09472121
440,180,0.01977311,-0.016296757
460,180,-0.0028836408,-0.02119354
480,180,-0.03911796,-0.039442252
500,180,0.06353272,-0.028260363
520,180,0.0024540895,0.0031743732
540,180,-0.04738999,-0.03923535
560,180,3.9788624e-06,1.9956193e-05
580,180,-0.06901149,0.0025116173
600,180,0.025745336,0.03784032
620,180,-0.020133765,-0.014015841
640,180,0.009057551,-0.021300608
660,180,0.027346889,-0.046142552
680,180,-0.0024612462,-0.006200787
700,180,-0.015649963,-0.035747867
720,180,0.00746975,-0.10679908
740,180,0.04859025,-0.033390492
760,180,0.058131896,-0.044131152
780,180,-0.042462867,-0.038478862
800,180,-0.0022731384,-0.06728582
820,180,-0.005671447,-0.0015098795
840,180,-0.0070778704,-0.005665358
860,180,-0.004086305,0.013668062
880,180,-0.0038001132,-0.0034626776
900,180,0.006492865,0.0010677552
920,180,0.014460492,0.01730413
940,180,0.08355389,0.018068617
960,180,2.0260542e-05,2.530256e-06
980,180,0.023908414,0.052219052
0,200,-0.004179213,0.008346246
20,200,0.012684014,-0.0130066015
40,200,-0.0007426453,-0.0010322196
60,200,-0.008311059,0.0044025253
80,200,-0.13371077,0.011275934
100,200,-0.03283888,-0.043042354
120,200,0.011881655,-0.008968899
140,200,-0.06961169,0.13000567
160,200,-0.038291473,0.0015238721
180,200,-0.00018483543,0.03342558
200,200,-0.0116235055,0.0784562
220,200,-0.0003893716,-0.0057615954
240,200,0.025237083,0.02370918
260,200,0.041243564,-0.008775122
280,200,0.032802764,-0.009377752
300,200,-0.012328074,-0.058405116
320,200,0.0073265387,0.012318389
340,200,0.010482775,-0.0024884704
360,200,-0.036050696,-0.012425008
380,200,-0.003978906,-0.0038139038
400,200,-0.026730604,0.0488403
420,200,0.011240404,0.03349997
440,200,0.009008557,-0.00048229884
460,200,0.073263764,-0.03082978
480,200,0.015102846,-0.0088388985
500,200,-0.023636647,-0.0325291
520,200,0.009823361,-0.0023048073
540,200,0.0071808025,-0.04352336
560,200,-0.016667794,-0.02045891
580,200,0.019905634,0.01050224
600,200,0.029702062,-0.028738592
620,200,-0.03864257,-0.052515186
640,200,-0.02187038,-0.065485045
660,200,0.00059126096,0.0010089279
680,200,0.0060888077,-0.0045964452
700,200,-0.036675584,0.009766237
720,200,0.010967324,0.023126328
740,200,0.0022610475,-0.007583915
760,200,-0.009735037,0.055787258
780,200,0.021876207,0.0051303897
800,200,0.0017061577,0.0014121003
820,200,3.1610984e-05,-0.003535709
840,200,-6.271184e-06,-0.00016249213
860,200,-0.039230235,0.008186572
880,200,0.08043194,0.07803006
900,200,0.0003120948,0.005768013
920,200,-0.038712922,-0.03192946
940,200,-0.0069329403,-0.00092670927
960,200,9.259145e-06,5.570083e-06
980,200,0.016696472,-0.009308423
0,220,0.022248633,0.02608495
20,220,0.0054590395,-0.0069490825
40,220,0.21803991,-0.030419018
60,220,-0.09324666,-0.081614725
80,220,-0.013221978,-0.0026642543
100,220,0.004077389,0.02893785
120,220,-0.021804329,0.010431343
140,220,0.011451324,0.02542821
160,220,0.06320731,0.013723591
180,220,-0.022468667,0.012358609
200,220,0.02993726,0.075872004
220,220,-0.028087337,-0.0050398763
240,220,-0.012611902,0.027335035
260,220,-0.007224097,0.006431889
280,220,0.12920254,-0.03916772
300,220,0.0041454374,-0.020704905
320,220,0.00074246683,0.00041049233
340,220,0.054520052,0.19565529
360,220,0.00620683,0.0034851013
380,220,-0.008439032,0.134111
400,220,2.4811984e-06,0.0013246564
420,220,0.039698526,0.053001374
440,220,0.0057281367,-0.019437185
460,220,0.11165218,0.02135393
480,220,0.042546157,0.022788886
500,220,-0.0013528964,-0.0003280011
520,220,0.011057038,0.0049347696
540,220,0.00029799325,-0.051679783
560,220,-0.0039393394,-0.0015899022
580,220,-0.0028913033,-0.010985026
600,220,-0.008988457,-0.014773317
620,220,-0.09892171,-0.0039624814
640,220,-0.0018060643,0.00059379096
660,220,-0.010247434,-0.05100563
680,220,0.085465446,0.02172416
700,220,-0.06459275,-0.097084284
720,220,-0.026760345,0.008047831
740,220,0.010522708,-0.016291216
760,220,-0.004778094,0.0120567335
780,220,-0.038447235,0.022991491
800,220,-0.033404436,0.066566676
820,220,0.035549033,0.0030851455
840,220,0.0023692336,-0.014374503
860,220,8.7942986e-05,0.00018950277
880,220,0.00023463822,-0.00013209089
900,220,-0.0015439393,0.004167583
920,220,0.034627166,0.005394595
940,220,0.012702003,-0.005907912
960,220,-0.029921709,0.014043724
980,220,0.010345792,0.019155405
0,240,-0.020663688,-0.036032185
20,240,-0.026084878,0.015124988
40,240,0.004890484,-0.0040462106
60,240,0.005080949,0.002247092
80,240,0.010746392,0.014379812
100,240,-0.011371505,-0.0302269
120,240,0.038911313,-0.027140433
140,240,-0.050403725,-0.027334375
160,240,0.020982405,0.072336785
180,240,-0.024336664,0.010197427
200,240,0.0017760277,0.0052699917
220,240,0.0772449,-0.012240029
240,240,-0.00024130777,0.0011512198
260,240,0.13952929,0.009034672
280,240,-0.002263977,-0.010540872
300,240,0.047939587,0.021110393
320,240,0.03117039,0.023188299
340,240,0.00023379731,-0.0022028033
360,240,-0.005209499,-0.00087783026
380,240,-0.00027791932,0.0021315415
400,240,-0.007181944,0.008863483
420,240,0.019477615,-0.0033156911
440,240,-0.01286399,-0.009316954
460,240,0.027493639,-0.03273438
480,240,0.014688115,-0.060448274
500,240,-0.19288589,-0.041054767
520,240,-0.056103814,-0.066302665
540,240,0.009204834,0.008805759
560,240,0.028207354,-0.056416404
580,240,-0.016245564,0.015896825
600,240,0.025202597,-0.0004739313
620,240,0.013697883,-0.029023502
640,240,-0.031980105,-0.04625602
660,240,1.7584623e-05,-0.005641472
680,240,0.00054756383,0.0008450919
700,240,0.0039434694,-0.0012476728
720,240,-0.008315366,0.02296029
740,240,-0.017895356,0.016534457
760,240,0.0009237631,0.0012875823
780,240,0.034470685,0.03162561
800,240,-0.013447943,-0.019954937
820,240,0.06414723,0.102104716
840,240,0.034638915,-0.007298633
860,240,-0.036878612,0.007496644
880,240,0.0026490001,-0.024929991
900,240,0.095563084,0.047823977
920,240,0.009897869,0.01473319
940,240,-0.03008494,-0.04775909
960,240,-0.023246568,0.015932312
980,240,0.010112744,0.027324159
0,260,-0.07051385,0.10312527
20,260,-0.034156296,0.10290211
40,260,0.085082546,0.019656137
60,260,-0.016016576,0.002043815
80,260,0.008678365,-0.021612704
100,260,0.09856114,-0.012472964
120,260,6.1251914e-05,0.0004328422
140,260,0.031315494,0.03128722
160,260,-0.03421223,0.014345679
180,260,0.0034246112,0.004640155
200,260,-0.0025983716,-0.0036975385
220,260,0.00597225,0.0017138594
240,260,-0.0027011684,-0.0015257475
260,260,-0.05255903,0.004569788
280,260,0.00023510549,0.00029219547
300,260,0.010424967,0.022799967
320,260,0.004357957,-0.008868574
340,260,0.0059697796,-0.0069321007
360,260,-0.020526726,-0.01910636
380,260,-0.0015743944,0.008199703
400,260,0.04079612,0.021118876
420,260,0.015110058,0.00835639
440,260,-0.038247857,-0.026882228
460,260,0.023665847,-0.011466091
480,260,0.0003822795,0.00042883586
500,260,0.017457642,-0.031192776
520,260,0.00089419214,0.0009826008
540,260,-0.0511869,0.0013717841
560,260,-0.014053953,-0.031658687
580,260,-2.5349452e-06,-4.049363e-05
600,260,-0.12210112,-0.026453948
620,260,0.0070800995,-0.094714515
640,260,0.0025718543,-0.07666943
660,260,0.0032563126,0.019537808
680,260,-7.166863e-05,-0.0007262816
700,260,-0.0039349054,-0.0040505244
720,260,-0.11909895,0.01686952
740,260,-0.016979633,0.0048303227
760,260,0.002414472,-0.009212268
780,260,-0.003587299,-0.0017891093
800,260,0.0058021354,0.0149678
820,260,0.010942125,-0.023156496
840,260,0.021543114,0.016974749
860,260,0.01765227,0.0067038205
880,260,0.02099813,-0.18190342
900,260,-0.023040261,-0.026241714
920,260,8.518772e-05,-0.00013358842
940,260,-0.027548766,0.016908562
960,260,0.0057080025,-0.0030270077
980,260,0.00027072785,-0.00024624643
0,280,0.0001254079,-0.00029147905
20,280,0.07026884,-0.055234246
40,280,0.013716942,-0.049617216
60,280,0.016443115,-0.010849727
80,280,-0.023144074,0.008520931
100,280,0.03230652,0.06880344
120,280,-0.02172309,0.023175567
140,280,-0.047913086,0.030824848
160,280,-0.053769626,-0.0050911587
180,280,-0.098785244,0.03932375
200,280,-0.07766427,0.04218985
220,280,0.020481398,-0.027527917
240,280,-0.011879775,-0.027479842
260,280,0.05761831,0.008037599
280,280,-0.026342079,-0.0050140754
300,280,0.10066367,0.006627785
320,280,0.008777024,0.03047875
340,280,0.035717268,0.04606344
360,280,-0.023944436,-0.052763138
380,280,-0.00032153018,-0.00014567847
400,280,-0.045802467,0.039189808
420,280,0.01245445,0.009392721
440,280,0.00016315182,0.00013864471
460,280,-0.0018219994,-0.0002969865
480,280,-0.0024326688,-0.009736154
500,280,0.026610835,0.03655534
520,280,0.0028363483,-0.014147827
540,280,0.014886532,-0.005261474
560,280,-0.016184885,0.065029964
580,280,0.014689642,0.030915985
600,280,0.057930365,0.0039032884
620,280,0.005719769,-0.002234434
640,280,-0.0033530688,0.0026112096
660,280,-0.018581668,-0.019119108
680,280,0.0043411185,-0.0035961324
700,280,-0.013869789,0.009844136
720,280,0.0009769518,0.0019329452
740,280,-0.00021738392,0.00013839584
760,280,-0.007486711,-0.0023243711
780,280,-0.02361401,0.025104836
800,280,0.013049612,0.011535993
820,280,-0.0021965054,0.045614
840,280,-0.010159365,0.004883968
860,280,0.01812833,-0.010853712
880,280,-0.014629981,0.022046793
900,280,0.043732803,0.057888675
920,280,0.0070173824,-0.0038490477
940,280,0.00037360727,-0.0036290223
960,280,0.0025790192,0.036957413
980,280,0.041593842,-0.002037903
0,300,0.019558476,0.026508542
20,300,-0.02746663,0.023406517
40,300,-0.028023481,0.0155635355
60,300,-0.014442209,0.016611978
80,300,-0.033972833,0.057356846
100,300,0.07509203,-0.008631085
120,300,0.06104282,-0.00028006107
140,300,0.025312938,-0.043169253
160,300,-0.032555774,0.013717638
180,300,0.020537717,-0.046288427
200,300,-0.0007445799,-0.008535064
220,300,0.03133262,0.003101431
240,300,-0.0111447945,0.031955082
260,300,0.016613588,-0.0059061665
280,300,0.0009746565,-0.005738575
300,300,0.013214307,0.002957245
320,300,0.026599372,0.027918149
340,300,0.0005457466,-0.0056052627
360,300,0.010535794,-0.0308274
380,300,0.036565594,0.024838507
400,300,-0.010925049,-0.01780868
420,300,0.035682723,0.00069698907
440,300,0.035669003,0.011364283
460,300,0.0063687153,0.019904127
480,300,0.010747002,-0.042823058
500,300,0.019107845,0.060418785
520,300,-0.0050670477,-0.00785378
540,300,-0.0032255359,-0.0133908475
560,300,-0.0084151495,-0.054804582
580,300,0.00027509814,0.00016217973
600,300,-0.0006403975,-0.00150852
620,300,-0.0124410745,-0.00090619316
640,300,-0.019577302,0.023343716
660,300,-0.01066598,0.004499475
680,300,0.013767673,0.14629392
700,300,-0.011156671,-0.030088587
720,300,0.006211809,0.004498666
740,300,-0.027084509,0.027256059
760,300,0.056355547,-0.0056370916
780,300,-0.017143106,0.020522485
800,300,0.03266314,0.021490235
820,300,-0.015851753,-0.020662641
840,300,-0.009942512,0.04942211
