x,y,fx,fy
200,20,0.07958166,0.0340508
220,20,-1.47653645e-05,0.00011122874
240,20,-2.2054423e-05,0.0002936939
260,20,8.80616e-05,-9.356437e-05
280,20,1.1068068e-05,1.0265682e-06
300,20,4.0094218e-07,-1.7525592e-06
320,20,0.096883975,-0.029056855
340,20,0.016052702,0.006848504
360,20,0.035622373,0.07638635
380,20,0.032726184,-0.08718607
400,20,0.016918572,0.0016806106
420,20,-3.364312e-05,2.5494253e-05
440,20,-0.0016866323,-0.00503351
460,20,0.022345703,0.0053939032
480,20,-0.036385868,-0.055940297
500,20,1.5146772e-05,1.3899501e-05
520,20,1.5824152e-06,-3.0574043e-08
540,20,-0.0036400224,-0.00031637267
560,20,0.008214235,0.007304383
580,20,9.879114e-05,-0.00010565246
600,20,9.754489e-06,-1.4414408e-06
620,20,0.08172826,0.006564563
640,20,0.031740375,-0.014067717
660,20,0.070376165,0.0072560073
680,20,0.027903851,0.02256133
700,20,0.10184427,-0.008720095
720,20,-0.00013687417,5.9703914e-05
740,20,6.35693e-06,2.1625283e-06
760,20,-2.08432e-06,-1.0897985e-06
780,20,-0.000892136,0.005501603
800,20,0.0014088757,0.0050176033
820,20,-0.00031367724,0.0003156774
840,20,0.012167166,0.019055614
860,20,-0.005352579,0.04771369
880,20,0.009127728,-0.007928849
900,20,0.0072880858,-0.0052392273
920,20,0.02891427,0.019194173
940,20,-7.09582e-05,-5.4390428e-05
960,20,-0.044010114,-0.011569922
980,20,-0.0077429675,-0.0040195086
0,40,0.048327707,-0.0128604425
20,40,0.07780731,0.022029033
40,40,6.0691345e-06,-2.788469e-05
60,40,0.004470298,0.010693638
80,40,-0.03723429,-0.07476543
100,40,-0.00062673015,-0.006386968
120,40,-1.2967267e-07,1.0253148e-06
140,40,0.0072611785,-0.0033398673
160,40,0.0019301022,0.00073778565
180,40,-0.034079727,-0.040637966
200,40,0.0030170467,0.0052617514
220,40,1.1945147e-07,7.3921997e-06
240,40,-2.0133095e-06,6.8148465e-06
260,40,0.105114706,-0.0060725026
280,40,3.863268e-05,-1.3761922e-05
300,40,4.133842e-06,-5.428912e-09
320,40,2.0314286e-05,-8.20964e-06
340,40,0.011959318,0.0016062353
360,40,0.09503405,0.052487265
380,40,0.033662785,-0.08160187
400,40,0.0023370478,-0.0010962711
420,40,-0.029993767,-0.034160826
440,40,-0.0016166826,-0.0005180045
460,40,0.073405065,0.0065608295
480,40,0.053247683,0.0067812796
500,40,-8.0188704e-07,-1.768438e-06
520,40,-1.0289162e-05,-1.1588421e-06
540,40,-0.037069313,-0.0066213245
560,40,-0.014484482,0.00014748106
580,40,-7.473425e-07,1.1658891e-06
600,40,1.7669203e-06,-7.3780235e-08
620,40,3.54389e-05,-3.4986948e-05
640,40,0.07065041,0.01692392
660,40,0.17444849,-0.008916282
680,40,0.052110028,-0.007425104
700,40,0.0722155,-0.02266859
720,40,0.006942503,-0.04044143
740,40,0.15526427,0.025036195
760,40,-0.00036192598,0.0007968572
780,40,-0.00026128127,0.05027522
800,40,0.0102647245,0.056870673
820,40,0.07640795,-0.1030108
840,40,-0.045705635,0.07068928
860,40,-0.03927082,0.122380525
880,40,0.0058229174,-0.0048993207
900,40,-0.065151885,-0.064605676
920,40,-0.022786904,0.011431066
940,40,-7.5826864e-07,-9.074738e-06
960,40,-0.031337537,-0.0059876447
980,40,0.04066251,0.010410067
0,60,0.055602606,-0.036949635
20,60,0.08542205,-0.15249199
40,60,0.00027893533,-0.000308213
60,60,9.4172654e-05,0.00013928796
80,60,-0.030888503,-0.033245873
100,60,-0.013727834,-0.019243343
120,60,3.339494e-06,-5.341535e-06
140,60,0.0065877982,0.0054148287
160,60,0.014145902,0.011932936
180,60,-2.547213e-07,9.375795e-07
200,60,-2.9229122e-06,-2.9744402e-07
220,60,-0.00024529546,-0.0005745853
240,60,2.0334226e-05,-6.9463376e-06
260,60,-0.001173234,-0.00022414654
280,60,0.025687458,0.054061767
300,60,1.9495203e-06,1.3935245e-06
320,60,6.563125e-06,7.3907934e-08
340,60,0.010039136,0.0049926923
360,60,0.00032821024,-0.00061072863
380,60,-0.015625728,-0.100326076
400,60,0.006805502,-0.07385754
420,60,0.035912305,0.0026234305
440,60,-0.00030796122,0.00039747928
460,60,0.028076364,-0.046927802
480,60,0.011038717,-0.022866264
500,60,2.9119658e-06,1.5016351e-06
520,60,-8.830178e-06,2.529815e-06
540,60,0.002281027,-0.0010551149
560,60,0.00047241483,0.00011952944
580,60,5.7670172e-06,9.3424944e-07
600,60,0.0010518446,0.00028238384
620,60,0.011737191,-0.022069665
640,60,0.034161184,-0.022487113
660,60,0.0046765856,0.00032927486
680,60,0.042457793,-0.040835794
700,60,-0.040064115,-0.023675963
720,60,0.032982584,-0.024420617
740,60,0.0013546643,0.008249441
760,60,8.8744564e-05,0.00021085828
780,60,0.042712353,-0.032048173
800,60,0.08769997,-0.002454659
820,60,0.011528431,-0.04613501
840,60,0.00014691972,0.00034671364
860,60,0.00012210767,0.00016755304
880,60,0.09666905,-0.004748532
900,60,0.019777598,0.041367408
920,60,0.0010582175,0.0007278666
940,60,-2.6058091e-05,4.8681773e-06
960,60,0.00020815444,0.00019893877
980,60,-0.00097531825,-0.00012633805
0,80,-0.018910792,-0.021120962
20,80,0.001528733,-0.0018350328
40,80,0.25430703,-0.13088576
60,80,0.05633024,-0.05660547
80,80,-0.053132564,0.035880737
100,80,-2.3152503e-05,8.790676e-06
120,80,0.00035809836,-0.05939269
140,80,0.007913676,0.005490351
160,80,-0.0050076772,0.026887577
180,80,0.0021238034,0.014548593
200,80,4.968823e-06,-1.1057411e-06
220,80,0.0062527177,-0.013503315
240,80,0.05443115,0.01058474
260,80,-0.00030507267,-0.00059274136
280,80,0.0019333368,0.0013456785
300,80,0.0028737008,0.0007935185
320,80,1.1382429e-06,-2.8881277e-07
340,80,0.0004981793,-0.0015164167
360,80,0.008642965,-0.009769106
380,80,0.0049020424,-0.0061435048
400,80,-0.00041682494,-0.00089974684
420,80,0.0004934753,0.00174918
440,80,0.005056444,0.008164709
460,80,-0.0139523335,-0.0088058505
480,80,0.001108193,0.0006957548
500,80,0.0015901183,-0.001421645
520,80,0.00048270516,0.0004950066
540,80,0.043072782,0.06576315
560,80,2.0326315e-05,-1.1427094e-06
580,80,2.9526302e-06,-1.6186327e-07
600,80,0.00041395143,-0.0004154874
620,80,0.00082186225,-0.0006066398
640,80,-0.045748323,0.06414868
660,80,0.18154196,0.00089331804
680,80,0.06567251,-0.19269043
700,80,-0.1310264,-0.03401014
720,80,-0.011649375,-0.0011974523
740,80,-0.018089408,0.020353878
760,80,-0.0004704208,-0.0006132065
780,80,-0.0014742034,-0.0010850816
800,80,0.0023108432,-0.0011894228
820,80,-0.0010101264,4.973447e-05
840,80,-0.01424774,0.21785146
860,80,0.10051744,0.020332279
880,80,0.15422457,-0.012633789
900,80,0.014054995,0.0046914015
920,80,0.012761614,-0.022588596
940,80,0.005194214,0.025937784
960,80,0.20570765,-0.000647295
980,80,-0.0070717293,0.028840858
0,100,0.049004897,0.06959665
20,100,0.0039941682,0.0041780127
40,100,-0.006083038,0.020491656
60,100,-0.0052062394,0.14596616
80,100,-0.002962279,-0.0040888987
100,100,-9.2797757e-07,2.4657072e-06
120,100,0.058164746,0.010279754
140,100,0.14412883,-0.01559647
160,100,0.0006192531,-0.0007992622
180,100,-0.025887774,-0.036532667
200,100,-0.0052693854,-0.014885337
220,100,0.021832924,-0.001209744
240,100,-0.035700485,-0.059021574
260,100,-0.029298225,0.005427536
280,100,0.030606117,-0.0041651935
300,100,0.06281629,0.0063367086
320,100,0.0027192596,-0.0004977115
340,100,0.00018844435,0.00015979228
360,100,0.06415039,-0.014778444
380,100,-0.0077990177,0.035991088
400,100,-0.002022301,-0.010526905
420,100,-8.638743e-06,6.3779765e-07
440,100,0.0006846794,-0.0007777787
460,100,3.2806188e-06,3.8231146e-06
480,100,0.048354927,0.032078866
500,100,0.07036226,0.0389333
520,100,0.0004912392,0.0004991922
540,100,0.015320823,0.0096038
560,100,0.00014837213,0.00028891428
580,100,1.7712338e-05,-2.1845282e-05
600,100,-0.0070148055,0.0010617587
620,100,-4.883065e-06,-1.089159e-06
640,100,0.0004885228,-7.9963385e-05
660,100,0.0001187202,0.0003228175
680,100,0.0362271,-0.0065731467
700,100,0.20494123,-0.018674137
720,100,-0.023573538,0.026572388
740,100,5.0187173e-05,0.00046302794
760,100,0.01659919,-0.037975624
780,100,0.06475981,-0.13036849
800,100,0.044310793,0.05370547
820,100,0.028556883,0.0009198372
840,100,-0.013367716,-0.0747227
860,100,6.528139e-05,-6.0288836e-05
880,100,0.0009757462,0.0004042134
900,100,-0.017879078,0.22481202
920,100,-0.020098215,0.005562224
940,100,0.030762166,0.021885015
960,100,-0.0067021535,-0.029130511
980,100,-0.0015833023,-0.0030822319
0,120,-0.0852335,-0.088490136
20,120,4.0544688e-05,-0.0019092622
40,120,-0.0013581157,-0.0016407912
60,120,-0.010065846,0.007115056
80,120,-0.0011119136,-0.0065642134
100,120,-0.0140903,-0.0044641704
120,120,0.040049016,0.053410046
140,120,0.044232786,-0.0002678484
160,120,0.066136874,-0.07199708
180,120,-0.003416685,-0.07898889
200,120,0.00026160723,-0.00018858252
220,120,0.016291857,-7.870159e-05
240,120,0.21329127,0.12604712
260,120,0.017346872,0.00999327
280,120,-8.183152e-05,1.2640775e-05
300,120,0.058238365,-0.039723426
320,120,0.10088457,-0.01511244
340,120,0.00028448485,-0.00030029117
360,120,0.0060269283,-0.024342874
380,120,1.346495e-05,5.496637e-05
400,120,-0.093290985,-0.021448286
420,120,-6.2681414e-05,2.7279077e-05
440,120,-0.01833069,0.0023521394
460,120,0.00027483795,0.00010857576
480,120,-0.023192374,0.012144333
500,120,0.15110457,0.1010465
520,120,-0.0087942155,0.004433158
540,120,0.020099087,0.0133030815
560,120,6.9012985e-06,-1.792917e-05
580,120,5.167009e-06,8.163807e-06
600,120,-0.006358022,6.3269385e-05
620,120,-2.2297827e-05,-5.9863796e-05
640,120,4.5540273e-07,7.1567456e-08
660,120,1.1623729e-05,7.0021485e-07
680,120,0.026951812,0.024622837
700,120,0.082730226,0.11008106
720,120,-0.004852486,0.01293087
740,120,0.0132985,-0.0066297306
760,120,-0.0057194745,-0.007777508
780,120,-0.003480494,0.05449888
800,120,0.025718803,-0.009304713
820,120,0.0807491,0.041396614
840,120,0.00018648546,9.87394e-05
860,120,4.1304493e-06,-7.647335e-07
880,120,3.6360734e-06,3.5794803e-06
900,120,-0.00070272817,-0.00018309445
920,120,0.0025031208,-0.004494542
940,120,0.0014050247,-0.001899621
960,120,0.015167142,-0.050795488
980,120,-0.0016675604,-0.014392342
0,140,0.0016538262,0.0014747583
20,140,0.14694497,-0.013489403
40,140,0.0003204053,4.213152e-05
60,140,-1.1430447e-07,-9.88475e-07
80,140,-5.1695137e-05,5.3875938e-05
100,140,-0.033221778,0.0030973651
120,140,0.00043897328,-0.00043048538
140,140,4.4237445e-06,-2.234647e-06
160,140,0.021489166,0.016676037
180,140,0.0098668495,0.026143879
200,140,0.00016600535,0.0002311229
220,140,0.00039044424,0.00018009044
240,140,-0.059414446,0.037607837
260,140,-0.008499678,0.014739768
280,140,0.040103234,0.010435276
300,140,0.093529195,-0.014268048
320,140,0.1759375,0.03480202
340,140,0.09168903,-0.032498956
360,140,-3.223204e-05,-0.00083654275
380,140,-1.1248376e-05,6.4748065e-07
400,140,0.0006642204,0.040651374
420,140,0.0016839505,0.0035304767
440,140,0.15760648,0.027484104
460,140,-0.0031913514,0.00245602
480,140,0.00883511,0.005563218
500,140,-0.009584883,-0.001465162
520,140,-0.00015850776,4.13681e-05
540,140,0.00013246399,0.00016404485
560,140,0.07234555,0.044795804
580,140,0.044482004,-0.08528951
600,140,-0.00039683213,3.788011e-05
620,140,-0.051893257,0.051420618
640,140,-7.413728e-05,0.00043214086
660,140,0.00017906234,0.00032702088
680,140,0.002857937,0.0038281996
700,140,-0.022037352,0.05327
720,140,4.417131e-05,0.00012011284
740,140,0.0024122635,0.0004923504
760,140,0.023960048,0.008000093
780,140,0.20774841,0.04415378
800,140,3.8007896e-05,-7.520205e-07
820,140,0.020191884,0.00541549
840,140,5.980146e-06,1.4171206e-07
860,140,-6.8491836e-06,1.5364819e-06
880,140,-0.008390907,-0.00033937587
900,140,0.049002666,-0.022246998
920,140,-0.00015172653,-0.004007541
940,140,0.0007854088,0.0031819805
960,140,-0.001553142,-0.0006074876
980,140,-2.5315483e-06,-9.721167e-06
0,160,-0.005024294,-0.0012358533
20,160,0.00339166,-0.0029785484
40,160,2.911952e-05,2.907589e-07
60,160,-2.075863e-07,-2.0708421e-06
80,160,0.00014636407,-0.001749581
100,160,-0.0064667496,8.736003e-05
120,160,-0.015049951,-0.0051596486
140,160,3.4958804e-05,1.2360433e-05
160,160,3.761622e-06,-1.5176669e-05
180,160,0.0025571785,-0.0019994678
200,160,-0.0026164027,0.027645282
220,160,0.02759525,0.17419821
240,160,1.07210235e-05,4.1925592e-05
260,160,-0.009116862,-0.0019788533
280,160,-0.013003759,-0.012742223
300,160,-0.023365684,0.027310884
320,160,0.029587531,0.023353195
340,160,-0.006075284,0.0047649713
360,160,-0.0042571668,-0.0038800251
380,160,-4.18629e-06,-1.0824281e-06
400,160,8.0380516e-05,-0.00018249512
420,160,-0.009574412,-0.23111919
440,160,0.00580492,-0.007872782
460,160,2.9253568e-05,0.004084602
480,160,0.11369142,0.15757923
500,160,-0.011000441,0.01379393
520,160,6.7278406e-06,1.9830338e-06
540,160,8.7551925e-06,4.424066e-07
560,160,0.005602147,0.0002855815
580,160,0.003871959,0.0036499798
600,160,-0.00013560707,7.015818e-05
620,160,0.0031107601,0.07381892
640,160,-0.017612314,0.06560726
660,160,-0.0027407864,0.21164306
680,160,0.00010221164,0.0012850608
700,160,-0.002741996,0.0049263225
720,160,-4.867486e-06,-2.4429832e-07
740,160,0.00016850595,-0.034803636
760,160,0.03302657,0.026021294
780,160,0.15019993,-0.00625914
800,160,-5.104003e-05,8.520185e-05
820,160,1.39987615e-05,4.6988756e-05
840,160,0.0020751192,0.0012226548
860,160,3.6840008e-06,1.8673067e-05
880,160,-0.0016535849,0.0009518097
900,160,-0.1972552,0.23019485
920,160,0.0048625222,0.0014441636
940,160,-0.00011861103,-1.803229e-05
960,160,-0.00038394643,3.075812e-05
980,160,-0.04196274,-0.111416206
0,180,0.015259895,-0.04356197
20,180,0.0039797737,-0.007895738
40,180,3.7164832e-06,-6.790979e-06
60,180,4.197479e-06,2.502881e-06
80,180,0.04490622,-0.07970235
100,180,0.062499724,0.027638774
120,180,-0.0013246395,-0.009709239
140,180,0.0019656934,-0.061737724
160,180,0.015070612,0.011961932
180,180,0.0011553922,-0.1413192
200,180,-0.0076986835,-0.22056828
220,180,0.0062657427,-0.042669766
240,180,-0.000809199,0.0046118503
260,180,-0.05579962,0.009836573
280,180,0.0028254027,0.016380232
300,180,1.3201639e-05,-1.2350102e-05
320,180,0.010103709,0.018209936
340,180,0.07408971,0.024297208
360,180,-0.021425137,-0.09607901
380,180,-0.0033730236,-0.0028534217
400,180,5.9827213e-05,-0.0001045278
420,180,-0.009618697,-0.1935925
440,180,0.030455584,-0.01940899
460,180,0.0033214355,-0.016854184
480,180,-0.0032199444,-0.011364929
500,180,-2.5349295e-06,8.730053e-06
520,180,2.3336154e-06,2.6343303e-06
540,180,1.352452e-05,3.3801268e-06
560,180,0.13658226,0.018248402
580,180,0.0260108,0.0041007088
600,180,0.046765026,-0.010053812
620,180,-0.004102358,-0.0001965472
640,180,0.006398408,-0.010121775
660,180,-2.407812e-07,0.00055799884
680,180,0.0002770668,-4.6842946e-05
700,180,-0.009040561,-0.00049862487
720,180,0.030543977,0.0063622347
740,180,0.017374488,-0.022310337
760,180,0.06703337,-0.03805531
780,180,0.007182669,-0.09150825
800,180,-0.0008402126,-0.0010347555
820,180,-0.0004549654,6.694881e-05
840,180,-0.00061375665,0.0097325565
860,180,6.172518e-06,-1.3311825e-05
880,180,5.6183468e-05,-5.840914e-05
900,180,-0.0018760657,-0.003254722
920,180,0.0008895153,7.6980126e-05
940,180,-0.053920515,0.0054490445
960,180,0.0011810318,-0.00039782055
980,180,0.05083445,0.033514857
0,200,0.20702727,0.16534016
20,200,0.016123436,0.013385337
40,200,0.14615095,-0.0023493746
60,200,0.05660842,-0.025161857
80,200,-0.12952815,0.029750105
100,200,0.044695746,0.09777726
120,200,0.0013090168,-0.020551952
140,200,-0.07672311,-0.14829312
160,200,0.010374322,0.0005002341
180,200,0.0013309119,-0.0036944456
200,200,-0.04906673,-0.2033305
220,200,0.08582553,-0.00016147127
240,200,0.04250487,0.0069939326
260,200,0.07687491,-0.010413643
280,200,8.857364e-05,0.00013931736
300,200,0.06783579,-0.016944058
320,200,-0.019390991,0.041309517
340,200,0.06886198,-0.013158183
360,200,-0.0004304232,0.00014601769
380,200,-0.008995318,-0.017070469
400,200,-0.09797993,-0.1515532
420,200,-0.009024023,0.027840279
440,200,0.09219084,0.001079744
460,200,0.0048455754,-0.042255696
480,200,0.008632948,-0.033165477
500,200,0.026362544,-0.0028683774
520,200,2.8391316e-06,-7.6093005e-07
540,200,-0.036328614,0.07386046
560,200,-0.0033861655,0.016063256
580,200,0.0006308738,0.0002650419
600,200,0.10770298,-0.00252917
620,200,0.00095137383,0.044784453
640,200,0.00921206,0.035993047
660,200,-0.040410638,0.06916834
680,200,-0.00046952238,0.0005804434
700,200,6.04118e-05,-4.3367883e-05
720,200,0.06099579,-0.011136894
740,200,0.043138888,0.00969631
760,200,0.2101482,-0.10347338
780,200,0.049820505,0.010330764
800,200,5.0224862e-05,-1.7783505e-05
820,200,0.00862477,-0.024157487
840,200,1.4242061e-06,-6.752458e-05
860,200,-8.481824e-05,2.8074792e-05
880,200,2.1916283e-05,-0.0001428376
900,200,-0.004525945,0.005667317
920,200,0.031729385,-0.0062999926
940,200,0.013628971,0.00096239994
960,200,4.357392e-05,-8.013186e-06
980,200,-2.5679927e-05,0.00011017304
0,220,-0.0059906845,0.010831296
20,220,-0.0003343776,-0.00022863851
40,220,0.05933349,0.02508998
60,220,0.003862727,-0.091603875
80,220,0.018257631,-4.8990343e-05
100,220,0.10269453,-0.06482824
120,220,9.864047e-05,-8.768074e-05
140,220,0.030945817,-0.026331102
160,220,-0.033805687,0.020559555
180,220,-0.0012041384,-0.00071454566
200,220,0.04923428,-0.06838047
220,220,0.09186203,0.03215056
240,220,0.18565191,0.07051982
260,220,1.4831585e-05,1.3077913e-05
280,220,8.122412e-07,-2.609148e-06
300,220,0.076299734,-0.009614201
320,220,0.005106889,0.0012959361
340,220,-2.2700766e-05,1.3291014e-05
360,220,-3.9030067e-07,-5.46702e-07
380,220,-0.00027682295,0.007436184
400,220,-0.004497353,-0.001925421
420,220,0.00031328463,1.22439e-05
440,220,0.007901598,0.0009784938
460,220,2.515164e-06,-5.417934e-06
480,220,9.78613e-06,-9.488306e-06
500,220,-0.02795267,0.010108436
520,220,0.00022496407,-0.00012979459
540,220,-0.019112522,0.034064997
560,220,-0.0076921145,0.0066114953
580,220,-0.0010055001,-0.0010533845
600,220,-0.0038396656,0.008622293
620,220,-0.00021523499,0.015632965
640,220,-0.010745653,0.16911435
660,220,-0.03746402,0.026177593
680,220,-0.00012315674,-0.00016824888
700,220,-0.007984384,0.005755194
720,220,0.116697945,0.010464322
740,220,0.019629966,-0.018722512
760,220,0.05469047,-0.03310236
780,220,1.7342506e-06,-2.46549e-06
800,220,-0.015793364,-0.026949028
820,220,0.005648937,0.015429222
840,220,0.00027281124,-3.12128e-05
860,220,-0.01786616,-0.004887507
880,220,-0.005809063,0.022443878
900,220,-0.008153862,0.017273702
920,220,-0.00045301617,-0.000106314474
940,220,5.288237e-06,7.1158e-06
960,220,0.16622613,-0.003979964
980,220,0.025885789,-0.0045424285
0,240,0.022677809,0.0047686393
20,240,-0.2248126,-0.21493703
40,240,0.19426557,0.002538242
60,240,0.05790453,-0.00593454
80,240,0.0037995302,0.00037225254
100,240,0.0005442132,-0.000110708854
120,240,-5.451889e-07,-1.7626628e-06
140,240,-7.5816075e-05,-0.0015110519
160,240,0.044061262,-0.028959472
180,240,8.6693486e-05,0.022927772
200,240,-0.0049629253,-0.19534142
220,240,0.0012336698,-0.000412456
240,240,-0.07933485,-0.029949434
260,240,-1.3531538e-06,-1.7743013e-06
280,240,-2.6247397e-05,-4.581759e-05
300,240,-0.08965081,0.036082163
320,240,0.037618022,-0.042743508
340,240,-0.06374587,-0.032826692
360,240,-1.8205668e-05,-0.0001505471
380,240,-9.5944344e-08,0.00032026562
400,240,-0.0005220726,-0.00061744545
420,240,-0.019061696,-0.015747206
440,240,-0.0030690783,0.013072258
460,240,-0.0023525245,-0.0019335569
480,240,0.003441039,-0.00032236634
500,240,-3.1295305e-05,0.00022027569
520,240,-8.247954e-06,-2.675848e-06
540,240,0.008605521,-0.026334355
560,240,0.008902448,-0.0038175713
580,240,-0.00014081727,-0.00017769144
600,240,-0.09411622,-0.0947062
620,240,-0.0014949192,-0.00057953806
640,240,0.093821034,0.01706354
660,240,0.00058204506,0.0022186108
680,240,0.00262028,-0.0022746064
700,240,-0.009854604,0.0013184679
720,240,0.0060594915,-0.00065723364
740,240,-6.350075e-05,0.00040910792
760,240,0.00016273157,0.04624761
780,240,-5.2705785e-05,6.455092e-05
800,240,0.028196355,0.15763916
820,240,0.0065086405,0.024920322
840,240,-3.248115e-06,2.0207915e-05
860,240,0.00079990196,9.457633e-06
880,240,-0.0011043058,-0.016010761
900,240,0.0028212024,0.025281807
920,240,-0.0033513529,0.004663607
940,240,-0.07029947,-0.02248864
960,240,0.003024778,-0.00086713774
980,240,-0.00012775793,-1.1261094e-05
0,260,0.10143548,0.02172373
20,260,0.0076773227,-0.010400671
40,260,-0.0069711492,-0.094754726
60,260,0.035716187,0.058104716
80,260,0.00211385,0.021869557
100,260,-8.563881e-05,7.1897826e-05
120,260,5.4207167e-08,2.0773173e-06
140,260,0.00012872127,-0.00019467201
160,260,0.029942358,-0.011556697
180,260,0.021150816,0.0061046784
200,260,-0.00016587804,9.317357e-05
220,260,1.1513457e-05,-7.325753e-05
240,260,8.701199e-06,-2.8134871e-05
260,260,-2.3488976e-06,-8.023688e-07
280,260,0.0011193106,0.0072009806
300,260,-0.01756581,-0.035561316
320,260,7.824779e-05,7.432218e-05
340,260,0.15544115,-0.037944444
360,260,-0.0001526614,-9.9758494e-05
380,260,2.0737566e-06,-6.033171e-06
400,260,-3.1880514e-05,-8.337829e-05
420,260,-0.0036626377,0.00039469165
440,260,-0.00091976277,0.00012529515
460,260,0.015187573,0.004284946
480,260,8.034896e-07,1.6084681e-06
500,260,-2.597076e-06,3.0433675e-06
520,260,-7.977939e-06,-4.0325854e-06
540,260,-0.0014362038,0.00032035346
560,260,-0.017968584,-0.008203811
580,260,-5.1886914e-06,-8.5770625e-06
600,260,5.7713798e-05,-0.00036676673
620,260,-0.012151673,-0.07367773
640,260,0.03467132,-0.0269179
660,260,0.0005635508,-0.0012377863
680,260,0.003393126,-0.01127869
700,260,-6.227115e-05,-1.2144066e-05
720,260,0.0041266754,0.008357604
740,260,0.0012262227,-0.0010231575
760,260,0.031361807,-0.0310133
780,260,8.515544e-07,-3.9423876e-06
800,260,-0.007519115,-0.014251667
820,260,-0.020834707,0.070048906
840,260,-0.024256468,-0.0039616255
860,260,-0.0063552777,0.008926808
880,260,-0.0012864742,-0.00037456612
900,260,0.021634774,0.064735845
920,260,-0.00039818938,0.15675098
940,260,-2.5078518e-05,3.5180517e-05
960,260,-0.0041756844,0.0035523234
980,260,-0.00017075925,0.00019551319
0,280,4.9260154e-05,-6.2296785e-05
20,280,0.0024151849,-0.0007387351
40,280,0.20063803,-0.044478524
60,280,0.027695678,0.001121606
80,280,0.028810892,0.040768135
100,280,-2.8526483e-05,0.00021990361
120,280,-0.0029342521,0.0025477773
140,280,0.002277861,0.024577532
160,280,0.03943133,-0.027030189
180,280,4.4182503e-05,-7.526184e-05
200,280,-3.7699235e-07,-5.6490094e-06
220,280,0.005787523,-0.043880187
240,280,0.07262912,-0.010189619
260,280,-0.012733678,-0.009727005
280,280,0.0064460253,0.0075037554
300,280,-0.027196242,0.04456384
320,280,0.012171729,0.09990898
340,280,-0.0424425,0.0443351
360,280,-2.3963943e-05,0.0002819361
380,280,0.047362637,0.036394957
400,280,0.0362028,-0.10011926
420,280,-5.2828615e-05,2.1031768e-05
440,280,-0.0071035908,0.0025952742
460,280,0.044325504,0.013270619
480,280,0.014805341,0.00023341656
500,280,0.0026748923,0.044257134
520,280,4.77881e-05,0.00056366005
540,280,7.1924114e-05,2.0264788e-05
560,280,-4.18059e-05,0.000101069505
580,280,5.383986e-05,8.531041e-06
600,280,-0.011153351,0.009472105
620,280,0.020293841,-0.00980539
640,280,0.0101969335,0.003971907
660,280,3.929287e-05,2.1902102e-05
680,280,-2.3555236e-05,-1.1419882e-05
700,280,6.387969e-06,-5.1204947e-06
720,280,0.026503932,-0.029828912
740,280,0.0011801689,8.526746e-05
760,280,0.10202278,-0.10642299
780,280,-1.9732308e-05,-8.590425e-06
800,280,-0.017409684,-0.07392693
820,280,0.0016093444,0.003421436
840,280,-0.07718048,-0.027280277
860,280,0.01721442,-0.05926008
880,280,-0.0009167809,-0.0061820587
900,280,-0.03617285,0.06320315
920,280,0.0007628819,-0.0006367162
940,280,-5.472874e-05,-7.3844196e-05
960,280,-0.0020359403,0.0046286914
980,280,0.025111524,-0.028971443
0,300,-0.0025162587,-0.013803287
