x,y,fx,fy
340,20,-0.0055467654,-0.0027913367
360,20,0.00015395725,-8.825893e-05
380,20,-0.008463464,0.030583596
400,20,3.6216336e-06,6.0517563e-05
420,20,-0.00016980733,-0.00017209862
440,20,-0.016214108,-0.0040023183
460,20,5.864872e-05,2.326854e-05
480,20,0.018468495,-0.013602712
500,20,-5.3329295e-06,-0.00021333467
520,20,9.500084e-06,8.0640706e-07
540,20,6.6029015e-06,-4.835626e-07
560,20,1.3182266e-06,-1.2969635e-05
580,20,0.003232438,-0.0021827184
600,20,1.10075425e-05,1.6856983e-06
620,20,1.7111548e-05,-1.22683705e-05
640,20,1.8369432e-05,-4.1647313e-06
660,20,-9.837876e-06,1.535734e-05
680,20,1.08720634e-07,9.2100237e-07
700,20,-0.017679838,-0.0068474724
720,20,0.0028496187,-0.0059161144
740,20,0.0006133054,0.001686391
760,20,0.02559343,-0.025649898
780,20,5.4135758e-06,1.010336e-06
800,20,4.4794324e-06,-1.9431707e-06
820,20,-0.000982603,-0.0027333319
840,20,0.015790483,0.009058592
860,20,0.07167049,-0.0008462156
880,20,0.00044232135,-0.00026625925
900,20,0.14743693,0.00097432174
920,20,0.00048612914,-2.9568744e-05
940,20,-4.6816207e-05,-8.347936e-06
960,20,-0.050172735,-0.07775677
980,20,-0.010256637,-0.014687913
0,40,0.01786054,-0.06310444
20,40,-0.0043188552,-0.018676603
40,40,-0.0005534256,-0.0012442991
60,40,0.00015783374,0.00021592702
80,40,0.001474937,9.824695e-05
100,40,3.3363358e-05,0.00068234926
120,40,-0.0012860527,0.0030795434
140,40,5.2088744e-06,-3.4665557e-06
160,40,-1.8483548e-05,-3.9415594e-05
180,40,-0.002596382,-0.0020066884
200,40,-0.00017984868,-5.0816045e-05
220,40,4.490445e-06,1.4847961e-06
240,40,0.0015326757,0.029811647
260,40,0.002873824,-0.0018334342
280,40,3.694416e-05,2.6922426e-05
300,40,1.8976425e-05,3.352073e-05
320,40,-0.02445975,-0.0498121
340,40,0.0019404854,0.10440968
360,40,-8.413696e-05,0.00014269797
380,40,-3.5207331e-06,3.0360384e-06
400,40,-5.1055875e-05,6.8501555e-05
420,40,-4.623836e-06,7.4924753e-07
440,40,0.00015581748,1.8648538e-05
460,40,-0.005888781,0.007022667
480,40,-0.021701325,-0.014625627
500,40,0.0013005969,-0.0006742191
520,40,2.2141869e-05,3.6385485e-05
540,40,7.037082e-06,5.067529e-06
560,40,5.3859567e-05,1.4462924e-05
580,40,0.005301743,0.0025941757
600,40,-0.00093096733,-0.0026769363
620,40,0.021821713,0.0004910138
640,40,-4.4510975e-06,1.772903e-07
660,40,-0.0013255499,0.0003185363
680,40,-0.13840777,0.15746894
700,40,-0.025815533,0.0054036346
720,40,-0.09510779,-0.001328903
740,40,-0.05186318,-0.0044928156
760,40,-4.814682e-06,-4.3756623e-05
780,40,0.027756976,0.025118442
800,40,-0.0188899,-0.00019326784
820,40,-0.027865635,0.031814642
840,40,5.894259e-06,1.9104937e-05
860,40,6.0924085e-06,-2.6144915e-05
880,40,-1.0348906e-06,-7.2453436e-06
900,40,0.014785172,-0.0076956567
920,40,0.0001481176,8.096828e-05
940,40,-4.515735e-06,-1.5255279e-06
960,40,9.301905e-06,-3.567789e-05
980,40,-7.0211386e-06,-5.987681e-06
0,60,0.00011349052,-0.000113229275
20,60,0.045741342,-0.14961192
40,60,0.00014045293,-0.0013301781
60,60,-7.724234e-06,5.5093013e-05
80,60,-0.0579478,-0.038196012
100,60,1.0034377e-06,-3.7211186e-07
120,60,0.036343813,0.0059115407
140,60,0.107630566,-0.009117991
160,60,-0.0003613358,-0.0001419516
180,60,-0.0019973002,0.00037341294
200,60,1.2895021e-05,9.387703e-05
220,60,8.395031e-05,6.6165005e-05
240,60,0.18120122,0.0072191902
260,60,0.077864714,0.0069314865
280,60,0.030186372,0.048950166
300,60,0.123832926,0.11946409
320,60,-0.03547141,0.004189744
340,60,-0.17905214,-0.20916075
360,60,-0.032823116,-0.03933331
380,60,0.015122254,-0.090452276
400,60,-0.014921176,-0.011721412
420,60,0.000806914,0.0001715293
440,60,0.0001115423,0.00013389975
460,60,-0.012142418,-0.005171807
480,60,3.1914024e-06,8.38767e-05
500,60,0.004204417,0.16651513
520,60,0.13682568,0.0045741806
540,60,0.0012667328,0.0024345138
560,60,0.042241003,-0.034251414
580,60,-0.002085294,0.0022697581
600,60,0.00048465232,-0.0047032363
620,60,8.291281e-06,-1.2477445e-06
640,60,-2.466734e-08,8.1407546e-07
660,60,-0.00016736597,-3.205443e-05
680,60,-0.056714382,0.032079354
700,60,0.0065653594,0.018736504
720,60,0.025381567,-0.013175764
740,60,0.00024819875,-0.0098634325
760,60,-0.00018885492,-8.4820414e-05
780,60,2.3740024e-06,-1.739722e-05
800,60,0.0010205865,-0.0019095154
820,60,-0.011676867,-0.012910258
840,60,0.0019684297,-0.008508556
860,60,-0.0011431925,0.0015708872
880,60,3.5075238e-06,-1.6495261e-06
900,60,0.00011131269,6.283044e-05
920,60,1.7702609e-05,-6.0588518e-05
940,60,6.7515807e-06,2.251737e-07
960,60,6.414953e-05,0.00014071015
980,60,-0.0022718373,-0.1592571
0,80,-0.0004987941,-0.023894457
20,80,0.20284487,0.18225357
40,80,-0.016118126,0.022916917
60,80,-0.04083594,-0.003252313
80,80,-0.00910341,0.020375848
100,80,8.7208707e-07,3.423299e-07
120,80,0.0020048132,-0.0024542885
140,80,0.0031743108,0.0018029633
160,80,-0.12037678,-0.16227828
180,80,-0.015295627,-0.02552499
200,80,0.005411379,0.018630728
220,80,0.0048282454,0.12086042
240,80,0.004620462,-0.00051007594
260,80,0.00043979767,-0.00010171117
280,80,0.0011621208,0.0009718562
300,80,0.009944825,0.008024039
320,80,-0.00021218005,0.0033714995
340,80,0.0013750783,0.0011552304
360,80,0.00013567985,-0.0012729244
380,80,-0.0018914056,-0.010344423
400,80,0.026160028,0.047629375
420,80,0.0006700192,-0.00058612344
440,80,-0.005921208,0.003547814
460,80,3.7357117e-06,7.6710774e-07
480,80,-1.0877524e-05,1.397137e-05
500,80,0.0009147173,0.0014677363
520,80,0.002716403,-0.0012511393
540,80,7.223358e-05,-5.449243e-06
560,80,1.2819803e-05,-9.781033e-06
580,80,3.8659755e-06,1.3576155e-06
600,80,5.1525844e-06,-8.488606e-07
620,80,5.9009963e-06,-4.9793954e-07
640,80,-4.7928074e-06,4.8078033e-07
660,80,-7.300462e-06,9.881321e-07
680,80,9.330632e-06,-7.245514e-06
700,80,8.465998e-06,0.0035287684
720,80,0.0048454837,0.0050008986
740,80,-7.168868e-06,-2.874309e-06
760,80,-5.189346e-06,-2.7604165e-07
780,80,-0.0002725535,-2.4187213e-05
800,80,-0.043615643,-0.0034863087
820,80,-9.887177e-06,3.4905033e-06
840,80,-0.004378397,-0.0010905827
860,80,-0.066694885,-0.045631595
880,80,-0.001599049,-9.1052934e-05
900,80,-7.756121e-06,9.341277e-07
920,80,-6.4422983e-07,1.2874374e-08
940,80,2.7103902e-06,-7.800503e-06
960,80,0.19479245,0.004821663
980,80,0.0019352804,-0.005525757
0,100,-0.06368461,-0.124663256
20,100,0.14504974,-0.065833725
40,100,0.03962295,0.031765375
60,100,0.11061861,0.041810006
80,100,6.1099577e-06,3.883783e-06
100,100,1.2363221e-06,-2.0668056e-06
120,100,-4.2135607e-08,-8.5510345e-07
140,100,1.1470913e-06,-7.725014e-07
160,100,0.0010349185,-0.0006089566
180,100,0.009822663,-1.2231431e-05
200,100,0.022320008,0.010426323
220,100,0.06529286,-0.007264737
240,100,0.047997043,0.006183058
260,100,2.2691322e-06,-1.1142655e-06
280,100,-9.548219e-07,1.2900828e-06
300,100,1.8473895e-06,-2.1674202e-06
320,100,2.2649508e-06,1.6711002e-07
340,100,-5.588945e-07,-8.844657e-07
360,100,0.00031128255,0.00024560918
380,100,0.07259741,-0.024464946
400,100,0.16376922,-0.069047175
420,100,0.017573334,-0.010077254
440,100,-0.0003291604,0.00020239377
460,100,-5.4726074e-06,1.3063184e-06
480,100,4.435476e-07,-6.4430026e-08
500,100,1.4546525e-06,2.633757e-07
520,100,8.777915e-06,3.858881e-07
540,100,0.012641571,0.004427628
560,100,0.0042602518,0.017261915
580,100,0.00023989587,0.0004684617
600,100,1.180455e-05,-3.7686289e-06
620,100,4.499529e-06,-8.201461e-08
640,100,-3.5727987e-06,-1.414644e-06
660,100,-1.1627552e-06,-2.757222e-06
680,100,-4.9591604e-06,-4.0934897e-06
700,100,-0.00071047083,-0.004427938
720,100,-0.004281366,0.016846254
740,100,-5.2927007e-05,-4.5294732e-06
760,100,-0.00084423885,0.001040781
780,100,5.819654e-05,-0.00017677135
800,100,-0.0037691155,-0.000588128
820,100,-0.019054659,-0.05209682
840,100,-0.042278267,0.009420789
860,100,-0.00046227785,0.0002246462
880,100,1.9002315e-06,1.9992334e-05
900,100,-5.7048375e-05,-4.1078918e-05
920,100,-0.0029791102,-0.006349015
940,100,-0.00017179534,0.00012236692
960,100,-0.038461123,-0.0007105505
980,100,-0.0025657518,-0.0017875877
0,120,-0.003482829,0.061428145
20,120,-0.0002818496,0.00021891895
40,120,1.4112586e-06,1.2809397e-06
60,120,2.220218e-05,5.3339068e-06
80,120,0.009360599,-0.0021640034
100,120,0.00025355036,0.0004224833
120,120,-1.2869285e-06,-6.013014e-07
140,120,-1.1760555e-06,-1.7354483e-07
160,120,-0.0046696127,-0.012149489
180,120,0.099723145,0.11072881
200,120,0.011327418,-0.022256037
220,120,0.0021498527,5.27735e-05
240,120,-8.731406e-06,-4.8830705e-05
260,120,4.270718e-06,1.1574182e-05
280,120,0.0012663376,-0.0032790047
300,120,0.007499804,-0.0039580823
320,120,0.0043248185,0.017661734
340,120,0.00082625466,-0.0005807044
360,120,0.0022763915,-9.974271e-06
380,120,0.022989547,-0.0022086974
400,120,0.15793154,-0.029335698
420,120,0.00097319396,0.0013276744
440,120,-0.045176994,-0.024509966
460,120,0.00014695895,2.6841535e-06
480,120,-1.1779937e-05,1.8877846e-06
500,120,6.0138096e-05,-0.0024009887
520,120,7.806513e-06,2.5987094e-05
540,120,0.0019293935,0.021404112
560,120,-1.517841e-05,-3.587994e-06
580,120,0.0032692319,0.0013939091
600,120,-3.3921468e-05,-4.982455e-05
620,120,-3.5950984e-06,-1.4408663e-06
640,120,-0.028963596,-0.013919842
660,120,0.00022114112,-0.0010718597
680,120,-0.00033499216,-0.14280407
700,120,9.212734e-06,-5.31673e-05
720,120,5.4643268e-05,1.4928867e-05
740,120,0.0021506674,-0.00092874916
760,120,-0.0021909392,-0.00018128313
780,120,-0.0026490528,-0.0033181885
800,120,8.644656e-05,-9.771433e-05
820,120,-0.015434193,-0.15462935
840,120,2.5578069e-05,-0.00047994356
860,120,-1.0983862e-06,-1.7234405e-06
880,120,-2.5148488e-06,1.1357025e-06
900,120,3.1754054e-05,-1.6107471e-05
920,120,-0.0024243896,-0.0014788131
940,120,-0.011621748,-0.029354157
960,120,0.06676035,-0.11171303
980,120,-0.0027561,-0.008322481
0,140,0.0025159987,0.003263986
20,140,0.0005703429,0.00029018673
40,140,4.7971338e-05,2.127439e-05
60,140,2.026676e-05,9.962009e-06
80,140,0.05791948,0.07367258
100,140,0.010403576,0.015301793
120,140,-8.73363e-05,-2.8849225e-05
140,140,-1.5521909e-08,-8.916849e-07
160,140,-0.013477096,0.012850983
180,140,0.0041331067,0.046138406
200,140,0.00037148426,0.0003233473
220,140,8.0818745e-06,-4.8383536e-05
240,140,0.084842205,-0.002168478
260,140,0.009333834,0.00017579942
280,140,-0.0048546107,0.0023338564
300,140,0.0016066105,-0.015855318
320,140,-0.026361566,-0.0514651
340,140,-0.000982049,-0.009623373
360,140,-6.769058e-06,-3.2974478e-06
380,140,3.1052272e-07,-1.1558242e-06
400,140,1.4378394e-05,-2.7237253e-05
420,140,-0.00048537663,-0.00011459666
440,140,-0.010855816,0.04485646
460,140,-0.04667876,0.0961989
480,140,-1.6819435e-05,-1.8324675e-06
500,140,-0.000810304,0.0003795411
520,140,-1.8485794e-05,5.3319113e-06
540,140,9.151444e-06,3.833117e-06
560,140,8.674967e-05,6.595264e-05
580,140,-0.021350045,0.13773718
600,140,0.00016248981,0.00085024786
620,140,-7.2908447e-06,-1.8107511e-06
640,140,0.0020248904,0.001337197
660,140,0.00089392375,0.0005190542
680,140,0.0011594377,-0.04662796
700,140,7.80472e-06,-3.6480586e-05
720,140,4.758255e-06,-2.33783e-05
740,140,0.013018045,0.011088183
760,140,2.713776e-07,-9.047078e-08
780,140,-8.362615e-06,-1.0559536e-06
800,140,-1.3722257e-05,-1.8768193e-07
820,140,0.0006158948,-0.0005112236
840,140,0.0024771956,-0.0027570126
860,140,-1.2420442e-05,2.538237e-06
880,140,-4.0322127e-05,5.5325607e-05
900,140,-0.00034306382,-0.0022020326
920,140,-5.7449102e-05,1.4644875e-05
940,140,0.00020478766,-0.00040677667
960,140,0.019908447,-0.018573834
980,140,0.0010988993,-0.0011266265
0,160,0.25420994,0.070360236
20,160,0.020717332,0.048059862
40,160,-0.0004527523,-0.0010520604
60,160,5.379607e-06,-6.411252e-07
80,160,-0.00023133344,0.0064653917
100,160,-0.0022718513,0.003300356
120,160,-0.00022092309,-0.00021830451
140,160,-4.88786e-07,-1.1507794e-06
160,160,0.00011651862,0.00035610053
180,160,0.012257625,-0.024959128
200,160,0.004478498,-0.000706823
220,160,0.024905207,0.03662676
240,160,0.0008757848,-0.0034285542
260,160,0.0010006081,-0.00018820282
280,160,-0.02430282,-0.0025281315
300,160,-3.582506e-05,-4.007594e-05
320,160,-0.022095216,0.114872396
340,160,-0.20179354,0.0028622411
360,160,-0.0028005608,-1.7104903e-05
380,160,-0.0042140833,0.006244024
400,160,-0.0003898474,0.028849034
420,160,-0.028964397,0.04921087
440,160,0.008584855,-0.017531175
460,160,-0.0034838647,-0.0005559848
480,160,-0.011978496,0.008568496
500,160,0.00090059335,0.0015068301
520,160,6.272897e-06,-1.2663983e-07
540,160,0.034118064,-0.011961815
560,160,0.052513678,0.037343323
580,160,0.0026236149,0.0030671582
600,160,0.00042871412,0.004656333
620,160,-3.2399175e-06,-1.8590717e-05
640,160,0.0013520875,-0.00064209645
660,160,-0.013563734,-0.012005946
680,160,-1.0808637e-06,-3.144733e-06
700,160,5.1816287e-06,-1.3059746e-06
720,160,8.69481e-06,-2.3064667e-06
740,160,1.0684631e-05,9.2927095e-08
760,160,0.00055552163,-0.0006698326
780,160,0.0039548585,-0.005977157
800,160,7.641792e-06,-9.786534e-07
820,160,6.3600004e-05,-1.1446465e-05
840,160,0.000107892054,0.0008166117
860,160,-0.0020930858,0.00021722307
880,160,0.02950541,0.04546834
900,160,-3.918913e-05,-0.00024455422
920,160,0.0035913975,0.02586019
940,160,0.018693173,0.00086463796
960,160,2.523431e-06,-1.6130089e-06
980,160,3.1294735e-06,-3.2940138e-06
0,180,8.7288e-05,-0.00033474615
20,180,-7.323186e-05,-0.0005620256
40,180,-0.00258882,-0.15239407
60,180,7.2363673e-06,-2.5577343e-05
80,180,-0.0067878114,0.03807855
100,180,-0.015121511,0.012305234
120,180,-3.514033e-05,4.5662455e-05
140,180,-0.0008614453,-8.617193e-05
160,180,-3.8427163e-07,-2.1293478e-07
180,180,0.0011555183,-0.00022494436
200,180,0.08862238,-0.0030252356
220,180,-0.0064699557,0.008086868
240,180,-0.009991856,-0.0026511333
260,180,0.00073128904,-0.00067413045
280,180,-1.2997921e-05,-2.5265605e-05
300,180,-0.0020520932,-0.00078937464
320,180,0.010158873,-0.01055363
340,180,-7.124033e-05,2.0332549e-05
360,180,-0.023835765,0.03752481
380,180,-0.07184234,0.018823335
400,180,-0.00012052416,5.2329637e-05
420,180,0.009266904,-0.0074038254
440,180,0.012279408,-0.037101306
460,180,-0.026455889,0.00090597046
480,180,-0.09846047,0.08221086
500,180,0.0039349613,0.009745472
520,180,6.6813323e-06,3.2189513e-07
540,180,5.633975e-06,-0.00015555517
560,180,-0.00045411993,0.008816135
580,180,-0.00020356801,0.0013175148
600,180,5.6820154e-05,0.14974794
620,180,2.8364848e-06,1.695795e-05
640,180,0.0074699265,-0.026597692
660,180,0.07192098,0.019840708
680,180,-0.0020688795,-0.015357896
700,180,-5.198959e-07,-1.3237466e-06
720,180,-5.811055e-06,1.566004e-06
740,180,-5.280866e-06,4.6298817e-07
760,180,0.011990639,-0.025012594
780,180,0.0049059377,-0.058911953
800,180,-8.029681e-08,-3.1519628e-06
820,180,-1.7704169e-06,-1.5956529e-06
840,180,-1.11739455e-05,-8.35628e-07
860,180,-2.4769819e-05,-1.1183252e-05
880,180,-8.950762e-05,7.67819e-06
900,180,0.05450581,0.012502797
920,180,0.07338832,0.021120144
940,180,-0.033533596,0.019866224
960,180,3.3848582e-06,1.2843481e-06
980,180,1.1620657e-05,-3.0475567e-07
0,200,0.061875317,0.05101818
20,200,0.011978868,-0.004744431
40,200,-0.008146499,0.013593974
60,200,7.5173175e-06,-1.1300363e-05
80,200,0.0057876464,0.062145308
100,200,-0.0006393827,0.005282777
120,200,-0.029489065,4.530065e-06
140,200,-0.017335432,-0.041449167
160,200,-1.5477318e-06,-1.8754054e-06
180,200,2.455813e-06,-2.7886267e-06
200,200,0.0006058964,0.0005215729
220,200,-0.038966756,0.039073437
240,200,-0.00024054821,0.0011977185
260,200,-0.015077106,-0.008741318
280,200,2.1337723e-05,-3.0087507e-05
300,200,-0.0010779665,-0.00067146774
320,200,0.00033783913,0.00089254946
340,200,6.806719e-05,0.0002268456
360,200,0.0048166006,0.0029591627
380,200,-0.007529293,0.029500384
400,200,2.8618027e-05,-2.3003517e-05
420,200,0.00022812987,-7.842492e-05
440,200,-0.0022802677,-0.0015356309
460,200,1.8724197e-06,1.3800436e-05
480,200,-1.158425e-05,3.4731179e-06
500,200,-2.1684586e-06,2.099139e-06
520,200,6.9678763e-06,1.4406032e-06
540,200,-0.0031502014,0.0013040171
560,200,0.0025787014,0.007543192
580,200,-0.00035659646,4.451171e-05
600,200,-7.4614436e-06,-8.437655e-06
620,200,-0.026264774,-0.0049128565
640,200,-0.060193818,-0.04998536
660,200,-0.0028071324,-0.017658642
680,200,-0.047718715,0.07318402
700,200,8.987776e-06,-1.47093715e-05
720,200,-0.023635248,-0.0036125525
740,200,0.00038089775,0.00052344665
760,200,0.001669332,0.0042260974
780,200,0.013450552,0.06261461
800,200,0.026440464,-0.044527866
820,200,-3.0575115e-06,-1.096009e-06
840,200,-0.00033931603,-0.00028057786
860,200,-0.009555123,-0.04913834
880,200,-0.0012139769,-0.015775014
900,200,-0.074390404,0.013492357
920,200,2.2667447e-05,-4.8604766e-06
940,200,0.003899931,0.007963025
960,200,0.002816276,-0.0042736726
980,200,0.0027958944,0.009527224
0,220,-0.0035246457,0.007508838
20,220,-0.029307231,0.00069925847
40,220,-3.7075674e-06,-2.6154123e-07
60,220,0.003274131,-0.05850806
80,220,0.015109017,0.035297476
100,220,-0.0031247076,0.036224335
120,220,-0.012357995,-0.012809195
140,220,-0.015276694,-0.013310165
160,220,-2.9752932e-06,-3.98947e-06
180,220,1.3378585e-06,5.0615597e-07
200,220,3.6331673e-07,5.8130418e-06
220,220,-0.0476109,-0.001570237
240,220,-0.020883068,-0.015947158
260,220,0.0001936263,4.0516567e-05
280,220,-0.0019207057,0.0008175666
300,220,0.005124769,0.035603426
320,220,-0.006356113,-0.014584667
340,220,0.017182518,0.014753199
360,220,-0.009695751,-0.014979073
380,220,-0.038855247,-0.0005554168
400,220,-0.020724628,-0.019719057
420,220,-0.00077046367,-0.00079044857
440,220,0.006400221,-0.00023973048
460,220,-6.2520426e-06,9.876983e-06
480,220,-4.1730986e-05,7.014802e-05
500,220,3.6035121e-06,-1.7318446e-07
520,220,1.2549167e-05,1.7386848e-06
540,220,0.0055135926,0.012409526
560,220,-0.025872568,0.0152588915
580,220,-0.007944833,-0.0034530582
600,220,-8.315852e-06,-5.486723e-07
620,220,0.00053647696,-0.0094761215
640,220,0.0011995578,-0.033153865
660,220,0.033467256,0.023093946
680,220,0.0009452674,6.586775e-05
700,220,-0.009328627,0.002992496
720,220,-0.060575202,-0.015143328
740,220,0.0001835949,0.000144194
760,220,0.000597873,0.0009817639
780,220,0.005575055,6.358116e-06
800,220,0.030834328,-0.015086869
820,220,2.9640123e-06,-2.272498e-06
840,220,-1.0762494e-05,-1.7276265e-06
860,220,-2.8757094e-07,3.129623e-05
880,220,-0.03289927,0.013965659
900,220,0.018979937,0.0064559532
920,220,0.024996152,0.011664834
940,220,-0.0007107223,-0.004788604
960,220,0.002670067,-0.0032792585
980,220,-0.007189003,0.0070589855
0,240,-0.003618203,0.0015700989
20,240,-3.8748793e-05,0.0002563195
40,240,0.055973597,0.09199696
60,240,0.0013399603,0.0031454496
80,240,-0.0032899342,0.003181568
100,240,0.0001965456,0.00036411753
120,240,0.00015636529,4.9470604e-05
140,240,-0.00015494444,0.000116232855
160,240,-6.227813e-05,-6.9090033e-06
180,240,-0.005867442,-0.013992868
200,240,7.41614e-07,-2.2143e-06
220,240,-0.015106853,0.02252241
240,240,0.006633562,-0.020162549
260,240,-0.00027082633,0.0011415627
280,240,-0.07131245,-0.0951901
300,240,0.004207839,0.036839377
320,240,3.1836043e-05,1.228235e-05
340,240,0.013907425,-0.004273893
360,240,0.04954587,0.01820804
380,240,0.02196974,-0.031357143
400,240,-0.03383706,-0.004751063
420,240,-0.24594964,0.006821385
440,240,-0.0018196071,0.0011188367
460,240,-0.046258777,-0.08049076
480,240,0.00043340362,7.7992925e-05
500,240,0.020047916,0.009175717
520,240,0.0018264301,0.0073497193
540,240,6.317102e-05,8.9060624e-05
560,240,8.800462e-05,7.535038e-05
580,240,-0.070067644,0.006885202
600,240,-4.7853464e-05,-0.0015121306
620,240,-0.00404499,0.00052232726
640,240,-0.0035841411,0.0048759137
660,240,0.0016614591,0.004799593
680,240,0.00015738203,6.754182e-05
700,240,-0.0006236845,0.0040672426
720,240,-5.0582756e-05,-1.704488e-05
740,240,-9.041163e-06,9.615569e-08
760,240,1.1377787e-05,2.3655557e-06
780,240,0.002256422,0.0042450554
800,240,0.0004303597,9.349775e-05
820,240,1.131245e-06,1.2061329e-06
840,240,-3.846295e-07,-6.028693e-07
860,240,0.028186565,-0.04340617
880,240,-0.0005197997,0.00040787758
900,240,0.0013955091,-0.009015736
920,240,0.0018178213,0.008640455
940,240,0.006282494,-0.008092616
960,240,9.193559e-06,1.6202002e-06
980,240,0.0054329024,-0.0016618294
0,260,0.0004965823,-0.0023548724
20,260,-0.0023121405,0.0015152434
40,260,-0.025798371,-0.014138875
60,260,0.023677923,-0.07551981
80,260,-2.7294163e-05,1.0714527e-06
100,260,0.011307963,-0.015552652
120,260,1.9373128e-05,-3.0810431e-06
140,260,0.044220105,0.01692275
160,260,1.736002e-05,-6.5082466e-05
180,260,-0.044304844,-0.041053485
200,260,3.1050647e-06,-1.1903878e-05
220,260,0.042109817,0.032201815
240,260,-0.008345878,-0.07239635
260,260,-0.0003022847,-0.0008358923
280,260,0.014978833,-0.008010516
300,260,-0.019216204,-0.06493004
320,260,1.4253934e-05,-2.9452689e-05
340,260,-0.0006321489,0.06186513
360,260,0.0048326286,-0.016479054
380,260,-0.03444002,-0.11290021
400,260,-0.02600407,0.11562179
420,260,0.010618787,0.01619005
440,260,-0.0023937637,0.0023624627
460,260,-0.00021223388,-0.0050130845
480,260,0.0041053295,-0.00090932107
500,260,0.15608211,0.039658587
520,260,0.025776038,-0.093582034
540,260,6.411762e-05,4.5634482e-05
560,260,-1.2978027e-05,3.978181e-06
580,260,-3.2290296e-05,-1.1794828e-05
600,260,-0.0024457804,0.0009188119
620,260,-0.033684447,0.008217955
640,260,0.032864336,-0.025685411
660,260,-0.028893761,-0.030744893
680,260,-6.0635152e-06,3.193998e-06
700,260,-0.00056286884,-0.00041280995
720,260,-4.8326085e-05,-4.3417e-05
740,260,-6.082861e-06,2.1473265e-06
760,260,8.92637e-06,7.5987723e-06
780,260,0.025402745,0.031139469
800,260,0.03192772,-0.0011139892
820,260,0.0014183477,0.0005269955
840,260,0.00010871639,-0.00019520578
860,260,-0.0013319866,-0.0023215355
880,260,-0.010962929,-0.008874955
900,260,-0.0049714735,-0.1488315
920,260,0.01725745,0.016116101
940,260,-0.00012974566,0.0030717812
960,260,6.692179e-06,2.9675348e-06
980,260,-0.030400174,0.0025459211
0,280,-0.0053543425,4.316845e-06
20,280,-0.006248046,-0.030837616
40,280,0.00068573677,-0.0056131654
60,280,2.8648085e-06,-4.982423e-06
80,280,0.0060716597,0.01603799
100,280,-0.054413043,-0.03138678
120,280,-0.00010572573,-0.00021775642
140,280,-0.0005252259,0.020520115
160,280,0.010078792,0.033038847
180,280,-0.0055887476,-0.0021865254
200,280,-0.012654465,-0.00042296018
220,280,0.081106625,-0.05657998
240,280,0.055740204,0.06267207
260,280,-0.00015507985,0.00011653685
280,280,0.0032029247,-0.015373282
300,280,0.020905413,-0.076507
320,280,-3.5186302e-05,9.060278e-05
340,280,-0.019151075,0.1144284
360,280,-0.0027863954,0.0015521457
380,280,0.00020689103,0.028620506
400,280,-0.01292609,0.015387456
420,280,0.002881248,0.009864188
440,280,-0.0027016646,-0.0012560288
460,280,-0.061078392,-0.047242194
480,280,0.0024507975,0.00031853438
