x,y,fx,fy
300,100,-0.0004921537,0.00036987636
320,100,-0.00029853944,0.00024862695
340,100,-0.20217207,0.12443227
360,100,-0.029156031,0.5905513
380,100,-0.09380995,0.76698446
400,100,-0.6944728,1.3411553
420,100,-0.41851622,2.16959
440,100,-0.1533389,2.2615516
460,100,-0.0781287,1.0124047
480,100,0.2838674,0.49076992
500,100,-0.27972353,0.22908437
520,100,-0.25408673,0.24935083
540,100,-0.15818727,0.20605218
560,100,-0.29036728,0.32381567
580,100,-0.30391735,0.3845723
600,100,-0.16717103,0.49081126
620,100,-0.1484987,0.6530631
640,100,-1.2563546,0.35123584
660,100,-0.52700907,0.2379879
680,100,-0.24975653,0.23314677
700,100,-0.25853288,0.26250532
720,100,-0.26301673,0.28430694
740,100,-0.22158855,0.10409085
760,100,-0.1799505,0.27752328
780,100,-0.029431477,0.15727566
800,100,-0.25394323,-0.001503411
820,100,-0.010302044,0.032628413
840,100,-0.110467955,0.04227038
860,100,-0.04006012,-0.031075347
880,100,-0.21358876,0.0371043
900,100,-0.15297697,-0.005942192
920,100,-0.06644985,0.013740787
940,100,-7.603381e-05,-5.957299e-05
960,100,-0.020327674,-0.01982818
980,100,-0.03821109,-0.011361696
0,120,0.011040402,-0.023899728
20,120,-0.23293312,0.007885556
40,120,-0.000704555,0.00013679154
60,120,-0.014688745,0.030729912
80,120,-0.009232513,0.16800849
100,120,-0.004744964,0.016265461
120,120,-0.022571675,0.12078898
140,120,0.0045785927,0.10980053
160,120,-0.10085153,0.021375425
180,120,-0.0079773385,-0.002453744
200,120,-0.13505125,0.0006224831
220,120,-0.24540229,-9.456782e-05
240,120,-0.2337307,0.008830696
260,120,-0.2501348,0.26844066
280,120,-0.22938056,0.09310557
300,120,-2.4758412e-05,4.389205e-05
320,120,-2.8740664e-05,0.00017751362
340,120,-0.24401495,0.25459093
360,120,-0.50193334,1.6472062
380,120,0.17307654,1.2762256
400,120,-0.4721087,2.2338805
420,120,-0.88006717,3.1098459
440,120,0.033185966,0.7903615
460,120,-0.20880602,0.68436176
480,120,-0.08143621,1.0457462
500,120,0.36583272,0.30836993
520,120,-0.239377,0.26288816
540,120,-0.12777756,0.50218207
560,120,-0.3233886,0.7151259
580,120,0.0079955235,0.5628349
600,120,0.25517285,0.29476246
620,120,-0.17401212,1.1211296
640,120,-0.19886957,0.70488906
660,120,-0.27156746,0.24393828
680,120,-0.3521232,0.23162234
700,120,-0.26429996,0.2576148
720,120,-0.26698065,0.3356861
740,120,-0.2928273,0.26318985
760,120,-0.1979228,0.19543836
780,120,-0.055375043,0.18627211
800,120,-0.23112176,0.003952873
820,120,-0.11488628,-0.019097414
840,120,-0.18626536,-0.0037814607
860,120,7.646676e-06,-7.2113544e-05
880,120,-1.6623224e-05,6.9466136e-05
900,120,-0.14921299,-0.02062292
920,120,-0.002148029,0.0016818595
940,120,-7.4789045e-06,-1.2323543e-05
960,120,-0.09831805,-0.13641702
980,120,-0.14182808,-0.011341554
0,140,0.0050226734,-0.018097155
20,140,-0.04142206,0.0012189079
40,140,-0.07951561,0.023573749
60,140,-0.00017997342,0.00010845531
80,140,-1.07869e-06,3.1547145e-06
100,140,-0.005759682,0.0008023525
120,140,-0.2200342,-0.014579675
140,140,-0.00050948974,-0.00022485052
160,140,-0.029015556,-0.0024503106
180,140,-0.011483513,-0.000988766
200,140,-0.4412561,0.04117642
220,140,-0.23709889,0.13951463
240,140,-0.2566157,0.0052888473
260,140,0.33036253,0.7154403
280,140,-0.19647533,0.25030515
300,140,0.0009582514,0.00017583236
320,140,-0.08831003,0.16299967
340,140,-0.5009664,1.2912546
360,140,-0.44844803,1.1955054
380,140,0.42725506,2.4972112
400,140,0.4696612,3.2965903
420,140,0.9124146,3.039922
440,140,0.6204495,1.1506099
460,140,-0.21808247,1.2828599
480,140,-0.055713847,1.0692623
500,140,0.25490594,1.1668724
520,140,0.434209,0.8954002
540,140,0.6117271,1.4474833
560,140,0.16916561,0.9152629
580,140,0.14288025,0.40656465
600,140,0.23159635,1.545877
620,140,0.15480952,1.4271786
640,140,0.029412542,0.5970327
660,140,-0.18855809,0.18858702
680,140,-0.2615441,0.079376474
700,140,-0.48784384,0.5265386
720,140,-0.4077709,0.25411057
740,140,-0.22455102,0.23676355
760,140,-0.15905984,0.076830104
780,140,0.12025737,0.23304571
800,140,-0.42484215,0.03603518
820,140,-0.26915213,-0.00260872
840,140,-0.20201533,0.0049308855
860,140,0.006159659,-0.06319859
880,140,0.00588485,-0.03930813
900,140,-0.0597618,-0.007019357
920,140,-0.0011445167,-4.6805133e-05
940,140,-3.3701165e-06,-6.0283996e-06
960,140,0.0045921854,-0.015299316
980,140,0.0013137602,-0.0022919935
0,160,0.014262167,-0.017804824
20,160,-0.0017437945,0.004248691
40,160,-0.015583132,0.030930342
60,160,-0.008387751,0.1383718
80,160,-2.1612137e-05,8.188856e-06
100,160,-0.009160889,0.003830704
120,160,-0.0017766459,0.0036739337
140,160,6.224382e-06,-3.902192e-06
160,160,0.01334175,0.003211687
180,160,-0.23822966,-0.0019666478
200,160,-0.26492658,0.032203216
220,160,-0.24552819,0.24850628
240,160,0.035178114,0.36535397
260,160,-0.14224924,0.3831997
280,160,-0.2249407,0.33641484
300,160,0.700652,0.49629742
320,160,0.68107283,0.95738703
340,160,0.68071645,1.1714683
360,160,0.2780661,1.0206409
380,160,-0.28596574,2.398324
400,160,-0.21457203,1.7470725
420,160,-0.42297313,1.4392866
440,160,-0.3891622,1.2202675
460,160,-0.2003927,2.396906
480,160,-0.25148928,0.24945839
500,160,-1.3284357,0.77293897
520,160,1.9297526,2.3007998
540,160,1.3118954,2.6639853
560,160,-0.15931205,1.7851946
580,160,0.015797189,3.7582438
600,160,0.10713338,0.93798107
620,160,0.20770495,1.365827
640,160,-0.091783784,0.31446585
660,160,-0.25975668,0.20477872
680,160,-0.26861447,0.3461668
700,160,-0.786162,0.41764206
720,160,-0.31225523,0.4406687
740,160,-0.2676098,0.23880352
760,160,-0.16696562,0.10269762
780,160,-0.036380447,0.15463269
800,160,0.017298354,0.11772921
820,160,-0.11302694,-0.03769232
840,160,-0.21761183,0.006773602
860,160,-0.0019626203,-0.0054212096
880,160,-0.12347201,-0.06992735
900,160,-0.015651513,0.01010288
920,160,-0.012319742,-0.0035633568
940,160,-0.00056165503,-0.00038979045
960,160,-0.005972409,-0.17433488
980,160,-0.00012982261,-0.2272126
0,180,-0.23414284,0.25283012
20,180,-0.043729022,0.046596132
40,180,-0.059634626,0.014197199
60,180,0.0035423527,0.08077725
80,180,0.013288837,0.03418357
100,180,-0.09951221,-0.0013288462
120,180,-0.0005588958,-0.0004876169
140,180,-0.013440558,0.010124168
160,180,-0.03771095,-0.010571892
180,180,0.04041081,0.17632242
200,180,-0.19874814,0.096489124
220,180,-0.1852592,0.25879323
240,180,-0.3440358,0.6253493
260,180,0.23112923,0.70637614
280,180,0.06487491,0.88165975
300,180,0.06397697,0.6109412
320,180,0.14717586,0.9791455
340,180,-0.72181314,1.4760964
360,180,-0.38808683,2.1564941
380,180,-0.008759904,1.380687
400,180,0.1328075,3.1455
420,180,-0.2583933,0.9829657
440,180,-0.41906714,2.6115959
460,180,-0.6901203,3.5170164
480,180,0.022077378,1.1769639
500,180,0.12206786,1.7078394
520,180,0.10722827,1.7437814
540,180,-1.3004241,4.1344857
560,180,0.18555501,2.7092683
580,180,0.29868844,1.8466666
600,180,0.14388151,0.8392819
620,180,-0.055026837,1.1228986
640,180,-0.017851766,0.34960568
660,180,-0.23067121,0.4150654
680,180,-0.31877783,1.5712537
700,180,-0.5270446,1.351478
720,180,-0.2719809,0.5508959
740,180,-0.25243086,0.010226973
760,180,-0.26311782,0.03928567
780,180,-0.25541437,-0.0013003112
800,180,-0.39790973,0.12675017
820,180,-0.2493169,0.2119923
840,180,-0.2373858,0.0028282586
860,180,0.015174208,-0.10651011
880,180,-0.014164017,-0.074900515
900,180,-0.22226515,-0.010788541
920,180,-0.23608096,-0.08005717
940,180,-0.09234113,0.018497718
960,180,6.4030246e-05,-5.1004034e-05
980,180,-0.03127229,-0.073474996
0,200,-0.18140267,0.21262209
20,200,-0.23391853,0.2560069
40,200,-0.22806631,0.043407947
60,200,-0.0074330647,0.26309302
80,200,-0.039251573,0.17742825
100,200,0.03632316,0.15213725
120,200,-0.07355674,-0.0016150865
140,200,-0.10643714,0.07031116
160,200,-0.13880631,0.06689611
180,200,-0.09949147,0.016356088
200,200,0.05057702,0.14059995
220,200,0.0036008477,0.2609329
240,200,0.33037692,0.4854657
260,200,-3.3190125e-05,0.011730716
280,200,-0.07216076,0.1323081
300,200,0.021156335,0.30737972
320,200,0.28399506,0.96327543
340,200,0.350603,1.2921389
360,200,-0.012456054,1.8523195
380,200,-0.28935987,2.1525018
400,200,0.18354198,4.493495
420,200,-0.41383573,4.6571465
440,200,-1.2447869,3.7872274
460,200,-0.8283158,3.4283323
480,200,0.042802703,1.5026189
500,200,-1.0494914,3.8644795
520,200,-1.7759359,3.675217
540,200,-2.3461165,3.8989067
560,200,-2.2152703,3.5791998
580,200,-1.6015801,2.5342817
600,200,-0.3248288,0.7558567
620,200,-0.01777873,0.7141765
640,200,0.23753777,0.8718285
660,200,0.11640373,1.5304809
680,200,0.3223449,1.7165385
700,200,-0.08874226,1.1662765
720,200,-0.30767283,0.3468951
740,200,-0.24218431,0.010194545
760,200,-0.2501571,0.024278307
780,200,-0.26214087,0.009455026
800,200,-0.36407217,0.0852684
820,200,-0.27547842,0.043233797
840,200,-0.08961982,0.0019871483
860,200,0.00011770432,-7.559543e-05
880,200,-0.00032050168,-0.00020572783
900,200,-0.10421647,-0.0035847148
920,200,-0.107027024,-0.14341828
940,200,0.0037188928,-0.005755714
960,200,-1.8082791e-07,-4.1775023e-05
980,200,-0.050283838,-0.118151695
0,220,0.069584735,0.25266695
20,220,-0.24990918,0.2563739
40,220,-0.23476166,0.012521143
60,220,0.0019438919,0.07060904
80,220,0.002888475,0.023592912
100,220,-0.008984356,0.01940895
120,220,-0.029195238,-0.021448558
140,220,-0.19761723,-0.13884398
160,220,-0.23452143,-0.010348873
180,220,-0.25175092,0.17490074
200,220,-0.17288724,0.23648563
220,220,0.009663193,0.13687798
240,220,-0.011693798,0.16000253
260,220,-0.010886706,0.022697117
280,220,-0.03572808,0.12932988
300,220,0.015720218,0.077217914
320,220,0.016605021,0.03607358
340,220,0.18862258,1.3694465
360,220,-0.41995347,3.3295243
380,220,0.102382265,4.041901
400,220,-1.3571198,3.1918666
420,220,-0.46288398,3.6152687
440,220,0.01714038,1.9990627
460,220,-0.07173758,5.262793
480,220,-0.3863607,4.318102
500,220,-2.168753,4.6725755
520,220,-2.053151,3.8909044
540,220,-2.3686543,3.6665332
560,220,-2.2317684,3.70269
580,220,-1.535219,2.2340047
600,220,-0.7043914,1.4617958
620,220,0.28339916,1.0723915
640,220,0.71295875,1.6584387
660,220,0.43668976,1.2719339
680,220,0.06682378,1.5330074
700,220,-0.15736617,0.65746504
720,220,-0.25023198,0.24763238
740,220,-0.3418242,0.13696721
760,220,-0.26026824,-0.0018522366
780,220,-0.27137667,0.005965124
800,220,-0.26886782,0.17410791
820,220,-0.15387325,0.18540886
840,220,-0.021320796,0.21553129
860,220,-5.138213e-06,2.6437261e-05
880,220,-5.668592e-06,-1.1648357e-06
900,220,-6.8333384e-06,9.13823e-07
920,220,-8.94023e-06,1.2791603e-06
940,220,-9.599144e-05,-3.0060715e-05
960,220,-0.0052547893,-0.11484353
980,220,0.0011490664,-0.01501508
0,240,-0.002318955,0.2605326
20,240,-0.0036212045,0.03825584
40,240,-0.036884435,0.03986495
60,240,-0.029449396,0.18133864
80,240,-0.21467479,0.18537031
100,240,-0.24905679,0.03024377
120,240,-0.21079598,0.071482696
140,240,-0.03903959,0.23348068
160,240,-0.16604334,0.15805654
180,240,-0.19455701,0.25034195
200,240,-0.27208626,0.25525135
220,240,0.14510593,0.14689507
240,240,-0.00071478664,0.00283489
260,240,-0.00081595604,0.0016181481
280,240,-0.0051706433,0.004742899
300,240,0.043423,0.02955293
320,240,0.0038381857,0.012761133
340,240,0.5728133,2.1133451
360,240,1.3684599,4.3741527
380,240,1.1158212,5.0859966
400,240,-0.14978811,8.303004
420,240,-2.9149747,3.508056
440,240,-2.669241,3.4453754
460,240,-2.2128844,4.2089343
480,240,-2.081903,4.1441483
500,240,-2.5336716,3.7471855
520,240,-1.5013919,5.104309
540,240,-2.1993887,3.5956173
560,240,-2.2538896,3.749802
580,240,-1.5342095,2.1695483
600,240,-0.3006473,0.85592854
620,240,-0.20339198,1.1817167
640,240,-0.85643244,1.0249764
660,240,-0.16762632,0.98418415
680,240,0.14902905,1.1151378
700,240,-0.278202,0.7049394
720,240,-0.31325036,0.24411498
740,240,-0.25678954,0.21901926
760,240,-0.21419632,0.18408392
780,240,-0.0051501696,-0.0012088398
800,240,-0.05549189,0.038957097
820,240,-0.0066042244,0.0018841734
840,240,-0.0019568817,0.0071111433
860,240,-0.0076176324,-0.0054418505
880,240,-8.571959e-05,-6.610281e-05
900,240,-0.020580826,0.011526823
920,240,-1.4401738e-05,-4.4286395e-07
940,240,-0.03006947,-0.00068677164
960,240,-0.09603178,-0.18593623
980,240,-0.007618198,-0.03625172
0,260,-0.27536932,0.2156262
20,260,-0.12201838,0.20877951
40,260,-0.27397242,0.21039546
60,260,-0.26879066,0.09396534
80,260,-0.25347152,0.26265898
100,260,-0.25139505,0.037842575
120,260,-0.2523676,0.0058223107
140,260,-0.26727256,0.032997444
160,260,-0.26622716,0.0063521657
180,260,-0.24326248,0.23884866
200,260,-0.22569872,0.21220084
220,260,-0.25563508,-0.0009167354
240,260,-0.22778194,-0.006942908
260,260,-0.01826045,0.047136668
280,260,-0.0007265018,0.0015499586
300,260,-0.00011795191,0.0031153504
320,260,0.49922702,0.8401537
340,260,-0.19339234,1.6257285
360,260,1.7121167,3.8734105
380,260,-0.9500868,5.3398633
400,260,-2.1377861,4.786687
420,260,-2.2136326,4.2848425
440,260,-2.4743931,3.5181165
460,260,-2.4067328,3.4785442
480,260,-2.3998005,3.3680377
500,260,-2.2453816,3.2731614
520,260,-2.1709006,3.772824
540,260,-1.8861189,2.93187
560,260,-2.3015277,3.7545176
580,260,-1.5287946,1.8596271
600,260,-0.37363255,0.3451385
620,260,-0.30349606,0.7022009
640,260,-0.24960943,0.7135228
660,260,-0.34951898,0.8696249
680,260,-0.3742856,0.76812446
700,260,-0.07974032,0.89712256
720,260,-0.3212913,0.34701002
740,260,-0.24734367,0.26124728
760,260,-0.1916155,0.21162778
780,260,-0.035341736,0.018136479
800,260,-0.082880914,0.1569774
820,260,-0.003739539,-0.00045641762
840,260,-0.07707087,-0.037441418
860,260,-0.009474251,-0.017761635
880,260,-6.599137e-05,-0.00026113138
900,260,-0.016446956,0.06970543
920,260,-0.008300136,-0.01046277
940,260,-4.740819e-05,-0.00010172483
960,260,-0.06884909,-0.07088814
980,260,-0.017154243,-0.05331185
0,280,-0.2199386,0.12064844
20,280,-0.2884897,0.22423081
40,280,-0.25546363,0.24532486
60,280,-0.2646861,0.20429972
80,280,-0.26870933,0.26087907
100,280,-0.24642368,0.037190296
120,280,-0.26387987,0.01212989
140,280,-0.2627237,0.0128760105
160,280,-0.26321286,0.003611201
180,280,-0.24463284,0.07058727
200,280,-0.24475394,0.18903644
220,280,-0.29030865,0.21846911
240,280,-0.2782473,0.6932679
260,280,-0.61017483,0.8909694
280,280,-0.20079398,0.42850584
300,280,0.2474785,1.156068
320,280,0.1775566,0.92507637
340,280,-0.6226394,1.5111343
360,280,-1.704965,3.3247235
380,280,-2.1045718,4.518278
400,280,-3.069072,6.1192565
420,280,-2.6720428,4.419619
440,280,-2.4998796,3.5007577
460,280,-2.489677,3.4832923
480,280,-2.3168166,3.4552302
500,280,-2.2805245,3.3114862
520,280,-2.2479467,3.5424256
540,280,-2.1817117,3.5754592
560,280,-2.2283149,3.6207213
580,280,-1.3481688,1.9090431
600,280,-0.384155,0.34180254
620,280,-0.3928839,0.57080775
640,280,-0.42050934,0.55183184
660,280,-0.2671862,1.2783282
680,280,-0.8016944,1.0660741
700,280,1.2497381,1.4376101
720,280,-0.062344216,0.73369455
740,280,-0.024247961,0.29112855
760,280,0.015146264,0.26631916
780,280,-0.11928953,0.08501045
800,280,-0.19721048,0.22638316
820,280,0.06624069,0.15340085
840,280,0.051974792,0.10971558
860,280,-0.06475475,-0.016774213
880,280,0.016082244,0.0018288648
900,280,-0.021623632,0.14615022
920,280,0.029880859,-0.027544156
940,280,-6.377258e-06,-3.2211858e-06
960,280,-1.2737217e-05,-5.763204e-06
980,280,-1.553914e-05,-1.10491865e-05
0,300,-0.14885063,0.19374676
20,300,-0.24323574,0.3638905
40,300,-0.28884324,0.26105455
60,300,-0.2662844,0.25302562
80,300,-0.4365738,0.16908044
100,300,-0.237263,0.019477364
120,300,-0.25974637,0.0008656381
140,300,-0.2578813,0.006362606
160,300,-0.2531315,0.13491824
180,300,-0.27637914,0.23002587
200,300,-0.24945815,0.012882675
220,300,-0.39945605,0.17137673
240,300,-1.2605534,0.41277918
260,300,-0.398888,0.89444834
280,300,-0.51501316,1.3409603
300,300,-0.40260914,1.0695153
320,300,0.022525746,0.87121487
340,300,-0.86989266,2.2253046
360,300,-2.35895,2.6592603
380,300,-2.792985,4.5510197
400,300,-3.6353488,11.105256
420,300,-2.4281092,3.7294848
440,300,-2.2804573,3.497993
460,300,-2.2929268,3.4254649
480,300,-2.279411,3.3948588
500,300,-2.2480102,3.2625086
520,300,-2.3103263,3.4284294
540,300,-2.2795596,3.4254942
560,300,-2.0851188,3.5350487
580,300,-1.3143907,1.9056678
600,300,-0.4598617,0.42131034
620,300,-0.3675322,0.69963896
640,300,-0.6366157,0.5798077
660,300,-0.24154025,1.532481
680,300,0.052402925,0.80634016
700,300,-0.8164392,1.8768393
720,300,-0.044553526,0.52887356
740,300,-0.23504533,-0.15373205
760,300,0.16373977,0.44157717
780,300,-0.055008706,0.01950841
800,300,-0.044372164,0.027252328
820,300,0.016813539,0.25886226
840,300,-0.026911693,0.25099617
860,300,-0.17205241,0.09171962
880,300,-0.00640956,0.03453598
900,300,-0.017303899,0.019107694
920,300,0.002364133,-0.0013614928
940,300,-3.950979e-06,-5.0814338e-06
960,300,-8.165369e-06,-2.646694e-07
980,300,-0.00046129298,-0.00022820749
0,320,-0.26054773,0.5104365
20,320,-0.2670251,0.7415652
40,320,-0.19692358,0.44458634
60,320,-0.049387828,0.20529233
80,320,-0.24766351,0.25616592
