x,y,fx,fy
360,20,0.5022775,0.3262769
380,20,0.4621403,0.5523473
400,20,-0.09135023,0.7562709
420,20,0.23839375,0.856175
440,20,0.28593713,1.6773467
460,20,0.13748036,0.33958834
480,20,0.3768442,0.6884066
500,20,0.03596407,0.64775527
520,20,0.22505309,0.37840307
540,20,-0.05873381,1.1946725
560,20,0.18486622,1.4011167
580,20,-0.5734012,1.62618
600,20,0.2078177,1.4925039
620,20,0.3444547,1.255002
640,20,0.13220064,1.4297847
660,20,0.36753377,1.4678236
680,20,-0.16679022,-0.07352881
700,20,0.0012351385,0.2585441
720,20,0.110793374,0.26190564
740,20,0.013231181,0.3438141
760,20,0.07269989,0.20351131
780,20,-5.360806e-05,0.00012395497
800,20,8.8062025e-06,6.1444507e-07
820,20,-3.7148113e-06,5.8721287e-07
840,20,-6.797251e-06,3.3569512e-07
860,20,-8.2244005e-06,4.012221e-08
880,20,-5.537411e-07,6.374324e-07
900,20,1.3138325e-05,1.081943e-06
920,20,1.2820568e-05,-2.6840664e-06
940,20,8.425384e-06,8.444259e-07
960,20,-3.5868513e-06,7.67437e-07
980,20,-1.4079671e-05,9.216489e-07
0,40,0.003045096,0.0006744711
20,40,-6.9708212e-06,-5.7718563e-07
40,40,-3.7090722e-05,-3.0510602e-05
60,40,-1.8716858e-07,-7.720581e-07
80,40,-2.5490553e-07,-4.730817e-07
100,40,4.2226455e-07,2.6287907e-07
120,40,5.345545e-07,-2.7109115e-07
140,40,-1.9728377e-06,2.531201e-07
160,40,-1.9663603e-06,4.1007897e-07
180,40,-2.8162196e-06,8.5890156e-07
200,40,-4.0355126e-06,6.701184e-07
220,40,-2.2612326e-06,-1.202336e-07
240,40,7.7644256e-07,7.584676e-07
260,40,3.901087e-06,8.632985e-07
280,40,4.313747e-06,8.89395e-08
300,40,7.297486e-07,9.41382e-07
320,40,3.5950606e-07,1.2555145e-06
340,40,0.0005049505,-0.00054581667
360,40,0.15042591,-0.009296471
380,40,0.35898936,1.5067539
400,40,0.25998637,1.7235577
420,40,0.6025189,1.7140596
440,40,0.44740933,2.1775894
460,40,0.37629363,0.39867064
480,40,0.10952132,0.59595066
500,40,0.36224636,1.2135187
520,40,0.33017334,0.5141265
540,40,0.010803706,1.541222
560,40,0.48517048,1.868791
580,40,-0.14815447,0.78140754
600,40,0.21041906,1.114622
620,40,-0.13081162,1.2686871
640,40,0.3415683,1.3210387
660,40,-1.0482942,4.920178
680,40,0.33645102,0.71716136
700,40,0.005901132,0.53728324
720,40,0.0769892,0.41443658
740,40,0.016584761,0.2720835
760,40,-0.085560665,0.07248465
780,40,0.0008310123,2.5552947e-06
800,40,8.746945e-06,-3.1400035e-08
820,40,5.6247944e-07,8.9381894e-07
840,40,-5.1105817e-06,1.3966306e-07
860,40,-7.4615914e-06,-2.7162466e-07
880,40,9.06929e-06,1.6948383e-07
900,40,0.0010374015,0.0016948215
920,40,0.13891065,-0.03360547
940,40,3.3787484e-05,-3.146958e-05
960,40,3.3638094e-07,6.7503436e-07
980,40,-4.6996197e-06,5.355332e-07
0,60,0.007994462,-0.0060870606
20,60,-0.0029583771,-0.0006073
40,60,-0.20710734,0.00074388715
60,60,-3.4970748e-05,2.6406706e-05
80,60,-1.0400684e-06,-5.0164226e-07
100,60,-6.0629856e-07,-5.027727e-07
120,60,-3.7252408e-07,5.8010846e-07
140,60,1.7420575e-08,9.417716e-07
160,60,-7.4853244e-07,3.4636116e-07
180,60,-2.2298432e-06,7.5337323e-07
200,60,-3.6279037e-06,9.0143357e-07
220,60,-2.9675464e-06,7.175328e-07
240,60,2.7189478e-07,5.827434e-07
260,60,1.8221591e-06,-2.325343e-08
280,60,4.0676305e-06,3.366214e-07
300,60,4.5012785e-06,1.8503233e-07
320,60,2.0542336e-06,8.7857757e-07
340,60,-1.3904396e-06,1.9196973e-06
360,60,-0.023840245,0.0038792982
380,60,-0.49095532,1.4292065
400,60,0.18113135,3.1175578
420,60,-0.39977893,1.7417778
440,60,0.16570698,1.506888
460,60,0.0018479725,0.53140783
480,60,0.0648311,0.48247126
500,60,0.2303965,0.5554775
520,60,-0.12680942,0.68853825
540,60,-0.1388559,1.3479824
560,60,-0.75262046,3.8074236
580,60,0.084000945,1.3643904
600,60,0.79752403,1.5618509
620,60,0.92580533,2.1498744
640,60,0.9482173,1.737833
660,60,0.73630244,2.800089
680,60,0.19178556,1.3097796
700,60,-0.20792317,1.6396202
720,60,-0.24163541,1.0951078
740,60,-0.080141515,0.44374445
760,60,0.03957145,-0.3123129
780,60,-5.333537e-06,2.9482376e-07
800,60,3.2788106e-05,0.00010973834
820,60,8.298514e-06,2.5754937e-06
840,60,-1.7391087e-06,1.3591199e-06
860,60,-3.2192256e-06,3.3932548e-07
880,60,1.8464583e-06,-2.191435e-06
900,60,-6.2916966e-05,-0.0050706756
920,60,-0.05203834,-0.15501386
940,60,6.966001e-05,1.8173818e-05
960,60,0.00013233034,-0.00022122121
980,60,-0.00015320753,0.00030627562
0,80,0.007510787,-0.01425655
20,80,9.018411e-05,0.00018045824
40,80,-0.002838029,1.8388406e-05
60,80,-1.7037465e-06,-7.1453705e-06
80,80,-4.3716568e-07,-5.017433e-07
100,80,-2.0311242e-07,-5.311858e-08
120,80,7.181314e-07,1.0398797e-06
140,80,7.4223857e-07,9.56466e-07
160,80,-7.164476e-07,4.838473e-07
180,80,-1.5938845e-06,1.2488731e-06
200,80,-2.7264587e-06,7.255524e-07
220,80,-1.9735005e-06,1.9905352e-07
240,80,-2.7479884e-06,4.7734625e-07
260,80,0.00018928571,0.0074237604
280,80,0.047315802,0.03514324
300,80,-2.0419013e-07,5.507857e-08
320,80,-3.1610687e-06,1.3399449e-06
340,80,-0.0001495796,-8.922784e-05
360,80,0.008419196,0.10293051
380,80,-0.022109596,1.5932271
400,80,-0.035384413,1.2079031
420,80,0.14463037,0.8309664
440,80,0.6589144,0.10673254
460,80,0.47330227,0.9220195
480,80,0.25791043,0.60216826
500,80,0.2775489,0.26620862
520,80,0.58177227,0.36788222
540,80,0.2746407,1.5562071
560,80,0.5164122,3.1827996
580,80,-0.8848506,1.8277562
600,80,-0.20138565,1.7482498
620,80,0.5810141,1.3759903
640,80,1.197971,3.2018597
660,80,0.5934045,3.325636
680,80,-0.18708603,2.2980168
700,80,0.14973268,1.8296427
720,80,-0.63423043,1.441943
740,80,0.03256873,0.48087138
760,80,0.21808977,0.5923689
780,80,0.0038462135,0.00036563122
800,80,0.030466957,0.030304147
820,80,7.905013e-06,-1.953022e-07
840,80,-4.66911e-06,8.497462e-07
860,80,4.3115947e-06,-2.6528951e-07
880,80,3.3982982e-07,-7.178291e-07
900,80,-0.00023030983,0.00017495001
920,80,0.0006432074,-0.0005025975
940,80,-8.216269e-06,6.137368e-06
960,80,0.0014944577,-0.00029494023
980,80,0.035712216,-0.019077795
0,100,0.010211424,0.01767779
20,100,-4.554708e-08,6.541051e-07
40,100,-4.577252e-07,-2.3695802e-07
60,100,-3.6455742e-07,3.052538e-07
80,100,-6.545479e-07,3.5344837e-07
100,100,-5.946278e-08,1.2867883e-06
120,100,1.5682161e-06,2.1427406e-06
140,100,1.3744519e-06,1.6813065e-06
160,100,2.9076435e-07,1.8821183e-06
180,100,7.717174e-07,2.3609882e-06
200,100,-2.5469464e-07,9.969845e-07
220,100,-4.8125895e-07,-5.092123e-07
240,100,-3.3603206e-05,-5.2684923e-06
260,100,-0.0987348,0.007473446
280,100,0.0003789275,0.00088001514
300,100,3.0077751e-06,7.8797785e-07
320,100,3.1138827e-06,3.6597308e-07
340,100,-0.004018132,0.0021226942
360,100,-0.23956771,0.21994565
380,100,-1.010768,1.4969764
400,100,0.2662935,0.63299334
420,100,0.33619523,0.44258538
440,100,0.4006273,0.44089025
460,100,0.16029723,0.30704692
480,100,0.017097436,0.072505
500,100,0.26584202,0.2584087
520,100,0.30259803,0.36309266
540,100,0.27878544,1.1433415
560,100,1.1758466,1.3971282
580,100,0.2853246,2.0360425
600,100,-0.17346182,1.4939125
620,100,0.3592368,1.3031667
640,100,0.7152992,3.0068092
660,100,0.5563196,3.7130919
680,100,-0.9201671,3.8002923
700,100,-0.52212566,2.4703684
720,100,-0.8046173,1.360742
740,100,-0.23086092,0.41142514
760,100,-0.31639045,0.8230559
780,100,0.0049125645,0.06331223
800,100,4.9836523e-05,-0.00031377721
820,100,2.776241e-06,5.575311e-07
840,100,-8.714561e-06,1.2987394e-07
860,100,-7.43445e-06,-1.1122661e-06
880,100,-5.8860105e-06,-5.73808e-07
900,100,-2.1095289e-06,-3.355502e-07
920,100,-5.850638e-06,1.1658007e-06
940,100,1.1716751e-06,-1.7772396e-07
960,100,4.0657367e-05,-1.4980527e-05
980,100,1.8599974e-05,-1.3211056e-05
0,120,-0.011273503,-0.006706901
20,120,-3.798202e-08,-4.2095502e-07
40,120,9.874687e-09,9.496638e-07
60,120,-8.0485904e-07,6.9683796e-07
80,120,7.12439e-07,5.5157165e-07
100,120,1.266828e-07,6.530453e-07
120,120,1.3402455e-06,1.6853329e-07
140,120,2.960052e-06,2.7787235e-06
160,120,2.7194844e-06,1.7720583e-06
180,120,2.446243e-06,7.8821154e-07
200,120,2.770422e-06,1.202666e-06
220,120,1.5290775e-07,1.2763846e-06
240,120,-1.3878822e-06,-5.067443e-07
260,120,-0.0020802387,0.00079523324
280,120,-0.00026988098,1.7147053e-05
300,120,4.0090026e-06,8.4783363e-07
320,120,8.743585e-07,2.0747248e-06
340,120,0.0008559121,-0.019421697
360,120,-0.14803149,0.45483267
380,120,-0.34678,0.7926736
400,120,0.17211321,0.21678394
420,120,-0.5961442,2.1205108
440,120,0.23442411,1.3975687
460,120,-1.2490208,1.4878501
480,120,-0.10719398,0.16898514
500,120,-0.068222575,0.78803694
520,120,-0.13936555,0.54221904
540,120,-0.1500582,0.71737057
560,120,0.087783,0.66106
580,120,0.6080572,1.7711263
600,120,0.6253921,1.9825506
620,120,0.3164604,1.2784401
640,120,0.3137967,4.1074104
660,120,1.0454756,3.3075202
680,120,1.1476682,4.6019897
700,120,0.9516609,2.9142513
720,120,0.3729368,1.3402861
740,120,-0.6958137,0.8684112
760,120,-0.36007765,0.41272599
780,120,-0.23117755,0.20579612
800,120,9.1262475e-05,0.00021827409
820,120,-6.7958044e-06,6.804217e-07
840,120,-3.7272357e-06,5.977578e-07
860,120,-4.4126396e-06,3.5133655e-07
880,120,-4.023918e-06,1.389924e-06
900,120,-5.4416805e-06,1.398147e-06
920,120,-1.2191252e-05,-8.789882e-08
940,120,-4.453573e-06,-8.6874644e-07
960,120,7.500813e-06,-3.4209563e-07
980,120,8.446059e-06,1.0423219e-06
0,140,-0.005212158,0.00752838
20,140,-1.00292134e-07,-5.153763e-07
40,140,-1.5208308e-07,2.649981e-06
60,140,6.7773664e-07,1.6554097e-06
80,140,1.3270112e-05,-8.1097205e-05
100,140,7.9428077e-07,1.2784358e-06
120,140,5.588117e-07,-7.788527e-07
140,140,2.877513e-06,3.3305428e-06
160,140,3.36957e-06,1.8444445e-06
180,140,2.5117522e-06,-2.2180562e-07
200,140,3.1683574e-06,2.9021971e-06
220,140,2.1484448e-06,4.311969e-06
240,140,-3.5757125e-07,2.3332932e-06
260,140,-2.723293e-06,1.6495796e-06
280,140,-4.954189e-07,6.543418e-07
300,140,-6.4364917e-06,-4.542159e-06
320,140,-0.033415742,-0.039540835
340,140,-0.22179478,-0.28429663
360,140,-4.0327464e-05,0.5992757
380,140,0.056265336,0.3811598
400,140,-0.19509643,1.8788451
420,140,0.1309294,3.7014627
440,140,-1.1114155,4.940797
460,140,0.31511328,1.652103
480,140,0.47193703,0.7467381
500,140,0.38745576,0.85007477
520,140,0.51192856,1.834681
540,140,0.074963614,1.3933479
560,140,0.45597187,0.84982276
580,140,-1.1269597,1.614096
600,140,-0.2255028,2.4912326
620,140,-0.5356503,1.85464
640,140,-0.6252075,1.5394297
660,140,-0.9628849,2.1525648
680,140,0.26738608,2.439893
700,140,0.48117852,2.5429184
720,140,0.028452938,1.4818511
740,140,-0.14982644,1.4786242
760,140,-0.23057267,0.59495926
780,140,-0.1692786,0.13286418
800,140,0.00013883639,1.4884193e-05
820,140,-0.00021682995,0.00010127358
840,140,7.17242e-05,-2.2133322e-06
860,140,-6.6084485e-06,1.3730729e-06
880,140,-0.00015816386,0.00022330396
900,140,-0.0001187177,-0.00017402848
920,140,-2.7006056e-06,2.7071135e-07
940,140,-6.46352e-06,-9.104178e-07
960,140,-4.438869e-06,-1.0553946e-06
980,140,1.0812397e-06,-2.0745692e-06
0,160,-0.0013254568,-0.0056431624
20,160,-3.9102636e-07,-1.08293e-06
40,160,1.0350541e-07,1.4028685e-06
60,160,-0.0029855361,0.048925683
80,160,0.016426936,0.029976996
100,160,-4.5888416e-07,2.3136404e-06
120,160,1.99774e-06,1.7385305e-07
140,160,2.304678e-06,-2.638215e-07
160,160,-8.2226734e-08,-8.1232577e-07
180,160,-1.4511407e-06,-8.226916e-07
200,160,-4.034804e-07,2.0257094e-06
220,160,-8.7459586e-07,2.9246792e-06
240,160,1.4216475e-06,1.4967549e-06
260,160,3.9299775e-06,-3.9679534e-07
280,160,0.00040554893,0.00092165935
300,160,0.00024137586,-0.001967443
320,160,-0.0030057107,0.0038144295
340,160,-0.044180855,0.0801398
360,160,-0.047742587,-0.016032483
380,160,-0.27757308,1.4256893
400,160,-0.26441365,1.9570401
420,160,-0.16847979,1.9525427
440,160,1.3712263,3.61241
460,160,0.38133007,2.704592
480,160,1.2683222,2.2548716
500,160,1.0675174,1.6397626
520,160,0.23055784,1.5849262
540,160,-0.4050501,2.241035
560,160,-0.06331228,1.6676809
580,160,0.3203897,2.5001917
600,160,-0.14134103,1.3404286
620,160,-0.3180123,1.6094625
640,160,-0.4537699,2.1976516
660,160,-0.6527246,2.268455
680,160,0.06282239,1.9020233
700,160,0.23202278,2.2615495
720,160,0.5146271,2.4278867
740,160,0.33967015,1.657902
760,160,-0.34186092,0.53657496
780,160,0.09825649,0.13551186
800,160,0.00033301476,0.019965632
820,160,0.02963793,0.031885847
840,160,0.000121041776,-2.8273453e-05
860,160,-2.0529167e-06,-1.2465159e-06
880,160,0.0010826663,0.15080827
900,160,-0.0065478547,0.013333576
920,160,-1.6128332e-06,-5.7513955e-07
940,160,0.007988637,-0.0035538431
960,160,-0.0025391537,-0.009032073
980,160,4.915453e-05,-0.00010383421
0,180,0.008390137,0.005425793
20,180,-0.041813485,-0.002611152
40,180,1.2917623e-05,-6.639405e-05
60,180,-8.911545e-06,2.6500638e-06
80,180,-1.1632605e-06,2.2255954e-06
100,180,3.2714186e-07,1.6550389e-06
120,180,-7.8999295e-07,8.325048e-07
140,180,1.3284596e-06,-2.7358053e-07
160,180,-7.814287e-07,7.13953e-07
180,180,-1.573551e-06,-2.6562216e-06
200,180,-3.582545e-06,-4.4093586e-06
220,180,-1.9004444e-06,-3.3852527e-07
240,180,1.2260709e-06,9.0231845e-07
260,180,1.8608115e-06,-9.650314e-07
280,180,0.014146103,0.007728519
300,180,-0.008968645,-0.02032226
320,180,-0.10929001,0.16105588
340,180,0.03222858,0.21750198
360,180,0.3147273,0.2854789
380,180,0.4261925,1.7791806
400,180,-0.08030257,1.3236184
420,180,0.25808823,2.121221
440,180,0.28988057,3.9271495
460,180,0.26238278,1.217756
480,180,0.0239625,1.3091081
500,180,0.60921836,2.375198
520,180,0.18768309,1.7482668
540,180,0.18628567,0.52123
560,180,0.2706161,0.9256189
580,180,0.39740825,1.4476069
600,180,0.21617343,1.5203705
620,180,0.20488948,1.0945812
640,180,-0.38459435,2.0277176
660,180,-0.22707348,2.084688
680,180,0.16383356,1.9682527
700,180,0.29572245,2.2840765
720,180,0.13283227,2.2937312
740,180,0.35919115,1.535077
760,180,-0.12472555,0.6984768
780,180,0.25691733,-0.093726404
800,180,-0.12419877,-0.026032262
820,180,-0.019558387,0.053650215
840,180,-0.031679552,0.029249543
860,180,-7.299446e-05,-1.7160633e-05
880,180,-1.2242355e-05,-9.937451e-07
900,180,-3.0768628e-05,-3.7826412e-05
920,180,5.020278e-06,-2.1691149e-06
940,180,0.00761733,0.001950233
960,180,0.00017353676,-0.11258167
980,180,-0.008510558,-0.014875735
0,200,-6.6134606e-05,-0.0001273408
20,200,-0.12167692,-0.013470537
40,200,-0.0006826459,6.880747e-05
60,200,-1.632524e-07,1.8391546e-06
80,200,1.3170716e-06,2.2479153e-06
100,200,-2.3563432e-06,3.0180224e-06
120,200,-0.00029925548,0.0015373125
140,200,0.0039014635,0.03278548
160,200,-1.4415955e-05,-5.7765075e-05
180,200,-0.10257506,-0.0031224228
200,200,-0.0010874256,0.0009047272
220,200,-1.5497955e-06,-3.6727427e-06
240,200,-1.2729005e-05,8.682682e-06
260,200,-1.3157395e-05,-7.036077e-05
280,200,0.02444418,-0.004661924
300,200,0.028539902,0.28209847
320,200,0.90071714,0.051640082
340,200,0.10165158,0.6057617
360,200,0.13594264,0.37808117
380,200,0.26217028,0.71694416
400,200,0.22441219,0.7823146
420,200,-0.15367912,1.6867046
440,200,0.034877095,2.5581524
460,200,1.1599718,2.5398676
480,200,0.7303686,5.7052903
500,200,1.4448869,0.658665
520,200,0.5461815,2.8930898
540,200,0.17251645,0.55925685
560,200,0.23483561,0.29385033
580,200,0.30334866,0.35852098
600,200,0.6122128,1.382933
620,200,0.33050618,1.3324882
640,200,0.18643644,1.2227732
660,200,-0.17135802,1.8447311
680,200,0.12151385,1.9367164
700,200,0.09080094,2.3028111
720,200,0.1407016,2.2909598
740,200,0.29295132,2.0973494
760,200,0.2123725,1.0321693
780,200,0.1805568,0.15249516
800,200,0.002716359,0.1916866
820,200,0.056850825,0.07103888
840,200,-0.2397229,0.17336515
860,200,0.00024918368,-2.3236067e-05
880,200,-5.4190896e-06,2.6004097e-06
900,200,-1.2684197e-05,1.3291008e-06
920,200,-3.6026738e-06,-9.6974e-07
940,200,2.0251343e-06,-1.7369391e-06
960,200,3.6166225e-06,-5.833193e-05
980,200,-1.529119e-05,-1.6441072e-06
0,220,0.01799012,-0.02278814
20,220,0.00058078615,-0.0002268477
40,220,-4.7251237e-05,0.00017096427
60,220,-1.6057099e-06,-1.3889872e-06
80,220,4.2817155e-07,1.428036e-06
100,220,0.0013512424,0.00027962154
120,220,0.20036224,0.018244272
140,220,0.022200832,0.0052618473
160,220,0.089298666,0.26000667
180,220,-0.11820748,0.22345278
200,220,-0.0004065012,-0.00010847093
220,220,7.431062e-06,-1.6634795e-05
240,220,-0.08052396,-0.054618176
260,220,0.16176845,0.15889888
280,220,0.08561732,0.02155653
300,220,-0.63406295,1.0881506
320,220,-0.2001456,0.7945756
340,220,0.017882392,1.1285412
360,220,0.026361102,0.5613239
380,220,0.05633749,1.1303878
400,220,-0.2608846,0.9949742
420,220,-0.1038539,1.3685685
440,220,0.13500325,0.85987306
460,220,0.24192195,2.3519866
480,220,1.6305064,2.2403932
500,220,2.0425982,3.9463096
520,220,0.8212481,3.3146155
540,220,0.1288994,0.4658375
560,220,0.0679124,0.428835
580,220,0.05761384,0.47925633
600,220,-0.21660392,-0.7493363
620,220,0.25197068,1.3431567
640,220,0.2957628,1.2384083
660,220,-0.007647067,2.131453
680,220,0.35652286,1.8350211
700,220,0.16137563,2.3967917
720,220,-0.051629227,1.9403493
740,220,0.11830302,2.3710852
760,220,0.6119741,1.0878977
780,220,0.7337717,0.4343361
800,220,0.3273809,0.4405606
820,220,0.009693511,0.26216125
840,220,-0.035078406,0.029669855
860,220,0.000117867334,4.5572638e-06
880,220,-5.9790145e-06,1.4718604e-06
900,220,-8.894401e-06,-1.4927265e-06
920,220,-9.41851e-06,-2.3024086e-06
940,220,-3.2939756e-06,-1.8660622e-06
960,220,5.4083994e-06,-4.6069033e-07
980,220,-0.0008452719,-0.0010540981
0,240,-0.06957894,0.56284255
20,240,-0.018974997,0.1497277
40,240,-0.089938805,-0.059921734
60,240,1.1221589e-05,-1.8265548e-05
80,240,2.0324302e-08,1.8435761e-06
100,240,9.7124735e-05,-1.0910071e-05
120,240,0.006953119,0.0066093504
140,240,-0.010820416,-0.0083368225
160,240,-0.4915431,0.856622
180,240,0.032683667,0.17057753
200,240,0.004945588,0.026601788
220,240,0.002712847,0.0040261815
240,240,-0.06993502,0.029707002
260,240,0.52408785,1.1461018
280,240,-0.003590573,-0.20694318
300,240,0.30944288,0.11230755
320,240,-0.20556003,0.6959372
340,240,-1.8593162,2.347191
360,240,-0.17696421,1.119459
380,240,-0.32411614,1.0524797
400,240,-0.26037118,0.84287417
420,240,-0.26500255,0.725205
440,240,0.22402698,0.74653006
460,240,1.027939,1.2731698
480,240,2.1862793,3.1054552
500,240,0.67215294,3.7762527
520,240,0.65619147,3.4275188
540,240,-0.036256637,0.44116873
560,240,0.035730254,0.46067584
580,240,-0.0020970074,0.4934951
600,240,0.10901812,0.72193795
620,240,0.11056988,1.2748568
640,240,0.160771,1.5444281
660,240,0.27465916,1.9789162
680,240,0.27647948,2.0291939
700,240,0.111399055,2.3731432
720,240,0.30151823,1.7507621
740,240,0.34849456,2.2408764
760,240,0.69289017,1.1163496
780,240,0.44136727,0.6016943
800,240,0.1905852,0.09184765
820,240,0.009384435,0.18750662
840,240,-0.00035680874,0.0015757896
860,240,-5.280017e-06,1.6159213e-06
880,240,-1.2738581e-05,9.503272e-07
900,240,-1.1669866e-05,7.126674e-08
920,240,-7.844634e-06,-2.0944583e-06
940,240,3.1026193e-06,-3.0147098e-06
960,240,0.00922829,-0.0008564422
980,240,0.00010067802,-0.00056714396
0,260,1.2519192,2.7128615
20,260,-0.113338724,-0.04581542
40,260,-0.0003512521,0.00018498002
60,260,-0.0005220393,0.00034682828
80,260,-0.0001684873,0.00017205643
100,260,5.8071304e-08,3.370898e-06
120,260,-1.829626e-06,3.409675e-06
140,260,0.022519665,0.04596228
160,260,0.09666737,0.15851517
180,260,0.33532164,0.3451513
200,260,0.019833613,0.17663716
220,260,0.046380956,0.2600193
240,260,0.018504957,0.12423769
260,260,-0.08516529,0.007340846
280,260,0.16705664,0.3941764
300,260,-0.0054729856,0.38392127
320,260,0.041208312,0.8814342
340,260,0.61704516,1.6331874
360,260,-0.04048129,1.0749876
380,260,0.009989701,0.5349205
400,260,-0.26458448,0.922293
420,260,-0.3211956,0.8173504
440,260,-0.41543347,1.1568708
460,260,-0.6028317,1.050329
480,260,-1.1092923,5.2955656
500,260,-0.12009561,3.5887303
520,260,0.1535606,3.2348676
540,260,-0.20576781,0.5087839
560,260,0.0012661064,0.5045209
580,260,-0.006276147,0.5032971
600,260,-0.08384709,0.7048584
620,260,0.22905472,1.2235234
640,260,0.29187348,1.524189
660,260,0.29702985,1.9752624
680,260,0.022406626,2.1687067
700,260,-0.16356775,2.2942364
720,260,-0.04550991,1.705797
740,260,0.16580467,1.6327729
760,260,0.6784074,1.6147784
780,260,0.2110523,0.69677734
800,260,-0.013179393,0.35437217
820,260,0.018814387,0.23824963
840,260,0.029516455,0.04029324
860,260,-2.7678684e-06,9.289987e-06
880,260,-7.891334e-06,3.8299936e-06
900,260,-8.431613e-06,2.1530204e-06
920,260,-6.4453616e-06,-3.7583218e-06
940,260,1.0278448e-05,-3.287428e-05
960,260,0.039612405,-0.06653289
980,260,0.00019180386,0.0007479328
0,280,0.2057382,0.22760111
20,280,-0.4813334,-0.010823313
40,280,-0.10787645,0.06476855
60,280,-0.039956026,0.0018154324
80,280,-0.0013951915,0.00068674434
100,280,-2.467975e-07,4.762398e-06
120,280,-3.0854408e-06,1.3720854e-06
140,280,0.022550499,0.02175123
160,280,0.008967564,0.19386122
180,280,0.011032536,0.14692512
200,280,-1.5981792e-05,0.00023353327
220,280,0.009980296,0.041924067
240,280,0.012793764,0.041861963
260,280,-0.1785086,0.19675902
280,280,0.20815882,0.46019363
300,280,0.008645571,1.1229122
320,280,-0.16375618,0.9572197
340,280,-0.3052677,1.0881693
360,280,-0.26610646,0.82873243
380,280,-0.34113905,0.9983822
400,280,-0.26775208,1.0356925
420,280,-0.4072708,1.1099204
440,280,-0.6059608,1.3104012
460,280,-0.6679128,1.2932546
480,280,-0.05625026,2.401266
500,280,-1.1085346,2.8846245
520,280,-0.2729314,2.6146176
540,280,-0.16275942,0.49199963
560,280,0.0035757099,0.50170875
580,280,0.0019336273,0.500139
600,280,-0.07707843,0.57538885
620,280,0.27929205,1.1596751
640,280,0.28986502,1.4944795
660,280,0.62754136,1.9804745
680,280,-0.044195853,2.8618512
700,280,-0.90732247,1.8932508
720,280,-0.33732384,1.3684397
740,280,0.0180883,1.4437001
760,280,0.729796,2.0349996
780,280,0.3744024,1.4225562
800,280,-0.03273823,0.23325682
820,280,0.037645847,0.2598718
840,280,-0.09348177,0.15901046
860,280,-9.377682e-05,5.8855007e-05
880,280,-0.10534515,-0.01094965
900,280,-0.0054597403,0.0010913708
920,280,-3.827789e-06,-2.085392e-06
940,280,3.1878468e-08,-2.6075882e-06
960,280,-2.9554337e-06,3.834489e-06
980,280,-1.0854787e-06,-2.9669345e-06
0,300,-0.06288442,0.08142538
20,300,-0.16291504,0.9018961
40,300,0.50123435,0.0029432855
60,300,0.00023270697,0.00014450964
80,300,-1.4661491e-05,1.38822925e-05
100,300,-0.053597547,-0.0012179334
