x,y,fx,fy
540,60,0.010779163,0.2942022
560,60,-0.27972916,0.3925382
580,60,0.25704652,0.4281991
600,60,0.056376364,0.033211894
620,60,0.0051849536,0.0284617
640,60,-0.15785192,0.00016684132
660,60,-0.15038154,0.03831186
680,60,0.038050063,-0.15493365
700,60,-0.18426828,0.0021713234
720,60,0.0059311353,-0.042027395
740,60,-0.055765666,-0.061040055
760,60,-0.12811165,-0.20956014
780,60,-0.0072328113,-0.06307087
800,60,0.010345397,-0.11420673
820,60,-4.68513e-06,-1.1815877e-06
840,60,-0.015684467,-5.2263727e-05
860,60,-0.042620894,-0.061952587
880,60,0.012431374,-0.06104272
900,60,-0.09388072,0.026220141
920,60,-0.14535192,-0.0031478247
940,60,0.015516146,-0.19441558
960,60,2.4456063e-05,2.7571325e-05
980,60,0.018575773,-0.052830093
0,80,0.004317144,-0.0018553754
20,80,-6.4793865e-05,0.003985368
40,80,0.03265005,0.001534995
60,80,0.33936322,0.011866951
80,80,-0.010691816,-0.022704087
100,80,0.20264949,-0.0038135608
120,80,-0.22411633,-0.22582518
140,80,0.0022554595,-0.0080537
160,80,0.05907285,0.06539638
180,80,0.002771387,0.0014602315
200,80,0.0034279248,-0.03189595
220,80,0.013732599,0.010955011
240,80,0.18435207,-0.0017445029
260,80,0.25495768,0.0017277859
280,80,0.07339074,-0.006215769
300,80,0.0016612564,-0.0054848134
320,80,0.19932452,-0.16369961
340,80,0.045199957,-0.012214709
360,80,0.029344445,0.17756554
380,80,0.00049504655,0.0009163909
400,80,0.019835245,0.0023529434
420,80,0.07622131,0.28272575
440,80,-0.008148806,0.24276102
460,80,-0.112376824,0.4299297
480,80,-0.24665517,0.26427317
500,80,0.0053229434,0.2209604
520,80,-0.0018369602,0.46510786
540,80,0.13746192,0.266601
560,80,-0.12052602,0.24594276
580,80,0.05291022,0.1679095
600,80,0.06630364,0.030818801
620,80,0.009545391,-0.005304172
640,80,-0.01643442,-0.0015144158
660,80,-0.1414392,-0.028425887
680,80,-0.002247654,-0.0131297745
700,80,-0.0073376056,-0.014348796
720,80,-0.0020799658,-0.009555682
740,80,-0.011621005,-0.22875683
760,80,-0.21092078,-0.12986465
780,80,-0.1519272,-0.14415234
800,80,0.0019201019,-0.0081767
820,80,-0.030421209,-0.028309181
840,80,-0.16574818,-0.09139917
860,80,-0.24019276,0.14552441
880,80,-0.18904571,-0.095974006
900,80,-0.008570945,0.005960708
920,80,-0.002629638,0.0012092242
940,80,0.0028872567,-0.009661157
960,80,-0.00040835535,-0.00017441805
980,80,-0.01313198,0.0008427537
0,100,0.01620424,-0.24980517
20,100,-0.003107029,-0.026514446
40,100,0.04773612,0.009238279
60,100,0.17592263,0.01768943
80,100,0.0036954412,-0.12972634
100,100,0.15684383,0.014537611
120,100,0.00024250869,-0.0004114616
140,100,0.046235822,-0.0135897165
160,100,0.19130655,0.03207373
180,100,0.0725057,-0.00436509
200,100,-0.019243198,-0.021979693
220,100,0.0022597844,-0.016179558
240,100,-0.0021367886,-0.02190507
260,100,0.15816005,0.0005889939
280,100,0.0004871406,-0.00014916628
300,100,0.0032456596,0.0040902593
320,100,-0.04642285,-0.070197776
340,100,-0.075132556,-0.14788036
360,100,-0.011475651,-0.20918754
380,100,-0.0129566975,0.084008
400,100,-0.063279666,0.05753167
420,100,-0.018511828,0.2414493
440,100,-0.0046236343,0.16622946
460,100,0.037445318,0.57144874
480,100,0.045873452,0.1723637
500,100,-0.09397259,0.21761571
520,100,-0.12841885,0.20379347
540,100,-0.06139543,0.28358564
560,100,0.259371,0.43743804
580,100,0.15252621,0.37461174
600,100,-0.0094696,0.18743207
620,100,-0.096999876,0.05029268
640,100,-0.016743597,0.0067087384
660,100,-0.04290122,0.051937588
680,100,-0.11661976,0.0032731155
700,100,0.020197848,-0.027611362
720,100,-0.09049363,-0.04636974
740,100,0.02753547,-0.02258986
760,100,-0.03507347,-0.0059874924
780,100,-0.058174267,-0.025399635
800,100,-0.055569164,0.034371655
820,100,-0.00022911788,-0.00051114487
840,100,-0.00051281624,-9.7665536e-05
860,100,-0.07303163,0.011028616
880,100,-0.21082214,-0.10724016
900,100,-0.007044084,-0.014918278
920,100,-0.10619405,-0.0080424175
940,100,-0.08505288,-0.13532561
960,100,-0.0059668412,-0.07197214
980,100,-0.2478143,-0.0006482785
0,120,-0.011299188,-0.10795672
20,120,-0.03281216,-0.12956399
40,120,0.13921106,-0.11450064
60,120,0.14970882,-0.07286865
80,120,0.007957304,-0.108412914
100,120,0.011295249,-0.00938766
120,120,0.06560992,0.021540696
140,120,9.375729e-05,-3.3162556e-05
160,120,0.066588864,-0.032179106
180,120,0.14434814,-0.14376351
200,120,0.00095883245,0.00059967994
220,120,0.011187269,-0.06821296
240,120,0.0045853597,-0.07826772
260,120,3.934065e-05,-4.5993238e-05
280,120,2.9574303e-05,3.0121973e-05
300,120,5.1751854e-06,-1.2493163e-06
320,120,-6.49704e-05,-0.00016787292
340,120,0.06463329,-0.1347531
360,120,0.048869036,-0.14540854
380,120,-0.022426544,0.036217682
400,120,0.09799704,0.20899786
420,120,0.3564822,0.51946175
440,120,0.033920363,0.3589499
460,120,0.26182547,0.5023468
480,120,0.2043725,0.5583522
500,120,0.05004525,0.16708204
520,120,-0.188204,0.094161116
540,120,0.0076353983,0.102338836
560,120,-0.12456022,0.8098832
580,120,-0.19094568,0.4675007
600,120,-0.047353737,0.14328726
620,120,-0.07067737,-0.0073144226
640,120,0.013528332,-0.033576302
660,120,-0.010196909,0.007504843
680,120,-0.06580834,0.016618691
700,120,-0.00015018317,3.4503217e-05
720,120,-0.10200598,-0.017241808
740,120,-0.048930615,0.024375577
760,120,0.0014411362,0.00044151457
780,120,-0.07242038,-0.004374475
800,120,-0.023069937,0.00021442099
820,120,-9.583428e-06,-1.5578264e-05
840,120,-0.018757664,-0.0008635131
860,120,-0.057577014,0.023014331
880,120,0.012084801,-0.15958205
900,120,-0.1527289,-0.025007958
920,120,-0.23638551,-0.110748
940,120,-0.075111195,-0.15333515
960,120,-0.012540956,-0.14558743
980,120,-0.01395306,-0.2264758
0,140,7.1185386e-05,-0.00018993065
20,140,2.579441e-05,-0.00061564095
40,140,0.106964186,-0.16388996
60,140,0.18011446,-0.058287892
80,140,0.014160805,-0.008548982
100,140,0.002856181,-0.003866794
120,140,0.052864667,-0.18324566
140,140,-0.0007334268,-0.00031816697
160,140,3.6661182e-05,-0.000120950084
180,140,-0.003753766,-0.05688525
200,140,-0.04500599,-0.031787798
220,140,-0.16616772,-0.16413769
240,140,-0.005291815,-0.013732572
260,140,0.16999201,-0.18079099
280,140,0.19661869,-0.005797992
300,140,0.15255846,-0.0681332
320,140,0.008689349,-0.04436845
340,140,-0.038492266,0.04011747
360,140,-0.034306128,-0.0081645185
380,140,0.005692649,-0.0026929225
400,140,0.053028304,0.10273241
420,140,0.1558484,0.49222273
440,140,0.023738211,0.05675155
460,140,-0.14392047,1.4053854
480,140,-0.3752915,0.9629471
500,140,-0.33041146,0.7174736
520,140,0.112582944,0.36280438
540,140,-0.33682075,0.2012147
560,140,-0.078379594,0.8548008
580,140,-0.0030414509,0.23270662
600,140,0.03790759,-0.003894161
620,140,0.031416025,0.069370985
640,140,-0.011568555,-0.030923728
660,140,-0.18864194,0.0003674949
680,140,-0.19658382,0.0023201085
700,140,-0.11552827,-0.007787833
720,140,1.805437e-05,-0.00014978126
740,140,0.0006523727,0.005061204
760,140,-0.007016796,0.010421275
780,140,-0.022562105,0.005848365
800,140,-0.00786531,-0.06400278
820,140,-0.0006230035,-0.00078174326
840,140,-0.01975916,-0.18735231
860,140,-0.20004776,-0.12152173
880,140,-0.1818247,-0.040223327
900,140,-0.12596409,-0.13751428
920,140,-0.11449379,-0.17787041
940,140,-0.0444376,-0.2538375
960,140,0.003945976,-0.055622604
980,140,-0.0047888346,-0.24002418
0,160,-0.0017752274,-0.002778626
20,160,-0.06018346,-0.1751557
40,160,-0.12846291,-0.11173384
60,160,-0.061509043,-0.033791076
80,160,-0.0009907702,-0.0014168004
100,160,0.0016641481,-0.002469685
120,160,-0.19087406,-0.22591786
140,160,-0.004199333,-0.0048205345
160,160,0.040629342,-0.16390865
180,160,0.008370714,-0.028161746
200,160,-0.00058771414,-0.00021914246
220,160,-0.0022795205,-0.009369642
240,160,-0.001634848,-0.0028577035
260,160,-0.14121781,-0.015748825
280,160,0.1980029,-0.245576
300,160,-0.03804964,-0.15073098
320,160,-0.029001204,0.11640909
340,160,-0.004769996,0.005024154
360,160,-0.04726653,-0.01607215
380,160,-0.16666228,0.005584001
400,160,-0.12313357,0.14196621
420,160,-0.005372688,0.3219467
440,160,0.2889987,0.5358165
460,160,0.040330384,0.91594493
480,160,-0.16100228,0.8116882
500,160,-0.34440687,0.96176594
520,160,0.14327577,0.6729661
540,160,-0.19264667,0.78328246
560,160,0.054858696,0.5694553
580,160,0.082580484,0.099141724
600,160,-0.016726742,0.01797688
620,160,-0.067709304,-0.0036093537
640,160,-0.029168976,0.031255834
660,160,-0.005258214,-0.22690478
680,160,-0.029872583,0.0017282672
700,160,-0.14538325,-0.020968873
720,160,-0.00671989,-0.009467033
740,160,-0.0025579338,-0.020251319
760,160,0.08088972,-0.052579317
780,160,-0.0015657918,0.012837898
800,160,0.08081698,-0.12571913
820,160,-0.00262006,0.0002786431
840,160,-0.036680635,-0.016618254
860,160,-0.24302003,-0.12281731
880,160,-0.083242886,-0.27276403
900,160,-0.17373383,0.10778024
920,160,-0.014767176,-0.24891981
940,160,-0.11940175,-0.2709396
960,160,0.0059480714,-0.094537154
980,160,-0.0049473397,-0.013598944
0,180,-1.7457922e-06,-0.00017147577
20,180,-0.2003665,-0.1740203
40,180,-0.027658373,-0.19740036
60,180,0.001453646,0.0045862473
80,180,0.019287247,0.006550883
100,180,0.0062801773,0.0002921852
120,180,-0.010623275,-0.123057716
140,180,-0.04694756,0.0022695288
160,180,-0.036259886,-0.12421209
180,180,0.0027615181,-0.016953371
200,180,-0.0010204213,-0.0018448434
220,180,0.0035068234,-0.015616812
240,180,-0.010611176,-0.114306
260,180,0.13564576,-0.010850315
280,180,0.009275423,-0.18583708
300,180,0.025962684,-0.17057793
320,180,-0.0052274023,-0.044469677
340,180,0.068829544,-0.011086642
360,180,-0.1884857,-0.036011368
380,180,-0.037994325,0.08431018
400,180,-0.059193432,0.056003146
420,180,-0.020109544,0.26507413
440,180,0.10444085,0.8432109
460,180,-0.03890635,0.73530513
480,180,0.19711076,1.2727644
500,180,-0.1882701,1.7830534
520,180,0.07763125,0.84929526
540,180,-0.016242987,1.1576651
560,180,0.12118043,0.39858964
580,180,0.10834852,0.014792798
600,180,-0.053765103,0.015411008
620,180,-0.0027849951,0.021892799
640,180,-0.14103098,0.007776682
660,180,0.011738565,-0.20771272
680,180,-0.15576993,0.00086870574
700,180,-0.06037155,-0.03743863
720,180,-0.038234416,-0.047236793
740,180,-0.027705733,-0.007229285
760,180,-0.0029195505,-0.005364212
780,180,-0.030066181,0.005913023
800,180,0.024254654,-0.015705174
820,180,0.001037665,0.0027889388
840,180,-0.017803574,-0.011085502
860,180,-0.11510439,-0.17836
880,180,-0.08066754,-0.18250252
900,180,-0.007968516,-0.15172458
920,180,-0.030013487,-0.23575658
940,180,-0.017096912,-0.17062041
960,180,-0.06260231,-0.07855664
980,180,-0.02598353,-0.078282624
0,200,-3.2326673e-06,-9.519388e-06
20,200,0.0008925265,-0.0020569086
40,200,0.016915696,-0.16934966
60,200,0.05679201,-0.0020363645
80,200,-0.108091496,-0.106817454
100,200,-0.037438553,-0.16353475
120,200,-0.00014308575,-0.00024909366
140,200,2.9482417e-06,7.767174e-06
160,200,0.19319507,-0.016327383
180,200,0.09802035,-0.029532466
200,200,5.3740947e-05,0.0002304447
220,200,0.054294415,-0.017356513
240,200,0.0002164794,-0.00013173276
260,200,0.002261965,0.0011125238
280,200,0.05297828,-0.014922884
300,200,-0.04521538,0.013677418
320,200,-0.15283133,-0.07595516
340,200,0.009447657,-0.0637805
360,200,-0.06746485,0.13571824
380,200,0.0967556,0.04943304
400,200,0.0529904,-0.0022759908
420,200,0.16076471,0.22138615
440,200,0.20153789,0.90662265
460,200,0.41047195,0.95254236
480,200,-0.2157223,2.4373226
500,200,2.3452082,2.881388
520,200,0.73013824,1.9826077
540,200,1.0109661,2.374521
560,200,0.2661801,0.5844926
580,200,0.32703206,0.7112412
600,200,0.14937483,0.570475
620,200,-0.021592734,-0.013152271
640,200,-0.1031465,0.068237595
660,200,0.00042912582,1.4623176e-06
680,200,-4.4567103e-05,-3.8425867e-05
700,200,-0.00037503903,-0.00046465246
720,200,1.1847471e-05,-4.3552514e-05
740,200,0.011514964,-0.08959619
760,200,-0.04103716,-0.016437957
780,200,-0.23750265,-0.03831047
800,200,-0.04663913,-0.038033914
820,200,-0.12889534,0.031165877
840,200,0.008956968,-0.15319766
860,200,0.007201211,-0.13388386
880,200,0.04325511,-0.16965055
900,200,-0.13152955,-0.14200337
920,200,-0.00985714,-0.25984088
940,200,-0.032602657,-0.122002564
960,200,-0.037842624,-0.110859856
980,200,-0.054724775,-0.12784685
0,220,0.08752779,0.056811925
20,220,-8.831283e-05,-0.0009836641
40,220,0.022407731,0.005143624
60,220,0.14463113,-0.012039896
80,220,-0.053138662,-0.19121596
100,220,0.004766797,-0.02513976
120,220,0.0010738136,0.0012423163
140,220,5.4389284e-06,6.885899e-06
160,220,0.03160004,-0.008247928
180,220,0.060575794,-0.084445834
200,220,0.0688388,-0.018011991
220,220,0.24821009,-0.23917028
240,220,0.0379133,-0.20968893
260,220,0.030115897,-0.047981948
280,220,0.024422908,-0.01723124
300,220,0.0467172,-0.10728115
320,220,-0.19180064,-0.011709315
340,220,-0.03976379,0.008878578
360,220,0.009220053,-0.01362587
380,220,-0.0079369955,0.02824065
400,220,0.032964423,-0.026527945
420,220,0.50315195,0.22813042
440,220,1.2115705,0.30212793
460,220,0.19692622,0.9091481
480,220,0.418454,2.7632668
500,220,1.1814874,1.8713202
520,220,1.3276627,2.1698942
540,220,1.3187126,3.1389587
560,220,0.4226181,2.461152
580,220,0.558062,1.1051742
600,220,0.23048472,0.6825852
620,220,-0.08899322,0.18671554
640,220,-0.01977871,0.08575964
660,220,-0.00010163469,-7.420416e-05
680,220,-6.6645596e-05,-0.00027929794
700,220,0.0015491896,-0.03621855
720,220,0.15154971,-0.0048651895
740,220,0.042164307,-0.069385156
760,220,-0.05997426,-0.055358544
780,220,-0.04807688,-0.053723685
800,220,-0.14749,-0.013381358
820,220,-0.20999226,-0.14579566
840,220,0.0010434447,-0.25436732
860,220,0.01110128,-0.26411393
880,220,0.0075150314,-0.22282375
900,220,-0.0100702355,-0.21817476
920,220,0.03609456,-0.12928022
940,220,0.020459391,-0.23904318
960,220,0.015278509,-0.2351665
980,220,-0.017132068,-0.18192282
0,240,0.26748922,-0.019668046
20,240,-0.23425016,-0.228674
40,240,-0.18398763,-0.27200204
60,240,0.006491894,-0.23293279
80,240,-0.14547065,-0.12071617
100,240,-0.22129564,-0.16764595
120,240,-0.023378566,-0.035261545
140,240,-0.002615193,-0.016605733
160,240,0.18676482,-0.11255931
180,240,0.24007063,0.0120919105
200,240,0.23202616,-0.0070381253
220,240,-0.024679696,-0.06750676
240,240,-0.055022713,-0.0013697764
260,240,-0.0046498957,-0.012834324
280,240,-0.0050189174,-0.0019463883
300,240,0.06461599,0.0033705225
320,240,-0.018433208,-0.0038151022
340,240,0.035719264,-0.19690517
360,240,0.0038116837,0.00055110303
380,240,-0.03144186,0.007068912
400,240,-0.04767052,-0.052316613
420,240,0.2138611,-0.23590086
440,240,0.5406422,0.16193314
460,240,0.256984,0.13494237
480,240,-0.8404202,0.9113957
500,240,0.76989174,1.4424839
520,240,0.94421846,1.895427
540,240,0.9034648,2.554784
560,240,1.7606653,2.9134543
580,240,1.6842866,2.6578093
600,240,0.6691199,1.0858555
620,240,-0.051755007,0.20293482
640,240,-0.028634088,0.032572266
660,240,-0.07522077,0.1263482
680,240,-0.20115584,-0.002613296
700,240,-0.0006898775,-0.0045069596
720,240,0.007522654,0.00044221265
740,240,-0.0069405786,-0.007667278
760,240,0.013943143,-0.08340766
780,240,-0.019028546,-0.13271157
800,240,-0.0015400326,0.00578966
820,240,-0.0049111643,-0.0094772605
840,240,-0.23516478,-0.02439443
860,240,-0.018748084,-0.20748697
880,240,-0.0011381435,-0.16946742
900,240,0.011016579,-0.21595082
920,240,0.00013154747,-0.24171634
940,240,-0.0101626,-0.25191116
960,240,0.0010764567,-0.2562805
980,240,0.06912695,-0.19098327
0,260,0.0015062275,-0.22014925
20,260,0.018812196,-0.04061452
40,260,-1.7351613e-05,-0.0011566017
60,260,-5.940745e-05,-0.0005372824
80,260,-0.003428196,-0.0068942527
100,260,-0.009404488,0.19336711
120,260,-0.14331235,-0.1879258
140,260,0.04893536,-0.14489876
160,260,0.18983792,-0.06481374
180,260,0.08567583,0.0017924717
200,260,0.017169312,-0.043752562
220,260,-0.13649623,-0.100611806
240,260,0.008198377,0.0010511429
260,260,0.0019339102,-0.00707879
280,260,0.00045569695,2.1318934e-05
300,260,-5.7746445e-05,1.1934997e-05
320,260,8.983786e-08,5.625231e-07
340,260,-0.018362911,-0.08351339
360,260,0.035784416,-0.017808631
380,260,-0.044152416,-0.15048316
400,260,0.048500575,-0.068249844
420,260,0.021880958,-0.011206773
440,260,0.047534566,-0.10278653
460,260,0.24369642,0.057648834
480,260,0.22227329,0.2940723
500,260,0.20511585,0.90519375
520,260,0.4455924,1.7586089
540,260,0.74205196,2.0100937
560,260,0.9249854,2.1865633
580,260,1.3793269,2.4844093
600,260,1.5648409,3.239147
620,260,0.88090146,1.5688169
640,260,0.05302968,0.33661914
660,260,-0.1983636,0.00022289681
680,260,-0.15373638,0.21251647
700,260,0.0081246,-0.19657205
720,260,-0.028442947,-0.009725022
740,260,-0.18775277,-0.0070555126
760,260,0.00574637,-0.030978544
780,260,-0.016213028,-0.108544886
800,260,-0.0016184999,-0.028893296
820,260,-0.004576522,-0.06288703
840,260,-0.0009594518,0.0029673842
860,260,0.011658722,-0.081679545
880,260,-0.015353546,-0.23773079
900,260,-0.02768116,-0.040896755
920,260,-0.031648584,-0.087238975
940,260,-0.00032439327,-0.30452436
960,260,0.0025593836,-0.25714067
980,260,-0.035731222,-0.18714291
0,280,-0.016215988,-0.094660975
20,280,0.0018932128,-0.017690461
40,280,0.028924765,-0.1901576
60,280,0.09335936,-0.124912195
80,280,0.011168682,-0.074573986
100,280,0.0012996478,0.0007400367
120,280,0.0107881045,-0.008752155
140,280,0.056065492,-0.053935837
160,280,0.060128253,-0.12478193
180,280,-0.12843612,-0.07983611
200,280,0.15498637,-0.18254721
220,280,0.0049524284,-0.06608156
240,280,-0.021843657,-0.05722017
260,280,8.7282787e-10,-3.3314333e-08
280,280,-5.347694e-09,2.1832975e-09
300,280,2.891287e-09,2.5996862e-09
320,280,8.4089324e-10,-1.2639791e-09
340,280,0.006127608,0.04101973
360,280,0.027046796,-0.023214418
380,280,0.018379005,-0.27563557
400,280,0.10460998,-0.029434105
420,280,0.009498727,0.004814509
440,280,-0.004853052,-0.003510014
460,280,-0.024805048,0.108467005
480,280,-0.07625783,0.25698307
500,280,-0.3117082,0.61481875
520,280,-0.11526096,0.83846325
540,280,0.13547817,1.5060732
560,280,0.37815106,1.7649446
580,280,0.5585948,2.1801157
600,280,0.7865053,2.5296435
620,280,1.6938376,1.458538
640,280,0.99602246,0.8588396
660,280,0.4150346,0.087937295
680,280,0.0375566,0.5501582
700,280,-0.014252211,0.04631727
720,280,-0.045401875,0.023780605
740,280,0.073490225,0.041187834
760,280,-0.0835617,0.00476405
780,280,-0.03493189,-0.02714116
800,280,-0.0011728415,-0.015933374
820,280,0.0029474224,-0.015121718
840,280,-0.06261091,-0.099038064
860,280,0.12577169,-0.115410596
880,280,0.019898506,-0.020729901
900,280,0.0110818185,-0.0015096868
920,280,-0.00834725,-0.26169807
940,280,0.0027603724,-0.256789
960,280,-0.023401275,-0.26291397
980,280,0.02398651,-0.18566145
0,300,8.0754235e-06,2.8869583e-06
20,300,-0.00040019737,-0.000702327
40,300,0.011181682,-0.024617556
60,300,0.08304261,-0.15030642
80,300,0.039364137,-0.028310727
100,300,0.17445333,-0.2331121
120,300,-0.034064256,-0.021067236
140,300,-0.12646249,0.009430266
160,300,0.0015113711,-0.00060038845
180,300,-0.000345334,-0.043662447
200,300,0.14384845,-0.012207239
220,300,1.0386051e-05,-3.151527e-05
240,300,1.4888202e-06,-6.5592903e-06
260,300,7.9277255e-05,-0.000729713
280,300,-4.5866866e-05,-2.4441729e-06
300,300,6.643678e-05,-6.8822e-06
320,300,3.3280756e-07,-1.4531271e-07
340,300,0.010204802,-0.02588727
360,300,-0.065907486,-0.12699705
380,300,0.02417147,-0.016177274
400,300,-0.0011878208,-0.0007534994
420,300,-0.008184428,0.006279222
440,300,0.00024097641,-0.014624889
460,300,-0.09364011,0.22386234
480,300,-0.22258109,0.3920649
500,300,-0.048670292,0.2710083
520,300,-0.17734484,0.29660812
540,300,-0.15385835,0.62643677
560,300,-0.094042495,1.3286744
580,300,0.26907542,1.6804185
600,300,0.8856184,1.5598474
620,300,1.608158,1.0663575
640,300,1.5624653,0.4686721
660,300,1.1286799,0.4980315
680,300,0.1741109,0.5303798
700,300,-0.021649463,0.009213213
720,300,-0.0686931,0.010256504
740,300,-0.00913569,-0.014960838
760,300,-0.041969877,0.0063901586
780,300,-0.14959218,-0.013511262
800,300,-0.007826811,-0.0024599216
