x,y,fx,fy
920,20,-0.020771075,0.08597714
940,20,-0.0064560855,0.044649962
960,20,0.015804177,0.07238397
980,20,-0.072342016,-0.08105746
0,40,0.0032057757,0.0042351363
20,40,0.044941496,0.017710987
40,40,0.027015869,-0.004903499
60,40,-0.03219342,0.034895558
80,40,0.047492824,0.018899022
100,40,0.0053008236,-0.0012073739
120,40,-2.2089205e-05,-1.0037777e-05
140,40,0.06968273,-0.019511228
160,40,-0.020726271,-0.0038892925
180,40,0.013926568,0.02864864
200,40,0.079563096,-0.008582531
220,40,0.12730677,-0.012261854
240,40,0.0008575329,0.011553624
260,40,-0.012495774,0.073921904
280,40,0.09245781,-0.006319065
300,40,0.01256086,0.0046690106
320,40,-0.010819637,-0.0075141564
340,40,-0.011292783,-0.010012133
360,40,-0.011062595,0.03573709
380,40,0.012727807,0.014030957
400,40,-0.005424991,0.01648479
420,40,0.056372,0.039747678
440,40,-0.071987964,0.10497986
460,40,-0.014479834,0.060903113
480,40,0.044540808,-0.004743879
500,40,0.022342473,0.15128152
520,40,-0.01347181,-0.0093897
540,40,-0.023507968,0.1612709
560,40,0.019331625,0.0001150614
580,40,0.013793644,0.049967542
600,40,0.019872814,0.08521202
620,40,-0.02622119,-0.014567488
640,40,0.0065607834,0.0024335128
660,40,0.010008429,0.055946946
680,40,-0.0656747,0.03940273
700,40,0.01815993,0.0014299464
720,40,0.011044049,0.018717006
740,40,0.014847451,-0.012699885
760,40,0.007073973,0.019490743
780,40,-0.041324556,0.006084476
800,40,-0.016726764,0.04182037
820,40,0.007866098,0.06747317
840,40,-0.036731426,0.03553487
860,40,5.3805492e-05,-0.014194803
880,40,-0.07904418,-0.006135634
900,40,-0.008422817,-0.0014752947
920,40,0.18531881,0.027746944
940,40,0.003637948,0.01361966
960,40,0.017842699,0.010306852
980,40,-0.07835802,-0.048460893
0,60,0.00038735737,-0.0010218065
20,60,0.048372395,-0.06445036
40,60,-0.001068872,-5.603027e-05
60,60,-0.084675066,0.03506817
80,60,0.0012267431,0.010009049
100,60,0.14262131,0.07277085
120,60,0.10924608,0.04183363
140,60,-0.035803348,0.048743714
160,60,-0.04075366,0.07707729
180,60,-0.011113244,0.00732016
200,60,-0.08498964,-0.24339159
220,60,-0.04568382,-0.003951154
240,60,-0.005000549,0.010193416
260,60,0.05342301,0.05326637
280,60,-0.10541028,-0.0072504873
300,60,-0.013510774,-0.014557876
320,60,-0.04372445,0.017892824
340,60,0.0024555763,0.017548097
360,60,-0.06547041,-0.0008941697
380,60,0.038675223,0.061443947
400,60,0.00285226,0.06361602
420,60,-0.00015201041,0.00018954469
440,60,-0.04735546,0.18808779
460,60,0.041009296,0.041165605
480,60,-0.06538471,0.10535548
500,60,-0.022584945,0.2270693
520,60,-0.058016557,0.048455622
540,60,-0.017760765,0.117325164
560,60,-0.0007303366,0.107613884
580,60,-0.0037969209,0.024637647
600,60,0.0066950703,0.018238785
620,60,-0.11474999,0.03150175
640,60,-0.01042756,-0.0462774
660,60,-0.017175846,0.023910625
680,60,0.21083018,-0.019303177
700,60,-0.0009416792,-0.0008283664
720,60,0.012528587,0.0018463192
740,60,0.028249126,0.0139393825
760,60,-0.008691915,-0.020109734
780,60,-0.029528463,0.041701272
800,60,-0.03901812,-0.0002676149
820,60,0.012792021,0.0076702777
840,60,-0.0005274354,0.016814979
860,60,-0.030314026,0.040004123
880,60,0.010040472,-0.04749912
900,60,0.02770163,-0.004050463
920,60,-0.019094808,0.021065056
940,60,0.00837486,-0.0066775405
960,60,0.01918699,0.045671552
980,60,-0.00037940146,-0.019313222
0,80,0.24322441,0.0021220092
20,80,-0.00188251,-0.013124663
40,80,-0.0050500752,-0.014930246
60,80,-0.027211847,0.02464792
80,80,-0.0091940295,-0.048534572
100,80,0.0031315465,0.0033949004
120,80,-0.05073693,-0.1349476
140,80,0.01340002,-0.077859946
160,80,0.029053662,-0.0119345365
180,80,-0.12604077,-0.0677447
200,80,0.10464182,0.01824164
220,80,0.13620374,0.0008319651
240,80,0.13343565,0.09703601
260,80,0.0020462524,0.01903507
280,80,-0.1451897,-0.0068930397
300,80,-0.02154496,0.09003641
320,80,-0.016578248,0.027452786
340,80,-0.0046016434,-0.05434001
360,80,-0.022625644,0.23801585
380,80,0.0017099609,0.029522901
400,80,-0.07136513,-0.019296113
420,80,-0.04105436,0.044427592
440,80,-0.078034446,0.2203693
460,80,-0.09605917,-0.0036819472
480,80,-8.444663e-05,0.1889327
500,80,-0.049957063,0.23507756
520,80,0.00072821643,0.009875911
540,80,0.017647345,0.031678926
560,80,0.006109065,-0.01837971
580,80,0.006198413,0.0017340467
600,80,0.0053463383,0.010760653
620,80,0.00075610337,2.7770453e-05
640,80,-0.13377997,0.024442013
660,80,-0.04852141,0.054053504
680,80,-0.00024030234,0.0071197855
700,80,-0.005702082,0.04874366
720,80,-0.014945844,0.012779552
740,80,0.0016571124,0.0036856905
760,80,0.018189602,0.0029829496
780,80,-0.07783655,0.0017716092
800,80,-0.013787255,0.067456074
820,80,0.007867751,0.042264305
840,80,-0.0007554623,-0.0012672691
860,80,-0.040528484,0.013569319
880,80,-0.011755556,-0.014574105
900,80,0.007966724,-0.023795042
920,80,0.090513475,-0.039509118
940,80,-0.0006850641,-0.0103508
960,80,-0.023291176,-0.005718375
980,80,-0.09722511,-0.06222285
0,100,-0.19493067,-0.06446467
20,100,-0.053647574,0.06786122
40,100,0.10448065,0.009236188
60,100,-0.0029160536,0.017377684
80,100,0.00059359235,0.00048274428
100,100,-0.00020197437,-0.00020365826
120,100,-0.008396184,0.009629153
140,100,-0.0010158784,0.00052784354
160,100,0.05688626,0.014991656
180,100,0.020017428,-0.014342561
200,100,-0.049430944,0.008519449
220,100,-0.00997535,0.0025538774
240,100,-0.022972297,0.020249074
260,100,-0.021675197,0.038335413
280,100,0.015867444,-0.064898066
300,100,-0.002739559,0.0029850982
320,100,0.016128834,0.102566056
340,100,0.08976087,-0.047230095
360,100,0.00050938356,-7.8122706e-05
380,100,0.012735539,0.0086296275
400,100,0.033810116,0.04046492
420,100,-0.027428487,0.24643724
440,100,0.03871043,0.23852958
460,100,-0.023693042,0.19616115
480,100,-0.03417313,0.13377622
500,100,0.045292515,0.05041459
520,100,0.0019579984,0.001109334
540,100,0.019081669,0.001091119
560,100,0.035534963,0.15054676
580,100,-0.052306227,0.005286411
600,100,0.038840465,-0.06383401
620,100,-0.05559263,0.053866494
640,100,0.009101355,0.01836314
660,100,-0.024248185,-0.014327432
680,100,0.017058603,0.13047668
700,100,-0.04438892,0.07849259
720,100,0.027197508,0.0791161
740,100,0.00022831527,0.00024392274
760,100,-0.050402112,-0.0075369966
780,100,-0.010788056,0.004972774
800,100,0.06492277,-0.0032943701
820,100,-0.0005444415,0.0005038305
840,100,0.00959491,0.024975404
860,100,0.032744713,-0.035762794
880,100,-0.042096354,0.041394144
900,100,-0.0014652855,-0.003134846
920,100,-0.029693242,-0.028936524
940,100,0.012216346,0.10770083
960,100,-0.07415969,0.043533795
980,100,-0.12730585,0.06038053
0,120,0.14740136,0.23502369
20,120,-0.031081814,0.0124419555
40,120,0.11116447,-0.004705011
60,120,-0.018399453,0.07371805
80,120,-0.02475166,0.017186506
100,120,-0.005216391,-0.011323747
120,120,-0.058291614,-0.0087745255
140,120,-0.08292528,0.025239957
160,120,-0.008411831,0.0363092
180,120,-0.0072464924,0.029858451
200,120,-0.06314588,0.024212737
220,120,0.096470736,-0.0033255548
240,120,0.046422977,0.040213197
260,120,-0.06742114,0.0047570495
280,120,-0.068786256,0.0009877282
300,120,-0.009482315,-0.00035009228
320,120,-0.041086055,0.007809624
340,120,-0.029836925,0.027113644
360,120,0.0025130608,0.015683748
380,120,-0.0014126241,0.088456616
400,120,0.019896733,0.07185478
420,120,-0.043646067,0.24237037
440,120,-0.044356156,0.28854924
460,120,-0.03199743,0.20217727
480,120,-0.022246722,0.030473305
500,120,-0.087372236,0.10065384
520,120,0.03815025,0.0047121486
540,120,0.021625483,0.043300573
560,120,0.02289044,0.046787154
580,120,0.010405191,0.03689826
600,120,0.04502581,-0.0145664215
620,120,-0.06199019,-0.047976058
640,120,0.0060461853,0.006596138
660,120,-0.14896414,0.022308446
680,120,-0.025282571,0.09567596
700,120,-0.044500455,0.079807475
720,120,0.01256007,-0.032866526
740,120,-0.0017978547,0.0010190497
760,120,-0.023096882,0.04250812
780,120,-0.0101554785,0.09150364
800,120,-0.003820635,0.011042368
820,120,0.038919885,-0.08255912
840,120,0.035753157,0.007445219
860,120,-0.026281757,-0.00036800955
880,120,-0.0037112555,-0.0072474624
900,120,-0.00053328456,0.00032136939
920,120,-0.008087296,-0.0022176788
940,120,0.01846858,0.012496424
960,120,-0.025501413,0.040234506
980,120,-0.054861445,0.0038567695
0,140,0.015206841,0.028910093
20,140,-0.17546737,0.16618991
40,140,0.0073640766,-0.028760972
60,140,-0.05829238,0.10341485
80,140,-0.019465726,-0.043453004
100,140,0.07276546,0.10930677
120,140,0.013694646,0.04004967
140,140,-0.078648195,0.0060548596
160,140,-0.021346439,0.0048034093
180,140,0.004481599,0.0021748198
200,140,0.02198152,-0.058583632
220,140,0.05378565,0.0074760355
240,140,0.03241038,-0.03196877
260,140,-0.014281815,0.07292063
280,140,-0.019546047,0.026174303
300,140,-0.06507664,0.013255473
320,140,-0.0016878829,0.02485544
340,140,-0.015496612,-0.25712705
360,140,-0.017603079,0.07850598
380,140,-0.046066422,0.3301738
400,140,-0.23360328,0.0937359
420,140,-0.05079461,0.1959195
440,140,0.085704595,0.26375514
460,140,-0.043590426,0.26214406
480,140,0.043713074,0.08674846
500,140,-0.008093343,0.22228925
520,140,0.0064929617,0.20262738
540,140,0.025930258,-0.00157706
560,140,-0.018367304,0.005526381
580,140,0.002547583,0.0041509205
600,140,-0.026611479,-0.02562604
620,140,0.027111012,-0.014536242
640,140,-0.0074708653,0.006836654
660,140,-0.04274341,0.005895099
680,140,0.012452532,0.0063160127
700,140,-0.07365272,0.068939775
720,140,-0.014705873,-0.0046097245
740,140,-0.0024354204,0.004145937
760,140,-0.0146605875,-0.0050490345
780,140,0.0014781833,0.01892629
800,140,0.056409404,-0.022426663
820,140,-0.020120913,-0.07753554
840,140,0.020280626,0.013522696
860,140,-0.037433755,-0.006884828
880,140,0.0032982922,-0.0053845597
900,140,-0.07623103,-0.0414733
920,140,0.024140388,-0.011538964
940,140,-0.010058543,-0.0024907736
960,140,-0.048599012,-0.011952471
980,140,0.009581981,-0.033424146
0,160,0.0055133025,-0.001954964
20,160,-0.08345017,-0.050579466
40,160,0.049585115,-0.07344017
60,160,0.00022221277,-7.589205e-05
80,160,-0.010043594,-0.04555908
100,160,-0.0052679717,0.009434543
120,160,0.00018438046,-0.00044020463
140,160,-0.025093349,-0.018575568
160,160,0.007950076,0.0064430153
180,160,0.1896411,0.035786077
200,160,0.0028923643,-0.023925032
220,160,0.0474519,-0.043590337
240,160,0.013586017,0.046606645
260,160,0.010146166,-0.030015042
280,160,-0.012482734,-0.018747106
300,160,0.12529755,0.022785
320,160,0.01838876,-0.019014591
340,160,-0.0011025994,-0.0060110246
360,160,0.061238322,0.19206052
380,160,-0.051342376,0.3247114
400,160,0.0042227274,0.35260513
420,160,-0.11190118,0.5462969
440,160,0.017117256,0.27929404
460,160,0.2735654,0.07153047
480,160,0.04173416,0.31058568
500,160,0.0050660535,0.03227845
520,160,-0.024812441,0.21626733
540,160,-0.022466844,0.032930516
560,160,-0.049510874,0.007132619
580,160,-0.00033164283,-0.0033942934
600,160,0.0029798313,0.020518076
620,160,-0.036558818,0.044049118
640,160,0.04694802,-0.014949979
660,160,-0.0104393205,0.029496474
680,160,-0.018936722,0.022541512
700,160,0.032269258,-0.04488384
720,160,0.02212983,0.16744645
740,160,0.029560702,-0.0684
760,160,-0.008361163,0.016437637
780,160,-0.036064345,-0.008292842
800,160,-0.014178199,-0.0105961
820,160,-0.03418821,-0.05111328
840,160,0.196963,0.002892751
860,160,-0.0055928435,-0.015680805
880,160,0.0005222471,0.005754326
900,160,-0.00774983,-0.0038782589
920,160,0.00083754485,-0.0014124733
940,160,0.024659757,-0.006145871
960,160,-0.0022004077,-0.02407403
980,160,0.018225955,-0.07495648
0,180,-0.02022134,0.018154824
20,180,-0.03396936,-0.017017752
40,180,0.0008935343,-0.00044750143
60,180,0.1101607,0.007915243
80,180,0.032490887,0.039549444
100,180,-0.004299427,0.0021512336
120,180,0.02312916,0.04008119
140,180,-0.01976417,0.0116839865
160,180,0.124276444,0.01461574
180,180,-0.046445485,0.030029252
200,180,-0.0073954714,0.012847218
220,180,0.009775176,0.015517163
240,180,0.1777556,0.10405692
260,180,0.019808728,-0.03949419
280,180,0.0002735118,-0.0001152231
300,180,0.053130187,0.04924299
320,180,0.039498813,0.044189595
340,180,0.04658849,0.038797427
360,180,-0.06593568,0.1908947
380,180,-0.08143469,0.32149276
400,180,0.04519909,0.5783048
420,180,-0.02434559,0.7857602
440,180,-0.05478967,0.25230625
460,180,-0.08253261,0.012563509
480,180,-0.068272084,0.44392595
500,180,-0.005058478,0.18002172
520,180,0.00056279544,0.07783517
540,180,0.0035857183,-0.003542982
560,180,-0.0033467563,-0.003790606
580,180,-0.02093641,0.005644244
600,180,-0.013203289,0.0060340133
620,180,-0.05931974,0.02197358
640,180,-0.014733336,0.03960882
660,180,0.005052396,-0.015092328
680,180,-0.018861271,-0.037266396
700,180,-0.008479111,7.070473e-05
720,180,-0.00088997104,0.038825978
740,180,-0.009337374,-0.01232665
760,180,0.00084611395,-0.0018198044
780,180,-0.016132193,-0.02019078
800,180,-0.018056687,-0.0030422737
820,180,-0.022764502,-0.017111687
840,180,0.0024261612,-0.05808836
860,180,-0.01603979,0.04934366
880,180,0.00081396673,-0.00010823207
900,180,-0.0115749985,-0.010405341
920,180,-0.11962547,0.16615298
940,180,-0.053943623,0.034925874
960,180,-0.010311775,0.017462218
980,180,-0.0107652135,0.0025447428
0,200,0.002069623,0.021354033
20,200,0.0184695,-0.011496261
40,200,0.11224164,0.012511146
60,200,0.03946869,-0.0151729835
80,200,0.026857473,-0.039664738
100,200,0.0072784727,0.012876321
120,200,-0.10639744,0.017666394
140,200,-0.0022494197,-0.042538088
160,200,-0.0048637474,-0.0011361282
180,200,-0.0014523688,-0.00056195055
200,200,-0.014807899,0.050468456
220,200,0.02910775,-0.014052473
240,200,-0.052010756,0.0069200043
260,200,0.03036389,-0.0011693592
280,200,0.088914074,-0.0001011635
300,200,0.013568528,0.05359018
320,200,-0.07441719,-0.034303244
340,200,-0.060815435,0.12692773
360,200,-0.09851153,0.20417011
380,200,0.06451056,0.3181137
400,200,-0.2409966,0.5458967
420,200,-0.07750374,0.3977627
440,200,-0.04424682,0.2856033
460,200,-0.24488328,0.2582995
480,200,-0.31238306,0.3903774
500,200,0.13080327,0.14354186
520,200,-0.058062684,0.08894864
540,200,0.016340906,0.032607198
560,200,-0.008778918,0.08792784
580,200,-0.0046407385,-0.0033983306
600,200,-0.016200952,0.0065833293
620,200,-0.080724485,0.037943304
640,200,-0.13276923,0.10409256
660,200,-0.019390948,0.019914497
680,200,0.031422913,-0.022769425
700,200,-8.274609e-05,0.0037406937
720,200,-0.009367448,0.001230881
740,200,-0.003595671,-0.00046778322
760,200,-0.003943187,0.02346585
780,200,0.026635284,0.056348264
800,200,0.009312629,0.07202258
820,200,0.06630618,-0.0021138026
840,200,-0.04797202,0.0061871647
860,200,-0.07349698,-0.0016489862
880,200,0.0036503992,0.030352483
900,200,-0.0028310115,0.049003523
920,200,-0.029804992,0.1489876
940,200,-0.10085813,0.037555523
960,200,-0.02915799,-0.04006965
980,200,0.0400518,0.019679343
0,220,-0.16371325,-0.19145928
20,220,0.00152952,0.0015168736
40,220,-0.03529558,-0.052147828
60,220,0.08414559,0.056004744
80,220,-0.027463494,0.06354851
100,220,-0.025788354,-0.031094179
120,220,-0.0151354335,-0.0025129304
140,220,-0.013556373,0.032999814
160,220,0.0012494075,-0.0041162674
180,220,0.019474117,0.15220563
200,220,-0.013964228,-0.011168535
220,220,-0.0072484757,0.16127498
240,220,0.03330717,0.08258057
260,220,0.009522471,0.06857691
280,220,0.00999629,0.06717012
300,220,-0.030325698,0.018553492
320,220,-0.12761658,0.1269352
340,220,0.12904918,0.261524
360,220,-0.2851581,0.38167048
380,220,-0.2607765,0.31646025
400,220,-0.0050868266,0.27425125
420,220,0.0056334287,0.40171632
440,220,-0.07890332,0.28183112
460,220,-0.20465975,0.24158393
480,220,-0.26138315,0.22753492
500,220,-0.19427378,0.031777848
520,220,-0.2046957,0.22675122
540,220,0.009102914,-0.014583453
560,220,-0.0018712108,-0.010267044
580,220,-0.018810082,0.01302811
600,220,0.030352535,0.044843115
620,220,0.15962896,0.32798612
640,220,-0.03282567,0.12431557
660,220,-0.034937527,0.09975574
680,220,0.009653708,-0.0031548925
700,220,-0.026082065,0.05140215
720,220,-0.028991569,0.08530616
740,220,-0.018585557,0.008696447
760,220,-0.016986223,-0.011865002
780,220,0.0035602646,0.006761272
800,220,0.0034227592,0.0062912344
820,220,-0.038276978,0.022683442
840,220,0.003860584,0.0028527698
860,220,0.017583042,0.016762765
880,220,-0.10881212,0.062927164
900,220,-0.014809372,-0.00073993823
920,220,-0.027655175,0.023709167
940,220,-0.054746047,-0.009209671
960,220,-0.01446118,-0.02045977
980,220,-0.009766666,0.043255977
0,240,-0.00042902978,-0.012567941
20,240,0.071210906,0.042989243
40,240,-0.012301642,0.010229044
60,240,0.00082855823,0.036014307
80,240,0.008355998,-0.0026510663
100,240,-0.0050718053,-0.017134465
120,240,-0.09536036,-0.069445364
140,240,-0.07525074,-0.00021225336
160,240,0.0077615115,0.03643237
180,240,0.0017235901,-0.027125953
200,240,0.0008409772,0.0059186006
220,240,-0.07671024,0.09095964
240,240,-0.0047046803,0.023240047
260,240,0.000922463,0.00050878763
280,240,0.07282579,-0.020818498
300,240,0.048048414,0.02206131
320,240,0.13215716,0.20139319
340,240,-0.20084019,0.2772296
360,240,-0.085860714,0.34538087
380,240,-0.036066364,0.38702628
400,240,0.21279994,0.40026346
420,240,0.13265742,0.10645143
440,240,0.03939248,0.35104284
460,240,0.10678653,0.2409213
480,240,0.13262533,0.21490501
500,240,-0.101043455,0.30365247
520,240,0.042733736,0.17227273
540,240,0.015737548,0.020143671
560,240,0.025448736,0.011317455
580,240,-0.008363185,0.044857297
600,240,-0.049814075,0.16360138
620,240,-0.06642871,0.22013877
640,240,0.0067343586,0.20268013
660,240,-0.054480907,0.16083421
680,240,-0.0053543234,-0.20273508
700,240,-0.006789528,0.0010117912
720,240,-0.012389576,-0.020772876
740,240,-0.0038663733,-0.0023492055
760,240,0.0038563237,-0.0038092637
780,240,-0.013472928,0.011154458
800,240,0.00048509,-0.004371759
820,240,0.0011620283,-0.010554365
840,240,0.0027172938,0.00034426694
860,240,-0.0037400215,-0.017475901
880,240,0.047564987,0.011768685
900,240,0.024986114,0.0016921579
920,240,-0.05735359,0.006265359
940,240,-0.022006745,-0.0070724133
960,240,-0.009808442,0.021630706
980,240,-0.07795658,0.0010004416
0,260,0.009887306,0.007570457
20,260,0.1547596,0.1373456
40,260,0.021909954,-0.016828729
60,260,-0.036055222,-0.01971039
80,260,0.0028563926,0.009666624
100,260,-0.015264087,-0.04442637
120,260,0.11560956,0.01170054
140,260,-0.022602346,-0.0024039499
160,260,-0.010908691,0.020021437
180,260,-0.031857077,-0.027261304
200,260,-0.008552745,0.0027024709
220,260,-0.012066158,0.036625307
240,260,0.06872091,0.00072100904
260,260,0.00015699255,-0.00020624121
280,260,-0.0062173996,-0.004903822
300,260,3.7803886e-05,-5.2641586e-05
320,260,1.550455e-06,5.587245e-06
340,260,0.112527825,0.22441934
360,260,0.11512514,0.31926358
380,260,0.1606962,0.18657343
400,260,0.028786968,0.44553325
420,260,0.24357453,0.17670137
440,260,0.24115723,-0.014758989
460,260,0.2087672,0.22443289
480,260,0.086570784,0.23256594
500,260,0.23685779,0.046570927
520,260,0.19359788,0.012197038
540,260,0.13041987,0.006051833
560,260,0.051872894,0.045169324
580,260,0.034509685,0.06939799
600,260,-0.03305042,0.25346416
620,260,-0.1458594,0.059885092
640,260,-0.034841377,-0.009856454
660,260,-0.020792972,0.21870652
680,260,0.008837409,0.033746716
700,260,-0.04874035,0.037875123
720,260,-0.0009299409,-0.004828557
740,260,0.0057844496,0.0018199348
760,260,-0.030719932,0.08518604
780,260,0.023418322,-0.009845298
800,260,-0.03612786,0.023912419
820,260,-0.0030920417,0.02841985
840,260,-0.02971038,-0.01002855
860,260,-0.05328987,0.014253694
880,260,0.006357197,0.008729652
900,260,0.02827421,0.040648345
920,260,-0.09861387,0.023849187
940,260,-0.16703226,0.018711857
960,260,-0.039032068,0.04477947
980,260,-0.015042452,0.06968196
0,280,-0.022344988,0.12122823
20,280,0.0010667811,0.0017987158
40,280,0.017503452,0.0042633144
60,280,-0.11352185,-0.08278205
80,280,-0.016733168,0.026174456
100,280,0.016655799,-0.053526822
120,280,0.023957951,-0.0012426311
140,280,-0.04973966,-0.024916109
160,280,-0.02256627,0.09033267
180,280,-0.04899185,0.017105497
200,280,-0.17832834,0.008990698
220,280,0.09424524,-0.0049632867
240,280,-0.0036337294,-0.035885967
260,280,5.939058e-05,-4.4153226e-06
280,280,0.00047736388,-0.0007023665
300,280,1.136639e-06,3.6776177e-07
320,280,0.0008774654,0.0003702718
340,280,0.21164456,0.2189118
360,280,0.33881137,0.6227205
380,280,0.20483866,0.58173496
400,280,0.29788095,0.48737374
420,280,0.15388961,0.32154423
440,280,0.15816149,0.3717828
460,280,0.06419949,0.226586
480,280,0.052552596,0.24849315
500,280,0.17323056,0.15544488
520,280,0.0713166,0.18726033
540,280,0.16386044,0.22774811
560,280,0.16539799,0.19896321
580,280,0.011026838,0.19021405
600,280,-0.07688166,0.22438009
620,280,-0.05111169,0.22507092
640,280,0.03841619,0.15716681
660,280,-0.0055446536,0.2529364
680,280,-0.003342491,0.032572757
700,280,0.01146421,0.037356425
720,280,-0.0017300021,0.00650923
740,280,0.002828345,-0.0029427838
760,280,-0.003995212,0.021443283
780,280,0.043198425,0.020129872
800,280,0.01199514,0.011557049
820,280,-0.07862832,0.0719718
840,280,-0.008284406,0.002894403
860,280,0.026786229,-0.018174006
880,280,0.0004241411,0.011852202
900,280,-0.04983154,0.03334539
920,280,-0.029617272,0.03770159
940,280,-0.0012570644,0.013889277
960,280,0.0068743383,-0.027564103
980,280,0.010365251,0.10090783
0,300,-0.01854413,0.08537044
20,300,8.74056e-06,0.008130846
40,300,-0.05060329,-0.103983305
60,300,0.083097905,0.07892319
80,300,-0.021048138,0.022049762
100,300,0.018040566,0.004498233
120,300,-0.020270195,-0.010679631
140,300,0.04475515,0.010975735
160,300,-0.0060428386,-0.037415985
180,300,-0.052237,0.023642909
200,300,0.024732897,0.0065687736
220,300,0.038747776,0.020619184
240,300,-0.009461792,0.03905185
260,300,0.00035782633,-0.00033955398
280,300,-0.0019541099,-0.0024179148
300,300,0.010466902,0.01841363
320,300,-0.0011062454,0.0004768508
340,300,0.026755964,0.22254167
360,300,0.21560054,0.56169295
380,300,0.20524555,0.53027433
400,300,0.25015306,0.46891946
420,300,0.13471524,0.45975333
440,300,0.22539678,0.4513721
460,300,0.24489594,0.47713208
480,300,0.17253563,0.29108727
500,300,0.06000087,0.1792473
520,300,0.05742481,0.20204407
540,300,0.16705096,0.12578084
560,300,0.11557876,0.24186571
580,300,-0.010426288,0.24717811
600,300,-0.049691316,0.3099343
620,300,-0.06555993,0.23688763
640,300,-0.08269426,0.2500732
660,300,-0.061783593,0.12314499
680,300,-0.037788168,0.104635306
700,300,-0.0029875205,-0.018401386
720,300,-0.003982184,0.0010372178
740,300,-0.057475485,0.01583305
760,300,-0.06474707,0.04806049
780,300,-0.043725543,0.004229668
800,300,0.0010969479,-0.017213034
820,300,0.003115387,0.045037083
840,300,-0.0024186978,0.0027748311
860,300,0.008774704,-0.0014391707
880,300,0.026532004,-0.11040125
900,300,-0.0081581855,0.004488979
920,300,0.020442456,-0.024423558
940,300,-0.032079607,0.0067748614
960,300,0.0023498335,-0.015359593
980,300,0.019488297,0.0011358305
0,320,0.006476481,-0.07378093
20,320,-0.044784583,0.086209066
40,320,-0.00013136247,-0.017754529
60,320,0.00013409983,0.000938059
80,320,0.056525975,-0.046126798
100,320,-0.057982005,-0.10104763
120,320,0.0008071238,0.010686808
140,320,0.025799371,0.09843333
160,320,0.018448824,0.043647792
