x,y,fx,fy
140,100,-0.003589472,0.044040326
160,100,-0.022070756,0.046284266
180,100,-0.0032288695,0.01843008
200,100,0.00045832474,-0.0065183598
220,100,-0.00032687292,0.0011000199
240,100,0.008485781,-0.0072132354
260,100,-0.05505705,0.13718052
280,100,0.008737868,-0.003536617
300,100,0.0039592707,-0.2416337
320,100,-0.03395543,-0.06821853
340,100,-0.010246858,0.005285878
360,100,0.0365486,0.012991995
380,100,0.120704666,0.03588746
400,100,-0.017653674,0.029891621
420,100,-0.012487068,0.17053849
440,100,0.020038424,-0.001204206
460,100,-0.027224226,0.07014516
480,100,0.09512535,-0.024672216
500,100,0.02973597,0.032787926
520,100,0.056429062,-0.048750985
540,100,0.053908523,0.065020084
560,100,0.02169342,0.046736214
580,100,0.022966268,0.10111687
600,100,0.13432491,-0.011471247
620,100,0.14386705,0.088921025
640,100,-0.06431777,0.01631094
660,100,-0.0061312504,0.005737966
680,100,-0.0687261,0.013551305
700,100,-0.033021804,-0.008845499
720,100,-0.030137787,0.040999115
740,100,0.0065557677,0.03298016
760,100,0.074204996,-0.039419018
780,100,-0.032108594,-0.020619607
800,100,-0.02255698,-0.026559886
820,100,-0.013342483,0.00730639
840,100,-0.0136169875,0.012110896
860,100,-0.013697814,0.0050656185
880,100,-0.004026566,0.010163077
900,100,0.04495965,-0.033230025
920,100,0.0023118723,0.0016601701
940,100,-0.07165387,-0.01926276
960,100,-0.04083534,-0.0030298424
980,100,0.059186302,0.03597904
0,120,-0.0023951,-0.014103781
20,120,0.008788663,0.020438977
40,120,-0.06713235,0.08099861
60,120,2.0614382e-06,1.1746333e-05
80,120,-0.096756786,-0.008944881
100,120,0.029645514,-0.010364501
120,120,0.037157383,0.022703018
140,120,-0.019269811,0.0066772453
160,120,-0.085974574,-0.025779827
180,120,0.0028347112,-0.0058310097
200,120,-0.06707442,-0.012219245
220,120,0.12745483,0.015208149
240,120,-0.032468505,-0.084350444
260,120,0.039917316,0.111613825
280,120,-0.0680109,-0.10899662
300,120,0.0035228066,-0.024278006
320,120,-0.003739625,-0.034918536
340,120,-0.04598936,0.043643337
360,120,0.015344227,-0.0129825175
380,120,-0.028985506,0.02343091
400,120,-0.032839645,0.013474885
420,120,-0.026916938,0.14059761
440,120,0.023368454,0.051636495
460,120,-0.009413091,0.0401917
480,120,0.0060883313,0.16697499
500,120,0.00037677275,-0.024881385
520,120,0.17817482,0.01359983
540,120,-0.0023011598,-0.044603027
560,120,-0.030739473,0.11850961
580,120,0.040795196,0.06897781
600,120,0.047904592,-0.02034175
620,120,0.015853148,-0.004740308
640,120,-0.029087802,0.054865353
660,120,-0.02025855,-0.008963305
680,120,0.0028068007,0.028581928
700,120,-0.014997847,-0.011289236
720,120,-0.0010238728,0.00827241
740,120,0.0042275926,-0.0027617463
760,120,0.12347906,0.010133637
780,120,-0.021279437,0.022187782
800,120,-0.0006364662,0.00366835
820,120,-0.021374721,0.021717109
840,120,-0.11652181,0.06917616
860,120,0.0178179,0.000982271
880,120,-0.027258063,0.040682707
900,120,-0.06519567,-0.0052042324
920,120,0.048890945,0.0981003
940,120,0.10500397,-0.03429769
960,120,-0.03003831,0.0029373998
980,120,0.0029568311,-0.012232365
0,140,-0.17569129,0.112521306
20,140,0.023196738,0.022093432
40,140,0.01593503,0.13252442
60,140,0.011476511,-0.015732568
80,140,-0.043032996,0.054899096
100,140,-0.0027116304,0.0046045175
120,140,-0.03101893,0.008223103
140,140,-0.12734537,0.12006333
160,140,-0.020278314,0.058769416
180,140,-0.028849937,-0.0075659645
200,140,0.007287426,0.020876339
220,140,0.008114077,0.007427152
240,140,0.096292004,-0.0034060676
260,140,0.0041995253,-6.330117e-05
280,140,0.063625865,-0.005994714
300,140,0.01276516,0.012849445
320,140,-0.04750938,0.036972143
340,140,0.049847495,-0.0494557
360,140,0.025404833,-0.016599681
380,140,-0.00011017624,0.00029043265
400,140,0.047862068,-0.045932345
420,140,0.040937085,0.047808666
440,140,0.106096536,-0.067408435
460,140,0.045182683,0.020603603
480,140,0.00430533,0.058126237
500,140,-0.010931314,-0.015841423
520,140,0.051564094,0.011080466
540,140,0.019072132,0.1291269
560,140,0.041470718,-0.024382973
580,140,0.009637347,-0.018588167
600,140,0.0001812008,0.00013245331
620,140,0.047281537,0.028921207
640,140,0.11421354,-0.016109724
660,140,0.02571586,-0.00093859126
680,140,-0.033882316,-0.0034950317
700,140,-0.030893533,-0.061075807
720,140,0.013182402,0.0032279126
740,140,-0.00796692,0.0072484384
760,140,0.10094621,-0.12301964
780,140,0.032661956,0.0039579947
800,140,-6.0492453e-05,-0.00013820737
820,140,0.036870576,-0.033064384
840,140,-0.03725807,-0.014392718
860,140,-0.009797483,-0.010431702
880,140,-0.008264599,0.07418634
900,140,-0.024679266,0.009358305
920,140,-0.011656315,0.0010455018
940,140,0.013806464,0.012597239
960,140,-0.01887871,0.0023254189
980,140,-0.003707465,-0.043023657
0,160,-0.097400926,0.21018744
20,160,0.05700714,0.037741505
40,160,-0.048765697,-0.02079413
60,160,-0.12099366,-0.062266286
80,160,-0.04650332,-0.030169167
100,160,-0.00057202484,-0.0030179634
120,160,0.0027102656,-0.013247007
140,160,0.090067156,0.048986226
160,160,-0.17391197,-0.06670548
180,160,0.016208893,0.021054627
200,160,-0.1873237,-0.06804056
220,160,-0.07627616,-0.030298594
240,160,-0.02081621,-0.027809022
260,160,-0.07228176,0.0129946405
280,160,0.04186494,0.025224391
300,160,0.08876301,0.05347012
320,160,0.030499322,0.031275097
340,160,-0.040574566,-0.030464215
360,160,0.0147739295,0.002588189
380,160,0.028098254,-0.011797727
400,160,0.07596299,-0.007444525
420,160,0.00026436715,5.811725e-05
440,160,0.0461327,-0.02670278
460,160,-0.037418045,0.15055619
480,160,-0.016529035,0.027978057
500,160,0.011940401,0.013529793
520,160,-0.020073846,0.18326502
540,160,-0.04176016,-0.0002813871
560,160,-0.0013290348,0.008677815
580,160,-0.030786365,-0.010368757
600,160,0.0006822559,0.007098676
620,160,-0.045689262,0.011379103
640,160,-0.009652062,0.053093273
660,160,0.00022555397,0.00069042126
680,160,0.053573687,-0.018255694
700,160,0.009897455,0.008115408
720,160,0.061848562,-0.008876497
740,160,0.16847938,0.022719212
760,160,-0.02508032,0.016802724
780,160,-0.01012916,0.016417593
800,160,0.0014204598,0.009553187
820,160,-0.007117641,0.014549931
840,160,0.032258622,-0.052856695
860,160,-0.06945209,-0.002801942
880,160,-0.011051545,0.058569055
900,160,0.0077891713,-0.0041160085
920,160,0.0053833514,0.048404016
940,160,-0.001206491,0.08174384
960,160,-0.002997265,0.13687369
980,160,-0.17208873,-0.08627767
0,180,0.15652665,0.06453907
20,180,-0.006499488,0.036154818
40,180,-0.01257982,0.0015071932
60,180,0.003011203,0.055146143
80,180,0.040904954,-0.011410834
100,180,0.1375106,0.035740003
120,180,0.007053948,0.0016855763
140,180,0.0072421497,0.044818636
160,180,-0.038002998,-0.018806232
180,180,0.08852695,0.09933483
200,180,-0.0056177215,0.013438305
220,180,0.022365272,-0.024326546
240,180,0.0026634957,-0.0032517032
260,180,0.03448355,-0.013539024
280,180,-0.0053109997,0.020874962
300,180,-0.0062209773,0.014846208
320,180,-0.0034985123,0.004888367
340,180,-0.010820644,-0.0129603455
360,180,0.050701875,0.06396547
380,180,0.0075343326,-0.0031374553
400,180,0.013409516,0.042192537
420,180,-0.06526244,0.0013906755
440,180,-0.044563785,0.124700405
460,180,-0.015151738,0.028382102
480,180,0.031659022,0.014333701
500,180,0.080689184,0.023274116
520,180,-0.07873442,0.019860713
540,180,0.0005999546,0.055431146
560,180,0.13523017,0.12357653
580,180,-0.0077406974,0.03891792
600,180,0.0074426294,-0.005180109
620,180,-0.008486664,0.10780775
640,180,-0.013766685,0.06336677
660,180,-0.026725264,-0.0035625454
680,180,0.059219517,0.005529987
700,180,0.00071900536,-0.0049006473
720,180,0.0652464,-0.039995737
740,180,0.08175212,0.03258466
760,180,-0.016325455,0.039929327
780,180,-0.05499188,0.011948223
800,180,0.0120229265,0.006480688
820,180,-0.13457698,0.14458457
840,180,-0.02948491,-0.0039621727
860,180,-0.058765076,0.043788787
880,180,0.003443373,-0.00030590894
900,180,0.18037333,0.22531971
920,180,0.24875164,0.0062291212
940,180,0.054100722,-0.021515695
960,180,-0.1227509,-0.0029702105
980,180,-0.02197936,-0.034766812
0,200,-0.106442295,0.12164139
20,200,0.14673296,0.17180592
40,200,0.10683725,0.12727468
60,200,0.09708262,0.08211789
80,200,0.14600547,-0.04053142
100,200,0.1821333,0.16194573
120,200,0.013857341,0.030453246
140,200,-0.04497063,0.06655428
160,200,0.05037626,-0.0740769
180,200,0.029560868,0.028509492
200,200,-0.070766136,0.050701864
220,200,0.011682451,-0.019556481
240,200,1.1628156e-05,2.6277425e-05
260,200,-1.9305024e-05,0.00017746985
280,200,0.13294274,-0.31031013
300,200,0.0025838902,0.032024793
320,200,0.012258712,0.014986443
340,200,-0.029460378,0.10451553
360,200,0.021544231,-0.032885235
380,200,-1.1658829e-05,1.7631179e-05
400,200,-0.0070950747,-0.028145999
420,200,0.00076625386,0.0005328535
440,200,0.011100279,-0.016379962
460,200,0.01476621,-0.035577144
480,200,-0.0023939302,0.032272708
500,200,0.023798658,0.045327727
520,200,0.0334496,0.031101013
540,200,-0.020974016,-0.025414065
560,200,0.003144123,0.076797776
580,200,-0.015088327,0.063590825
600,200,-0.0028743786,-0.017645344
620,200,-0.007595345,0.005735762
640,200,-0.0031906855,0.00900855
660,200,0.055504434,-0.0032602677
680,200,0.0018743488,0.01632063
700,200,0.03715978,0.056410626
720,200,0.06298534,0.043199148
740,200,0.023247922,0.023288675
760,200,-0.06366973,-0.042978223
780,200,0.03181943,-0.047690272
800,200,0.008736553,0.0039337566
820,200,0.008207263,0.055077676
840,200,-0.06441206,-0.0062486636
860,200,-7.68941e-05,0.0004314391
880,200,0.0071332776,0.030320762
900,200,0.10214405,-0.049125187
920,200,0.08474993,-0.0016891415
940,200,0.018851459,-0.0034171487
960,200,-0.00130009,-0.029069634
980,200,-0.027839651,0.110101305
0,220,-0.030271307,-0.014579749
20,220,-0.0024935256,0.081689276
40,220,0.20216747,0.21305227
60,220,0.129541,-0.011288809
80,220,0.11006524,-0.023243425
100,220,-0.026007742,-0.18121266
120,220,0.032072917,0.11675895
140,220,-0.009891666,0.0037117775
160,220,0.07728732,-0.014975689
180,220,-0.18633871,0.15682608
200,220,-0.13064615,0.013415198
220,220,0.009123312,0.070112236
240,220,1.667185e-06,-1.5669128e-06
260,220,0.007871388,-0.022841902
280,220,0.0027664516,-0.016030958
300,220,-4.9267675e-07,-5.83868e-06
320,220,1.2046808e-06,2.915737e-06
340,220,0.044658422,0.058648903
360,220,-0.074970774,0.04003997
380,220,-0.10355445,0.033116244
400,220,-0.0058449064,-0.017669024
420,220,-0.04022111,-0.039596047
440,220,-0.009314359,0.12690046
460,220,0.035473097,0.074857
480,220,-0.067356,-0.0045844796
500,220,0.06733134,-0.009408734
520,220,-0.03814916,0.17331642
540,220,0.07835438,0.112816595
560,220,0.14875221,0.14572197
580,220,-0.061191272,0.082310185
600,220,-0.046970896,0.022752728
620,220,0.04946249,0.061707813
640,220,-0.055422753,0.027235657
660,220,0.05884622,0.009687521
680,220,-0.035619292,0.022341855
700,220,-0.14358445,0.040615506
720,220,-0.0053500026,-0.040064607
740,220,-0.035637707,0.015348868
760,220,-0.018234622,-0.0009310481
780,220,-0.0002008666,0.001824467
800,220,-0.043339856,-0.0068963626
820,220,0.042110983,0.03374903
840,220,-0.003718576,0.0011877345
860,220,0.0136963865,0.012606344
880,220,0.003751218,0.004394913
900,220,-0.059553735,0.038795073
920,220,-0.027851043,0.0062779956
940,220,0.03530763,0.0636688
960,220,-0.0076841214,-0.012129395
980,220,-0.0049938364,-0.0528155
0,240,0.0060480023,0.0015812531
20,240,0.2343138,-0.013524152
40,240,0.033638753,-0.012818565
60,240,-0.028044853,0.0422851
80,240,0.0015189989,-0.015525375
100,240,0.0023194496,-0.0051085185
120,240,-0.01714647,0.053936295
140,240,-0.10391925,0.026869263
160,240,0.013160629,0.034782585
180,240,-0.263365,0.19164391
200,240,0.015192738,0.05746516
220,240,0.0015927233,-0.0003103177
240,240,6.303218e-06,1.0611406e-06
260,240,0.00018708415,-0.0015405781
280,240,-0.00037643412,-0.0009861428
300,240,8.4638316e-08,-5.0435787e-08
320,240,-0.0012834076,-0.0019803122
340,240,0.0068499953,0.045478214
360,240,-0.009311025,-0.0128749
380,240,-0.0398022,0.12950946
400,240,-0.010597113,0.016194005
420,240,0.061386265,0.036181852
440,240,0.058700785,0.00922036
460,240,-0.012301144,0.011522263
480,240,-0.0045695114,0.012248293
500,240,0.038193382,0.011806341
520,240,0.16714855,-0.0037781238
540,240,0.0022687116,-0.013631655
560,240,0.006940507,0.017429745
580,240,-0.15564422,0.05782328
600,240,0.011621688,0.024600035
620,240,0.034115247,-0.034677166
640,240,-0.017363356,0.0006081063
660,240,-0.004828381,0.044022407
680,240,0.025711305,-0.008479007
700,240,-0.046364095,-0.13775136
720,240,0.0024240706,-0.093630016
740,240,0.002372431,0.21212365
760,240,0.02792383,0.0016623425
780,240,0.00048341553,0.011761354
800,240,-0.021215927,-0.006993085
820,240,-0.027248181,0.17357968
840,240,-0.005117398,-0.005689211
860,240,-0.15905479,-0.042529676
880,240,-0.009107777,0.0035441201
900,240,-0.0008218242,0.0038629787
920,240,-0.012554013,-0.0003021034
940,240,0.010936637,-0.01253308
960,240,0.040710393,0.024038397
980,240,-0.00924536,0.16090369
0,260,0.026061708,-0.023081861
20,260,0.009852976,0.07758198
40,260,0.030611383,-0.003261902
60,260,0.002188766,0.015342465
80,260,0.00068657286,0.0018628186
100,260,0.033579722,-0.070051976
120,260,-0.09007589,-0.05815016
140,260,-0.012364854,0.02214039
160,260,0.025978835,0.030962536
180,260,-0.059878282,-0.026873264
200,260,-0.069841884,0.011936313
220,260,-0.060582004,0.040786546
240,260,-0.0046862313,-0.008778323
260,260,-0.00031191797,-0.0013400968
280,260,5.8011456e-06,-2.8081017e-06
300,260,-0.049486507,-0.07670906
320,260,-0.0025677145,0.002337018
340,260,0.039596356,-0.03376837
360,260,-0.027513906,-0.0013337764
380,260,-0.053100005,0.026778528
400,260,0.013995397,-0.03577706
420,260,-0.012914969,-0.055426028
440,260,-0.047547676,-0.05569524
460,260,-0.04733679,0.045339175
480,260,-0.03083154,-0.01572047
500,260,0.033914696,-0.003122243
520,260,-0.045819696,-0.047778722
540,260,0.01075924,0.028981807
560,260,-0.07874427,-0.0433011
580,260,0.01668272,0.18351102
600,260,0.037843496,0.0009892277
620,260,0.015138535,-0.067657545
640,260,-0.0026801873,-0.07801086
660,260,9.026417e-05,0.00014542384
680,260,-0.0022844616,-9.1769805e-05
700,260,-0.01790687,0.014445437
720,260,-0.0028096952,-0.03793904
740,260,0.006533288,-0.0027717703
760,260,-0.013584636,-0.08747269
780,260,0.00048561968,0.017915346
800,260,-0.01254792,-0.023635132
820,260,0.039070424,-0.0015256705
840,260,0.03933013,-0.010295225
860,260,-0.04095481,-0.0136399
880,260,-0.03086139,0.020585045
900,260,-0.03849416,0.011436519
920,260,0.050316725,0.04890622
940,260,-0.015394648,0.018226348
960,260,0.012543787,0.12772995
980,260,-0.002709163,-0.06057388
0,280,0.018965468,0.009637746
20,280,-0.0017952251,0.07784708
40,280,0.008548371,-0.03469691
60,280,-0.061796065,0.0034537718
80,280,0.032288674,0.0053267838
100,280,-0.009092367,0.11952014
120,280,0.0011416984,-0.06339947
140,280,-0.037501913,-0.010002699
160,280,0.11440012,-0.027135707
180,280,0.012979261,0.005338054
200,280,0.17086697,-0.0671832
220,280,-0.02194495,-0.017327115
240,280,-0.03309354,0.009718546
260,280,-0.0053668665,-0.037391104
280,280,0.02998014,0.015934419
300,280,-0.0077004177,0.041226197
320,280,0.07717771,-0.02171967
340,280,-0.00827915,0.014237439
360,280,0.04323259,0.0030939071
380,280,-0.018640054,-0.023120407
400,280,-0.0015908433,-0.044019394
420,280,-0.08824993,-0.14356638
440,280,-0.08443006,0.059638575
460,280,-0.0816802,-0.08850435
480,280,0.01127212,-0.044718973
500,280,0.00010949458,8.055675e-05
520,280,9.310974e-06,2.0879732e-05
540,280,-0.00855501,0.0013185578
560,280,0.035225607,-0.0062270556
580,280,0.0032534786,-0.0149300685
600,280,-0.051893022,-0.01913457
620,280,-0.003854428,0.0044148853
640,280,-0.012901,0.0020409243
660,280,-0.00014974584,0.0003019829
680,280,0.03340349,0.004348458
700,280,0.027300753,-0.010021357
720,280,-0.049354117,-0.003113439
740,280,0.0029642144,0.00011952796
760,280,-0.007061712,-0.0035685038
780,280,0.008799407,0.08560205
800,280,-0.045606975,0.008988767
820,280,0.029074183,0.017835457
840,280,0.008792546,0.0132980505
860,280,0.013729385,-0.039352063
880,280,-0.0013005696,0.026966907
900,280,0.024783654,-0.016576337
920,280,-0.005977949,0.0063618664
940,280,-0.0021989986,0.0012577791
960,280,-0.04980872,0.119641066
980,280,-0.018251918,-0.07240063
0,300,-0.009552307,0.017331846
20,300,0.0343314,0.22078542
40,300,0.020169355,0.015663913
60,300,0.010191474,0.010771125
80,300,-0.01467943,-0.0095170215
100,300,0.006528865,0.040704444
120,300,0.0020646977,-0.0004755603
140,300,0.003020275,-0.03988566
160,300,-0.00257819,-0.014352678
180,300,0.002200159,-0.0021012244
200,300,0.043285448,-0.006039963
220,300,-0.03232984,0.0011445654
240,300,-0.11180463,0.026700199
260,300,-0.011101357,-0.019589279
280,300,-0.026799832,-0.015832486
300,300,-0.14684497,-0.02237211
320,300,-0.004159967,-0.017569622
340,300,-0.026412552,-0.02910777
360,300,0.032638688,0.016143303
380,300,0.016930664,0.010157133
400,300,-0.054292545,-0.005703264
420,300,-0.07420738,0.037317485
440,300,0.029660618,0.08580778
460,300,0.0043729637,-0.008404841
480,300,-0.008807677,0.0076205516
500,300,0.047558367,0.03919106
520,300,0.008377937,-0.00021686719
540,300,0.032775212,-0.0143320225
560,300,0.021193217,-0.031039527
580,300,0.097589456,0.035340685
600,300,0.00844321,0.028307877
620,300,-0.042063672,0.035373338
640,300,-0.037863854,0.004773798
660,300,-0.007845346,0.05320033
680,300,0.0038331088,-0.008367229
700,300,0.028920528,0.052089985
720,300,-0.0053057093,0.058212202
740,300,0.20662592,0.17610314
760,300,0.018334243,0.022222854
780,300,-0.0053021177,-0.003438672
800,300,0.03515862,-0.015346886
820,300,0.011020416,-0.020768374
840,300,-0.00020869766,0.006615952
860,300,-0.0051261494,0.008520705
880,300,-0.027519498,0.05893259
900,300,0.0058511994,-0.028077481
920,300,0.03695559,0.023419859
940,300,-0.053285766,0.046961036
960,300,0.0019178606,-0.014828641
980,300,0.14132594,-0.1406189
0,320,-0.060950696,-0.05802328
20,320,0.015444772,-0.06715042
40,320,0.0042538033,0.009949227
60,320,0.11969083,0.025989175
80,320,0.11306311,0.018787542
100,320,0.01749782,-0.0020271603
120,320,0.004812517,-0.012329274
