x,y,fx,fy
880,120,0.034593403,-0.02497401
900,120,-2.3295713e-06,7.964231e-08
920,120,5.666749e-05,-0.00010807266
940,120,0.0024394672,-0.016140066
960,120,2.2804803e-05,-3.8046153e-05
980,120,0.007969556,-0.09630969
0,140,0.05199685,0.21335116
20,140,-0.062084198,0.030560998
40,140,-0.031203246,0.032671187
60,140,-0.14119346,0.16273813
80,140,4.4732933e-06,6.899729e-06
100,140,-1.1013207e-06,2.227911e-06
120,140,-1.2169762e-06,2.7332572e-07
140,140,-1.486486e-07,-1.1385122e-06
160,140,-7.8653545e-07,2.2661256e-06
180,140,-7.4473866e-07,1.8961989e-06
200,140,-3.5277099e-06,4.9039727e-06
220,140,-0.09146941,0.06969856
240,140,-0.15629354,0.08848103
260,140,-0.004438831,-0.0023676942
280,140,-0.054827277,-0.004190521
300,140,-0.13293098,0.0031593477
320,140,0.07326126,0.15619566
340,140,0.011471906,0.016662303
360,140,-0.07977244,0.2997504
380,140,-0.24535087,0.61247206
400,140,0.01350054,0.506031
420,140,-0.070185564,0.3351031
440,140,-0.23045686,0.15674916
460,140,-0.23535646,0.01848982
480,140,0.077447005,0.17350182
500,140,-0.10168596,0.19259387
520,140,-0.07681146,0.3520495
540,140,-0.19605637,0.40613136
560,140,-0.25805953,0.28999296
580,140,-0.20496073,0.20174402
600,140,-0.2004946,-0.0036155973
620,140,-0.09794546,-0.09190974
640,140,-0.25407404,-0.06015082
660,140,-0.01967592,0.1913752
680,140,-0.0004658656,0.00073790853
700,140,-1.2267939e-05,1.4690986e-06
720,140,-9.662365e-05,-5.275611e-05
740,140,-0.2436515,0.050976716
760,140,-0.0011582827,0.0003447854
780,140,-0.014834087,-0.042793665
800,140,-0.06642027,-0.09122326
820,140,-0.23475952,-0.0004009593
840,140,-0.0006154249,-5.0234717e-05
860,140,-1.1759969e-05,-8.3159784e-07
880,140,-6.9022917e-06,-1.1432653e-06
900,140,-3.5340813e-06,-9.785059e-07
920,140,0.00010739547,-3.410134e-05
940,140,-0.009448926,0.011942872
960,140,-0.00045174893,-0.00022758835
980,140,-0.00078168174,-0.01368272
0,160,0.009579909,0.013600056
20,160,-0.0011395342,0.0046475283
40,160,-0.00070298626,-0.00034736775
60,160,-0.0050337315,0.009939337
80,160,-1.2694896e-07,-1.334781e-07
100,160,-1.5442172e-06,2.6820783e-06
120,160,-1.6870065e-06,5.8336536e-07
140,160,-1.882773e-07,2.7549106e-06
160,160,-9.490596e-07,1.7299182e-06
180,160,2.535832e-06,9.984918e-07
200,160,-9.930158e-07,2.5153815e-06
220,160,-0.0031511574,-0.0025742492
240,160,-0.0003026254,0.0011378285
260,160,-4.563067e-05,3.530505e-05
280,160,-0.019278135,-0.0009442487
300,160,-0.004241017,0.0003769747
320,160,-0.0032045583,0.0006963382
340,160,0.017764727,-0.00013800016
360,160,0.02872886,0.27623668
380,160,-0.6507722,1.5721898
400,160,-0.2990514,1.0055093
420,160,-0.11131505,0.25579378
440,160,-0.14908992,0.21719898
460,160,-0.05116273,0.13367367
480,160,1.4208555,2.3562129
500,160,0.1394577,0.08357655
520,160,-0.6584531,1.0280081
540,160,-0.37107664,1.1946301
560,160,-0.367947,1.252976
580,160,-0.2936099,0.3118986
600,160,-0.21319202,-0.0020418148
620,160,-0.0069890516,0.0030252542
640,160,-0.025876313,0.005121064
660,160,-0.20081902,0.18347143
680,160,-0.0005974762,2.256712e-05
700,160,-9.8697765e-06,2.7084257e-06
720,160,-2.0380301e-05,-1.2798347e-05
740,160,-0.13805634,0.066795714
760,160,-0.00047648165,0.00015209889
780,160,-0.009276875,-0.003965891
800,160,-0.016101072,-0.00092646264
820,160,-0.0043187463,0.0008814129
840,160,-0.033147853,-0.0033058077
860,160,-5.37084e-06,8.1599563e-07
880,160,-5.9896764e-05,1.9312925e-05
900,160,-0.007169691,-0.0014419296
920,160,-0.040976383,0.006462943
940,160,-0.35737583,-0.10157505
960,160,-0.11458756,-0.04831257
980,160,-0.19763792,0.0052822186
0,180,-0.011378521,0.26697078
20,180,-0.0077449204,0.0139697585
40,180,-0.0117002325,0.050722204
60,180,-0.0055339853,0.08448678
80,180,-0.008859161,0.07037222
100,180,-0.029339226,0.0544296
120,180,-0.06943773,0.061736614
140,180,-0.053088043,0.077010274
160,180,-5.7597407e-07,3.346515e-06
180,180,-8.67374e-07,1.9566889e-07
200,180,-2.8651484e-06,2.394813e-06
220,180,6.2371775e-08,1.265868e-06
240,180,-1.757662e-06,1.2633997e-06
260,180,-0.0044537745,0.0008730845
280,180,-0.16645207,0.010088832
300,180,-0.05492901,0.026435696
320,180,-0.052497156,0.018109573
340,180,-0.23745951,0.46222627
360,180,-0.021379335,0.28478268
380,180,1.0822096,2.876478
400,180,0.59459776,1.4380437
420,180,0.04837969,0.33685648
440,180,0.10656012,1.0344621
460,180,0.2746909,0.37358668
480,180,-1.4460322,2.4043531
500,180,-1.6483815,5.689278
520,180,-0.11336319,1.6136907
540,180,-0.92390394,1.728858
560,180,-0.94977474,2.1025064
580,180,-0.22565804,0.6031835
600,180,-0.14843307,0.24276067
620,180,-0.24211074,0.22791943
640,180,-0.21111952,0.2545995
660,180,-0.19495167,0.020620134
680,180,-0.0024665599,-0.00016648868
700,180,-0.07232263,0.0053390176
720,180,-0.020562438,-0.002288074
740,180,-1.1129711e-05,-2.1684435e-05
760,180,-6.4461033e-06,3.499858e-06
780,180,-0.19291726,-0.0015497773
800,180,-0.22319037,0.09121494
820,180,-0.024934238,0.010739612
840,180,-0.0001597658,-5.4855358e-05
860,180,-0.025299225,-0.014347607
880,180,-0.013252409,-0.015842324
900,180,-0.15963078,-0.011118666
920,180,0.003876369,-0.07413571
940,180,-0.0010127329,-0.00013617663
960,180,-0.044852283,0.053610973
980,180,-0.013804258,0.005830386
0,200,-0.00042248127,0.24134517
20,200,-0.010456893,0.037390087
40,200,-0.0025753814,0.16653565
60,200,-0.04359238,0.19003884
80,200,0.0017343664,0.2511598
100,200,-0.0003355814,0.24849115
120,200,-0.2620969,0.25752896
140,200,-0.0959369,0.13451582
160,200,-2.0986545e-05,0.00016215518
180,200,5.4415223e-06,4.1565577e-06
200,200,-2.022444e-06,8.3256487e-07
220,200,-1.6839374e-06,3.3998251e-06
240,200,-8.6047424e-07,1.2371033e-06
260,200,-4.905164e-06,-1.1648395e-06
280,200,-6.6633925e-06,-1.1296427e-06
300,200,-0.008277463,0.061219025
320,200,-0.026939485,0.022099506
340,200,-0.12308865,0.14686674
360,200,-0.0025114415,0.24318473
380,200,0.51368517,1.001284
400,200,1.6210939,3.641632
420,200,1.7353806,3.7051675
440,200,0.45054558,1.1640128
460,200,0.4696303,3.0419197
480,200,0.020945419,2.0733464
500,200,-1.5373871,1.948702
520,200,-0.85473114,1.7751403
540,200,-0.64142513,3.376071
560,200,-1.3864784,2.213134
580,200,-0.56624883,0.7480809
600,200,-0.24709184,0.2507421
620,200,-0.072925225,0.15502758
640,200,-0.00054378674,0.12209862
660,200,-0.0023059696,0.026793318
680,200,-0.016808504,-0.008362561
700,200,-0.2289177,0.073211424
720,200,-0.10880254,0.049560104
740,200,-0.0026211028,4.5554287e-05
760,200,-0.12990226,0.0058014654
780,200,-0.055694986,0.008449109
800,200,-0.074059196,0.055022735
820,200,-0.09945437,0.05339722
840,200,-0.012759997,-0.030984199
860,200,-0.0029447132,-0.2125565
880,200,-0.024449073,-0.10357727
900,200,-0.0014289832,-0.0028807183
920,200,-0.012115873,-0.13434057
940,200,-0.0016809788,-0.0017093228
960,200,-0.115450956,0.08230606
980,200,-0.00444051,0.0054717544
0,220,0.0077546635,0.26854217
20,220,0.0020564904,0.020660054
40,220,-0.004860627,0.001680116
60,220,-0.04498607,0.09956573
80,220,-0.0026780593,0.2617509
100,220,0.0011145187,0.2721346
120,220,-0.04884574,0.041219298
140,220,-0.12185698,0.05955125
160,220,-0.0026589434,0.15973154
180,220,0.00055731024,0.029319212
200,220,-0.00016281083,0.0002264155
220,220,3.7339464e-07,-8.4148986e-08
240,220,-0.00044687005,-0.00021546059
260,220,-0.0012818229,0.005322789
280,220,-9.892703e-06,-5.6637796e-06
300,220,-0.00016510724,9.677963e-05
320,220,0.00069502485,0.0020410495
340,220,0.023685275,0.14746769
360,220,-0.16418485,0.6246512
380,220,-0.3752634,0.9470271
400,220,0.092756756,2.229699
420,220,1.0797949,3.586547
440,220,1.3916631,3.2487743
460,220,0.4625306,4.0624795
480,220,0.42665413,2.392106
500,220,0.17699878,4.751123
520,220,-0.8802262,2.752257
540,220,-1.4868243,2.394311
560,220,-1.1003789,2.4209175
580,220,-0.5472607,0.53746027
600,220,-0.2364435,0.2589922
620,220,-0.0060879453,0.04838924
640,220,-0.055834934,-0.007685812
660,220,-0.033545595,0.028873423
680,220,-6.1545184e-06,1.9451788e-06
700,220,-0.03660844,0.027971556
720,220,-0.019569032,0.020137714
740,220,-0.18167111,-0.008019313
760,220,-0.07413224,0.016553199
780,220,-0.15406024,0.0019337425
800,220,-0.08551464,0.0013671218
820,220,-0.054751266,0.007603399
840,220,-0.01518003,0.013255302
860,220,-0.09752576,-0.015568524
880,220,0.002508185,-0.0018721648
900,220,4.6590998e-07,-1.4484635e-06
920,220,-0.03855668,0.0060179825
940,220,-0.1585362,0.006827425
960,220,-0.1339487,-0.032086853
980,220,-0.031726293,-0.005126026
0,240,0.0024385636,0.00229045
20,240,-0.0008169213,0.00077316974
40,240,-0.21917282,0.021314453
60,240,-0.021548714,0.1463222
80,240,-0.15277329,0.06461178
100,240,-0.05383742,0.19442198
120,240,-0.02635056,0.06494535
140,240,-0.014596114,0.01977728
160,240,0.012617858,0.1221063
180,240,-0.23668723,0.011397713
200,240,-0.022527652,0.0030478917
220,240,-1.8811419e-06,8.981948e-07
240,240,-0.16410263,0.0036671825
260,240,-0.014362512,0.004912843
280,240,0.009015046,0.16774876
300,240,-0.1259781,-0.0020057743
320,240,-0.2548572,0.04927539
340,240,-0.023075951,0.21491124
360,240,-0.36857465,0.48789284
380,240,-0.17924263,1.3517517
400,240,0.7104201,2.284317
420,240,1.1355577,4.696408
440,240,0.7073557,4.77932
460,240,0.80035436,4.1302857
480,240,0.004329978,5.1673913
500,240,0.95056915,6.0797825
520,240,-0.57152045,2.029151
540,240,-1.2933629,2.2774045
560,240,-1.1885867,1.9453511
580,240,-0.5175331,0.38429356
600,240,-0.25239688,0.24141222
620,240,-0.036814734,0.02030156
640,240,-0.04784844,0.012132841
660,240,-1.2237951e-05,1.19759825e-05
680,240,-3.03348e-06,1.0855031e-06
700,240,-6.8419063e-06,-2.4426106e-06
720,240,-5.7020883e-05,-1.948438e-05
740,240,-0.0052793743,-0.0004155314
760,240,-0.18945886,-0.01312647
780,240,-0.001964076,0.14898412
800,240,-0.11924273,-0.024914205
820,240,-0.012955103,-0.006547214
840,240,-0.00023886144,0.0012959423
860,240,-0.0007431241,0.0016195504
880,240,3.1961122e-06,-2.6482461e-05
900,240,0.0017701945,-0.009617852
920,240,-0.0104517285,0.0019842365
940,240,-0.0049646143,0.001182841
960,240,-0.06916694,-0.008175636
980,240,-0.0006248521,-0.00011846934
0,260,-0.0015696926,-0.0059420597
20,260,-0.0034009016,-0.0016828352
40,260,-0.12146329,0.0072244946
60,260,-0.16793147,-0.017831799
80,260,-0.0001247641,0.00011351759
100,260,-0.00015301412,0.0002593222
120,260,-0.005707182,0.017311089
140,260,-0.008892892,0.1948429
160,260,0.025415935,0.1785598
180,260,-0.011625823,0.014692755
200,260,-0.07141159,-0.020471785
220,260,0.0014981418,-0.00016742993
240,260,0.045000266,0.11450783
260,260,-0.027741186,0.3254868
280,260,-0.0865384,0.4936017
300,260,0.10619705,0.05761825
320,260,-0.009193413,0.2383258
340,260,-0.01109043,0.26145232
360,260,0.10151148,0.8842544
380,260,0.5414677,1.4757236
400,260,0.48128092,2.306114
420,260,1.9472964,6.5024133
440,260,2.4809365,5.749974
460,260,1.0339589,6.6363235
480,260,1.259282,6.2811184
500,260,-0.055969693,3.4545784
520,260,-1.3094417,1.7691258
540,260,-1.4078282,2.3685434
560,260,-1.0088664,1.8945277
580,260,-0.53128517,0.31292745
600,260,-0.46026564,0.0019786402
620,260,-0.19827849,0.0041713407
640,260,-0.13780443,0.005059151
660,260,-0.028078761,-0.0009800098
680,260,-1.5677726e-05,-1.3595088e-07
700,260,-0.010723568,-0.02998581
720,260,-0.043713637,-0.04641682
740,260,-0.08715728,0.020922735
760,260,-0.019113267,0.015264245
780,260,-0.14029233,0.14811574
800,260,-0.092837445,-0.16592847
820,260,-0.006255995,-0.010360538
840,260,-0.034783997,-0.009093228
860,260,-1.537648e-05,9.128394e-06
880,260,-0.00010205098,-8.821092e-05
900,260,0.0013620512,-0.19201185
920,260,-0.19176395,-0.0007669224
940,260,-0.053061567,-0.019191798
960,260,-0.11677567,0.0006078959
980,260,-0.0073572323,0.0030898894
0,280,-0.0039936635,0.0014047136
20,280,5.772875e-07,2.5785437e-05
40,280,-0.011059283,0.012672185
60,280,0.023540722,0.13517328
80,280,-0.005651121,0.059649386
100,280,-0.00062179327,0.21676509
120,280,-0.0008367919,0.16509911
140,280,-0.009755369,0.1525272
160,280,0.011267755,0.13482635
180,280,-0.002358193,0.00600004
200,280,-0.09199787,0.027348977
220,280,-0.014877132,0.20950493
240,280,0.047573708,0.18310054
260,280,-0.09009554,0.20013683
280,280,-0.15474053,0.21790469
300,280,-0.17443721,0.14091207
320,280,-0.05384812,0.14593643
340,280,-0.12384747,0.26828256
360,280,-0.10426992,0.6469532
380,280,0.33490482,1.4445713
400,280,0.29345644,3.2999163
420,280,0.29386774,5.6027513
440,280,2.0945883,6.578543
460,280,2.3564754,7.1484604
480,280,0.8055546,6.9537234
500,280,0.2792654,5.7573113
520,280,-1.241279,2.148085
540,280,-1.2609699,2.2858415
560,280,-0.81817764,1.593887
580,280,-0.37310645,0.20126009
600,280,-0.26089305,0.035357226
620,280,-0.19074282,0.087856226
640,280,-0.2533598,0.012791185
660,280,-0.037761603,-0.002585692
680,280,-0.14104775,0.0023393058
700,280,-0.019244207,-0.062850975
720,280,-0.09039962,-0.08756192
740,280,-0.1077689,-0.0058487304
760,280,-0.00014554136,0.0028394612
780,280,-0.008513113,0.032330416
800,280,1.0217308e-05,4.5078677e-06
820,280,-0.0005941071,0.0004694364
840,280,-0.14856137,0.015015444
860,280,-2.5575364e-05,-1.7594039e-05
880,280,-0.0037308743,-0.030669548
900,280,-2.1561526e-05,2.3576677e-05
920,280,-1.5060977e-05,9.407842e-07
940,280,-0.031276617,-0.01664294
960,280,-0.183244,-0.003087063
980,280,-0.035670813,-0.0027048239
0,300,-0.09575876,0.013661046
20,300,-0.0090563195,0.00136991
40,300,0.001214723,0.001475265
60,300,0.011049184,0.068710774
80,300,-0.09926063,0.1270224
100,300,-0.21247223,0.25169608
120,300,-0.0032043443,0.25672197
140,300,-0.023627669,0.16000591
160,300,-0.060553707,0.12359611
180,300,0.016591318,0.22680418
200,300,-0.19775371,0.3187163
220,300,-0.18909651,0.16278528
