x,y,fx,fy
280,80,0.007301255,-0.0009709482
300,80,-0.03471424,0.010741244
320,80,-0.00036457484,-0.016361736
340,80,-0.018415542,-0.08072606
360,80,0.018915141,-0.044709325
380,80,0.060152493,-0.14522755
400,80,-0.010899801,0.03656785
420,80,-0.048552457,0.0010288558
440,80,-0.0043531577,0.007860423
460,80,0.009838487,-0.016428592
480,80,0.023571216,-0.02621861
500,80,-0.008631247,-0.03096692
520,80,-0.056600954,0.007669575
540,80,-0.03815616,0.037073728
560,80,-0.07019811,-0.06510523
580,80,-0.03691592,-0.0097687105
600,80,-0.019385025,-0.0693102
620,80,-0.0054946155,-0.0025354002
640,80,-0.00013957865,8.9695364e-05
660,80,0.0067656282,0.009821424
680,80,0.0023312084,-0.010235236
700,80,0.0017337615,-0.029248612
720,80,-0.08851059,-0.005829318
740,80,0.0150632635,-0.028473195
760,80,-0.0035672337,0.0010832379
780,80,0.015017716,0.004176266
800,80,-0.08864157,0.0003024593
820,80,-0.0007558142,-0.0013884022
840,80,-0.0027064783,0.001747236
860,80,0.06758198,-0.05288009
880,80,0.0031062288,0.052688956
900,80,-0.011073783,0.03672192
920,80,-0.009469372,0.013186925
940,80,-0.017020969,0.0026994625
960,80,-0.0019564172,0.0025083378
980,80,-0.02926895,-0.03743296
0,100,-0.15370028,-0.22900063
20,100,-0.022378767,-0.008110021
40,100,0.0065965867,0.010535149
60,100,-0.025220964,0.003435746
80,100,-0.00028359704,-0.15050712
100,100,-0.02140306,-0.013793605
120,100,-0.08989764,0.0964272
140,100,0.06342343,0.09869363
160,100,-0.010461072,0.016546935
180,100,-0.0009469034,0.013292323
200,100,0.022946427,0.013400313
220,100,-0.058797453,-0.02943095
240,100,-0.0001318687,-2.838237e-05
260,100,0.057662014,-0.03076053
280,100,-0.030328197,-0.006213797
300,100,0.0032745653,-0.015060341
320,100,-0.021585347,-0.0023829392
340,100,0.0043790718,0.03632586
360,100,-0.055592295,0.14894418
380,100,0.01699575,0.12311761
400,100,0.093699954,-0.036713596
420,100,0.051535185,-0.026862554
440,100,0.032920483,0.109765455
460,100,0.004417182,0.053732403
480,100,-0.020386169,-0.022443937
500,100,0.070658654,0.013399835
520,100,0.00896265,0.014762652
540,100,-0.04991526,-0.00797446
560,100,0.03417816,0.09573864
580,100,-0.0027997002,0.029451244
600,100,-0.053648535,0.026372306
620,100,-0.01735848,0.0020714796
640,100,-0.007975048,-0.0046631363
660,100,-0.005025821,-0.036222346
680,100,-0.022977056,0.029343802
700,100,-0.021646302,0.008900215
720,100,0.033994727,-0.008581496
740,100,0.03292982,-0.009751064
760,100,0.020648463,0.004796601
780,100,0.015152956,0.025906106
800,100,-0.015156691,0.002067292
820,100,0.062013693,0.002422843
840,100,0.0027513755,0.011256025
860,100,-0.007910806,-0.011559055
880,100,0.036567405,-0.031911675
900,100,-0.01245571,0.10616473
920,100,-0.008827305,-0.028406389
940,100,0.0016561156,-0.022282628
960,100,0.018000823,-0.04725523
980,100,0.047026265,0.025475422
0,120,-0.021913756,-0.013834368
20,120,0.0058453297,-0.008046582
40,120,-0.07436757,0.002215595
60,120,-0.0023146032,0.014137844
80,120,-0.035004158,0.034148082
100,120,-0.019739544,0.0032605303
120,120,0.020053,-0.007375952
140,120,0.05451031,0.0077519687
160,120,0.022142796,-0.033190895
180,120,0.00016995711,-0.0001079215
200,120,0.043255214,0.0007499146
220,120,-0.073290244,-0.022527771
240,120,-0.15224494,0.05616578
260,120,0.031864505,0.07382356
280,120,0.0004755722,-0.00044814107
300,120,0.005521908,0.042857066
320,120,-0.055947218,0.087321
340,120,-0.059770275,-0.03919711
360,120,-0.109365,-0.036839776
380,120,0.03681202,0.017613355
400,120,0.07392772,0.04491662
420,120,0.013947383,-0.1545761
440,120,-0.09420274,-0.008125921
460,120,0.0027376055,0.046400722
480,120,-0.004854979,-0.0005470622
500,120,0.055575043,0.014149771
520,120,0.071857214,0.0012442993
540,120,0.00014129965,0.00014787313
560,120,0.010180112,-0.015338287
580,120,0.017215779,0.009175044
600,120,0.010289932,0.026761886
620,120,-0.017998563,-0.0015662883
640,120,-0.0019222,0.00701785
660,120,0.021659834,0.03508292
680,120,-0.037620757,0.0067360257
700,120,0.017899485,-0.017894512
720,120,0.05770667,0.01544617
740,120,-0.021743825,0.11248758
760,120,-0.011500608,-0.05624328
780,120,-0.0051249764,-0.037799623
800,120,-0.028203586,-0.019437822
820,120,0.004252332,-0.030518018
840,120,-0.021756241,-0.032444704
860,120,-0.029377611,0.003502591
880,120,-0.034268357,-0.05020772
900,120,-0.024105301,0.02657329
920,120,0.027672762,-0.033254724
940,120,-0.05145737,0.042144366
960,120,-0.063343555,-0.018569125
980,120,0.003307801,-0.016933959
0,140,0.004335156,0.009524374
20,140,0.011527739,-0.003536323
40,140,0.045055367,0.03704495
60,140,0.07219002,0.029222647
80,140,0.027635915,-0.07837742
100,140,0.0118060475,-0.0022918854
120,140,-0.028616391,0.01349105
140,140,0.015104217,-0.10677667
160,140,-0.0008765943,-0.03278753
180,140,-0.026678063,0.018430684
200,140,-0.031072872,0.17166032
220,140,-0.00773294,0.03893694
240,140,-0.017987808,-0.000997194
260,140,-0.02003003,0.017534113
280,140,0.07879084,0.03287668
300,140,0.021879915,0.06595661
320,140,-0.084433675,0.15928918
340,140,0.032473806,0.05730936
360,140,0.001252788,-0.004141712
380,140,-0.0048986864,-0.0056283684
400,140,0.004362172,0.021971898
420,140,0.031381972,-0.086142205
440,140,0.0033648245,0.012289366
460,140,-0.034659207,-0.022466412
480,140,-0.061666466,0.0048926547
500,140,-0.0015520446,-0.00021412704
520,140,0.033833202,-0.008974467
540,140,-0.012572844,0.01905387
560,140,0.009225032,0.03560023
580,140,-0.09545084,0.018184464
600,140,0.0056902394,-0.006013349
620,140,0.025800655,0.061826628
640,140,0.07867555,0.023511916
660,140,-0.0017402662,0.0066872523
680,140,-0.010019224,0.0112711275
700,140,0.00602013,-0.05597613
720,140,0.043239176,0.0024232473
740,140,0.01967897,0.09419871
760,140,0.023449672,-0.03302828
780,140,0.053590097,-0.03102427
800,140,-0.009126658,-0.006171118
820,140,-0.035313867,-0.02114004
840,140,-0.0014053987,-0.043453258
860,140,0.0006612789,0.00010749481
880,140,0.009895464,0.047746327
900,140,0.0048681186,-0.0033851808
920,140,0.03228277,0.01323431
940,140,-0.012105403,-0.011975464
960,140,0.027273173,-0.025049955
980,140,-0.028494755,-0.016532991
0,160,0.0021360987,-0.014431549
20,160,0.002457983,0.008528936
40,160,-0.069525436,-0.049613483
60,160,0.059784528,-0.020972792
80,160,0.026013477,0.02665381
100,160,0.033111706,0.069472976
120,160,0.002951097,0.001098235
140,160,0.0032538006,-0.023547312
160,160,-0.0030284338,0.0020828606
180,160,-0.0041378327,-0.0037458984
200,160,-0.03035684,0.0024395965
220,160,0.039465398,-0.057706993
240,160,-0.06887584,-0.008819246
260,160,-0.0018734267,-0.009778642
280,160,0.04102746,0.045045678
300,160,0.0007101444,0.0005555502
320,160,-0.07482586,0.020455953
340,160,0.041535575,0.004680912
360,160,0.011707156,0.20613527
380,160,0.022477629,-0.00917805
400,160,0.039570134,-0.012211514
420,160,0.021909328,-0.004315151
440,160,0.03203684,-0.00855848
460,160,-0.023752308,-0.030207068
480,160,0.011476297,0.020945948
500,160,0.026811909,0.043325756
520,160,0.01231695,0.08031561
540,160,-0.016014498,0.022631815
560,160,0.03633561,0.020564606
580,160,-0.0012840928,-0.0016675313
600,160,-0.006180438,-0.002583362
620,160,-0.007679796,-0.0070960806
640,160,0.030541763,0.04104386
660,160,0.028599316,-0.03457104
680,160,-0.05745259,-0.003582977
700,160,0.020253228,0.03487321
720,160,0.0028968211,-0.003791761
740,160,-0.0021747807,0.024451714
760,160,-0.047442906,0.018170845
780,160,0.024883155,-0.0072666816
800,160,0.0060054935,-0.059858087
820,160,0.009901878,0.0018309652
840,160,-0.032534312,-0.019456664
860,160,0.05440778,0.01644533
880,160,0.049998455,-0.008370578
900,160,0.021300927,0.015699398
920,160,-0.02595064,-0.010203631
940,160,-0.05995201,0.007755088
960,160,0.008148116,-0.0055622268
980,160,0.032914642,0.10671021
0,180,-0.010356319,0.012377009
20,180,0.057257313,0.012437073
40,180,0.013526474,-0.014860491
60,180,-0.024224741,-0.12796389
80,180,0.05444889,-0.027170038
100,180,0.06688227,-0.03258453
120,180,0.010476604,-0.07552919
140,180,-0.0067243595,-0.025364213
160,180,-0.1074919,-0.0011488136
180,180,-0.10526914,-0.019338759
200,180,-0.002635286,0.017000886
220,180,0.021985395,-0.0015965176
240,180,2.778114e-05,-4.147026e-05
260,180,0.03213036,-0.022603335
280,180,0.089300156,0.041135
300,180,0.001200211,0.027603999
320,180,0.010925063,-0.011314813
340,180,0.00077380275,5.3347783e-05
360,180,-0.028017014,-0.086192444
380,180,-0.048203696,-0.01742032
400,180,-0.032443542,-0.046650577
420,180,0.025758794,0.0042745
440,180,0.0015570867,0.011851026
460,180,0.016050035,0.10715635
480,180,0.001628116,0.0009012883
500,180,0.045638144,0.03229954
520,180,0.04031527,0.029314993
540,180,-0.039411742,0.05004776
560,180,-0.070299625,0.10226023
580,180,0.009139313,-0.06328556
600,180,0.003972482,-0.008462199
620,180,-0.006972136,0.033105984
640,180,0.011446526,0.055969108
660,180,0.009255853,0.019129677
680,180,-0.0004456544,-0.0010276888
700,180,-1.7998002e-05,0.015806345
720,180,-0.020963497,-0.0007102716
740,180,-0.015117993,0.0072740554
760,180,-0.015900189,-0.049962297
780,180,0.017305383,-0.038981445
800,180,-0.00047601573,-0.04533577
820,180,0.04593037,-0.012827945
840,180,0.005755595,-0.0054497444
860,180,-0.015911894,0.018274706
880,180,0.0097691035,0.0020791613
900,180,0.0053828703,0.015593967
920,180,0.009698909,0.059043925
940,180,0.018207664,-0.003204187
960,180,0.015576949,-0.024343086
980,180,0.032536108,-0.006065651
0,200,-0.07957837,-0.025874719
20,200,-0.0142737655,0.05614504
40,200,0.020451033,0.036256142
60,200,-0.014913033,-0.0013344962
80,200,-0.0021675604,0.0285638
100,200,0.012546164,0.05068563
120,200,0.0072834427,0.013212467
140,200,-0.017491583,0.017292557
160,200,-0.025243632,0.027888382
180,200,0.071396865,-0.036053713
200,200,-0.014602532,-0.021422464
220,200,-0.04049048,-0.00067264336
240,200,0.0029141193,0.009008248
260,200,0.0019806323,0.00850311
280,200,-0.0030792032,0.0058901533
300,200,-0.06977296,0.095689446
320,200,0.008633512,0.0038766165
340,200,-0.0046867267,0.0064411554
360,200,-0.07528948,0.0078749545
380,200,-0.00023557807,8.1374885e-05
400,200,0.03183077,-0.008575841
420,200,0.026939442,-0.05910719
440,200,0.0054071904,0.017416606
460,200,-0.033777554,0.05027191
480,200,0.022722797,-0.004663849
500,200,0.058702823,0.0038838473
520,200,0.041801617,0.012636634
540,200,0.007996689,-0.024127103
560,200,-0.05709297,-0.021902615
580,200,-0.0254045,-0.039296728
600,200,0.00042129998,-0.01607491
620,200,0.044075128,0.09220038
640,200,-0.026997693,0.013964159
660,200,-0.009750884,0.013548098
680,200,-0.09295359,0.024228953
700,200,-0.00979727,0.0444684
720,200,0.017141731,-0.024040446
740,200,-0.023025203,0.018933358
760,200,-0.11788124,0.00030910564
780,200,-0.036914695,0.0055273464
800,200,-0.006535871,-0.002133963
820,200,0.02961447,0.025014322
840,200,-0.015200294,-0.05258349
860,200,0.01161778,0.012641177
880,200,-0.013457817,-0.0066504832
900,200,-0.007978267,0.0118255215
920,200,-0.0117960125,-0.052014217
940,200,0.031105055,0.004978725
960,200,0.06827211,-0.017852845
980,200,0.119119905,0.11510411
0,220,-0.044854335,-0.020542245
20,220,0.08761598,0.07861793
40,220,0.038050637,0.007747868
60,220,0.06967401,0.02651322
80,220,0.15571989,0.013495162
100,220,-0.022312354,0.047775265
120,220,-0.022095673,-0.010718981
140,220,-0.031502035,-0.026703902
160,220,-0.03302277,0.012620008
180,220,0.019247359,-0.05974703
200,220,0.13988085,-0.0059623057
220,220,4.518896e-05,-1.1382278e-05
240,220,0.0028950693,-0.0011614925
260,220,-0.004663808,0.0051233806
280,220,-0.007828513,-0.043187093
300,220,-0.0014270048,7.294633e-05
320,220,-0.031624664,-0.09021263
340,220,-0.005985264,0.00429513
360,220,-0.08625075,-0.08989124
380,220,-0.0195097,0.01761778
400,220,0.010373374,0.02277388
420,220,0.0053043487,-0.06748044
440,220,-0.050661556,-0.03663143
460,220,0.0102778515,-0.0037588472
480,220,-0.006915644,-0.045891866
500,220,-0.005759773,-0.013903681
520,220,0.03498019,-0.1497004
540,220,-0.0010331897,0.034827627
560,220,0.07905743,0.034757845
580,220,-0.0102746645,-0.008030092
600,220,0.024687009,0.017223258
620,220,-0.015551798,0.018572748
640,220,-0.031369008,0.0034110649
660,220,0.049392402,-0.0069627343
680,220,-0.01981479,0.00034873286
700,220,-0.0048782057,-0.03050416
720,220,0.004900964,0.0005151273
740,220,0.07360251,0.016316336
760,220,-0.024603466,-0.18036164
780,220,-0.0007302952,-0.0010241712
800,220,0.031392623,-0.025377294
820,220,0.027871562,-0.0069974083
840,220,0.024704656,0.0058200206
860,220,-0.0007920518,0.013913362
880,220,-0.059146468,0.028527074
900,220,0.010196276,0.014492985
920,220,-0.0368394,0.02483586
940,220,-0.02906389,0.0054079266
960,220,0.005128549,-0.039720323
980,220,-0.027659435,-0.020778272
0,240,-0.015884819,-0.048455168
20,240,-0.005655325,-0.0017851985
40,240,-0.015087027,0.0011415442
60,240,-0.0935584,-0.07464495
80,240,-0.0039587934,0.004799973
100,240,-0.07943976,0.074143134
120,240,0.00047393818,0.047481526
140,240,-0.12570266,0.01706142
160,240,0.045582518,0.00928802
180,240,-0.032234743,-0.061688066
200,240,0.18614638,0.034890182
220,240,-0.05081778,-0.0364926
240,240,0.014868057,-0.011813041
260,240,0.005948465,0.00034076374
280,240,-0.08394759,-0.02712511
300,240,0.08196946,0.02896652
320,240,-0.053302456,-0.036706124
340,240,0.1086432,0.18848723
360,240,-0.22807954,-0.0020101694
380,240,0.045168094,0.014190346
400,240,0.015355285,0.03307626
420,240,0.0027232708,0.03512923
440,240,0.009324423,0.046866037
460,240,-0.0023546165,0.0027972853
480,240,-0.05079315,-0.02578782
500,240,-0.042397358,-0.035268463
520,240,0.025104772,0.010708723
540,240,0.003387679,0.005397394
560,240,-0.04188093,-0.16719824
580,240,-0.015289534,-0.008677109
600,240,-0.005682671,0.0010252217
620,240,0.063795015,7.4453426e-05
640,240,-0.019620804,-0.014023221
660,240,0.0038941381,0.0053953603
680,240,-0.021459552,0.012939679
700,240,-0.054618828,0.0061922246
720,240,-0.0040046168,0.0052508307
740,240,0.022638073,0.015540904
760,240,-0.0040177135,-0.044557393
780,240,0.030860797,-0.008131461
800,240,-0.011803594,-0.010747644
820,240,-0.001764362,-0.00170879
840,240,0.024048908,-0.023933649
860,240,0.010139049,0.018701393
880,240,-0.0018575877,0.008838895
900,240,-0.0013417298,0.004644473
920,240,0.039406233,-0.0010950175
940,240,0.08838044,0.024863308
960,240,0.016874168,-0.020574955
980,240,-0.02859605,0.005484566
0,260,-0.011859533,0.023790997
20,260,0.036789764,0.03890048
40,260,-0.02553949,0.04384877
60,260,-0.01860209,0.028002514
80,260,0.01632656,-0.008109724
100,260,0.093111865,-0.078625955
120,260,0.04856394,0.024970317
140,260,0.007494608,-0.00902641
160,260,-0.026024222,0.016689504
180,260,-0.036499094,0.031685624
200,260,0.0078139575,-0.022194771
220,260,0.021642763,-0.0010460825
240,260,0.017141148,0.0063580903
260,260,-0.018113289,-0.0030252472
280,260,-0.008888259,0.0600797
300,260,-0.031470653,0.0020295896
320,260,0.048896737,-0.01665199
340,260,-0.011130638,0.0076851896
360,260,0.0124090575,0.077561505
380,260,0.08139911,0.032868043
400,260,-0.048758812,-0.041327532
420,260,-0.07146187,-0.017904567
440,260,0.02491377,-0.015448069
460,260,0.0027600424,0.008962046
480,260,-0.008649011,-0.011852618
500,260,0.006774226,0.16136883
520,260,-0.02200777,-0.0013482282
540,260,-0.01864995,0.027729774
560,260,0.05902017,-0.040644724
580,260,0.012755328,-0.009492476
600,260,-0.016743466,-0.017911902
620,260,0.024818737,-0.005009794
640,260,0.00037290904,0.00041441017
660,260,0.019631159,-0.0043488084
680,260,0.021207416,-0.040693916
700,260,-0.020211482,0.007412172
720,260,0.029432379,0.036348183
740,260,-0.041889325,0.02760116
760,260,-0.003036323,0.03490348
780,260,0.042527925,-0.07691715
800,260,-0.026234012,0.041826125
820,260,0.01922102,-0.0006011083
840,260,0.020144414,-0.040116016
860,260,0.02322089,-0.01592039
880,260,-0.05659495,0.03268468
900,260,-0.014728891,-0.0012483723
920,260,0.027683316,0.01211107
940,260,-0.009544558,-0.0027710625
960,260,-0.03450598,-0.052765924
980,260,-0.01076129,-0.002032887
0,280,-0.005281863,0.009269146
20,280,-0.014076284,0.0057798647
40,280,0.028014805,0.021780876
60,280,-0.0010157889,-0.005980754
80,280,0.0061654313,-0.008001578
100,280,-0.2260757,-0.015218933
120,280,0.0015698683,0.0069136536
140,280,-0.08055929,-0.054974962
160,280,-0.0053853504,0.0074112965
180,280,0.011873592,0.04525988
200,280,-0.02912824,0.04745674
220,280,0.012337575,-0.012024305
240,280,0.058994167,-0.0070103183
260,280,-0.058548696,0.033388447
280,280,0.02162453,0.050717082
300,280,0.007846482,0.004696333
320,280,-0.027158273,-0.027166793
340,280,-0.14053053,0.09534123
360,280,0.079004735,0.08499194
380,280,-0.055482116,0.008889047
400,280,-0.05760809,0.085383594
420,280,-0.0021492327,-0.009702715
440,280,-0.0062835766,-0.0066203773
460,280,-0.042251557,-0.010195771
480,280,0.0066827917,-0.02706872
500,280,-0.027628222,-0.019938728
520,280,0.035243772,0.07044827
540,280,-0.020885415,0.067275114
560,280,-0.016212344,0.060581848
580,280,-0.008145023,0.0013537676
600,280,-0.015122617,-0.030460661
620,280,0.006648089,0.006367074
640,280,-0.0096348645,-0.005166745
660,280,-0.014383848,-0.0037578063
680,280,-0.016095625,0.01095355
700,280,0.0080544185,-0.004046629
720,280,-0.004516611,0.02286615
740,280,-0.02462069,-0.0059442427
760,280,0.0061583878,-0.016145507
780,280,-0.016693724,0.019302871
800,280,-0.0041508274,-0.027817972
820,280,0.009517349,0.0014482224
840,280,0.045016244,0.0017023224
860,280,0.11268149,-0.007149638
880,280,-0.00043047935,0.00087185996
900,280,0.00480806,-0.019759024
920,280,-0.012860927,0.010072907
940,280,-0.018135855,0.036925185
960,280,0.024677563,0.0104086185
980,280,0.066642374,-0.018012052
0,300,-0.021435874,0.036605183
20,300,-4.544217e-06,3.4583827e-05
40,300,-0.006864089,-0.0034311425
60,300,-0.040887464,-0.0044925744
80,300,-0.0007476622,0.016481142
100,300,0.039952554,-0.0011206783
120,300,0.02290817,0.027182024
140,300,-0.007660353,0.017961798
160,300,-0.044663016,0.041151468
180,300,0.08140083,-0.005994498
200,300,0.0009149825,-0.17372863
220,300,0.011191458,0.17263398
240,300,-0.07268578,-0.02489762
260,300,-0.016532024,0.010127184
280,300,-0.036079116,-0.0215598
300,300,0.0013128085,-0.004513965
320,300,-0.024815556,0.0030306845
340,300,-0.021819377,0.09107552
360,300,0.03274598,-0.027304666
380,300,-0.08756408,0.035154905
400,300,-0.02998983,-0.00333742
420,300,0.007638333,0.007843495
440,300,-0.0197163,-0.02178228
460,300,-0.027367277,0.005011112
480,300,0.029914865,0.07730044
500,300,0.0022430494,-0.06362438
520,300,0.023003811,0.021141894
540,300,0.018315975,-0.016664403
560,300,-0.09401953,0.038688432
580,300,-0.014489753,0.007291981
600,300,-0.0038152046,0.025128905
620,300,0.0027058122,0.0047741015
640,300,0.0076371543,0.022532625
660,300,0.015354057,-0.0318382
680,300,0.031050298,-0.0046620155
700,300,-0.051829617,0.031434167
720,300,0.014660392,0.008055654
740,300,-0.020991985,0.028649127
760,300,-0.007734597,0.007785355
780,300,-0.03921237,0.033492673
800,300,-0.017380157,0.06723127
820,300,0.014361362,0.060716465
840,300,0.023099601,-7.821123e-05
860,300,0.0078823,-0.057228755
880,300,0.011083673,0.00034241428
900,300,0.02445362,8.058126e-05
920,300,-0.021434167,-0.066636965
940,300,0.040670957,0.02036588
960,300,0.011353241,0.0047252835
980,300,-0.006302631,-0.0102637205
0,320,-0.035607357,-0.13987778
