x,y,fx,fy
800,180,-0.06197914,0.04630959
820,180,-0.018512836,-0.011919072
840,180,0.010123237,-0.0050929016
860,180,-0.014247412,0.059148442
880,180,0.023018276,-0.032388795
900,180,-0.05950675,0.005313884
920,180,-0.009052906,-0.0052483534
940,180,-0.102173686,-0.03061281
960,180,0.009028776,-0.01605924
980,180,-0.08761489,-0.032356314
0,200,0.026965708,0.032984022
20,200,0.027851496,0.034569405
40,200,-0.037245568,0.010303959
60,200,-0.017050354,0.018251562
80,200,0.030503917,0.05435003
100,200,-0.020487132,-0.012755939
120,200,0.009610064,0.017700586
140,200,-0.029242063,0.029130062
160,200,0.05294735,-0.033454835
180,200,-0.009798921,-0.0058869654
200,200,-0.019754577,-0.04161902
220,200,0.04858633,-0.03377143
240,200,0.036459345,0.01768385
260,200,-0.0013521493,-0.0009946993
280,200,-0.10136639,-0.058498338
300,200,-0.092738174,-0.037692454
320,200,-0.01935085,0.034547545
340,200,0.020723177,-0.022237515
360,200,-0.048540518,0.06502289
380,200,-0.053938508,0.03466402
400,200,-0.003643755,0.008171319
420,200,0.0013098398,-0.0014277931
440,200,0.020877052,0.07560171
460,200,-0.03516795,0.03727165
480,200,0.021112714,-0.035654485
500,200,-0.0123155,-0.053003553
520,200,-0.015927643,-0.009253777
540,200,-0.0039602513,-0.03393227
560,200,0.0039629377,-0.027690519
580,200,-0.11046337,-0.09216557
600,200,0.02530643,-0.014878654
620,200,0.024548333,0.0121922465
640,200,-0.0012381836,-0.004484671
660,200,-0.037465423,-0.036706187
680,200,-0.046895787,-0.038739935
700,200,-0.023612337,0.021466868
720,200,-0.0507348,0.05903702
740,200,-0.0078049423,-0.005817118
760,200,0.023411287,-0.03852977
780,200,-0.056750864,0.009131649
800,200,-0.04106929,0.0011047658
820,200,0.009745709,-0.0036737705
840,200,-0.015896194,0.013732641
860,200,-0.0040978473,0.033664457
880,200,0.034905277,0.042071056
900,200,-0.044204067,0.117481485
920,200,-0.020553578,0.043115955
940,200,-0.035124626,-0.010442735
960,200,-0.1783859,0.08809958
980,200,-0.001465648,0.0077903774
0,220,0.0043685655,0.02285575
20,220,-0.031243052,0.05503133
40,220,0.008983524,-0.014478093
60,220,0.017588353,0.04379903
80,220,-0.03280384,0.13514313
100,220,-0.008815492,-0.034829006
120,220,-0.0027695985,-0.017606162
140,220,-0.0001667595,0.00034859672
160,220,-0.10014882,0.02903591
180,220,0.0095182285,-0.022139616
200,220,0.065364756,-0.02359483
220,220,0.012654251,0.06262571
240,220,0.005862606,-0.01276044
260,220,-0.011590022,-0.0125221005
280,220,-0.016467268,0.0036164126
300,220,-0.045517113,-0.008891404
320,220,-0.058760617,-0.022562532
340,220,-0.008515282,0.0025695444
360,220,0.012997702,0.018857563
380,220,0.01210702,-0.030733908
400,220,-0.0637846,-0.06322099
420,220,0.08582563,-0.014143647
440,220,-0.015228785,0.040047757
460,220,-0.012761229,0.15400621
480,220,-0.034945138,-0.026862402
500,220,-0.002252704,-0.031951666
520,220,0.026732594,-0.023914428
540,220,-0.03351127,-0.029292505
560,220,-0.013982819,0.007878889
580,220,-0.011938859,-0.05881691
600,220,0.03099457,0.035490725
620,220,-0.036300004,-0.0043485165
640,220,0.03907426,0.020766346
660,220,-0.1330125,-0.0351501
680,220,0.055097435,-0.0046890303
700,220,0.0001632638,-0.00018524648
720,220,-0.026931211,-0.020222776
740,220,-0.016381754,-0.028357312
760,220,-0.12711617,-0.046263937
780,220,0.07547793,-0.006486429
800,220,-0.035731144,-0.017659053
820,220,0.017134307,0.005991128
840,220,-0.0147326505,0.052943934
860,220,-0.022527998,-0.040117193
880,220,-0.031542115,0.0043887775
900,220,-0.025555994,-0.002024619
920,220,-0.20306103,-0.054619458
940,220,-0.01127442,-0.0073572462
960,220,-0.13426177,0.06341329
980,220,0.044299897,0.0059891734
0,240,-0.17361908,-0.01105876
20,240,-0.03813913,-0.041015048
40,240,0.055979248,0.022461608
60,240,0.009028378,0.037899535
80,240,-0.0155846365,-0.0036148054
100,240,0.005737935,0.047294863
120,240,-0.016888065,0.022183642
140,240,0.009934318,-0.07215153
160,240,-0.0018676252,0.00189127
180,240,-0.056458686,0.060509413
200,240,-0.003330825,-0.008459017
220,240,0.015227664,0.0036059767
240,240,0.019974833,0.0023345365
260,240,-0.084587775,-0.066400155
280,240,-0.036114085,0.018813137
300,240,0.03157447,-0.017808173
320,240,-0.15034328,-0.0064315135
340,240,0.014534718,0.025847927
360,240,0.050842058,0.070433356
380,240,0.008790171,0.029251786
400,240,0.0052600014,-0.0038397838
420,240,-0.002256675,-0.007008956
440,240,-0.014597734,0.011971997
460,240,-0.050000887,-0.0060404004
480,240,0.05038052,-0.027891757
500,240,-0.024989558,-0.012551423
520,240,-0.033331618,-0.02051964
540,240,-0.0067945276,-0.006186786
560,240,-0.011257491,-0.0058049313
580,240,-0.11877063,-0.024448322
600,240,0.007835245,0.043608144
620,240,-0.003443328,0.0020763264
640,240,-0.15791781,0.0072047724
660,240,-0.09413262,-0.015463436
680,240,0.0006070956,-0.112342365
700,240,-0.012075588,-0.028993865
720,240,0.005069379,0.051627584
740,240,-0.0017789748,0.014245546
760,240,-0.06299457,-0.014208154
780,240,0.014341284,0.012040312
800,240,-0.005499179,-0.012547401
820,240,-0.033801273,-0.021403035
840,240,-0.021024112,-0.024422333
860,240,-0.099457026,0.052922226
880,240,-0.04567584,-0.0017260298
900,240,-0.008384893,-0.02129604
920,240,-0.015250633,-0.028046755
940,240,0.04244187,-0.000650158
960,240,-0.0711431,-0.071397305
980,240,-0.014246212,-0.025022093
0,260,-0.07831405,-0.01566292
20,260,-0.030808693,-0.11341921
40,260,-0.0026027723,-0.028163454
60,260,-0.023175402,0.04567043
80,260,0.007311798,-0.0062764795
100,260,-0.002429141,0.015687373
120,260,-0.01806931,0.011215136
140,260,0.037317332,-0.03655528
160,260,0.027957322,-0.001135237
180,260,-0.02392803,0.02510494
200,260,-0.027407337,0.0021058042
220,260,-0.010427104,0.0015367102
240,260,0.018229388,-0.008245548
260,260,0.012987218,0.09386217
280,260,0.04272826,-0.033918533
300,260,-0.024364417,0.03288206
320,260,-0.026718426,0.005239249
340,260,-0.12715006,0.0002626148
360,260,0.0005501508,0.026070286
380,260,0.0019620957,0.001004355
400,260,-0.026551852,0.07294256
420,260,0.016257156,0.0011857935
440,260,-0.06308145,0.1328708
460,260,-0.15162544,0.023562962
480,260,-0.0047329273,0.00021009246
500,260,-0.031042254,0.023475353
520,260,0.011210626,-0.0103844935
540,260,-0.050865304,0.010673782
560,260,-0.18208955,-0.035454385
580,260,-0.0056099487,-0.0049799206
600,260,-0.006801719,-0.0058677983
620,260,-0.019907482,0.0069910786
640,260,-0.04478944,-0.052032672
660,260,-0.028949121,0.001155339
680,260,-0.055042673,-0.019102283
700,260,0.000116958945,-0.00013360397
720,260,-0.00811573,-0.009428095
740,260,-0.01786895,0.016411096
760,260,-0.017034156,0.052774884
780,260,0.0046423413,0.053135082
800,260,0.0047672694,-0.006799863
820,260,-0.0578193,-0.0019557448
840,260,0.010611273,0.01826682
860,260,-0.03955582,-0.025396239
880,260,-0.1373635,-0.029508168
900,260,-0.19268233,0.009651768
920,260,-0.015905563,0.02531472
940,260,-0.059060123,0.0410239
960,260,0.00042150464,-0.0018720892
980,260,0.0027456847,-0.02790059
0,280,-0.013807445,0.0043362183
20,280,-0.023429958,0.0048259287
40,280,-0.07873907,0.028286023
60,280,-0.024775894,-0.008471335
80,280,-0.037729114,0.046407904
100,280,0.009420283,0.012319726
120,280,0.00059463317,0.00083524396
140,280,0.056032676,-0.0060238284
160,280,-0.009563087,-0.0022988503
180,280,0.051032983,0.04436078
200,280,0.0759238,-0.061553173
220,280,0.062317584,0.10902531
240,280,-0.020750854,-0.026914371
260,280,0.023413064,0.016800664
280,280,-0.017569842,-0.042272802
300,280,0.0006697993,0.026492048
320,280,-0.0054529086,0.0024804971
340,280,-0.10737114,-0.04133425
360,280,0.004008951,-0.0050378293
380,280,-0.1114366,-0.06359305
400,280,-0.03594503,-0.026773743
420,280,-0.034934804,0.011251255
440,280,-0.1575649,-0.021023817
460,280,-0.004748631,0.005810255
480,280,-0.027916374,0.05448303
500,280,0.022739766,0.03012857
520,280,0.018589431,0.028821696
540,280,0.016453557,-0.0041204076
560,280,0.039388537,-0.023402989
580,280,-0.006587005,0.033659916
600,280,-0.05785372,-0.069421746
620,280,0.012164028,0.010276271
640,280,-0.005602109,-0.027550772
660,280,-0.005594703,-0.017298246
680,280,0.026195014,0.015194379
700,280,0.0055673015,-0.0021946714
720,280,0.011849116,-0.0112590855
740,280,0.00013333665,0.06338465
760,280,0.026894001,0.010197783
780,280,-0.03481514,-0.009886183
800,280,-0.016493937,-0.007877324
820,280,-0.023102276,0.0076912045
840,280,0.0063042184,0.01668164
860,280,0.030034557,0.039553028
880,280,0.043886635,0.024721669
900,280,-0.047340028,-0.014064312
920,280,0.013992924,-0.07011158
940,280,0.03315815,0.0075760176
960,280,0.0033047611,0.0002136997
980,280,-0.0031051405,-0.073941804
0,300,0.0034406683,0.02382164
20,300,-0.05208529,-0.0013273614
40,300,-0.07091186,0.1263082
60,300,-0.016900737,0.011866358
80,300,0.017738823,0.008163685
100,300,-0.0028813798,-0.0039505367
120,300,-0.00857666,0.008886565
140,300,0.0243999,0.04256936
160,300,0.0003941349,0.03322454
180,300,0.0040116664,3.4404296e-05
200,300,-0.0736326,0.024165524
220,300,-0.12059683,0.0057563907
240,300,0.014138814,-0.04395957
260,300,0.010982158,-0.0022567462
280,300,-0.057362426,-0.06858996
300,300,-0.006198507,-0.008183458
320,300,0.057978414,0.034092516
340,300,-0.014874779,-0.0605264
360,300,0.01068515,0.025621971
380,300,-0.019534124,-0.011379271
400,300,-0.007959408,0.008204669
420,300,-0.045800917,-0.058635093
440,300,-0.062948115,-0.010342733
460,300,0.041025188,0.0014022359
480,300,-0.047789678,-0.0065042237
500,300,0.011544142,0.0024439557
520,300,-0.039977238,0.030588863
540,300,-0.05684464,0.018346269
560,300,-0.0822106,0.047673937
580,300,-0.000118421725,4.8662794e-05
600,300,-0.0010989271,0.006223443
620,300,-0.027951809,-0.03978838
640,300,9.462411e-05,0.00011378777
660,300,0.017692447,-0.06290772
680,300,0.026529454,-0.013052367
700,300,-0.06908195,-0.049408186
720,300,-0.031209657,-0.009393339
740,300,-0.025063846,0.016174484
760,300,0.0017978423,0.0016222077
780,300,-0.021130791,-0.05171888
800,300,-0.0040848195,-0.005059067
820,300,0.04967942,0.02208335
840,300,-0.014788489,0.0075634196
860,300,-0.061479636,-0.010843166
880,300,0.0017795168,0.020875433
900,300,-0.03079272,-0.006712395
920,300,0.045295533,-0.0042326665
