x,y,fx,fy
160,260,0.0046483045,-0.039163396
180,260,-0.00011421802,-0.00031944082
200,260,0.049039,-0.09473961
220,260,-0.00605995,-0.01480825
240,260,0.059764165,0.03512916
260,260,0.016742306,-0.007088969
280,260,-0.008307053,0.0024817602
300,260,-0.041609667,0.017430663
320,260,-0.06712974,-0.022756806
340,260,0.040164694,-0.00069847
360,260,0.01756178,-0.022035783
380,260,-0.0030925462,0.009270095
400,260,0.004683289,-0.006691891
420,260,-0.015485489,0.032356784
440,260,-0.024079282,-0.015371294
460,260,-0.0003444091,0.01731188
480,260,0.0772274,-0.018356964
500,260,-0.036430005,0.02512952
520,260,0.0004408203,-0.10295908
540,260,-0.04652962,0.033733558
560,260,0.0095433,0.041099045
580,260,-0.04953486,0.030455498
600,260,-0.04029441,-0.01994794
620,260,0.0028662102,-0.06647238
640,260,0.011462641,-0.0005336674
660,260,-0.019310834,-0.005578339
680,260,-0.050762463,0.011827995
700,260,-0.023484256,0.026225355
720,260,-0.01780196,0.007657312
740,260,-0.003950718,0.009864226
760,260,-0.054190144,-0.036234308
780,260,-0.0016155865,-4.9076843e-05
800,260,0.0488276,-0.008724606
820,260,-0.0038835884,0.008554843
840,260,-0.020368293,-0.038040344
860,260,0.02061431,0.020316757
880,260,-0.010600972,0.012471414
900,260,0.0002435312,0.00055896206
920,260,-0.012177998,-0.046419058
940,260,0.001543845,-0.019364784
960,260,0.0064716707,-0.008324169
980,260,0.06129056,0.0019403824
0,280,-0.08981772,-0.022815166
20,280,-0.03622685,-0.0062003816
40,280,0.009994417,-0.009424801
60,280,0.028197797,-0.04514357
80,280,-0.076479025,0.00885572
100,280,-0.05220604,0.030937951
120,280,-0.022696195,-0.0046521383
140,280,-0.17070788,0.0042805215
160,280,-0.0047579845,-0.010649187
180,280,8.0348786e-05,-0.0005525073
200,280,-0.07680818,-0.0017059811
220,280,-0.095875554,-0.022807812
240,280,-0.027917467,0.005205641
260,280,0.014593492,0.010745333
280,280,-0.043981716,-0.035964575
300,280,0.07246586,-0.0005817912
320,280,-0.010353547,-0.014703662
340,280,0.0038473743,-0.02457131
360,280,-0.012304599,-0.008691465
380,280,-0.02505515,0.05211607
400,280,0.043688845,-0.008059154
420,280,0.0021573566,0.008676218
440,280,0.01640046,0.0023603824
460,280,0.029535627,0.018643223
480,280,-0.0488942,-0.020439021
500,280,0.009754561,0.041552555
520,280,0.011849028,0.054231606
540,280,0.046409044,-0.015603551
560,280,0.018247154,0.010460106
580,280,-0.0732528,-0.026994327
600,280,0.00028793406,-0.005239408
620,280,-0.07202972,-0.007730697
640,280,-0.0022375574,0.01593121
660,280,-0.0066809966,-0.0029619834
680,280,0.0025747519,-0.004225554
700,280,0.00967231,0.029368198
720,280,0.0024044658,-0.0047758427
740,280,0.062146742,0.019989362
760,280,-0.001413624,-0.016281966
780,280,0.024069788,0.05885523
800,280,0.007951776,0.0040581496
820,280,0.06566489,0.047906727
840,280,0.00021830892,-8.547819e-05
860,280,0.022658043,-0.0010363904
880,280,-0.060594507,-0.021360094
900,280,0.015366944,0.02858692
920,280,-0.061141953,0.0035453157
940,280,-0.030254556,0.029484507
960,280,-0.014065959,0.012561561
980,280,0.1520293,-0.12743601
0,300,0.0051068254,0.010385569
20,300,-0.019549714,0.0017582804
40,300,0.05422969,0.0024284064
60,300,0.010091809,-0.0029445179
80,300,0.028039347,-0.047539648
100,300,0.02374025,0.06104741
120,300,0.02556646,0.08735645
140,300,-0.034438755,0.004949465
160,300,-0.008821628,-0.027755
180,300,-0.024525393,0.02173359
200,300,-0.0119891465,-0.018646963
220,300,-0.10427904,0.0628134
240,300,-0.07236109,0.087256886
260,300,0.007966186,-0.010004472
280,300,0.028816044,-0.01076794
300,300,0.037556145,0.02313867
320,300,-1.3858714e-05,-2.5041638e-05
340,300,0.1654361,-0.1381204
360,300,0.032528635,0.027606498
380,300,-0.0065356824,-0.0005800152
400,300,-0.029188024,-0.09338867
420,300,-0.008607052,0.0513917
440,300,0.02359024,-0.011684726
460,300,0.06727155,0.033568922
480,300,0.004126541,-0.01930938
500,300,0.006442415,-0.004935365
520,300,-0.019411024,-0.012439803
540,300,0.036280587,0.011758683
560,300,-0.0020527104,0.0004919363
580,300,0.017421216,-0.0011463286
600,300,0.060304623,-9.252598e-05
620,300,-0.011155646,0.014727039
640,300,-0.006625875,0.010745887
660,300,0.023561182,0.031790387
680,300,-0.01553562,-0.016436609
700,300,0.0007271408,0.06733616
720,300,-0.000370543,-0.0011068027
740,300,-0.012357631,0.015109399
760,300,0.022165341,0.03357576
780,300,0.016299235,0.007562051
800,300,-0.0004033206,-4.7848525e-06
820,300,0.022200907,0.038492166
840,300,-0.002397673,0.0091502275
860,300,-0.04485356,-0.009283561
880,300,-0.021502027,0.006975992
900,300,0.030367017,-0.0015072274
920,300,0.0125009585,0.01419143
940,300,-0.021872835,0.023369491
