x,y,fx,fy
500,60,0.0158017,-0.05675086
520,60,0.081185736,-0.07889119
540,60,-0.06474767,0.07860165
560,60,-0.1319927,-0.011411312
580,60,-0.09427355,-0.13796595
600,60,0.071901806,-0.13474654
620,60,0.071580134,-0.027270962
640,60,-0.011098268,0.19455194
660,60,-0.020069657,-0.0071975114
680,60,-0.0131471995,-0.041861802
700,60,0.03200764,-0.11143329
720,60,-0.15966041,-0.050149478
740,60,-9.003194e-05,0.07815001
760,60,0.03907523,0.007436835
780,60,-0.017030058,0.028895667
800,60,-0.023257812,0.003173011
820,60,0.017486474,-0.07825049
840,60,0.024232617,-0.04195012
860,60,0.0035001687,-0.019909564
880,60,0.02073095,0.20461431
900,60,0.14622656,-0.035553686
920,60,-0.013329142,-0.013287391
940,60,-0.13906643,-0.1167276
960,60,0.058971327,-0.030618496
980,60,-0.14214955,-0.15752357
0,80,-0.2062046,0.19999234
20,80,0.0010657413,-0.18953325
40,80,-0.117396146,0.039583366
60,80,0.027185807,-0.0019119736
80,80,-0.04335046,0.030431693
100,80,0.10184827,0.062473316
120,80,-0.074756086,-0.040246475
140,80,-0.030523092,-0.05944609
160,80,0.027093327,0.09825606
180,80,0.079133414,-0.01896773
200,80,-0.03967372,0.1721953
220,80,-0.04394162,-0.06305051
240,80,0.10216328,-0.06468481
260,80,0.016185872,-0.16582933
280,80,-0.19309874,-0.034049403
300,80,-0.0040315143,0.06270453
320,80,0.007880281,-0.1139226
340,80,0.012630683,0.024656238
360,80,-0.15281425,0.08249778
380,80,-0.08642779,-0.092069216
400,80,-0.01917265,-0.066092595
420,80,0.13892798,-0.06132165
440,80,0.08687661,-0.0056068823
460,80,0.06739157,-0.1290014
480,80,0.05049013,-0.1952694
500,80,0.08694026,-0.06654566
520,80,-0.02014662,-0.06852811
540,80,0.052843064,0.022201298
560,80,0.121824265,-0.028090961
580,80,-0.054352123,-0.018158413
600,80,-0.08873293,-0.04780636
620,80,0.01941485,-0.040931232
640,80,0.18088722,-0.11318229
660,80,-0.01918148,-0.0014553171
680,80,0.04178873,-0.099211834
700,80,-0.022199702,-0.042136896
720,80,-0.025493827,-0.059210736
740,80,0.0020565079,-0.12610117
760,80,-0.037979055,0.0733482
780,80,-0.19517119,-0.08021797
800,80,-0.027138244,0.044016182
820,80,-0.05543563,0.059939813
840,80,-0.10083145,0.08116282
860,80,-0.0035839102,-0.13430882
880,80,0.14776745,0.030534707
900,80,0.02330254,-0.10086498
920,80,0.048950978,-0.102917485
940,80,0.004698114,-0.022767438
960,80,-0.047748804,-0.00858583
980,80,-5.7781534e-05,0.11511592
0,100,0.21184702,-0.3065411
20,100,0.033332307,0.020348849
40,100,0.12770927,-0.009376626
60,100,0.04465339,-0.08257388
80,100,-0.010104948,-0.12235367
100,100,-0.0034381896,0.0038731361
120,100,-0.08825967,-0.016436638
140,100,0.17086834,0.13054435
160,100,0.060449425,-0.060901634
180,100,0.10162839,0.05947753
200,100,-0.1012025,-0.017621307
220,100,0.15015793,-0.024543134
240,100,0.08613669,0.031054763
260,100,0.02927484,-0.06485151
280,100,0.04518691,-0.20682257
300,100,-0.08170849,0.040175498
320,100,0.06730138,-0.12955458
340,100,-0.14214636,-0.098766506
360,100,-0.047443572,0.0081065055
380,100,0.014057933,0.012972934
400,100,0.013348997,0.021240693
420,100,-0.16557191,-0.07849904
440,100,0.12011425,0.03849144
460,100,0.08881632,-0.17042767
480,100,0.10795773,-0.17343138
500,100,0.16522999,-0.17878136
520,100,0.06644809,-0.03894402
540,100,-0.042489946,-0.07542198
560,100,0.021098958,0.010430654
580,100,-0.05644407,-0.026882265
600,100,-0.025219185,0.0889095
620,100,-0.024718141,0.011722224
640,100,0.116449,-0.080862895
660,100,0.046794824,-0.025720032
680,100,-0.10892461,0.16306302
700,100,0.055931985,-0.010178562
720,100,0.09793131,0.018032597
740,100,0.25463825,-0.12737863
760,100,-0.13700187,0.12923394
780,100,0.06961483,0.04530393
800,100,-0.031222649,0.17099182
820,100,-0.07187327,0.020661404
840,100,0.068338424,-0.055764344
860,100,-0.028597223,0.030261796
880,100,-0.010936778,-0.041044343
900,100,-0.051795684,-0.14271691
920,100,-0.08114993,-0.08956067
940,100,-0.038197786,-0.057304885
960,100,0.0071479157,-0.070371844
980,100,0.023506388,0.0047151754
0,120,0.23842917,-0.21680318
20,120,0.02496513,-0.04293969
40,120,0.15163922,0.09750099
60,120,0.18792927,-0.020644378
80,120,-0.0129803885,-0.00704765
100,120,0.029473357,-0.082289
120,120,-0.16569756,-0.06335212
140,120,-0.113473505,0.061126918
160,120,-0.08496512,-0.02734128
180,120,-0.052458532,-0.0040429854
200,120,0.07023179,-0.06485789
220,120,0.1269351,0.027871577
240,120,-0.21561688,0.04591889
260,120,-0.0319425,-0.0740536
280,120,0.1412754,-0.2172893
300,120,-0.12582716,-0.16113879
320,120,-0.013912213,-0.046189267
340,120,-0.03935292,-0.099759296
360,120,0.071686,0.053604268
380,120,-0.098029844,0.022975912
400,120,0.059945717,0.10923312
420,120,-0.18714182,-0.09382432
440,120,-0.102272674,-0.020301417
460,120,0.13278711,-0.07252365
480,120,-0.11881958,-0.0061431285
500,120,0.08509173,-0.09090804
520,120,-0.05318067,-0.016541863
540,120,-0.10145745,-0.0088995
560,120,0.060336065,0.013092375
580,120,-0.05824304,-0.0037699195
600,120,0.05943103,-0.0947211
620,120,0.06790155,-0.10994371
640,120,-0.003434737,-0.054479014
660,120,-0.016146267,0.0987198
680,120,0.09362919,0.15585051
700,120,0.065366976,-0.017705832
720,120,0.054332767,-0.058502097
740,120,0.016308073,0.08146978
760,120,-0.06667159,0.083259
780,120,-0.017422028,-0.031908713
800,120,0.16965905,0.108071595
820,120,-0.033402536,0.06518338
840,120,0.014286237,0.034912113
860,120,-0.019616872,-0.00325769
880,120,-0.11916141,-0.04144243
900,120,0.13712025,0.07619414
920,120,-0.05038383,-0.073910505
940,120,-0.04082664,-0.20128421
960,120,-0.008550525,0.049215723
980,120,-0.02623302,-0.051215865
0,140,0.18668053,-0.09660852
20,140,0.15083313,-0.15491182
40,140,0.15787204,0.07788268
60,140,0.10208151,0.074359104
80,140,-0.053674042,-0.11467912
100,140,-0.0037699076,0.072741315
120,140,0.10432424,-0.02561866
140,140,0.10116644,0.03808645
160,140,-0.036815137,-0.092154026
180,140,0.008058745,-0.031155426
200,140,0.06035507,0.11272094
220,140,0.026757875,0.0067230007
240,140,-0.13377784,-0.098757155
260,140,0.22586276,0.013839834
280,140,0.08923041,-0.07839065
300,140,0.15974884,-0.15404133
320,140,-0.24417783,0.053030755
340,140,0.06666264,-0.03901295
360,140,0.14801547,-0.0495188
380,140,-0.04530859,-0.1483766
400,140,-0.069803275,-0.017794352
420,140,-0.18239851,-0.019608445
440,140,0.014510883,0.04393946
460,140,0.043904427,0.00942802
480,140,0.19100271,-0.10655929
500,140,-0.016189165,0.011657604
520,140,0.058592904,-0.027799102
540,140,-0.00168335,0.034595378
560,140,-0.028281229,-0.021463556
580,140,0.057106514,-0.067240424
600,140,0.1416038,0.0057632867
620,140,0.099588364,0.082411736
640,140,-0.031390566,-0.07804187
660,140,-0.12808603,0.0022924312
680,140,-0.0013122422,0.033604406
700,140,-0.049458362,-0.014510525
720,140,0.007917928,0.05697115
740,140,0.029149264,0.113616325
760,140,0.013274506,0.1058646
780,140,0.039520178,0.18503352
800,140,0.13563365,0.009403471
820,140,0.18305653,0.011644235
840,140,-0.115460016,0.0499272
860,140,0.036933593,0.082130596
880,140,0.1043677,-0.012795888
900,140,-0.033668984,0.09332043
920,140,-0.010768653,-0.0034622042
940,140,0.0926882,-0.085172
960,140,-0.006741039,-0.07526301
980,140,0.14070086,0.04283278
0,160,-0.104858905,0.32281622
20,160,-0.2102494,0.115462385
40,160,0.04492595,-0.012268171
60,160,-0.023511272,-0.04015834
80,160,0.04096123,-0.061096124
100,160,0.055667054,0.046123218
120,160,-0.2244267,-0.20093432
140,160,0.13478132,0.025738658
160,160,-0.08136852,-0.10040132
180,160,-0.08997129,0.0037007348
200,160,0.006797181,-0.18744612
220,160,-0.035369914,0.073170625
240,160,0.09082646,-0.23278688
260,160,-0.082154796,-0.08073134
280,160,0.12031307,-0.040340617
300,160,0.029683132,-0.014883825
320,160,-0.021494504,-0.17843798
340,160,-0.0065934174,-0.21534272
360,160,-0.11351572,-0.048543535
380,160,0.070079654,-0.025695497
400,160,0.044664044,-0.07815935
420,160,0.09990494,0.04463165
440,160,-0.15442339,-0.08339999
460,160,0.049078148,-0.118597925
480,160,-0.046154592,-0.011637848
500,160,-0.05504465,0.019169956
520,160,0.055466175,-0.041072797
540,160,0.05408055,0.07544541
560,160,-0.06233929,-0.2290117
580,160,0.1515371,-0.020239888
600,160,-0.09692159,-0.08544828
620,160,-0.016075706,-0.09779515
640,160,0.12496574,-0.053887714
660,160,-0.04589652,-0.0053019566
680,160,-0.06683111,0.04684004
700,160,0.0013238849,0.15913025
720,160,0.0015035218,-0.020227948
740,160,0.045657333,-0.004414686
760,160,-0.07809102,0.11020591
780,160,-0.038670473,0.21164095
800,160,-0.037601005,0.09384858
820,160,-0.022425706,-0.060408622
840,160,-0.01710346,0.07278402
860,160,-0.05765796,0.113187075
880,160,-0.051830165,-0.025146829
900,160,0.033318393,-0.043253638
920,160,0.08702263,0.13006704
940,160,-0.017733548,-0.022791585
960,160,0.02392335,0.080546595
980,160,0.031573374,-0.1350844
0,180,0.049698085,-0.033277582
20,180,0.118464805,0.0725158
40,180,-0.11323491,0.21791814
60,180,0.251492,0.034816436
80,180,0.030863905,-0.05836323
100,180,0.20313989,-0.13274166
120,180,0.055700038,-0.20912291
140,180,-0.03522718,-0.02809925
160,180,0.05864815,0.018085765
180,180,-0.111963585,-0.1940437
200,180,-0.046614017,-0.05694393
220,180,0.08475254,-0.12467841
240,180,-0.028999092,-0.08266154
260,180,0.03085274,0.009366175
280,180,-0.12449938,-0.04384338
300,180,0.015642902,0.009130162
320,180,0.07257448,-0.09639636
340,180,0.02065473,0.13034903
360,180,0.0020826904,0.03810353
380,180,0.0540397,-0.027328428
400,180,-0.057480652,0.04561947
420,180,0.17080665,-0.17169498
440,180,0.04196321,-0.12319103
460,180,-0.095588885,0.01946293
480,180,-0.040406767,0.05104534
500,180,0.006194607,-0.075064145
520,180,0.12530279,0.061552
540,180,0.052928813,-0.014663387
560,180,0.023682842,-0.10460348
580,180,0.008541488,0.0073452117
600,180,0.010765877,-0.10904173
620,180,-0.0033741693,-0.021627825
640,180,0.18590733,-0.05838238
660,180,-0.05587969,-0.058199298
680,180,-0.013553471,0.046010826
700,180,0.041969866,0.011668555
720,180,0.035522804,0.18535028
740,180,0.008826235,0.1784884
760,180,-0.13456121,0.05954237
780,180,-0.043871578,-0.011315495
800,180,0.029182801,0.11916285
820,180,-0.01628701,0.0029767281
840,180,-0.054295003,0.05965591
860,180,-0.02176404,-0.01761358
880,180,0.072862655,-0.07370009
900,180,0.0005605683,-0.14585236
920,180,0.06299263,-0.042060252
940,180,0.023575993,-0.0027943826
960,180,0.06279929,0.033052824
980,180,0.001866555,-0.027087912
0,200,0.14321773,0.058737468
20,200,0.3459351,0.056978595
40,200,0.34405023,0.24679266
60,200,0.5332453,0.2383747
80,200,0.86662525,0.55837643
100,200,-0.05043701,-0.20037791
120,200,0.06302461,0.031220518
140,200,-0.10828629,0.1247767
160,200,0.075606056,-0.057776514
180,200,0.036528617,-0.030812314
200,200,0.045130022,-0.07066082
220,200,0.08102916,-0.007828171
240,200,0.19064774,-0.040354177
260,200,0.0068811867,0.034583114
280,200,0.10347728,-0.033154447
300,200,0.06577123,-0.050773516
320,200,0.01283294,-0.023372458
340,200,-0.00918434,-0.08906456
360,200,-0.03621143,-0.06449885
380,200,0.09618493,-0.07657844
400,200,0.030475635,-0.023087356
420,200,0.07830888,-0.010684373
440,200,-0.003881667,-0.08607808
460,200,0.1288936,-0.20777963
480,200,0.17144732,-0.12029329
500,200,-0.027339734,-0.081326075
520,200,0.030338759,-0.003878768
540,200,-0.011309237,-0.13098937
560,200,-0.031683773,0.011436244
580,200,0.0639457,0.0014259437
600,200,0.01394565,-0.024685092
620,200,-0.05651461,0.0722835
640,200,0.07579804,-0.0035154647
660,200,0.016967747,0.077147484
680,200,-0.00616002,0.16162519
700,200,0.041250788,0.093689814
720,200,-0.028908534,0.05778661
740,200,0.12035073,0.06708735
760,200,-0.04194547,-0.06927411
780,200,0.066429265,-0.09948224
800,200,0.12370212,-0.116699524
820,200,-0.018399386,0.021281347
840,200,0.027566906,-0.10632929
860,200,0.09537688,0.07568945
880,200,0.2079318,0.11378008
900,200,0.10009484,-0.023625745
920,200,-0.11111565,0.0066393223
940,200,-0.07144208,0.025233768
960,200,0.08691108,-0.082393855
980,200,-0.057456616,0.026272515
0,220,-0.18455748,-0.034520134
20,220,0.22872469,0.16113193
40,220,0.25654653,0.15553935
60,220,0.39089504,0.31229988
80,220,0.27779487,0.33924744
100,220,0.435049,0.3163066
120,220,0.28405106,0.17893563
140,220,0.1775305,0.3802669
160,220,0.37168053,0.03048485
180,220,-0.15772109,-0.15331301
200,220,-0.005787854,-0.013345801
220,220,0.12703858,-0.03215717
240,220,0.1258554,-0.03582043
260,220,0.06555531,-0.12262852
280,220,0.14854848,-0.039455447
300,220,-0.13346827,0.21355943
320,220,0.015380086,-0.084115736
340,220,0.07181122,0.03143045
360,220,-0.004142088,0.092855014
380,220,0.017585548,-0.042322066
400,220,0.019680768,-0.025272358
420,220,-0.04450191,0.04485403
440,220,-0.02775333,0.1097556
460,220,0.021113629,-0.022520652
480,220,0.033783816,0.10432702
500,220,-0.08237589,-0.09783768
520,220,-0.007826951,0.062136352
540,220,0.07453354,-0.020440018
560,220,-0.030847918,0.102249466
580,220,-0.011932981,-0.0043180124
600,220,-0.080139965,-0.033601508
620,220,0.014056652,-0.048729647
640,220,0.0783151,-0.058303993
660,220,0.025025262,-0.009564417
680,220,0.0684199,-0.019833686
700,220,-0.011811904,-0.013947248
720,220,0.0671217,-0.08372669
740,220,0.119520344,0.06124142
760,220,0.11545431,0.014185263
780,220,0.1091321,0.047808643
800,220,-0.021644035,0.07743196
820,220,0.080963545,0.06251834
840,220,0.0054865624,0.09060878
860,220,0.019575723,-0.13374397
880,220,-0.019019336,-0.027098762
900,220,-0.0923635,0.09048413
920,220,-0.06299271,0.09448803
940,220,0.12027429,0.03878339
960,220,0.008922822,0.15297051
980,220,-0.081033565,0.08433167
0,240,0.2593024,-0.12761511
20,240,0.40123165,0.14269674
40,240,0.37475005,0.19248843
60,240,0.36224324,0.36128882
80,240,0.5803856,0.38870022
100,240,0.13873549,0.16460222
120,240,0.02202015,0.6287725
140,240,0.16989774,0.34756854
160,240,0.5177259,0.03486428
180,240,0.4450304,0.24191444
200,240,0.05794064,0.07870604
220,240,0.05841826,0.33305982
240,240,0.10320201,-0.051585756
260,240,0.00483185,-0.06289522
280,240,-0.1400958,0.24338982
300,240,0.021353764,2.4492085
320,240,0.15273102,-0.063260786
340,240,0.18826216,-0.094401576
360,240,-0.0073521375,-0.06748885
380,240,-0.12321062,-0.045585174
400,240,0.008558894,-0.16101651
420,240,0.3177538,0.021213448
440,240,-0.0536192,-0.0073985825
460,240,-0.047579184,0.035714515
480,240,-0.11812646,-0.07223359
500,240,0.08681888,0.14039253
520,240,0.010061934,0.04031024
540,240,-0.04262481,0.110581286
560,240,0.07645266,-0.03933087
580,240,-0.037932843,0.032340843
600,240,0.084167905,-0.06707492
620,240,-0.078262165,-0.14130054
640,240,-0.07885417,-0.07965894
660,240,-0.00704849,0.000945437
680,240,0.047882874,0.1728672
700,240,0.06930347,-0.033122092
720,240,0.1678219,0.061860014
740,240,0.06440612,-0.039584473
760,240,0.1547492,-0.21629825
780,240,-0.1131143,-0.07042133
800,240,-0.026131587,0.014667735
820,240,-0.053940617,0.05648227
840,240,-0.014465799,0.022952484
860,240,0.039351996,-0.012030638
880,240,0.11113299,-0.0021090114
900,240,0.023583915,0.019422224
920,240,-0.028171472,0.13272722
940,240,-0.074941225,0.0021485763
960,240,-0.042106405,0.039691925
980,240,0.06287424,-0.020080915
0,260,-0.05335355,0.031977646
20,260,0.26082277,0.16045278
40,260,0.23729779,0.115353234
60,260,0.4961675,0.49176255
80,260,0.43233308,0.33104262
100,260,0.24428244,0.34862396
120,260,0.0003218959,0.21667746
140,260,-0.083703354,0.23647867
160,260,0.20477279,0.24613017
180,260,0.20177986,0.42397705
200,260,-0.08193567,0.56498957
220,260,0.18514611,0.30544773
240,260,-0.06544634,-0.14372893
260,260,0.041262288,0.10143557
280,260,-0.037519954,0.11513951
300,260,0.18994887,0.9438251
320,260,0.13030322,0.09716525
340,260,0.047215138,-0.052088853
360,260,-0.18482774,0.05510051
380,260,0.09488603,0.039763775
400,260,0.14563401,-0.07449816
420,260,-0.15720265,1.7766966e-05
440,260,0.047654137,-0.022693884
460,260,-0.14401905,-0.055259146
480,260,-0.05194286,0.03278953
500,260,0.045221608,-0.079421796
520,260,0.036892068,-0.0054820264
540,260,-0.07088784,0.03581342
560,260,-0.04968263,-0.0117656095
580,260,0.04853066,0.07155022
600,260,-0.018210247,0.093145065
620,260,-0.06220932,0.06223327
640,260,0.13396819,0.11694643
660,260,-0.033639453,0.020644706
680,260,-0.11351019,0.11115236
700,260,-0.01938574,0.117217556
720,260,0.008906579,0.23432256
740,260,-0.10182304,-0.08161583
760,260,-0.030175885,-0.05815505
780,260,0.15417552,0.026272567
800,260,0.021413824,-0.027453868
820,260,-0.012732672,0.060391612
840,260,0.06684161,-0.0883983
860,260,0.088984005,0.076858856
880,260,0.09732521,-0.0726676
900,260,0.017402137,0.06800597
920,260,0.02344427,-0.1675505
940,260,-0.15966016,-0.0021478336
960,260,0.028721783,-0.049454857
980,260,-0.053635363,0.012028953
0,280,-0.1070296,-0.10860364
20,280,-0.08847278,-0.00827005
40,280,0.10381189,0.0059359567
60,280,0.20466518,0.30912527
80,280,0.061326344,0.39345938
100,280,0.11205032,0.5285298
120,280,-0.07600448,0.55427533
140,280,-0.0052325046,0.73802584
160,280,-0.01849982,0.086788
180,280,0.5030089,0.93183774
200,280,0.393879,0.4706524
220,280,0.42655352,0.077916615
240,280,0.23113902,0.04915119
260,280,0.078008085,0.22773132
280,280,0.06754003,0.069661796
300,280,0.039184593,-0.07829211
320,280,0.14157729,0.16196764
340,280,0.2510826,0.05594586
360,280,-0.08522069,-0.01951681
380,280,0.18470936,-0.08516193
400,280,0.1951446,-0.06390466
420,280,0.04086286,0.054354
440,280,-0.04342447,0.044444583
460,280,0.02105878,-0.039086558
480,280,0.008241903,0.0019097975
500,280,-0.04485391,-0.0045966404
520,280,0.011897467,0.024462644
540,280,-0.12059182,0.057978064
560,280,0.050394304,-0.05304436
580,280,0.049282774,-0.0077586444
600,280,0.022474494,0.06142891
620,280,0.074818626,-0.080996536
640,280,-0.04440135,-0.091523975
660,280,-0.084272005,0.055294015
680,280,-0.103267945,0.0620959
700,280,0.038798187,0.046359092
720,280,-0.0006292588,-0.0019490053
740,280,-0.12309308,0.045812745
760,280,0.020904569,0.0035799856
780,280,0.00059950905,-0.03991981
800,280,0.047182944,-0.0060207066
820,280,0.09507376,-0.032463636
840,280,0.051576115,-0.06705258
860,280,-0.0009683056,0.09484605
880,280,-0.01950953,0.043254536
900,280,0.048977025,-0.0034578429
920,280,0.0073631965,0.06455621
940,280,0.018500239,0.062232096
960,280,-0.045512475,-0.028703958
980,280,-0.098147,0.14522375
0,300,-0.07367491,0.061483283
20,300,-0.07199206,-0.008098128
40,300,-0.171644,-0.20544598
60,300,-0.058192417,0.12815982
80,300,-0.031809587,0.2979309
100,300,0.030309036,0.49537092
120,300,-0.21914853,0.6062011
140,300,0.30183914,0.3674984
160,300,0.2134628,0.46359056
180,300,0.6161078,0.5361766
200,300,0.59925044,0.53420955
220,300,0.21811461,0.76876146
240,300,0.5878409,0.24235776
260,300,0.08829458,0.03017036
280,300,-0.09310165,0.004778741
300,300,-0.025647147,0.017332556
320,300,0.20771118,0.050151344
340,300,-0.033781722,0.22728759
360,300,-0.00379692,0.0034710467
380,300,0.043497115,0.056873072
400,300,-0.052169636,0.008682378
420,300,-0.072379574,0.101452366
440,300,-0.07957402,-0.006203133
460,300,0.12707503,0.041066375
480,300,-0.17241956,0.0009637433
500,300,-0.0042960607,0.04585489
520,300,0.031631302,0.010729892
540,300,-0.028226838,-0.048992485
560,300,0.08076864,0.06014323
580,300,-0.010324176,0.01051567
600,300,-0.0770279,-0.039178714
620,300,-0.076943435,-0.042884227
640,300,0.00012740059,-0.121444106
660,300,-0.013005833,0.05759991
680,300,0.04888658,0.015747191
700,300,0.20153654,0.0120161185
720,300,-0.0891393,-0.050396353
740,300,-0.12935568,0.0075545623
760,300,0.06746684,0.088431634
780,300,-0.03969416,-0.09619036
800,300,-0.033170387,0.008452111
820,300,-0.022056751,0.030942675
840,300,-0.13791223,-0.025977835
860,300,6.676704e-06,0.07492653
880,300,-0.0575599,-0.0757401
900,300,0.047467977,-0.027034143
920,300,0.083379954,0.01622875
940,300,-0.006106904,0.06751593
960,300,0.06726083,0.0040632603
980,300,0.05819089,0.08555249
0,320,0.14344674,-0.02736232
20,320,0.12547845,-0.0045611043
40,320,0.06806451,-0.008885968
60,320,-0.15789033,0.007181849
80,320,0.07941999,-0.12588231
100,320,0.47704843,1.6258783
120,320,-0.17989317,0.27016798
140,320,0.071783975,0.4156187
160,320,0.07889467,0.32402876
180,320,0.41675487,1.1611054
200,320,0.44716275,0.5122712
220,320,1.1010815,0.86942005
240,320,-0.057393003,0.09246891
260,320,0.06598519,0.2841316
280,320,0.07000249,-0.028542811
300,320,0.025405917,0.11394964
320,320,-0.09271329,0.06598246
340,320,0.03222436,0.074687645
