x,y,fx,fy
660,60,0.060242534,-0.029877067
680,60,0.018585764,0.01021585
700,60,0.015643956,-0.05426297
720,60,0.028873578,0.026237812
740,60,-0.024665724,-0.021453401
760,60,-0.045226093,-0.028851492
780,60,-0.022655034,-0.0016230359
800,60,-0.023187645,0.0150799705
820,60,0.044782493,0.041563764
840,60,-0.02205306,-0.03566635
860,60,-9.3044146e-05,-0.059649844
880,60,0.0030962038,-0.0034148926
900,60,0.0006653368,-0.0007965718
920,60,-0.09862715,-0.0013832748
940,60,-0.055648167,-0.04499722
960,60,-0.030550234,-0.026234964
980,60,-0.0062187705,0.026969701
0,80,0.019322703,-0.042625085
20,80,0.08148079,-0.09550744
40,80,-0.07290855,-0.18968366
60,80,0.01929138,-0.04100435
80,80,-0.01754422,0.026676357
100,80,7.444209e-05,0.00021093411
120,80,-0.010797743,0.0023593784
140,80,-0.013624753,0.023799062
160,80,0.016671281,0.009881324
180,80,-0.019425966,-0.008490788
200,80,0.004086077,-0.110403486
220,80,-0.046533924,-0.07876512
240,80,-0.01887606,-0.011534189
260,80,0.09059496,0.05402006
280,80,-0.04193902,-0.06859471
300,80,-0.11554269,0.008983167
320,80,0.0326648,-0.02587802
340,80,0.07407925,0.23204674
360,80,-0.02137931,0.028159734
380,80,0.006169925,-0.005560512
400,80,-0.03281293,0.007086229
420,80,-0.0034768295,-0.041283276
440,80,0.004432669,0.003298625
460,80,-0.024784032,-0.023469605
480,80,-0.061244737,-0.027693203
500,80,0.046562072,0.032487936
520,80,-0.01830837,-0.028525092
540,80,0.04651967,0.08065085
560,80,-0.0011050708,-0.0015516392
580,80,-0.049160887,-0.09995271
600,80,0.00010220324,-0.00021068798
620,80,0.0002402878,-0.00041057466
640,80,-0.0033491044,0.001230055
660,80,0.0014639398,0.01205563
680,80,0.058825858,0.019186039
700,80,0.020915098,-0.015119006
720,80,0.06063924,0.049336843
740,80,0.010816739,-0.0180906
760,80,0.04508319,0.01552096
780,80,-0.01984352,-0.01424012
800,80,-0.02883063,-0.024285143
820,80,0.003818311,0.016010804
840,80,0.020492915,-0.0096344035
860,80,0.03985917,-0.038525917
880,80,-0.0021209777,0.021638306
900,80,-0.0014547565,0.0030902547
920,80,0.004286952,0.08083231
940,80,0.0015095974,0.016815323
960,80,0.0055956254,-0.009844571
980,80,0.036993574,0.0030605637
0,100,-0.014238241,-0.058867063
20,100,-0.06979889,0.020269362
40,100,-0.0018302591,0.002319356
60,100,0.014662871,0.020482913
80,100,-0.0202035,-0.041809987
100,100,0.0009713988,-0.0011228181
120,100,-0.13400075,-0.02387726
140,100,-0.1263055,-0.12539464
160,100,-0.030117368,-0.014394629
180,100,0.0038327628,-0.01700346
200,100,-0.02212708,0.0141888885
220,100,-0.013654126,0.008802306
240,100,0.00013308757,-0.0092857815
260,100,-0.06241654,-0.008298992
280,100,-0.015921118,-0.022150503
300,100,0.032488413,-0.028697478
320,100,0.022038082,0.009312808
340,100,-0.0249688,-0.14188145
360,100,-0.04273805,-0.015245964
380,100,-0.0006200943,0.029298099
400,100,-0.02251135,0.048894946
420,100,-0.072846755,-0.009622725
440,100,-0.0057266527,0.018036684
460,100,-0.010149323,-0.032546937
480,100,-0.008721891,0.017822973
500,100,-0.052134167,0.027177969
520,100,-0.008182222,-0.011118295
540,100,1.1659125e-05,8.0562226e-05
560,100,-0.0008859142,0.0036127286
580,100,0.002947264,-0.0058115153
600,100,0.06456111,-0.05802685
620,100,-0.011276167,0.009134741
640,100,-0.053764362,0.021750685
660,100,0.00040144107,-0.0011053557
680,100,0.029416455,0.03166531
700,100,-0.0008779242,-0.0010321178
720,100,0.01943589,0.016453797
740,100,0.046243437,-0.0034470554
760,100,-0.032111026,-0.0043736505
780,100,-0.04211117,0.0694424
800,100,-0.02102971,0.037488192
820,100,-0.064749636,0.022359705
840,100,-0.026544537,-0.016391348
860,100,-0.014170665,-0.023561353
880,100,-0.011257341,0.025301876
900,100,-0.003001531,0.027870301
920,100,-0.0076576597,-0.003983952
940,100,-0.098173305,0.061905824
960,100,0.00016058951,-0.000113109614
980,100,-0.00687284,-0.010275426
0,120,0.0058213174,0.06260659
20,120,-0.006189717,-0.0053077918
40,120,-0.03199318,0.01840303
60,120,-0.049129054,0.04875902
80,120,0.048140682,0.034470495
100,120,-0.0025950742,-0.018411042
120,120,-0.0030164425,0.027554201
140,120,-0.047302667,-0.10899631
160,120,-0.009060006,-0.031692024
180,120,-0.0151180215,-0.17290328
200,120,-0.06949721,-0.05572305
220,120,0.031817403,0.006035295
240,120,0.043602213,0.00048883364
260,120,-0.015471449,-0.0015724151
280,120,0.0026333744,-0.008148654
300,120,0.027232185,-0.009979163
320,120,0.00018715108,-4.544954e-05
340,120,-0.08009989,0.021860616
360,120,-0.0039752885,-0.03844133
380,120,-0.010067406,-0.046953827
400,120,-0.2672446,-0.030672008
420,120,0.0030136034,0.15199022
440,120,0.074742585,0.077472076
460,120,0.00750684,0.0034841779
480,120,-0.0006916299,0.003946194
500,120,0.032613017,-0.0069033885
520,120,0.00523717,-0.0038783608
540,120,-0.019904044,-0.06102498
560,120,-0.04981881,0.004648465
580,120,0.00789432,-0.009041932
600,120,0.049113788,0.031339098
620,120,-0.08195901,-0.021168297
640,120,-0.039320998,-0.0054680193
660,120,0.076695465,0.09549809
680,120,0.013243598,0.011733737
700,120,0.014022625,0.034671865
720,120,-0.027429271,-0.08956348
740,120,0.013451961,0.022293728
760,120,-0.014960446,-0.00042726527
780,120,-0.01848855,-0.05747536
800,120,0.12341024,0.037145406
820,120,0.012406437,-0.01171072
840,120,0.004163879,-0.06735583
860,120,0.022510013,0.0071236216
880,120,-0.00705844,-0.011331643
900,120,0.04377969,0.06476902
920,120,-0.022288818,0.06705116
940,120,0.067302294,0.014213104
960,120,0.011648881,-0.06280173
980,120,-0.027709143,-0.013024403
0,140,0.003883931,0.0015361193
20,140,-0.0027524345,3.183998e-05
40,140,-0.015919589,0.006543173
60,140,-0.03925084,0.0223933
80,140,-0.04674131,0.02956519
100,140,-0.024865484,0.005726858
120,140,-0.023074327,-0.088332295
140,140,0.0004770154,-0.02937593
160,140,0.0040858146,0.02267925
180,140,-0.019386705,-0.01492273
200,140,0.09239768,0.077764094
220,140,-0.1025415,-0.0048956107
240,140,-0.0005368281,-0.016500967
260,140,-0.017835066,0.09707019
280,140,-0.067965895,-0.01711763
300,140,0.0064666686,0.01616002
320,140,-0.013706385,0.08082562
340,140,-0.051657926,-0.013658782
360,140,0.047796223,-0.20527004
380,140,-0.005761211,0.0025329988
400,140,-0.025118964,0.033097725
420,140,0.16018797,-0.14293681
440,140,0.011466488,0.110100195
460,140,0.0033176187,-0.01700062
480,140,0.07650025,-0.12129749
500,140,0.00173586,0.034498908
520,140,-0.0006385139,0.0005663717
540,140,0.017234435,0.042314712
560,140,-0.01900294,0.0016570088
580,140,-0.009712143,0.007372197
600,140,0.016642934,-0.013019368
620,140,-0.044937387,0.04911681
640,140,-0.022218069,-0.028999427
660,140,-0.013176525,0.005181217
680,140,0.036296546,0.018640839
700,140,0.0052015553,-0.0009958434
720,140,0.04164742,-0.031736575
740,140,-0.0135531975,-0.0076354044
760,140,0.011925216,0.0074939583
780,140,0.017496625,-0.010655113
800,140,0.0014007903,0.001749973
820,140,0.1049724,-0.014724535
840,140,0.024995066,-0.022943854
860,140,0.0005294225,3.1384876e-05
880,140,-2.5089277e-05,0.00028582965
900,140,0.040508464,-0.042111866
920,140,0.008565404,-0.001617535
940,140,-0.008422465,-0.0023534675
960,140,0.015328238,0.005140756
980,140,-0.0054400894,0.013282179
0,160,0.053206287,-0.018264856
20,160,-0.051938694,-0.003150828
40,160,-0.025768097,-0.039562363
60,160,-0.06480263,-0.011326659
80,160,-0.0029188283,-0.013152912
100,160,-0.037765354,-0.10320283
120,160,0.005169097,-0.00964171
140,160,-0.01377338,-0.025634045
160,160,0.0077301366,-0.017147923
180,160,-0.00084375567,0.000911773
200,160,-0.1454713,-0.027993241
220,160,0.10975013,0.06658145
240,160,0.03268648,0.039389607
260,160,0.001293205,0.01024053
280,160,-0.0024999864,-0.0041713826
300,160,0.0026448735,0.013822544
320,160,0.031243198,0.017948313
340,160,-0.015169609,0.041301847
360,160,0.00599055,-0.024234464
380,160,0.032854535,0.018845852
400,160,0.011305892,-0.07443923
420,160,0.0023684213,-0.011054421
440,160,-0.007921732,0.014158117
460,160,-0.0047040274,0.016002707
480,160,-0.00050103036,0.009184351
500,160,-0.018774185,-0.04844997
520,160,-0.08398397,0.023915768
540,160,0.027230922,0.01955872
560,160,-0.0076270006,0.0037065484
580,160,-0.007945042,0.02729139
600,160,0.011369237,-0.032554977
620,160,0.00019429046,0.066148035
640,160,-0.060140617,0.051278047
660,160,-0.054766037,0.010230809
680,160,0.029468166,-0.0061262543
700,160,-0.0042841486,-0.07955497
720,160,-0.00016000212,-3.6074318e-05
740,160,0.052209184,-0.033808984
760,160,0.0055272896,0.0044069085
780,160,-0.0049982425,-0.0020616553
800,160,-0.0024828992,0.021795325
820,160,-0.03048694,0.0063216174
840,160,-0.012308301,0.010667816
860,160,-0.035058793,0.09818284
880,160,-0.020452216,0.022812866
900,160,-0.016129136,0.009360473
920,160,0.013479025,-0.0013719142
940,160,-0.0026218158,-0.011665544
960,160,0.0032125418,0.0057726097
980,160,0.035650562,0.02187058
0,180,0.0015314405,0.009670776
20,180,-0.009216518,-0.025096346
40,180,0.041219093,-0.07055064
60,180,-0.008016622,-0.017459584
80,180,-0.008933934,-0.008755872
100,180,-0.0017426176,-0.012789012
120,180,-0.012317137,-0.005957003
140,180,-0.067179784,0.03131265
160,180,-0.070775166,0.03899719
180,180,-0.019639816,0.15422162
200,180,0.034167986,-0.072345294
220,180,-0.03688822,0.012985793
240,180,0.08378606,0.0035476072
260,180,0.052491527,0.09055076
280,180,0.048554886,-0.046859704
300,180,-0.0019154332,-0.006646697
320,180,0.0013173429,0.048342083
340,180,0.049215134,0.031733092
360,180,-0.017102389,0.07123404
380,180,0.01423843,-0.008744494
400,180,-0.020864587,0.010088566
420,180,-0.030934202,0.02868546
440,180,-0.004724156,-0.0039206455
460,180,-0.04293589,-0.02194813
480,180,-0.0061994563,0.017125728
500,180,0.044890393,-0.02466859
520,180,0.015996803,-0.10563264
540,180,-0.0036676337,-0.003315867
560,180,0.01349307,0.014125475
580,180,0.05910926,0.004582232
600,180,-0.056137048,0.0026084979
620,180,0.011437214,-0.008274125
640,180,-0.049706895,0.006853899
660,180,-0.004298376,0.0042144917
680,180,-0.00014084195,0.0013960542
700,180,0.045152195,-0.008701176
720,180,-0.00989535,2.1541887e-06
740,180,0.016460802,-0.047216743
760,180,-0.002595388,-0.040842276
780,180,0.014312908,-0.005036396
800,180,-0.015641717,0.02199322
820,180,-0.067028746,0.04700298
840,180,-0.04605049,-0.010807854
860,180,0.023778703,-0.021400416
880,180,0.006607916,0.012316508
900,180,-0.022383738,-0.01207
920,180,0.018424762,0.00013819119
940,180,-0.031171514,0.03703888
960,180,0.015088703,0.048476037
980,180,0.03470929,-0.041478235
0,200,0.122594155,0.06441454
20,200,-0.013571686,0.013430356
40,200,-0.0062367185,-0.03794135
60,200,0.024855481,-0.03427287
80,200,-0.023978233,0.0034456335
100,200,0.0010038363,0.011085717
120,200,-0.009328151,0.00078832766
140,200,0.03502958,0.012776682
160,200,-0.038662363,0.003536286
180,200,-0.05684588,-0.025541004
200,200,0.017890975,-0.09837012
220,200,-0.058024056,0.011656366
240,200,0.011291628,0.0035585824
260,200,0.009658589,-0.009559427
280,200,-0.012882684,0.008891733
300,200,0.0029039646,-0.051686503
320,200,0.012322453,0.001972665
340,200,0.059064656,-0.0047456147
360,200,0.07746838,0.03579519
380,200,-0.060519446,0.003047673
400,200,-0.024377862,0.09390093
420,200,0.00019374708,0.0492132
440,200,0.0038567875,-0.04704074
460,200,-0.09085666,-0.031403746
480,200,-0.011988277,0.007859357
500,200,0.0028289326,-0.004558242
520,200,0.01069211,-0.008249353
540,200,-0.04795976,-0.086344145
560,200,0.0017266346,-0.013305516
580,200,-0.03495487,0.02585038
600,200,0.007226638,0.006407218
620,200,-0.03669479,0.02144692
640,200,-0.09103795,0.003472135
660,200,0.011072843,-0.01648048
680,200,0.017461006,-0.0048734904
700,200,-0.012240536,-0.028065784
720,200,0.011708039,0.0028590816
740,200,0.0008877271,0.03954319
760,200,-0.025994113,-0.035776258
780,200,0.012120411,-0.008731685
800,200,0.014279289,-0.062342804
820,200,0.006548348,0.0022985162
840,200,-0.043346483,-0.0029276977
860,200,-0.006377601,0.019318724
880,200,0.11708644,0.04374463
900,200,-0.016017422,-0.03961257
920,200,0.05940536,-0.038440455
940,200,-0.00850516,-0.025307054
960,200,0.03724215,0.05770089
980,200,-0.0061319475,0.017086156
0,220,0.003784733,0.04002548
20,220,0.034032762,-0.021279834
40,220,0.055649117,-0.0048773754
60,220,-0.099091314,0.0048001693
80,220,0.05020831,0.075733446
100,220,0.01623053,0.027085982
120,220,-0.024522679,-0.02656118
140,220,0.00026565598,0.008778184
160,220,-0.0004802678,0.0029012766
180,220,-0.0016114892,-0.020187616
200,220,-0.010162243,0.0008705154
220,220,0.021148613,0.030559342
240,220,0.0011845697,0.00069211447
260,220,-0.0095021855,0.00062814757
280,220,-0.10097807,0.019923752
300,220,-0.010756263,0.006702197
320,220,0.021995692,0.04362999
340,220,-0.054557286,-0.012689718
360,220,-0.024307698,0.009007894
380,220,0.020541776,0.13163656
400,220,-0.017150518,0.053158205
420,220,-0.09367054,-0.08739837
440,220,0.017647743,0.00029191826
460,220,0.05890689,0.0003396918
480,220,-0.020452557,0.012644819
500,220,-0.035618097,0.053016726
520,220,-0.005439463,-0.0013678677
540,220,0.0007432316,0.033227365
560,220,-0.00060696405,0.0006510764
580,220,0.007394049,0.003945309
600,220,0.031756863,-0.012016141
620,220,0.049879532,-0.01154292
640,220,-0.060462,-0.00906031
660,220,-0.03982052,0.045582827
680,220,0.0030578307,0.0044483743
700,220,0.012309023,0.010219015
720,220,0.0052892677,-0.0103968885
740,220,0.026870083,0.07829735
760,220,-0.024098895,-0.064188756
780,220,-0.030454535,0.022179242
800,220,-0.0024337037,0.008626977
820,220,-0.021773933,0.0011624835
840,220,-0.0336074,0.012938643
860,220,0.009767019,0.021125207
880,220,-0.037490565,0.019255165
900,220,-0.002537441,-0.015940778
920,220,-0.0069322065,0.0076313857
940,220,-0.02411079,0.013055642
960,220,-0.025276314,0.034233477
980,220,0.021542588,-0.04451126
0,240,-0.05414435,0.02355188
20,240,0.005871156,0.0058250413
40,240,0.011326972,0.012104345
60,240,-0.011629176,0.02899961
80,240,0.0059248214,-0.030466678
100,240,-0.010702785,-0.02189844
120,240,-0.020788295,-0.0025238756
140,240,-0.0035312267,-0.018039744
160,240,-0.0077085844,-0.0051110545
180,240,0.0016816881,0.00027285956
200,240,0.014408015,0.07212179
220,240,0.016016185,0.031848803
240,240,0.12030088,0.083086066
260,240,-0.009035195,-0.006685121
280,240,0.10642598,-0.06657564
300,240,-0.033928797,0.011688257
320,240,0.026225531,0.025407275
340,240,-0.043706164,-0.010765985
360,240,-0.019330304,0.0042236582
380,240,-0.0011687924,0.0012324882
400,240,0.013384709,0.04970954
420,240,-0.06161538,-0.030592866
440,240,0.0008727924,0.0033590249
460,240,-0.002184932,-0.02502029
480,240,0.047314174,-0.09055217
500,240,-0.0043127625,-0.024593607
520,240,-0.010312787,-0.057350527
540,240,-0.00010476046,-4.86999e-05
560,240,0.040335264,0.023169553
580,240,0.05066297,0.010404746
600,240,-0.051866375,-0.01995293
620,240,-0.057087973,0.009621236
640,240,0.004882292,0.06594796
660,240,0.0050922707,0.0033045264
680,240,-0.21354131,-0.0011733075
700,240,-0.053070188,-0.01377817
720,240,-0.030548805,0.048805762
740,240,0.03070643,0.067804694
760,240,0.01490915,0.049029484
780,240,-0.023370396,-0.005683101
800,240,0.026539503,-0.010827303
820,240,-0.045187283,0.07941527
840,240,-0.057692338,0.055441655
860,240,0.00226567,0.004012248
880,240,-0.011949044,0.011871188
900,240,-0.031195888,0.014941095
920,240,0.021635132,-0.032188572
940,240,0.018587912,-0.00090918684
960,240,-0.028609414,0.012730633
980,240,0.051011343,0.0013574426
0,260,-0.0013749497,-0.013853715
20,260,0.0008514874,0.005687661
40,260,0.012608973,-0.016644517
60,260,-0.019549297,-0.014085075
80,260,-0.018749971,-0.023074511
100,260,-0.0064327237,-0.1346279
120,260,0.031605292,-0.005363477
140,260,-0.02076841,-0.0010641847
160,260,0.003393239,0.0062281224
180,260,0.05137915,-0.034987062
200,260,-0.027230218,0.053774115
220,260,0.00012673545,0.00020044438
240,260,0.17863342,-0.089880176
260,260,-0.01570328,-0.038183194
280,260,0.005628319,-0.072118446
300,260,0.037571643,-0.14329213
320,260,-0.017531144,-0.029196678
340,260,-0.023390036,-0.009171137
360,260,-0.012265152,0.0068692546
380,260,-0.026487937,-0.009834013
400,260,0.09480826,0.018910224
420,260,-0.009512294,-0.021740688
440,260,-0.011769254,0.00012667493
460,260,-0.057766393,0.10874419
480,260,-0.012951372,-0.5709453
500,260,-0.0008414428,-0.0038253174
520,260,0.0028389362,-0.008247941
540,260,0.023040844,0.028182045
560,260,-0.03859365,-0.014783525
580,260,0.0031595633,-0.009149028
600,260,0.001434469,-0.03113361
620,260,0.0020893235,-0.0014574649
640,260,0.0025219794,-0.007461199
660,260,-0.002197902,0.04064189
680,260,0.092657864,0.045852352
700,260,-0.02270367,0.0025425872
720,260,-0.030779421,-0.0061791465
740,260,0.026984906,0.022001054
760,260,-0.038946487,-0.026475275
780,260,0.012926896,0.0424473
800,260,-0.056677025,0.0050852085
820,260,0.005897381,0.028500633
840,260,-0.0049519627,-0.00048267463
860,260,-0.010607535,-0.00221684
880,260,-0.035796702,0.022724386
900,260,0.01494433,0.00076651765
920,260,-0.011454215,0.008724989
940,260,-0.013372978,-0.0068126395
960,260,-0.00030235882,0.00033317364
980,260,-0.06095467,-0.01742499
0,280,0.0004115712,-5.6252156e-05
20,280,0.027761549,-0.033776205
40,280,-0.0027675463,-0.03656993
60,280,-0.0018916692,-0.019693756
80,280,0.0010183651,-0.006190552
100,280,0.016555812,0.0030013605
120,280,-0.01693443,-0.049148142
140,280,-0.120328516,0.0062288996
160,280,0.06956848,0.026556564
180,280,-0.010716344,0.019995734
200,280,0.03482951,-0.009135841
220,280,0.013777813,-0.0005247794
240,280,0.00023444329,-0.0005371408
260,280,0.0064604287,-0.00941884
280,280,0.03987268,-0.02381245
300,280,0.09259873,0.004347145
320,280,-0.065753505,-0.026626874
340,280,0.022288254,-0.018940536
360,280,0.021387829,0.011102529
380,280,0.0331302,-0.032045983
400,280,-0.03142224,0.08452534
420,280,0.031891458,0.011909625
440,280,0.0056881797,-0.017332494
460,280,0.042668927,-0.052613065
480,280,-0.06908761,-0.048089035
500,280,-0.020258578,-0.04975082
520,280,0.01049514,0.014348024
540,280,-0.035583332,0.038202353
560,280,0.034519993,0.06937798
580,280,0.007840918,-0.0008902603
600,280,-0.010584664,0.0126859285
620,280,-0.0016597336,0.05818001
640,280,0.00034798885,-0.00057219894
660,280,0.00093195116,0.00044477003
680,280,-0.03114737,0.027208077
700,280,0.036765415,0.029904636
720,280,-0.025605349,-0.010757042
740,280,-0.0077711996,-0.022028802
760,280,0.0159423,0.02577256
780,280,-0.0079172505,0.04213959
800,280,0.0052288235,0.00047625435
820,280,-0.059935033,0.023735343
840,280,0.0037012515,-0.02905282
860,280,-0.021459935,-0.018317541
880,280,0.0072192885,0.0075862007
900,280,0.0059949113,0.014659086
920,280,-0.011385047,0.00024531223
940,280,-0.017057275,0.0025974957
960,280,-0.008341687,0.020595958
980,280,-0.15665841,-0.13390513
0,300,-0.0033811207,-0.007677587
20,300,0.013015326,-0.0013962103
40,300,0.017969698,0.02491372
60,300,0.2075464,-0.0038706576
80,300,0.13260779,0.03356215
100,300,-0.004737817,0.045999788
120,300,-0.039685965,-0.0056260023
140,300,0.0034645442,-0.00747062
160,300,-0.041766644,-0.0358355
180,300,0.116819,0.03816255
200,300,-0.05863554,0.022464834
220,300,0.045676563,0.035318945
240,300,-0.0031389669,-0.008099313
260,300,0.019579636,0.010521034
280,300,-0.13690507,0.038267586
300,300,0.00015320888,0.008809413
320,300,-0.0033095854,-0.0017180914
340,300,0.002845038,-0.006126959
360,300,0.0033702794,0.025483841
380,300,0.015067691,-0.022686038
400,300,-0.028483976,-0.024484605
420,300,0.0009751582,-0.002259062
440,300,-0.005150366,-0.011288091
460,300,-0.07915536,-0.11544005
480,300,0.061289106,-0.026093207
500,300,-0.048273522,-0.02013565
520,300,0.035793204,0.0041511403
540,300,-0.040485054,-0.08643461
560,300,-0.022418665,0.053861078
580,300,0.016211616,-0.010289451
600,300,-0.0032126128,0.012469295
620,300,0.018772274,-0.019968402
640,300,0.0012966485,0.01043681
660,300,-0.13797165,0.075562924
680,300,-0.023517892,-0.028881043
700,300,7.372698e-05,-0.00025185864
720,300,0.024426885,0.001762588
740,300,0.007298826,-0.040470336
760,300,0.05783585,-0.025758775
780,300,0.05690989,0.020683471
800,300,0.00020224763,0.01453317
820,300,-0.027566181,0.011561394
840,300,-0.014083208,0.014516685
860,300,-0.051838562,0.03168892
880,300,0.00040404996,-0.00022435508
900,300,0.051648412,0.009495292
920,300,-0.00011958507,0.061607853
940,300,-0.03034467,-0.025514806
