x,y,fx,fy
220,40,-2.044537e-06,5.214166e-08
240,40,-1.7814144e-06,-6.71535e-08
260,40,-1.0492188e-06,1.2765693e-07
280,40,1.5274568e-06,-5.9402353e-08
300,40,1.5330446e-06,5.9439017e-08
320,40,-3.2879228e-07,-5.2104733e-06
340,40,0.013017216,-0.021035068
360,40,0.94654804,0.84679914
380,40,0.36718532,0.2868895
400,40,0.36317387,0.33587936
420,40,0.024083162,0.2004364
440,40,0.08967194,-0.14146498
460,40,0.12691022,-0.13747849
480,40,-0.12528498,0.35103586
500,40,-0.028038373,0.19213018
520,40,0.058026332,0.1444751
540,40,0.30328023,2.319814
560,40,0.463934,0.73051685
580,40,-0.3243267,0.21917798
600,40,0.14393234,0.29207268
620,40,0.030657804,0.313162
640,40,-0.01136176,0.28920132
660,40,-0.4936824,0.698491
680,40,0.06338148,0.16353084
700,40,0.08463872,0.3287244
720,40,-0.037411228,0.2461571
740,40,0.004795984,0.23924476
760,40,0.000970393,-0.0033917527
780,40,4.4085135e-07,-5.5241894e-06
800,40,3.2118785e-06,1.0247741e-06
820,40,4.913439e-07,1.264721e-06
840,40,-7.63877e-06,-3.6639935e-07
860,40,-7.260255e-07,3.8892247e-07
880,40,1.0050641e-05,-3.2527157e-07
900,40,9.4352135e-06,-4.4246826e-07
920,40,6.0782436e-06,-2.4977078e-07
940,40,-3.6511332e-07,-3.9857827e-07
960,40,-2.6438718e-07,-2.4238662e-07
980,40,1.5306655e-07,-4.0930632e-07
0,60,2.856339e-05,-2.793925e-05
20,60,-4.530283e-09,2.533338e-07
40,60,1.8612617e-07,-9.626974e-07
60,60,-5.2502634e-07,-4.702315e-07
80,60,-7.748299e-07,-3.0768913e-07
100,60,-9.147093e-07,-3.4045493e-07
120,60,-6.9511134e-07,2.4114385e-07
140,60,-1.4725109e-06,5.427547e-07
160,60,-1.7266788e-06,4.4707366e-07
180,60,-1.875387e-06,3.5384235e-07
200,60,-2.1687138e-06,2.3131061e-07
220,60,-2.754907e-06,-5.28017e-07
240,60,-2.9028774e-06,-4.4447668e-07
260,60,-3.393007e-06,-9.4378244e-08
280,60,2.7916285e-06,9.2533276e-07
300,60,5.3210506e-06,-3.2915423e-07
320,60,2.2006964e-06,5.0742847e-07
340,60,0.00017558398,1.6674447e-05
360,60,-0.02687989,-0.010631126
380,60,0.00050018774,0.12117074
400,60,0.21737699,0.5206226
420,60,1.2487282,1.1813933
440,60,0.63236886,-0.47133866
460,60,-0.11661405,-0.11268485
480,60,-0.16911256,0.10455258
500,60,-0.31248406,0.45281947
520,60,0.37709284,0.3043357
540,60,0.2410497,0.3627047
560,60,0.15352377,0.1993643
580,60,-0.055279404,0.29127443
600,60,-0.104221225,0.2955325
620,60,0.03553975,0.20886882
640,60,0.0359181,0.27314675
660,60,-0.07868758,0.6833369
680,60,0.14709866,1.9429308
700,60,-0.59782386,1.42153
720,60,-0.043884173,0.20025459
740,60,-0.031895045,0.19667459
760,60,-0.17828262,-0.085054
780,60,-0.00018562085,0.00051425764
800,60,6.5313684e-06,-2.7090542e-07
820,60,5.097001e-06,-4.4562665e-07
840,60,6.1107116e-06,8.839335e-07
860,60,7.398091e-06,-1.7357841e-07
880,60,9.936258e-06,-7.9797474e-07
900,60,7.883874e-05,-2.862026e-05
920,60,-0.00029022613,-0.0011571881
940,60,-3.6545953e-07,-6.1391444e-07
960,60,-1.2627739e-05,-8.965607e-07
980,60,-8.983861e-06,-1.0851178e-06
0,80,0.005093184,-0.001093992
20,80,5.8089273e-07,1.4963106e-07
40,80,4.987089e-07,-1.6435812e-06
60,80,-5.411941e-07,-2.6484418e-07
80,80,-9.2681734e-07,2.649729e-07
100,80,-4.2439507e-07,2.4018175e-07
120,80,-3.1488838e-07,1.129507e-06
140,80,-1.5067999e-06,7.058702e-07
160,80,-2.5241088e-06,-3.471539e-07
180,80,-2.8485965e-06,-8.2348066e-07
200,80,-2.553979e-06,-3.7910374e-07
220,80,-8.0077723e-07,-4.8462664e-07
240,80,-3.333408e-07,-7.9277015e-07
260,80,-3.0901735e-06,-8.614716e-07
280,80,-8.714207e-07,6.516411e-07
300,80,3.915033e-06,1.489692e-06
320,80,1.3492725e-06,-3.570813e-07
340,80,0.00050298404,-0.00028969994
360,80,0.022476016,0.02091624
380,80,-0.4273236,0.34076363
400,80,-0.6378448,0.69407433
420,80,-0.4190767,0.6781435
440,80,0.09089015,0.31828842
460,80,0.54296607,-0.08806623
480,80,-0.16575113,0.09669927
500,80,0.005787633,0.06950848
520,80,0.01892742,0.051578287
540,80,0.14692971,0.2787386
560,80,0.18998736,0.38470122
580,80,-0.24782011,0.33573657
600,80,-0.24130599,0.24905226
620,80,0.24903792,0.25019842
640,80,0.041157402,0.30661124
660,80,-0.034766853,0.6607469
680,80,-0.14712746,0.978243
700,80,0.6143791,1.8640323
720,80,-0.08430813,0.6895522
740,80,0.23243266,0.36213115
760,80,0.38029614,0.40809122
780,80,-0.010720078,0.15991619
800,80,0.0053620785,0.0036841833
820,80,0.00020277848,0.000121249854
840,80,-0.0019627938,0.0153325545
860,80,3.424287e-05,1.4610375e-05
880,80,1.3851833e-05,2.8138243e-07
900,80,0.0019565104,0.0010869124
920,80,0.043111905,-0.054424085
940,80,-1.1934496e-06,-2.0437831e-07
960,80,-1.3102467e-05,-1.3744773e-06
980,80,-1.3023201e-05,5.7631905e-07
0,100,8.657996e-05,0.00018980863
20,100,2.3319662e-07,-1.950873e-07
40,100,-1.9186382e-07,2.8837047e-08
60,100,-7.6317525e-07,1.4025634e-06
80,100,-6.447778e-07,1.2986497e-06
100,100,2.3829278e-07,1.2868824e-06
120,100,5.29385e-07,1.2833231e-06
140,100,-3.32444e-07,1.1137573e-06
160,100,-1.9537824e-06,4.5259895e-07
180,100,-2.4985254e-06,-1.1674176e-06
200,100,-3.1129553e-06,-1.1812674e-06
220,100,0.0148616545,-0.02457194
240,100,-0.0013801139,-0.019666227
260,100,-2.8234078e-06,-1.4205795e-06
280,100,-3.8523017e-06,1.1180721e-06
300,100,-1.5470383e-07,3.991076e-07
320,100,1.2008388e-05,-1.2571459e-05
340,100,-0.0001737484,-0.00091757585
360,100,0.15936744,-0.08093533
380,100,-0.09105904,0.31419936
400,100,0.04317811,0.37934506
420,100,-0.05754304,0.24722089
440,100,-0.010560265,0.25841114
460,100,-0.17080069,0.13660885
480,100,0.2271119,-0.008260509
500,100,0.22077045,0.22290991
520,100,0.19605458,0.24523808
540,100,0.10966443,0.22381724
560,100,-0.00925497,0.27168426
580,100,0.12623733,0.0025225074
600,100,-0.09542427,0.055765145
620,100,0.10505018,1.4071994
640,100,0.5384634,1.7330294
660,100,0.22659832,0.33684084
680,100,-0.17120184,0.59824723
700,100,0.12610364,1.1237844
720,100,0.038312722,0.8666077
740,100,-0.12314946,0.26891986
760,100,-0.1513791,0.36450562
780,100,-0.1380839,0.21650106
800,100,-0.032752577,0.08437432
820,100,0.0002849361,0.00027346564
840,100,0.017355703,0.14037418
860,100,0.00021176155,-8.0132486e-05
880,100,5.4957077e-06,-5.6078115e-08
900,100,8.3276655e-06,1.6556373e-07
920,100,3.826125e-06,6.715143e-07
940,100,-1.9993572e-06,-9.858126e-07
960,100,-6.022482e-06,4.981462e-07
980,100,-1.6818056e-05,-7.746069e-07
0,120,0.0008481978,0.00214178
20,120,-1.6696783e-08,-7.4792456e-07
40,120,5.440476e-07,2.2951162e-06
60,120,5.970106e-08,1.5043859e-06
80,120,7.722008e-07,1.6115218e-06
100,120,1.401301e-06,1.5060463e-06
120,120,1.33243e-06,1.8610746e-06
140,120,2.0878695e-06,1.7924725e-06
160,120,1.8657211e-07,1.7675549e-06
180,120,-1.5141064e-06,-6.174685e-07
200,120,-2.1199742e-06,-3.026091e-06
220,120,-7.9958554e-05,-0.019823242
240,120,-0.005362222,-0.024232142
260,120,-4.139753e-06,-1.1320211e-06
280,120,-4.1612498e-06,3.3787302e-08
300,120,-2.8995976e-06,1.5512529e-07
320,120,-0.0002650639,-0.00019547652
340,120,-0.02870015,0.011167273
360,120,-0.04836293,-0.01542375
380,120,-0.080940366,0.16545707
400,120,0.31718716,0.25775698
420,120,-0.008734086,0.31990075
440,120,0.20797925,0.17257768
460,120,0.46118912,0.8363314
480,120,-0.041450106,0.047130942
500,120,-0.12457478,0.10624768
520,120,0.10623753,0.25284928
540,120,-0.15791404,0.22167493
560,120,-0.065421194,0.223094
580,120,0.34698692,0.64690125
600,120,0.3075645,0.35618287
620,120,-0.13029249,0.4838974
640,120,0.06317709,0.40664524
660,120,1.6719619,2.7576191
680,120,0.14631036,0.78176993
700,120,-0.23911834,1.0007664
720,120,0.019582262,0.46142167
740,120,-0.31935644,0.3480823
760,120,-0.26500973,0.30878082
780,120,-0.32158256,0.23032507
800,120,-0.12735005,0.0764928
820,120,-0.005621153,-0.0055725505
840,120,1.7052613e-05,1.713448e-05
860,120,7.7278355e-06,-2.796274e-07
880,120,1.0193264e-05,5.9647107e-07
900,120,9.419201e-06,-1.0230526e-06
920,120,7.645561e-06,-1.4435001e-07
940,120,3.7533364e-06,3.2325155e-05
960,120,2.8264185e-06,-1.738336e-05
980,120,1.1850898e-06,-7.024794e-07
0,140,0.001526305,-0.0074126404
20,140,-1.7229526e-07,-3.203004e-06
40,140,8.766056e-07,1.5368108e-06
60,140,9.0030363e-07,1.3213285e-06
80,140,9.139776e-07,-1.17017436e-07
100,140,1.0148475e-06,-1.0015431e-06
120,140,5.592305e-07,-8.827134e-07
140,140,2.053758e-06,3.209781e-07
160,140,2.390301e-06,3.3208073e-06
180,140,-6.6286924e-07,1.93582e-06
200,140,-1.4319111e-06,-9.78088e-07
220,140,-1.8478901e-06,-1.8568973e-06
240,140,-2.2000474e-06,-1.9198274e-06
260,140,-1.1542504e-06,-2.0479833e-06
280,140,-1.0819252e-06,-5.38414e-07
300,140,-3.1737763e-06,-1.4059979e-06
320,140,-0.029818177,-0.027020067
340,140,0.2217255,0.20787679
360,140,-0.6129022,2.3605223
380,140,0.26753098,0.06906626
400,140,0.097096995,0.3198374
420,140,0.26055297,0.26821184
440,140,0.19768429,-0.0022535855
460,140,0.05005374,0.69064355
480,140,0.20754296,0.24983652
500,140,0.17996289,0.093362786
520,140,0.035882533,0.3761923
540,140,-0.31834307,0.17552789
560,140,-0.29168358,0.27267274
580,140,-0.31131485,0.8728831
600,140,0.022614786,0.8054326
620,140,-0.07924434,0.65208083
640,140,-0.16974072,0.5091416
660,140,-0.40403318,0.8292684
680,140,0.9348878,2.3493867
700,140,-0.21213663,0.59095824
720,140,-0.26434872,0.6950382
740,140,-0.015740205,0.6975191
760,140,-0.20918718,0.3971201
780,140,-0.10103976,0.27828774
800,140,-0.04590533,0.31402132
820,140,0.010910715,0.1629356
840,140,0.00029636075,0.0005358226
860,140,-3.1144928e-06,1.0777163e-06
880,140,-7.2119983e-06,1.7334697e-06
900,140,-4.6002724e-06,-1.6162083e-07
920,140,-4.1512417e-06,-1.1881455e-06
940,140,0.011871419,-0.093845256
960,140,0.0011351561,-0.033845503
980,140,6.9008354e-07,-1.7545642e-06
0,160,0.004899056,-0.0033200046
20,160,1.0240042e-07,-2.253739e-06
40,160,6.4486113e-07,-1.0613834e-06
60,160,0.0047925753,-0.00095282716
80,160,-0.00015596923,0.0016062256
100,160,-0.00045080934,-0.009801698
120,160,2.3220919e-05,-4.552643e-06
140,160,1.5486559e-06,-8.353931e-07
160,160,2.8327333e-06,1.1448548e-06
180,160,7.4386605e-08,7.8081035e-07
200,160,-2.8901843e-06,2.7105065e-07
220,160,-1.8568534e-07,4.1236063e-08
240,160,-9.679335e-07,3.5793286e-07
260,160,-4.9448755e-07,1.9132535e-06
280,160,-4.28743e-06,-1.646623e-06
300,160,-0.0007839055,-0.00031300477
320,160,-0.0059713814,0.0049933856
340,160,0.11093854,0.67125565
360,160,0.23815528,1.0448474
380,160,0.65127826,0.793795
400,160,-0.15880944,1.4601617
420,160,0.2254661,0.61523163
440,160,0.09229553,0.23185857
460,160,0.1652844,0.13186064
480,160,0.17301753,0.7500228
500,160,0.2041687,0.35354206
520,160,-0.18289761,0.6294485
540,160,-0.046837125,1.1248761
560,160,-0.50931627,0.66355157
580,160,-0.6493004,1.0848372
600,160,-0.4374638,1.0015627
620,160,-0.27437785,1.133875
640,160,-0.21605758,0.49382573
660,160,-0.11030889,0.26820394
680,160,-0.24487737,0.72251624
700,160,-0.31534067,0.77644414
720,160,-0.20850402,0.4005929
740,160,-0.2792678,0.7135771
760,160,-0.2468005,0.44233975
780,160,-0.24101987,0.2852612
800,160,-0.12718745,0.26898992
820,160,-0.00503643,0.2449661
840,160,0.0033935425,0.0065926267
860,160,2.0831196e-05,4.087443e-05
880,160,-1.8171246e-06,2.9162732e-06
900,160,-6.015123e-06,-2.3132274e-07
920,160,7.0086994e-06,-4.4634453e-06
940,160,0.00433654,-0.0023261453
960,160,-0.0010336896,-0.0010629694
980,160,-2.6278602e-07,-1.5927311e-06
0,180,8.284297e-07,-2.9129524e-06
20,180,-1.00712825e-07,-6.251031e-07
40,180,1.6598875e-06,1.2381615e-07
60,180,-0.0032554094,-0.008589421
80,180,0.00044629426,0.0006908109
100,180,-0.017685816,-0.16411251
120,180,-0.00027177428,-0.00060135964
140,180,1.2292728e-06,-1.6428478e-06
160,180,-5.1232917e-07,9.76891e-07
180,180,-1.033369e-06,1.4046889e-06
200,180,-1.4887846e-06,3.5337786e-07
220,180,-1.6221101e-06,2.4190786e-06
240,180,-1.2196007e-06,3.174543e-06
260,180,-6.769755e-08,3.040039e-06
280,180,-4.8565093e-06,-3.734232e-06
300,180,-0.023549879,-0.09902558
320,180,-0.020775674,-0.06481157
340,180,-0.009923421,0.24494329
360,180,0.33567315,0.50548947
380,180,0.80026263,1.2003977
400,180,0.3861526,1.2681403
420,180,0.04088033,1.4353404
440,180,-0.18128969,0.44570816
460,180,0.25006416,0.45824057
480,180,0.039553415,0.7403117
500,180,-0.060063917,2.8570764
520,180,-0.6559865,1.6213261
540,180,-0.4757814,0.7605304
560,180,-0.07358459,1.1182026
580,180,0.38405457,1.9701978
600,180,0.16231373,1.2878238
620,180,0.09844656,0.44995406
640,180,-0.21631557,0.46332988
660,180,-0.2517463,0.7244281
680,180,-0.27397487,0.27744365
700,180,-1.020989,1.2688429
720,180,-0.3537335,0.5716273
740,180,-0.1067825,0.5046385
760,180,-0.05162932,0.42768177
780,180,-0.29849347,0.39253125
800,180,-0.12902743,0.12038918
820,180,-0.08702958,0.18098034
840,180,-0.12802055,-0.041817453
860,180,0.007240473,0.066148154
880,180,-1.04225255e-05,7.000619e-06
900,180,-3.9717775e-06,-8.8580066e-07
920,180,3.8783273e-06,-2.061507e-06
940,180,6.606048e-06,-1.4501572e-06
960,180,4.919821e-06,-1.9173622e-06
980,180,-9.921321e-06,-2.0761193e-07
0,200,0.0071657747,0.015028566
20,200,-3.4464567e-06,1.01693395e-05
40,200,0.000106382184,-0.00015050755
60,200,-6.859983e-07,-2.5294369e-06
80,200,2.9612187e-07,-1.1305003e-06
100,200,2.6302366e-06,-5.8257433e-06
120,200,-2.864689e-06,-2.4954015e-06
140,200,2.8984139e-06,8.765278e-07
160,200,-1.808332e-05,-1.0114349e-05
180,200,-2.079828e-05,-5.265639e-06
200,200,-1.28267e-06,2.382859e-06
220,200,-1.4610164e-06,1.8271534e-06
240,200,-6.0392017e-06,5.9948657e-06
260,200,-1.1435034e-06,-2.6712984e-08
280,200,-0.0053922776,0.00677751
300,200,0.2342103,0.16016933
320,200,0.1525807,0.084088326
340,200,-0.07535977,0.12372635
360,200,-0.23547469,0.19203143
380,200,0.5916023,1.081206
400,200,0.3864648,1.3562763
420,200,0.1959562,2.0789356
440,200,0.28719774,0.69132143
460,200,-0.13774459,0.2405447
480,200,0.5939734,0.08576362
500,200,0.22932443,2.358095
520,200,0.16806164,1.5293669
540,200,-0.14001176,0.48058626
560,200,-0.024298368,0.27810732
580,200,0.08624104,0.43686906
600,200,-0.20784356,0.98589975
620,200,0.31108505,0.46943665
640,200,-0.06840118,0.48062557
660,200,-0.31197882,0.8130042
680,200,-0.5508833,1.1032486
700,200,-0.83392364,1.4894339
720,200,-0.3867906,1.0061066
740,200,0.2938861,1.3144189
760,200,-0.034413207,0.5008083
780,200,0.17786154,0.3999469
800,200,-0.046054788,0.28561705
820,200,-0.19851077,0.08160204
840,200,-0.010556941,0.027934957
860,200,-0.05683534,-0.0077421903
880,200,-5.188638e-06,-3.3202355e-06
900,200,-5.742319e-06,-1.8594425e-06
920,200,-2.8679435e-06,-6.472213e-07
940,200,4.0303903e-06,2.429872e-06
960,200,-0.00013743601,-1.7186021e-05
980,200,-0.00594916,0.011451653
0,220,0.009611953,0.0034324084
20,220,0.00025048974,0.000391138
40,220,0.07576704,0.1579876
60,220,1.30688695e-05,1.1963734e-05
80,220,8.554972e-07,1.981976e-06
100,220,0.00040266966,4.694784e-05
120,220,9.235131e-06,-4.293091e-06
140,220,0.076679505,-0.07206706
160,220,-0.00350058,0.17858583
180,220,-0.028083917,0.16597919
200,220,-3.8078437e-05,-4.0444193e-05
220,220,8.664222e-05,0.0002322358
240,220,-0.1330131,-0.0021547088
260,220,-0.017561514,-0.0014446453
280,220,0.006230459,-0.00591642
300,220,-0.115099505,0.14255278
320,220,0.32347804,1.7243962
340,220,-0.50261116,0.7383862
360,220,-0.024421262,0.45922023
380,220,-0.109810635,0.84086984
400,220,0.05493161,1.5104812
420,220,0.0830408,2.5090148
440,220,0.436224,1.0026783
460,220,-0.17733611,1.1780709
480,220,-0.3566791,1.4589895
500,220,-0.19932674,0.84773445
520,220,0.24050415,0.7351484
540,220,-0.04130639,0.273821
560,220,-0.0012833924,0.24243023
580,220,-0.0005975159,0.31945723
600,220,-0.07301677,0.44619155
620,220,-0.040170472,0.48787108
640,220,-0.2040275,0.472719
660,220,-1.2489718,1.722922
680,220,-0.97285426,1.6670002
700,220,-0.7406104,1.5032718
720,220,-0.6115251,1.2655011
740,220,0.10141768,2.3151991
760,220,0.22266968,0.43517178
780,220,0.1795939,0.5282897
800,220,0.067724645,0.33288342
820,220,0.19932848,0.044277832
840,220,0.061380222,0.14610215
860,220,-0.07593682,-0.03026073
880,220,0.020790868,-0.07288464
900,220,8.0178e-06,6.2720443e-07
920,220,-8.732552e-06,-8.461399e-07
940,220,-4.9038927e-06,4.4340192e-07
960,220,-0.00018470915,-9.8103235e-05
980,220,-0.03453136,-0.030554665
0,240,0.26842883,0.26060683
20,240,0.009210785,0.005383927
40,240,8.1310264e-07,2.3192965e-06
60,240,9.1839206e-07,1.107779e-06
80,240,0.00024066026,1.8934079e-05
100,240,0.20034905,0.0007963712
120,240,0.00088114204,0.0003074803
140,240,-0.017409021,0.003375101
160,240,-0.03176268,0.123314485
180,240,-0.043188475,0.06345952
200,240,0.0024494426,-0.0020897756
220,240,0.10277494,0.0025806096
240,240,-0.24551119,-0.010482169
260,240,0.11217251,0.20446898
280,240,-0.07208089,0.07810223
300,240,0.038255014,0.06842378
320,240,-0.8351347,1.2159458
340,240,-0.6652646,1.1589233
360,240,-0.498524,0.3305899
380,240,-0.46541014,0.9363199
400,240,-0.66590106,1.3385732
420,240,-1.0050982,2.0484042
440,240,-0.49541268,1.6820993
460,240,-0.45222786,1.0263323
480,240,-0.89049023,3.2356753
500,240,-0.48956335,0.94725204
520,240,-0.38092652,0.36474544
540,240,-0.07588814,0.35901752
560,240,0.068274826,0.2509529
580,240,-0.08130075,0.26496667
600,240,-0.42596328,0.57996386
620,240,-0.2081536,0.21416496
640,240,-0.6827998,1.3254201
660,240,-1.2080437,1.9206187
680,240,-0.9506136,1.7102453
700,240,-0.74289817,1.4896572
720,240,-0.600912,1.273123
740,240,-1.2147968,2.5085936
760,240,0.0085624475,0.66057503
780,240,0.1313541,0.48134843
800,240,0.16482578,0.17008974
820,240,-0.028976368,0.0757708
840,240,-0.008938416,0.027316509
860,240,0.0075293966,0.001232211
880,240,-0.0027553453,-0.0028781598
900,240,-1.4918245e-06,1.5783701e-06
920,240,-1.3626547e-05,-1.8117645e-06
940,240,-5.633284e-06,-2.0463076e-06
960,240,-1.1841455e-05,-1.1696899e-06
980,240,-1.2469126e-05,-6.1707357e-07
0,260,0.14261797,0.05304414
20,260,-0.0017837959,0.0057400414
40,260,-0.00019240996,-9.506185e-06
60,260,2.957118e-07,2.704892e-06
80,260,1.7538267e-06,2.8957927e-06
100,260,8.7141314e-05,4.035052e-05
120,260,-3.1808004e-06,-1.0718744e-05
140,260,-0.01862331,0.015347368
160,260,-0.15786497,0.0885506
180,260,0.05488754,0.25182375
200,260,0.0007768282,1.7284285e-05
220,260,-0.02826058,-0.052122734
240,260,-0.22348915,0.010313353
260,260,-0.24351785,0.19651365
280,260,0.14408584,0.5127155
300,260,-0.052982938,0.4673653
320,260,-0.040648337,1.1582992
340,260,0.39158654,1.361936
360,260,0.6656021,0.93973327
380,260,-0.847391,1.2907431
400,260,-1.1540606,2.006161
420,260,-1.0949856,2.1203952
440,260,-1.4017692,2.2873394
460,260,-1.7049975,2.4184742
480,260,-0.36433378,4.6226063
500,260,0.08931375,1.3838438
520,260,-0.15440387,0.45763937
540,260,0.00015890673,0.27700657
560,260,0.065553375,0.28317946
580,260,-0.005298047,0.2562899
600,260,-0.067014866,0.2925299
620,260,0.029028857,0.48812672
640,260,-0.029152956,1.1394011
660,260,-0.95543367,1.569546
680,260,-0.6550831,1.6669829
700,260,-0.5537656,1.6499726
720,260,0.022511492,0.93805796
740,260,0.020642027,0.6663392
760,260,0.16167577,0.79773504
780,260,-0.015391681,0.62664944
800,260,0.03339376,0.2795008
820,260,-5.403212e-05,0.03176344
840,260,0.06094287,-0.033475827
860,260,-0.00047027136,-0.00025847304
880,260,-5.8921146e-06,6.024816e-06
900,260,-7.723671e-06,3.7889395e-06
920,260,-1.1711272e-05,3.8885505e-06
940,260,-8.713009e-06,3.8086698e-06
960,260,-1.2621421e-05,4.3172345e-06
980,260,-7.757718e-06,2.9225241e-06
0,280,0.15820447,0.14609884
20,280,0.057065554,0.06764037
40,280,-0.013961422,0.075193495
60,280,2.403289e-06,7.3338792e-06
80,280,-1.6471471e-06,5.7918037e-06
100,280,8.27526e-08,5.4687657e-06
120,280,-2.3011938e-07,3.951658e-06
140,280,-0.024548352,-0.0013844651
160,280,-0.21541202,0.14297582
180,280,0.07044659,0.120944045
200,280,0.000409878,0.00014396253
220,280,-2.0290587e-05,-1.1406417e-05
240,280,-0.027232898,-0.00919165
260,280,-0.11871919,0.20651947
280,280,0.18363462,0.8621389
300,280,-0.18131423,0.9773131
320,280,-0.641296,0.77824724
340,280,-0.45003912,1.3052253
360,280,-1.1624762,1.7982864
380,280,-1.3613213,2.4071283
400,280,-1.3587686,2.6100183
420,280,-1.3527986,2.4445417
440,280,-1.4706056,2.3564515
460,280,-1.2803807,2.659882
480,280,-0.15079117,3.1552908
500,280,2.965282,0.42271543
520,280,1.5381621,1.8917099
540,280,0.20834978,0.24617134
560,280,0.08179074,0.26024327
580,280,0.03219388,0.24815498
600,280,-0.002180358,0.25585228
620,280,0.03777053,0.3862781
640,280,-0.1680249,1.491618
660,280,-0.03870506,1.1021229
680,280,0.2561375,1.4860402
700,280,-0.004466134,1.5823761
720,280,0.13712141,1.114219
740,280,0.176263,0.55101097
760,280,0.27595472,0.8595259
780,280,0.22593741,0.80182886
800,280,0.014898512,0.28142664
820,280,0.041847423,-0.008430797
840,280,-0.0017193403,0.0003603387
