x,y,fx,fy
980,20,0.027161328,-0.07720027
0,40,0.00812738,0.004972094
20,40,-0.032485086,0.014742482
40,40,0.0005746083,0.0006370766
60,40,-2.907737e-07,-7.784443e-07
80,40,0.00017959531,-0.0001676821
100,40,-0.0006830906,0.0028115478
120,40,0.017434534,-0.014805221
140,40,-0.015016278,-0.04261963
160,40,-0.031359646,-0.044333242
180,40,0.0005588504,-0.00011439315
200,40,0.01976175,-0.060993787
220,40,0.005487262,-0.0063133053
240,40,-0.021576336,-0.10064626
260,40,0.1587198,-0.018435244
280,40,0.00039300133,-0.00011262058
300,40,-0.038472228,-0.010133738
320,40,0.016376225,0.008976152
340,40,0.004309461,-0.032749947
360,40,-8.1954255e-05,0.00011868989
380,40,-0.0015787346,0.021433992
400,40,-0.00017805226,0.0049644033
420,40,-0.0052633313,-0.006856155
440,40,0.02570563,-0.017452309
460,40,0.0075314464,-0.03721299
480,40,0.014485828,-0.04549943
500,40,-0.041841593,-0.024250517
520,40,-0.008582,-0.025244508
540,40,0.003609116,-0.03630266
560,40,-0.015047937,0.016213842
580,40,-0.0052554,-0.016779257
600,40,-0.00044965532,-0.00010958517
620,40,0.0016816815,-0.0037148062
640,40,-0.014779432,0.094356954
660,40,0.037353333,0.01725276
680,40,-0.03576793,-0.045439683
700,40,-0.02061582,0.0151288975
720,40,1.9185727e-05,4.333518e-05
740,40,-0.08318775,0.021295624
760,40,0.0020598471,-0.01573352
780,40,0.06412234,-0.042139057
800,40,0.0011822395,-0.00029605243
820,40,-0.00013805383,0.00020348933
840,40,-0.04985607,-0.02321125
860,40,-0.00046927456,-0.028140282
880,40,-0.009073497,-0.048342846
900,40,-0.0013838243,-0.0028186045
920,40,-0.019784294,0.03801352
940,40,-9.225882e-06,0.002392673
960,40,0.06622133,0.044835947
980,40,0.022803375,-0.08147931
0,60,0.007840441,0.004009364
20,60,0.21154952,0.01963557
40,60,-0.00015536892,0.00034310983
60,60,-2.0981162e-05,-2.8406042e-05
80,60,-0.014544677,-0.06757018
100,60,-0.0008122775,-0.00052393123
120,60,0.002009381,-0.0033039195
140,60,-0.011050664,-0.00822301
160,60,-0.001264912,-0.008805394
180,60,0.024489148,-0.17704445
200,60,-0.020060482,-0.015411603
220,60,0.07100198,-0.08235597
240,60,-0.017294679,0.006113908
260,60,-0.021406353,-0.03384196
280,60,0.00014735825,-1.2204905e-05
300,60,0.0064141224,0.011204576
320,60,-0.05827172,-0.01169026
340,60,-0.00013072032,-5.7660465e-05
360,60,1.8307234e-06,6.3061325e-06
380,60,0.110821605,0.029330732
400,60,0.053655487,-0.010953722
420,60,0.005656568,0.0037926992
440,60,0.031748287,-0.011766377
460,60,0.03638446,-0.020428432
480,60,0.047805857,-0.017707014
500,60,-0.0032591163,-0.035664808
520,60,0.0003228789,-0.02973297
540,60,0.0531419,0.005270003
560,60,0.016716661,-0.015069961
580,60,-0.0062664365,-0.06113231
600,60,-0.002820594,-0.07594664
620,60,-0.015760435,-0.044730365
640,60,-0.060518164,-0.016515331
660,60,-0.12801965,-0.05863079
680,60,-0.0024219858,-0.028496407
700,60,0.0057055335,-0.18535225
720,60,0.016196597,0.00711061
740,60,0.00027538123,0.0010905518
760,60,-0.010166914,-0.013820019
780,60,0.027763547,0.01277656
800,60,-0.000107277745,-8.282514e-05
820,60,0.046297416,-0.051154144
840,60,-0.009358158,-0.009363414
860,60,0.01053476,-0.054781932
880,60,0.0067974813,-0.029980415
900,60,0.058092155,0.012484784
920,60,9.401656e-07,-3.3400043e-05
940,60,8.241938e-06,2.7130102e-07
960,60,0.021753011,0.03083819
980,60,-7.978445e-05,0.014355631
0,80,1.3766366e-05,9.699494e-06
20,80,-0.006125981,0.030915203
40,80,-0.023487264,0.020824434
60,80,-0.04695761,-0.028350389
80,80,-0.007229637,-0.00083982426
100,80,-0.015477727,-0.04505129
120,80,-0.0001241166,-0.004288163
140,80,9.832374e-07,-7.11951e-06
160,80,-0.03636,-0.016016958
180,80,-0.0022507785,-0.0077308845
200,80,-0.033456184,-0.006356661
220,80,-0.0020223197,-0.013475781
240,80,-3.6087444e-05,-0.00014909418
260,80,0.002421059,-0.17703035
280,80,0.01322356,0.014750393
300,80,0.00876945,0.029032877
320,80,-0.0005356076,-0.00017717568
340,80,-0.00032972993,-0.0003012122
360,80,0.00293062,-0.004415396
380,80,-0.0005827043,-0.0029504576
400,80,-0.0013763882,-0.007577897
420,80,0.01783644,-0.016902953
440,80,-0.006642232,-0.0528832
460,80,-0.0013331703,-0.13715826
480,80,-0.025765153,0.010030352
500,80,0.023318369,-0.006440261
520,80,0.19827086,0.012349004
540,80,-0.00012437032,-0.047104347
560,80,0.0019160751,-0.0039548185
580,80,-0.0012363995,0.0008006775
600,80,0.00014032928,-4.2648837e-05
620,80,0.004470437,-0.0012719408
640,80,0.060318187,-0.13769342
660,80,-0.0059354086,-0.032790016
680,80,0.00037918982,-0.0008397377
700,80,-0.0028917177,-0.009942622
720,80,-0.00069967145,-0.004474581
740,80,0.00053056434,0.001445356
760,80,-0.00015650727,0.0007241585
780,80,-0.033398025,-0.031972278
800,80,0.00017848525,0.00013321727
820,80,0.0030701084,-0.0027969033
840,80,0.02139985,-0.0040226392
860,80,4.0727147e-05,-0.00018246267
880,80,-0.105916955,-0.0051749432
900,80,0.0035609596,0.02479827
920,80,0.009308935,0.06392237
940,80,0.00021104663,-0.00032350712
960,80,-0.020397969,0.038337648
980,80,-0.004103089,0.00023473415
0,100,-0.025510486,0.18150857
20,100,0.009890436,0.0010063245
40,100,0.00021007314,-0.00018696974
60,100,0.00833561,0.010556993
80,100,0.0025762315,-0.0047545275
100,100,-0.039240696,-0.07124094
120,100,0.010281884,-0.19053732
140,100,-0.0030125699,0.00073040003
160,100,0.017525617,-0.009937922
180,100,0.05114867,0.03193389
200,100,-0.0007949984,-0.007708754
220,100,-0.006964263,-0.016240852
240,100,-1.9804147e-05,2.7790446e-05
260,100,-0.00053918455,-0.00052456063
280,100,-0.16057502,0.011300316
300,100,0.00049203663,-0.0018438916
320,100,0.03726523,0.025357107
340,100,0.008864948,-0.07320755
360,100,0.061201595,-0.039734438
380,100,0.04312579,-0.123962104
400,100,0.030768393,-0.0016847047
420,100,-0.00026907012,-0.13572532
440,100,-0.00019103856,-0.00056818716
460,100,-0.013362596,-0.03147492
480,100,-0.002099585,-0.03167209
500,100,-0.015546551,-0.0034988376
520,100,-0.0012870178,-0.0019330716
540,100,0.02353476,-0.0035222564
560,100,-2.0761961e-05,-0.00017614863
580,100,0.0062890225,-0.00069110014
600,100,-9.511333e-05,-5.7018908e-05
620,100,0.0013260798,0.0001852119
640,100,0.00013291667,3.5766916e-05
660,100,0.0022380229,-0.0004975485
680,100,4.4531196e-05,6.175254e-05
700,100,-3.6729664e-06,-3.815157e-06
720,100,-8.526824e-06,1.6593656e-06
740,100,6.8936635e-05,-0.0004852433
760,100,-0.043115124,-0.023331199
780,100,2.4641538e-06,-3.2006417e-05
800,100,-1.2323321e-05,-9.066984e-07
820,100,0.0004043753,-0.00030938673
840,100,0.047742024,-0.008353107
860,100,-0.035465755,0.008173977
880,100,-0.02828119,-0.033554725
900,100,-0.0023959079,0.0012511527
920,100,-0.07656002,0.009680416
940,100,-0.03973698,-0.07948867
960,100,0.0013365734,-0.0014067543
980,100,0.005493621,-0.0025706578
0,120,0.016636088,0.027034238
20,120,0.00066097797,-0.00086421013
40,120,-0.052090432,0.040727697
60,120,-0.031476405,-0.054274794
80,120,0.0033246316,-0.09037237
100,120,-0.14287144,-0.101575
120,120,0.0016206285,-0.0021315746
140,120,0.0051765544,-0.00036003313
160,120,8.447695e-06,1.0820415e-05
180,120,-6.9649366e-05,-0.0007465375
200,120,-0.058623537,-0.003710783
220,120,-0.014431554,-0.061318424
240,120,-0.00043090386,-0.001555536
260,120,0.012138933,-0.0007847767
280,120,0.020966494,0.0033083428
300,120,0.004620562,0.0007946018
320,120,-1.2728552e-05,-0.00037475597
340,120,0.06178447,-0.12290071
360,120,-0.018010033,-0.052587897
380,120,-0.023866884,-0.015000423
400,120,0.041978717,0.058672335
420,120,0.01357559,-0.030197619
440,120,-0.00011555806,0.00010180636
460,120,0.0049160114,-0.016389793
480,120,0.0043758736,-0.023547713
500,120,-0.013541784,-0.001292571
520,120,0.10283412,0.01514537
540,120,0.022415847,-0.02723488
560,120,0.001240686,-0.0012608484
580,120,0.00821746,-0.010484757
600,120,0.0071863225,0.00965284
620,120,0.0008433594,3.5268313e-05
640,120,0.00014263943,0.00010288701
660,120,-0.024062855,0.031503048
680,120,0.0191114,-0.013495165
700,120,-0.01858735,-0.10690842
720,120,-0.00458297,-0.056552693
740,120,3.153951e-05,-0.00020926062
760,120,-0.004157098,-0.10900393
780,120,-0.026587822,-0.006339226
800,120,-0.0036187854,-0.00044057882
820,120,0.00027962495,-0.000292923
840,120,0.012867862,0.006217479
860,120,-0.05376722,-0.049029898
880,120,0.01723424,-0.041415777
900,120,-6.747638e-05,-1.3397208e-05
920,120,-1.9238021e-05,-7.754483e-05
940,120,0.05756847,0.019722728
960,120,0.007864889,0.00016996934
980,120,0.051357653,-0.020623116
0,140,-0.0032092878,-0.0004739402
20,140,-0.03979546,-0.04539388
40,140,0.0121139465,-0.0042732405
60,140,0.025182316,-0.03578438
80,140,0.0042457487,-0.035247523
100,140,0.028988145,-0.0003508305
120,140,0.00047050978,0.0002243234
140,140,-1.622408e-05,4.370607e-06
160,140,-0.06336963,0.0102449
180,140,0.012546612,0.053090535
200,140,-0.0677271,-0.008998785
220,140,-0.00010752655,0.00012483796
240,140,0.007092437,0.104420155
260,140,-0.008701851,0.016019216
280,140,0.077938735,0.0008272171
300,140,0.00092223386,0.0020628409
320,140,0.000329948,0.0003418702
340,140,0.0011021366,-0.034850933
360,140,0.0017367633,-0.03481472
380,140,-0.053473208,-0.032050278
400,140,-0.013006691,0.057270236
420,140,-0.00496847,-0.0003544149
440,140,-0.059076924,-0.06532942
460,140,-0.01860299,-0.022545584
480,140,0.012250581,0.0023678981
500,140,-0.013547469,-0.15950103
520,140,0.080079384,0.08806894
540,140,-0.00023732915,-9.811536e-06
560,140,0.008329058,-0.028647793
580,140,-0.003814789,-0.04737648
600,140,0.12562476,0.04122787
620,140,1.9972646e-05,4.2912856e-05
640,140,-0.00014328139,0.00019046068
660,140,0.019809656,-0.007177651
680,140,0.021387354,-0.016103933
700,140,0.0063609495,-0.12528619
720,140,-0.03271768,-0.073154256
740,140,0.008645464,-0.02375557
760,140,-2.5797373e-05,2.2598513e-05
780,140,-0.006540601,-0.019250637
800,140,-0.0005095543,-0.00078321627
820,140,0.0006812689,-0.00054957083
840,140,-0.01595164,0.0023029968
860,140,-0.039113816,-0.061018784
880,140,-0.027237281,-0.06049159
900,140,-0.090501435,-0.13767919
920,140,0.00011371238,-0.00061788346
940,140,0.047510747,0.019791314
960,140,0.005967383,-0.002412149
980,140,-0.00033381712,0.0012819306
0,160,-0.10856804,-0.13436067
20,160,-0.20318641,-0.17809509
40,160,-0.008379854,0.007085331
60,160,-2.8395632e-06,2.4079653e-05
80,160,2.1814769e-05,2.5736384e-07
100,160,0.00984697,-0.0013226204
120,160,0.0006819945,8.512478e-05
140,160,0.004352527,0.016684202
160,160,-0.00998994,0.028893279
180,160,-0.0023371843,-0.0010729533
200,160,-0.03094967,-0.15641189
220,160,0.007876652,0.036042437
240,160,-0.010382016,-0.0025654836
260,160,-0.003302907,-0.01693037
280,160,-0.0007809131,-0.008613128
300,160,0.00021054053,-0.018571911
320,160,0.083749466,-0.03352814
340,160,0.002274161,-0.006426393
360,160,-0.0033101996,-0.0057089375
380,160,0.0116766775,-0.09146479
400,160,0.045274433,-0.08149709
420,160,-0.0012688668,0.000695299
440,160,-0.005320261,-0.0017990241
460,160,0.0044655353,-0.005055294
480,160,0.03270109,-0.02383192
500,160,-0.08891667,-0.054434013
520,160,-0.045576975,0.038407475
540,160,-0.028174471,-0.009956881
560,160,0.049491573,0.015059677
580,160,-0.0056029875,0.00032879133
600,160,0.005235495,0.00044403487
620,160,1.0825726e-05,-1.7552022e-05
640,160,-0.051919613,0.019171769
660,160,0.0015857618,0.0064402428
680,160,0.00031976888,1.5642472e-05
700,160,0.00034327438,-0.003252952
720,160,-0.005878306,-0.016395027
740,160,-0.0009175755,0.001983159
760,160,-0.023539724,0.023827331
780,160,-0.1066569,-0.045070786
800,160,-0.0014745607,0.0016084919
820,160,-0.0015463984,0.0038402185
840,160,-0.0002596286,0.00014251005
860,160,-0.0008170333,0.0015644348
880,160,-0.106703855,0.034778856
900,160,-0.020674497,-0.0007980486
920,160,-1.16842775e-05,6.0479047e-06
940,160,-0.0013589457,0.004936856
960,160,-2.3816197e-06,-1.4593178e-06
980,160,-1.0902796e-05,3.7111072e-06
0,180,0.16397357,-0.11277899
20,180,-0.030085703,-0.024210483
40,180,0.009234914,0.030164564
60,180,3.5346902e-06,1.316947e-05
80,180,-0.015704438,-0.0128551405
100,180,0.13933975,-0.00015938752
120,180,0.031741053,-0.045590788
140,180,0.0006286064,0.005490085
160,180,0.021983042,0.027507665
180,180,0.00012502063,-9.9148465e-06
200,180,0.03969048,0.0029790546
220,180,-2.759913e-06,-5.5517226e-05
240,180,-0.0001589734,-0.00015921208
260,180,-0.080738574,-0.0013688207
280,180,0.028506568,-0.0557218
300,180,-0.008381942,-0.009195377
320,180,0.0013005434,0.00097506464
340,180,-0.053834632,0.02659962
360,180,0.13818485,-0.043527473
380,180,0.07906054,-0.12427194
400,180,-0.00040445372,-0.0016542308
420,180,-0.024035055,0.0007800399
440,180,-0.0018121472,0.021264933
460,180,0.051723726,-0.020206854
480,180,0.00076772645,-0.00048174593
500,180,0.0037193284,-0.00079411175
520,180,0.042392626,-0.008720157
540,180,2.5258281e-05,6.29795e-05
560,180,-0.0062271254,0.0027211115
580,180,-1.0831589e-05,8.096334e-06
600,180,-0.03226236,0.029718598
620,180,0.00790553,0.008937966
640,180,-0.004442699,0.01983004
660,180,-0.052336104,0.012831088
680,180,0.0015848598,-0.0013517813
700,180,-0.008603278,-0.0382149
720,180,0.04156416,-0.014119293
740,180,-4.5066627e-05,-3.8490074e-05
760,180,0.006154732,-0.03177967
780,180,0.014813979,-0.025152808
800,180,0.011073294,0.009528036
820,180,0.0058600763,0.0015764784
840,180,-0.008706656,0.07100435
860,180,0.00023240493,-0.004688121
880,180,0.006549493,-0.0055695926
900,180,0.00026014383,-0.00017261818
920,180,0.0033782562,0.01566616
940,180,0.0002545973,-0.027075676
960,180,-0.03531332,0.0004971174
980,180,-0.011063527,0.0041686487
0,200,0.0038212435,-0.063867636
20,200,-0.021979697,0.026581522
40,200,-0.016063804,0.031576324
60,200,-0.034808375,-0.036333293
80,200,-0.035175283,0.009030049
100,200,0.0026857075,0.00080024067
120,200,0.003205375,0.00018646981
140,200,-6.0272527e-05,-1.5401962e-05
160,200,0.10001256,0.029732093
180,200,-0.02167136,-0.046020485
200,200,-0.00015492558,0.00048791923
220,200,0.0031402549,-0.0055628503
240,200,0.022437388,-0.0073235794
260,200,-0.07907604,0.0055569285
280,200,-0.0015501726,-0.13273747
300,200,-0.0014948457,0.0010200526
320,200,-0.10727114,-0.004246825
340,200,-0.008984225,-0.0072361706
360,200,0.17024915,0.00858549
380,200,-0.00021477767,-1.8755192e-05
400,200,-0.003355599,0.00047695343
420,200,-0.00056367804,-0.00045984704
440,200,0.022717793,-0.027975272
460,200,0.07787224,0.03712924
480,200,0.015960779,-0.0072471416
500,200,-0.00047974059,0.0003665595
520,200,-0.0005864642,0.0038694881
540,200,0.006277882,0.007798289
560,200,3.7876325e-05,-3.2273427e-05
580,200,0.0806054,0.0162231
600,200,0.017635768,-0.0075049265
620,200,0.029711563,0.07049314
640,200,0.048860252,0.03545413
660,200,0.033252735,0.0076725013
680,200,0.0039902534,-0.016184408
700,200,0.023258662,0.010361957
720,200,0.00017335004,1.1654963e-05
740,200,-0.0008261511,0.04188876
760,200,0.00093371276,-0.027412096
780,200,-0.0030811343,0.013768745
800,200,0.122332394,-0.009146358
820,200,-0.028448954,-0.08613698
840,200,3.335786e-05,0.119620495
860,200,-0.0016276359,0.0051804604
880,200,0.002989063,0.012806219
900,200,-0.0067669437,-0.0079204375
920,200,-0.017851582,0.036488973
940,200,0.004010765,0.001324518
960,200,-0.10131473,-0.02304267
980,200,-0.005188409,0.0023316732
0,220,0.0021445297,-0.0034383791
20,220,5.407236e-05,7.648156e-05
40,220,0.021119328,0.0017437005
60,220,0.073868245,-0.01674579
80,220,0.005748872,0.029331524
100,220,-0.071150295,-0.03170668
120,220,0.19206291,0.015088335
140,220,-0.006590916,-0.0057280483
160,220,0.009449327,-0.025253015
180,220,0.0030799604,-0.00948205
200,220,-0.019821212,0.035821762
220,220,-0.000643644,0.009809482
240,220,-0.011337446,-0.024406165
260,220,-2.2647262e-05,0.002198419
280,220,0.02171675,0.069770746
300,220,-0.011718473,0.103261024
320,220,-0.15996647,0.304994
340,220,-0.1267109,0.049177736
360,220,-0.0005516607,-0.00034958872
380,220,-0.048247214,0.012876287
400,220,-0.040335044,-0.010668537
420,220,0.0005017841,-0.0005957593
440,220,1.0547766e-06,-3.9041646e-07
460,220,0.0098911105,0.004570003
480,220,-0.009550473,-0.0147825545
500,220,-0.01158285,0.014696359
520,220,-1.8030529e-05,1.711196e-05
540,220,0.0001375521,-4.179347e-05
560,220,0.00023574218,-3.0463354e-05
580,220,0.022662058,-0.014639385
600,220,0.002351128,-0.00035996252
620,220,-0.009116157,0.029095097
640,220,0.006556527,-0.0038868252
660,220,0.0040761586,-0.005667555
680,220,0.006344103,-0.0020846876
700,220,0.024404952,0.03641329
720,220,-0.010426408,-0.0002772826
740,220,-0.004936732,-0.0062087304
760,220,0.05465852,0.0028835798
780,220,0.00800139,0.021157656
800,220,-0.0077529997,-0.011037334
820,220,-0.009123334,-0.02754301
840,220,-0.00017030357,-0.00031021822
860,220,4.2943288e-05,-0.0018061758
880,220,-0.0031179886,-0.015257984
900,220,0.0002817827,0.00018461136
920,220,0.018233387,0.00056597334
940,220,0.0003071611,-7.5100026e-05
960,220,0.00049501285,0.007063327
980,220,-0.0014142842,-0.00022389028
0,240,0.24488647,0.00195932
20,240,0.015802233,0.0044887797
40,240,-0.0098069,-0.032283094
60,240,0.01999372,-0.16065541
80,240,-0.13217819,-0.01717357
100,240,-0.012271926,0.0015335301
120,240,-0.024495324,-0.071528085
140,240,0.01622682,-0.0009261487
160,240,0.0025589783,0.0023508011
180,240,0.012415228,0.0035962483
200,240,-0.0017560264,0.0006342633
220,240,0.070086725,-0.07052915
240,240,0.043307748,-0.0006630463
260,240,0.10950871,0.05287985
280,240,0.09229891,0.34331024
300,240,-0.00081180246,0.75786966
320,240,-0.14608535,0.7007172
340,240,-0.110911846,0.062343415
360,240,-0.013036754,0.044342704
380,240,-0.008268671,0.008496662
400,240,0.015022613,0.012858457
420,240,-5.8552014e-06,-6.7098094e-06
440,240,-0.000112600224,0.0005541541
460,240,0.00143605,-0.0027329274
480,240,-0.00026282357,7.9802165e-05
500,240,0.032979738,0.0067083207
520,240,-0.0029637185,0.0026906217
540,240,1.5794538e-05,8.2412305e-05
560,240,0.027445141,0.007694893
580,240,-0.00056278956,-0.00048167843
600,240,-4.493505e-05,-8.236107e-05
620,240,-0.0046574287,0.0007258032
640,240,-0.0001632219,0.00020139727
660,240,-0.012844724,-0.008086852
680,240,0.0005865839,0.0011157073
700,240,-7.89133e-05,7.0180827e-06
720,240,0.009473636,0.007428199
740,240,-0.03303451,-0.023213856
760,240,-0.0005861314,-0.0011692862
780,240,-0.000489914,-0.00075223605
800,240,0.027827071,0.022882978
820,240,-0.0048536654,-0.004311834
840,240,-7.4978534e-06,2.0898262e-06
860,240,-0.02085954,-0.011698886
880,240,-0.18110803,-0.0057675866
900,240,-0.032277454,-0.000638263
920,240,-2.0990643e-05,0.00029447098
940,240,-0.056159634,-0.048041094
960,240,0.003797314,0.011175535
980,240,-0.008513091,-0.0023419962
0,260,-0.10558767,-0.00848946
20,260,0.0405875,0.014534574
40,260,0.008313148,0.0103868665
60,260,-0.028334545,-0.053234767
80,260,0.010377496,0.0063843643
100,260,0.00094344595,0.041251764
120,260,-1.841297e-05,-4.20222e-05
140,260,0.007776251,-0.02126935
160,260,0.033205315,0.006389971
180,260,0.024346,-0.016732374
200,260,0.032373928,-0.014618663
220,260,0.13785405,-0.013498668
240,260,0.1967265,-0.042841785
260,260,0.24302457,0.23395303
280,260,-0.043208227,0.64053977
300,260,0.03893707,0.48101705
320,260,0.9729913,0.6614592
340,260,0.44840696,0.41356048
360,260,-0.090905495,0.070691295
380,260,-0.027047167,0.031389907
400,260,0.00019891774,0.00040094642
420,260,0.023787236,-0.022640057
440,260,-0.0042002434,0.011573001
460,260,0.00037905847,0.0003428894
480,260,0.014733281,0.036478695
500,260,0.020411504,0.022134848
520,260,0.018935883,-0.063776195
540,260,-0.014748004,-0.04626791
560,260,-0.022199115,-0.013963511
580,260,-0.0031493418,-0.0017336619
600,260,-0.02045459,-0.01412661
620,260,-0.033308446,-0.0044749132
640,260,0.00013973376,3.6836114e-05
660,260,-0.1918358,0.0029179011
680,260,-0.01135564,-0.01340733
700,260,0.010492275,-0.011142473
720,260,0.054667864,-0.018136153
740,260,0.035437394,-0.043890864
760,260,0.0015862056,-0.00018073081
780,260,0.019717682,0.052943602
800,260,-0.021554897,0.070630826
820,260,-0.030953677,0.025027506
840,260,-0.013525331,-0.029906295
860,260,0.0003883561,-0.00038519234
880,260,-0.015392179,-0.11333101
900,260,-0.0060954797,-0.0193734
920,260,-0.009658828,0.017176485
940,260,-0.117295764,0.018517133
960,260,0.0036217717,-0.006171614
980,260,-2.990972e-05,1.6500855e-05
0,280,0.021211889,-0.0026359553
20,280,6.5021886e-05,0.0004378263
40,280,-0.02832064,0.008065677
60,280,-0.03828492,0.043119516
80,280,-0.00023777614,-7.6445234e-05
100,280,-0.03185357,0.014881004
120,280,-1.1651607e-05,-1.2309315e-05
140,280,0.06518923,-0.04280808
160,280,-0.041244067,0.043096576
180,280,0.12241614,-0.00023999347
200,280,-0.09828892,-0.045246072
220,280,0.03998059,-0.003556448
240,280,0.11534686,0.03387207
260,280,0.14479254,0.32791525
280,280,0.35940546,0.4216844
300,280,0.26011366,0.008477936
320,280,0.20734552,0.50838256
340,280,0.1473004,0.7459856
360,280,-0.06732813,0.15391462
380,280,-0.027669484,-0.012045831
400,280,-0.0067638014,0.018972393
420,280,-0.012337471,0.11113664
440,280,0.058757935,0.043952502
460,280,0.013534291,0.01652635
480,280,0.045834914,-0.0027290375
500,280,0.0038149555,-0.0011129543
520,280,0.030458199,-0.031109456
540,280,0.005075089,-0.008497507
560,280,0.10955412,0.020816566
580,280,-0.018701145,-0.021738717
600,280,0.016602969,-0.008530292
620,280,-0.001529132,-0.005694647
640,280,-0.011088289,0.053011343
660,280,0.006039887,-0.004231103
680,280,0.08667065,0.022740534
700,280,0.01322354,0.0018258375
720,280,0.007193828,-0.011132579
740,280,0.00039560153,0.00012612423
760,280,2.0996016e-05,2.0936302e-05
780,280,-0.0056520123,-0.045220647
800,280,0.015985424,-0.06959578
820,280,-0.023106143,0.15193075
840,280,0.03119852,-0.04736873
860,280,0.010118996,0.03957051
880,280,-0.005061942,-0.009382034
900,280,0.003320915,0.0060946066
920,280,-0.012491279,-0.0014237629
940,280,-0.033000205,0.0043881047
960,280,-0.02573715,-0.086034
980,280,-0.0060291234,-0.0070255813
0,300,-0.086082354,-0.010900863
20,300,9.248165e-05,-2.7760994e-05
40,300,-0.00867305,-0.0019644639
60,300,0.003485962,-0.0024791874
80,300,-0.00028091672,-0.00013924828
100,300,-0.000101061174,1.6303426e-05
120,300,-0.0094920425,0.0159638
140,300,0.011421304,-0.14920038
160,300,0.030146603,-0.07878659
180,300,0.15305223,-0.03386255
200,300,-0.0066934843,0.23201288
220,300,0.043893088,0.051012088
240,300,0.08682748,0.06932045
260,300,0.093590744,0.08897438
280,300,0.1084898,0.019640522
300,300,0.16934519,0.48246598
320,300,0.12251286,0.6769926
340,300,0.21576554,0.46222317
360,300,0.20855321,0.25890514
380,300,-0.0142463455,0.21504244
400,300,0.053527776,0.15466934
420,300,0.0027552673,0.04544874
